ID,英文名稱,中文名稱,圖片,更新日期
2570143,phase alternation line {=PAL},PAL影音系統(國際電信聯盟規格),,2016-03-08
2570144,phase angle {=θ},相位角,,2016-03-08
2570145,phase frequency curve {=PFC},相位曲線,,2016-03-08
2570146,phase modulation {=PM},相位調變,,2016-03-08
2570147,phone plug,phone接頭,,2016-03-08
2570148,phono,聲音,,2016-03-08
2570149,pickup {=PU},拾音,,2016-03-08
2570150,pink noise,粉紅色雜訊,,2016-03-08
2570151,plate voltage {=Ep},屏壓（極電）,,2016-03-08
2570152,playback,重放,,2016-03-08
2570153,plug,接頭,,2016-03-08
2570154,pluse,脈衝,,2016-03-08
2570155,polar,極性,,2016-03-08
2570156,potential acoustic gain {=PAG},潛在聲響增益,,2016-03-08
2570157,power amplifier,後級擴大器,,2016-03-08
2570158,power factor {=PF},功率因數,,2016-03-08
2570159,power level {=LW},功率電平,,2016-03-08
2570160,power out {=PO},功率輸出,,2016-03-08
2570161,pre fadder listen {=PFL},輸入監聽控制鍵,,2016-03-08
2570162,preamplifier {=preamp},前級擴大機；前級擴大,,2016-03-08
2570163,prefade listen {=PFL},推桿前試聽,,2016-03-08
2570164,pressure plate,壓力區塊,,2016-03-08
2570165,pressure zone microphone {=PZM},音壓式麥克風,,2016-03-08
2570166,program director {=PD},節目監督,,2016-03-08
2570167,public address {=PA},公共廣播系統,,2016-03-08
2570168,pulse code modulation {=PCM},脈衝編碼調變,,2016-03-08
2570169,quadratic residue diffusor {=QRD},QRD｛二次剩餘｝擴散器,,2016-03-08
2570170,Radio Data Service {=RDS},廣播資訊服務,,2016-03-08
2570171,radio frequency {=RF},射頻,,2016-03-08
2570172,Radio Information for Motorists {=ARI},行車廣播資訊(即時路況),,2016-03-08
2570173,radio-frequency interference {=RFI},無線電干擾,,2016-03-08
2570174,random access memory {=RAM},RAM｛隨機存取存儲器｝,,2016-03-08
2570175,random-noise generator {=RNG},隨機噪聲產生器,,2016-03-08
2570176,Rapid Speech Transmission Index {=RASTI},快速語音傳輸指數,,2016-03-08
2570177,RCA,RCA接頭,,2016-03-08
2570178,read only memory {=ROM},唯讀式記憶,,2016-03-08
2570179,real-time analyzer {=RTA},即時分析器,,2016-03-08
2570180,Record Industry Association of America {=RIAA},美國唱片業協會；美國唱片業協會規格,,2016-03-08
2570181,recording {=REC},錄製,,2016-03-08
2570182,red-green-blue color mode {=RGB},紅綠藍顏色模式,,2016-03-08
2570183,red-green-blue horizontal vertical {=RGBHV},紅綠藍水平垂直,,2016-03-08
2570184,red-green-blue sync {=RGBS},紅綠藍同步,,2016-03-08
2570185,reflection-free zone {=RFZ},非反射區,,2016-03-08
2570186,reflections per second {=RPS},每秒感應度,,2016-03-08
2570187,resistance,電阻,,2016-03-08
2570188,resistance-capacitance {=RC},電阻電容,,2016-03-08
2570189,resistance-inductance-capacitance {=RLC},電阻 - 電感 - 電容,,2016-03-08
2570190,resistor {=R},電阻,,2016-03-08
2570191,resistor-capacitor {=RC},電阻 - 電容,,2016-03-08
2570192,resistor-transistor logic {=RTL},電阻 - 晶體管邏輯,,2016-03-08
2570193,resonant,共鳴的；反響的,,2016-03-08
2570194,reverberant sound level in dB {=LR},殘響音量分貝,,2016-03-08
2570195,reverberation,殘響,,2016-03-08
2570196,reverberation time {=RT60},殘響時間規格,,2016-03-08
2570197,reversal,逆向,,2016-03-08
2570198,reverse,反轉,,2016-03-08
2570199,revolution per minute {=r/min}{=r/m}{=rpm},每分鐘轉速,,2016-03-08
2570200,revolution per second {=r/s}{rps},每秒轉速,,2016-03-08
2570201,rotary head digital audio tape {=R-DAT},鼓型磁頭數位錄音帶；鼓形磁頭數位錄音機,,2016-03-08
2570202,sample and hold {=S/H},取樣,,2016-03-08
2570203,sampling,取樣,,2016-03-08
2570204,sampling frequency {=Fs},取樣率,,2016-03-08
2570205,sampling rate converter {=SRC},取樣頻率轉換器,,2016-03-08
2570206,second {time} {=s},秒,,2016-03-08
2570207,sensitivity {=sensi},敏感度,,2016-03-08
2570208,sequencing,編序,,2016-03-08
2570209,serial digital interface {=SDI},串列數位介面,,2016-03-08
2570210,shift,移,,2016-03-08
2570211,short noise {=isn},短噪,,2016-03-08
2570212,short wave {=SW},短波,,2016-03-08
2570213,signal delay {=SD},訊號延時,,2016-03-08
2570214,signal-to-noise ratio {=SNR},噪訊比,,2016-03-08
2570215,single in-line package {=SIP},單列直插式封裝,,2016-03-08
2570216,single sideband {=SSB},單邊帶,,2016-03-08
2570217,sneak in {=S.I.},中間休息,,2016-03-08
2570218,society of motion picture and televition engineers {=SMPTE},影視工程師公會,,2016-03-08
2570219,Sony/Philips Digital Interface Format digital format {=SPDIF},SPDIF訊號格式,,2016-03-08
2570220,sound effects{=SE},音響效果,,2016-03-08
2570221,sound level meter {=SLM},音量表,,2016-03-08
2570222,sound pressure in dB {=dBSPL},音壓分貝,,2016-03-08
2570223,sound pressure level {=SPL},聲壓級；聲壓位準,,2016-03-08
2570224,sound reinforcement {=SR},聲音擴音（專業表演藝術）,,2016-03-08
2570225,sound transmission class {=STC},聲音傳輸級數,,2016-03-08
2570226,source resistance {=RS},音源電阻,,2016-03-08
2570227,special effects {=SFX},特殊效果,,2016-03-08
2570228,speech transmission index {=STI},語音傳輸指標,,2016-03-08
2570229,stander play {=SP},標準速度播放唱片；標準速度播放模式,,2016-03-08
2570230,standing-wave ratio {=SWR},駐波比,,2016-03-08
2570231,super audio compact disc {=SACD},超級音訊光碟,,2016-03-08
2570232,super high frequency {=SHF},超高頻,,2016-03-08
2570233,surround sound,環繞型聲音,,2016-03-08
2570234,switcher {=SW},開關,,2016-03-08
2570235,talk back {=TB},回話系統,,2016-03-08
2570236,technical director {=TD},技術監督,,2016-03-08
2570237,television interference {=TVI},電視干擾,,2016-03-08
2570238,tesla {=T},特斯拉,,2016-03-08
2570239,thermal noise {=TN}{=Itn},熱噪聲,,2016-03-08
2570240,threshold current,臨界值電流,,2016-03-08
2570241,threshold voltage,臨界值電壓,,2016-03-08
2570242,time keeper {=TK},計時員,,2016-03-08
2570243,total harmonic distortion {=thd},總諧波失真,,2016-03-08
2570244,total sound level in dB {=LT},以分貝為單位的總音量,,2016-03-08
2570245,transient intermodulation distortion {=TIM},瞬間互調失真,,2016-03-08
2570246,transistor,電晶體,,2016-03-08
2570247,transmitter,發射器,,2016-03-08
2570248,type,型式,,2016-03-08
2570249,ultra high frequency {=UHF},特高頻,,2016-03-08
2570250,unit of absorption {=Sabin},單位吸收值,,2016-03-08
2570251,vacuum tubes,真空管,,2016-03-08
2570252,vacuum-tube voltmeter {=VTVM},真空管電壓表,,2016-03-08
2570253,variable-frequency oscillator {=VFO},變頻振盪器,,2016-03-08
2570254,variable-speed oscillator {=VSO},變速振盪器,,2016-03-08
2570255,velocity,速度,,2016-03-08
2570256,very high frequency{=VHF},甚高頻,,2016-03-08
2570257,very low frequency {=VLF},超低頻,,2016-03-08
2570258,video engineer {=VE},影像工程師,,2016-03-08
2570259,video home system {=VHS},家用錄影機系統,,2016-03-08
2570260,video tape recorder {=VTR},錄影機,,2016-03-08
2570261,visual effects {=VFX},視覺效果,,2016-03-08
2570262,volt {=V},伏特,,2016-03-08
2570263,voltage controlled amplifier {=VCA},電壓控制擴大器,,2016-03-08
2570264,volt-ohm-milliammeter {=VOM},伏特-歐姆-毫安培計,,2016-03-08
2570265,volume control {=VC},音量控制,,2016-03-08
2570266,wireless fidelity {=WIFI},無線上網,,2016-03-08
2570267,woofer,低音揚聲器；低音揚聲器單體,,2016-03-08
2570268,XLR-type connector,XLR連接頭,,2016-03-08
2570269,XY stereo technique,XY立體聲麥克風技術,,2016-03-08
