ID,英文名稱,中文名稱,圖片,更新日期
3499583,reading device,讀數裝置,,2018-03-21
3499584,reading error,讀數誤差,,2018-03-21
3499585,reading instrument,指示儀表，指示式儀器,,2018-03-21
3499586,readjust,重調，微調，修正，核正,,2018-03-21
3499587,readjustment,重調，再調整，微調，修正，校準,,2018-03-21
3499588,readout,示值讀數，讀出，數[字]顯[示]裝置，結果傳送，結果輸出值(計算機),,2018-03-21
3499589,readout-tube,讀出管,,2018-03-21
3499590,ready condition,完備情況,,2018-03-21
3499591,ready for operation,運行準備就緒,,2018-03-21
3499592,ready state,就緒狀態,,2018-03-21
3499593,ready to start,準備起動,,2018-03-21
3499594,ready-made,現成的，製好的,,2018-03-21
3499595,reaffirm,重申， 再肯定,,2018-03-21
3499596,reageing,反復老化，再老化,,2018-03-21
3499597,reagent,試劑，試藥,,2018-03-21
3499598,reagent bottle,試劑瓶,,2018-03-21
3499599,reaging,反復老化，再老化,,2018-03-21
3499600,real,實際的，真實的，真的，實[數]部[分],,2018-03-21
3499601,real axis,實數軸,,2018-03-21
3499602,real circuit,真實電路，實體電路，實際電路,,2018-03-21
3499603,real component,實[數]部[分]，有功分量,,2018-03-21
3499604,real constant,有效常數,,2018-03-21
3499605,real current source,實際電流電源,,2018-03-21
3499606,real flux,有效通量,,2018-03-21
3499607,real image,實像,,2018-03-21
3499608,real installation capacity,實裝機容量,,2018-03-21
3499609,real integration theorem,實數積分定理,,2018-03-21
3499610,real line,實線,,2018-03-21
3499611,real load,有效負載,,2018-03-21
3499612,real number,實數,,2018-03-21
3499613,real output,有效輪出[功率],,2018-03-21
3499614,real part,[復數的]實部，實數部份,,2018-03-21
3499615,real power,有效功率，實際功率,,2018-03-21
3499616,real power analysis,有效功率分析,,2018-03-21
3499617,real quantity,實量,,2018-03-21
3499618,real resistance,實電阻，歐姆電阻,,2018-03-21
3499619,real root,實根,,2018-03-21
3499620,real signal,實際信號,,2018-03-21
3499621,real slot,實槽,,2018-03-21
3499622,real source,實際電源,,2018-03-21
3499623,real time,實時[的]，快速的,,2018-03-21
3499624,real time address,即時住址,,2018-03-21
3499625,real time addressing,即時住址法,,2018-03-21
3499626,real time clock{=RTC},即時時鐘,,2018-10-15
3499627,real time data reduction,即時資料縮編,,2018-03-21
3499628,real time demand,即時需求,,2018-03-21
3499629,real time input-output,即時輸入輸出,,2018-03-21
3499630,real time operation,即時作業,,2018-03-21
3499631,real time physical market,即時實體電力市場,,2018-03-21
3499632,real variable function,實變[數]函數,,2018-03-21
3499633,real vector space,實向量空間,,2018-03-21
3499634,real voltage source,實際電壓電源,,2018-03-21
3499635,real-part condition,實部條件,,2018-03-21
3499636,real-time advanced visualization environment (RAVE),即時進階視覺化環境,,2018-03-21
3499637,real-time ampacity,實時安培容量，實時載流量,,2018-03-21
3499638,real-time communication,實時通信,,2018-03-21
3499639,real-time computation,實時計算,,2018-03-21
3499640,real-time control,實時控制,,2018-03-21
3499641,real-time digital governor,實時數字控制器,,2018-03-21
3499642,real-time machine,實時計算機，快速計算機,,2018-03-21
3499643,real-time pricing,即時電價,,2018-03-21
3499644,real-time system,實時系統,,2018-03-21
3499645,realistic capacitor,實際電容器,,2018-03-21
3499646,realistic indentification,實際識別,,2018-03-21
3499647,realistic inductor,實際電感器,,2018-03-21
3499648,reality,真實性，現實性,,2018-03-21
3499649,realize,實現，認識到，了解，體會,,2018-03-21
3499650,realm,區域，領域，範圍,,2018-03-21
3499651,realtivistic electron bunching accelerator (Rebatron),大功率電子聚束器,,2018-03-21
3499652,ream,絞孔，[一]令(紙張計數單位，等於480～500張),,2018-03-21
3499653,reamer,鉸刀，鉸床,,2018-03-21
3499654,reamplifying,再放大,,2018-03-21
3499655,rear,後部，尾部，背面，後方，後方的，背後的,,2018-03-21
3499656,rear connection,背面接線，盤後接線，屏後接線,,2018-03-21
3499657,rear damper,後阻尼器，後阻尼環,,2018-03-21
3499658,rear end-plate,後端蓋,,2018-03-21
3499659,rear face,背面,,2018-03-21
3499660,rear fog light,後方霧燈,,2018-03-21
3499661,rear of core,鐵心背部，鐵心軛部,,2018-03-21
3499662,rear position light,尾燈,,2018-03-21
3499663,rear projection,背面投影,,2018-03-21
3499664,rear registration-plate light,後車牌燈,,2018-03-21
3499665,rear view,後視圖,,2018-03-21
3499666,rear wave guide feed,後波導饋電,,2018-03-21
3499667,rearrange,重新布置，重新整理，重新排序,,2018-03-21
3499668,reason,理由，理智，推論，推理，解釋,,2018-03-21
3499669,reasonable,合理的，適當的,,2018-03-21
3499670,reasoning,推理，推論，理論，論據，理性的，推理的,,2018-03-21
3499671,reassembling,重新裝配，再次安裝,,2018-03-21
3499672,reassign,重新指定，再分配,,2018-03-21
3499673,Reaumur thermometric scale,列氏溫[度]標,,2018-03-21
3499674,rebabbitting,重澆巴比特合金，重澆鎢金,,2018-03-21
3499675,rebalance,重新平衡,,2018-03-21
3499676,rebanding,重紮鋼絲，重新綁紮,,2018-03-21
3499677,rebate,減少，回扣，打折扣，折讓，議讓,,2018-03-21
3499678,rebate tariff,折扣計費率,,2018-03-21
3499679,rebatron,大功率電子聚束器,,2018-03-21
3499680,rebore,重鏜[孔],,2018-03-21
3499681,rebound,跳回，反回，跳開,,2018-03-21
3499682,rebroadcasting,轉播,,2018-03-21
3499683,rebuilding,重建,,2018-03-21
3499684,recalescence,復輝,,2018-03-21
3499685,recalescent point,實放熱量臨界溫度(磁性材料)，復輝點,,2018-03-21
3499686,recalibrate,重新校準，再校準，復校,,2018-03-21
3499687,recalibration,重新校準，再校準，復校,,2018-03-21
3499688,recall,二次呼叫，重呼，選出，取消，撤去,,2018-03-21
3499689,recall signal,回叫信號，回答信號,,2018-03-21
3499690,recapture,重(截)獲,,2018-03-21
3499691,recarburizer,增碳劑,,2018-03-21
3499692,recast,重鑄，重算，改做，改寫,,2018-03-21
3499693,receipt,收到，接收，收據，簽收，收到,,2018-03-21
3499694,receive,接收，接受，收到,,2018-03-21
3499695,receive data (RD),接收資料,,2018-03-21
3499696,receive narrow band,接收狹頻帶,,2018-03-21
3499697,receive only (RO),僅收器,,2018-03-21
3499698,receive only typing reperforator (ROTR),收用複打孔機,,2018-03-21
3499699,receive synchronizer,接收同步器,,2018-03-21
3499700,receive-only device,隻收器,,2018-03-21
3499701,receive-only equipment,隻收設備,,2018-03-21
3499702,received data circuit,資料接收電路,,2018-03-21
3499703,received data lead,資料接收引頭,,2018-03-21
3499704,received power,接收功率,,2018-03-21
3499705,received signal,接收信號,,2018-03-21
3499706,received wave,接收波,,2018-03-21
3499707,receiver,接收機，接收裝置，收音機，收話機，聽筒，輸入元件，儲氣室，貯槽,,2018-03-21
3499708,receiver alignment,接收機對準,,2018-03-21
3499709,receiver amplifier,收音機放大器，接收機放大器,,2018-03-21
3499710,receiver and transmitter,送受話器，收發報機，收發兩用機,,2018-03-21
3499711,receiver attachment,接收機附件，收音機附件,,2018-03-21
3499712,receiver circuit,收音機電路，接收機電路,,2018-03-21
3499713,receiver connection,收音機接線，接收機接線,,2018-03-21
3499714,receiver cord,接話機線繩,,2018-03-21
3499715,receiver diaphragm,收話機膜片,,2018-03-21
3499716,receiver earpiece,收話機耳承,,2018-03-21
3499717,receiver filter,收音機濾波器，接收機濾波器,,2018-03-21
3499718,receiver head band,收話機頭箍,,2018-03-21
3499719,receiver inlet,收音機輸入端，接收機輸入端,,2018-03-21
3499720,receiver input circuit,收音機輸入電路，接收機輸入電路,,2018-03-21
3499721,receiver mismatch,接收機失配,,2018-03-21
3499722,receiver noise,收音機噪聲，接收機噪聲,,2018-03-21
3499723,receiver of frequency modulation,調頻接收機，調頻收音機,,2018-03-21
3499724,receiver of remote-control system,遙控[資料]接收器,,2018-03-21
3499725,receiver outlet-voltage,接收機輸出端電壓,,2018-03-21
3499726,receiver pass-band,收音機通帶，接收機通帶,,2018-03-21
3499727,receiver protecting device (REPROD),接收機保護裝置,,2018-03-21
3499728,receiver protective device (Reprod),接收機保護裝置，天線轉換開關,,2018-03-21
3499729,receiver-transmitter,收發報機，收發兩用機，送受話器,,2018-03-21
3499730,receiving,接收(的),,2018-03-21
3499731,receiving aerial,接收天線,,2018-03-21
3499732,receiving antenna,接收天線,,2018-03-21
3499733,receiving array,接收天線列,,2018-03-21
3499734,receiving branch,接收支路,,2018-03-21
3499735,receiving center,接收中心,,2018-03-21
3499736,receiving circuit,接收電路,,2018-03-21
3499737,receiving coil,接收線圈,,2018-03-21
3499738,receiving condenser,接收電容器,,2018-03-21
3499739,receiving end,接收端，受電端,,2018-03-21
3499740,receiving end crossfire,收端串訊,,2018-03-21
3499741,receiving end impedance,受電端阻抗,,2018-03-21
3499742,receiving equipment,接收設備,,2018-03-21
3499743,receiving frequency,接收頻率,,2018-03-21
3499744,receiving instrument,接收器，受信機,,2018-03-21
3499745,receiving loop,環形接收天線,,2018-03-21
3499746,receiving magazine,接收裝置，接收箱(計算機的),,2018-03-21
3499747,receiving margin,接收邊限,,2018-03-21
3499748,receiving paraboloid,拋物面接收天線,,2018-03-21
3499749,receiving perforator,接收鑿孔機，復鑿機,,2018-03-21
3499750,receiving power,接收功率，輸入功率,,2018-03-21
3499751,receiving quality,接收品質,,2018-03-21
3499752,receiving range,接收範圍,,2018-03-21
3499753,receiving relay,接收繼電器,,2018-03-21
3499754,receiving selsyn,自動同步接收機，同步系統接收裝置，塞稱遜接收機,,2018-03-21
3499755,receiving set,接收機，接收裝置,,2018-03-21
3499756,receiving signal,接收信號,,2018-03-21
3499757,receiving station,收信台，接收台，接收電台，接收站,,2018-03-21
3499758,receiving substation,受電站，受電變電所，降壓變電站,,2018-03-21
3499759,receiving surface (of photometer head),受光面,,2018-03-21
3499760,receiving system figure of merit,接收系統之優值,,2018-03-21
3499761,receiving target,接收目標,,2018-03-21
3499762,receiving transducer,接收轉換器，接收傳感器,,2018-03-21
3499763,receiving tube,接收(真空)管，收信管,,2018-03-21
3499764,receiving voltage,接收電壓,,2018-03-21
3499765,receiving wave range,接收波段,,2018-03-21
3499766,receiving-end transformer,接收端變壓器,,2018-03-21
3499767,receiving-end voltage,接收端電壓，終端電壓,,2018-03-21
3499768,recent,新近的，最近的，新的,,2018-03-21
3499769,recenter,回到中心位置,,2018-03-21
3499770,receptacle,插孔，塞孔，插座，插口，容器,,2018-03-21
3499771,receptance,接受度,,2018-03-21
3499772,reception,接收法，接收,,2018-03-21
3499773,reception channel,接收通道,,2018-03-21
3499774,reception level,接收位準,,2018-03-21
3499775,reception of a telegraph,電報之接收,,2018-03-21
3499776,reception of pilot frequency,導頻接收,,2018-03-21
3499777,reception voltage,接收端電壓,,2018-03-21
3499778,receptivity,接收性[能]，感受性,,2018-03-21
3499779,receptor,接收器，感受器,,2018-03-21
3499780,recess,凹口，切口，切槽，退刀槽,,2018-03-21
3499781,recessed luminaire,嵌入型照明器具,,2018-03-21
3499782,recession,漸進，遠退，退行，凹處,,2018-03-21
3499783,rechanneling,使改道，改變…用途,,2018-03-21
3499784,recharge,再次裝料，更換釋熱元件，再充電，二次充電,,2018-03-21
3499785,recheck,再檢查，復查,,2018-03-21
3499786,recipent,容器，接收器，接受的，容納的,,2018-03-21
3499787,recipher,譯成密碼，密[碼文]件,,2018-03-21
3499788,recipience,接受，容納,,2018-03-21
3499789,reciprocable generator,往復式發電機,,2018-03-21
3499790,reciprocable motor,往復運動電動機，往復式電動機,,2018-03-21
3499791,reciprocal,倒數，交互的，相互的，相易的，彼此相反的,,2018-03-21
3499792,reciprocal bilinear form,互逆雙線性型,,2018-03-21
3499793,reciprocal circuit,可逆電路,,2018-03-21
3499794,reciprocal colour temperature,色溫度的倒數，倒置色溫度,,2018-03-21
3499795,reciprocal correlated colour temperature,相關色溫度的倒數，倒置相關色溫度,,2018-03-21
3499796,reciprocal function,反函數,,2018-03-21
3499797,reciprocal lattice,反函數,,2018-03-21
3499798,reciprocal law,倒置定律,,2018-03-21
3499799,reciprocal law failure,倒置定律失效,,2018-03-21
3499800,reciprocal network,倒易網路，互易網路,,2018-03-21
3499801,reciprocal of ohm,姆歐，歐姆的倒數,,2018-03-21
3499802,reciprocal ohm,歐姆的倒數，姆歐,,2018-03-21
3499803,reciprocal polynomial,互易多項式，反多項式,,2018-03-21
3499804,reciprocal relationship,互反關係,,2018-03-21
3499805,reciprocal theorem,互易定理,,2018-03-21
3499806,reciprocal vector,倒易向量，互易向量,,2018-03-21
3499807,reciprocate condition,互易條件,,2018-03-21
3499808,reciprocating,往復的，互易性，可逆性，倒易，反比，交互作用,,2018-03-21
3499809,reciprocating compressor,往復式壓縮機,,2018-03-21
3499810,reciprocating force,往復力,,2018-03-21
3499811,reciprocating light,交互燈,,2018-03-21
3499812,reciprocating linear motor,往復式直線電動機,,2018-03-21
3499813,reciprocating motion,往復運動,,2018-03-21
3499814,reciprocating pump,往復泵,,2018-03-21
3499815,reciprocating steam engine,往復式蒸汽機,,2018-03-21
3499816,reciprocatiny theorem,互易定理,,2018-03-21
3499817,reciprocity law,互易定律,,2018-03-21
3499818,reciprocity theorem,互易定理,,2018-03-21
3499819,recirculating loop frequency,閉合迴路頻率,,2018-03-21
3499820,recirculation,再循環，二次循環，信息再循環,,2018-03-21
3499821,recirculation flow control,再循環流量控制,,2018-03-21
3499822,recirculation system,再循環系統,,2018-03-21
3499823,reckon,計算，計數，算作，認為,,2018-03-21
3499824,reckoner,計算表，計算器，計算者,,2018-03-21
3499825,reckoning,計算，推算，核算，設計，估計，推測,,2018-03-21
3499826,reclaim,再生，收復，回收，矯正，改正,,2018-03-21
3499827,reclaimed rubber,再生橡膠,,2018-03-21
3499828,reclaimer,回收程序，無用單元收集程序,,2018-03-21
3499829,reclamation,（土地與水的）開墾,,2018-03-21
3499830,reclocking,重複計時,,2018-03-21
3499831,reclose,重合閘，再次接通,,2018-03-21
3499832,reclose circuit-breaker,復閉斷路器,,2018-03-21
3499833,recloser,自動開關，自動重合開關，復閉器，自接入繼電器，自動重複充電裝置,,2018-03-21
3499834,reclosing,重合，復閉，重合閘，再投入，再次接通,,2018-03-21
3499835,reclosing fuse,重合熔絲，復閉熔斷器,,2018-03-21
3499836,reclosing relay,重合閘繼電器，自接入繼電器，復閉斷電器,,2018-03-21
3499837,reclosing time,重合時間，再閉路時間，復閉時間,,2018-03-21
3499838,reclosing-cutout fuse,復閉熔斷器,,2018-03-21
3499839,reclosure,重合閘，再次接入，自動接入,,2018-03-21
3499840,recognition,識別,,2018-03-21
3499841,recognize,認出，認得，承認，認可,,2018-03-21
3499842,recognizer,認別裝置，認別器,,2018-03-21
3499843,recoil,重繞，再繞，反衝，後坐，彈回，回跳，坐力,,2018-03-21
3499844,recoil electron,反衝電子，回跳電子，反動電子,,2018-03-21
3499845,recoil nucleon,反衝核子,,2018-03-21
3499846,recoil proton,反衝質子,,2018-03-21
3499847,recoiler,捲取機，重繞機,,2018-03-21
3499848,recoiling,重繞，再繞,,2018-03-21
3499849,recombination,復合，再化合，恢復，再結合,,2018-03-21
3499850,recombination action,復合作用,,2018-03-21
3499851,recombination center,復合中心,,2018-03-21
3499852,recombination coefficient,復合係數,,2018-03-21
3499853,recombination current,復合電流,,2018-03-21
3499854,recombination energy,復合能量,,2018-03-21
3499855,recombination length,復合長度,,2018-03-21
3499856,recombination process,復合處理,,2018-03-21
3499857,recombination rate,復合率,,2018-03-21
3499858,recombination-generation center,復合-產生中心,,2018-03-21
3499859,recombiner,復合器，復合劑,,2018-03-21
3499860,recommendation,介紹，推荐，建議,,2018-03-21
3499861,recompilation,重新編譯，再編譯,,2018-03-21
3499862,recompression,再壓縮,,2018-03-21
3499863,reconciliation information,調節資訊,,2018-03-21
3499864,reconciliation manager,帳目調節經理,,2018-03-21
3499865,recondition,修理，檢修，重整，重車，修磨，恢復，回收,,2018-03-21
3499866,reconditioned carrier reception,再調節載波接收,,2018-03-21
3499867,reconfiguration,再組合，重新組合，結構變換，重新配置，改變外形,,2018-03-21
3499868,reconnaissance,勘察，探測，偵察,,2018-03-21
3499869,reconnection,重接，再連接,,2018-03-21
3499870,reconstituted mica,改製雲母，粉雲母,,2018-03-21
3499871,reconstituted mica paper,粉雲母紙,,2018-03-21
3499872,reconstruction,重建，再建，改造，建設，再現，重顯,,2018-03-21
3499873,recooler,再冷[卻]器，二次冷卻器,,2018-03-21
3499874,recooling,再冷卻，二次冷卻,,2018-03-21
3499875,record,記錄，錄音，資料，數據,,2018-03-21
3499876,record amplifier,記錄放大器，錄音放大器,,2018-03-21
3499877,record circuit,記錄電路,,2018-03-21
3499878,record control schedule,控錄計畫,,2018-03-21
3499879,record curve,記錄曲線,,2018-03-21
3499880,record gap,記錄隙,,2018-03-21
3499881,record head,記錄頭,,2018-03-21
3499882,record layout,記錄規則,,2018-03-21
3499883,record length,記錄長度,,2018-03-21
3499884,record management,記錄管理,,2018-03-21
3499885,record mark,記號,,2018-03-21
3499886,record medium,記錄介質,,2018-03-21
3499887,record player motor,電唱機電動機,,2018-03-21
3499888,record separator (RS),記錄分標器,,2018-03-21
3499889,record sheet,記錄紙(頁),,2018-03-21
3499890,recorded signal,記錄信號,,2018-03-21
3499891,recorder,記錄器，記錄裝置，錄音機，錄印機,,2018-03-21
3499892,recorder chart,自動記錄器記錄紙,,2018-03-21
3499893,recorder motor,記錄裝置電動機,,2018-03-21
3499894,recorder pen,自動記錄錄器筆,,2018-03-21
3499895,recorder reception,記錄接收,,2018-03-21
3499896,recorder-controller,記錄-控制器,,2018-03-21
3499897,recording,記錄，錄音，唱片，錄音磁帶,,2018-03-21
3499898,recording air gauge,記錄氣壓計,,2018-03-21
3499899,recording ammeter,記錄安培計，記錄式電流表，自記安培計,,2018-03-21
3499900,recording anemometer,記錄風速計,,2018-03-21
3499901,recording card,記錄卡,,2018-03-21
3499902,recording chart,記錄紙,,2018-03-21
3499903,recording completing trunk,立即中斷線,,2018-03-21
3499904,recording controller,[自動]記錄控制器,,2018-03-21
3499905,recording curve,記錄曲線,,2018-03-21
3499906,recording cutter,錄音刻紋器,,2018-03-21
3499907,recording demand meter,記錄式需量計，記錄需要量計,,2018-03-21
3499908,recording density,記錄密度,,2018-03-21
3499909,recording drum,記錄滾筒，記錄轉筒,,2018-03-21
3499910,recording electrometer,記錄靜電計,,2018-03-21
3499911,recording equipment,記錄裝置,,2018-03-21
3499912,recording fault indicator,記錄故障指示器,,2018-03-21
3499913,recording galvanometer,記錄式檢流計，記錄電流計,,2018-03-21
3499914,recording head,記錄頭，錄音頭,,2018-03-21
3499915,recording impulse,記錄脈衝,,2018-03-21
3499916,recording instrument,記錄儀表,,2018-03-21
3499917,recording kilo-watt-hour meter,記錄電度表,,2018-03-21
3499918,recording lamp,記錄燈,,2018-03-21
3499919,recording manometer,記錄式壓力表,,2018-03-21
3499920,recording medium,記錄介質,,2018-03-21
3499921,recording meter,記錄式儀表,,2018-03-21
3499922,recording meter panel,記錄表盤,,2018-03-21
3499923,recording microbalance,記錄微量天平,,2018-03-21
3499924,recording on soft wax,軟蠟錄音,,2018-03-21
3499925,recording pen,記錄筆尖,,2018-03-21
3499926,recording potentiometer,記錄式電位計,,2018-03-21
3499927,recording pressure gauge,記錄式壓力表,,2018-03-21
3499928,recording pyrometer,記錄式高溫計,,2018-03-21
3499929,recording speed,記錄速率，錄音速率,,2018-03-21
3499930,recording spot,記錄斑，記錄點,,2018-03-21
3499931,recording stylus,記錄筆尖,,2018-03-21
3499932,recording system,記錄系統,,2018-03-21
3499933,recording tachometer,自動記錄轉速計，自動記錄流速計,,2018-03-21
3499934,recording tape,記錄帶,,2018-03-21
3499935,recording telegraph,記錄電報,,2018-03-21
3499936,recording thermometer,記錄式溫度計,,2018-03-21
3499937,recording trunk,記錄中繼線,,2018-03-21
3499938,recording voltmeter,記錄式伏特計，自記電壓表，記錄電壓計,,2018-03-21
3499939,recording watt-and var-meter,記錄式瓦乏計,,2018-03-21
3499940,recording wattmeter,記錄式瓦特計,,2018-03-21
3499941,recording Wheatstone bridge,記錄式惠斯登電橋,,2018-03-21
3499942,recover,收回，回收，補償，補救，恢復，回復原狀,,2018-03-21
3499943,recovery,恢復，還原，回復，[廢物]利用，再生，回收，收回，分離，萃取,,2018-03-21
3499944,recovery diode,回復二極體,,2018-03-21
3499945,recovery energy,能源回收,,2018-03-21
3499946,recovery of elasticity,彈性恢復,,2018-03-21
3499947,recovery processing,恢復處理，恢復加工,,2018-03-21
3499948,recovery rate,恢復率，回收率,,2018-03-21
3499949,recovery time,恢復時間，復舊時間,,2018-03-21
3499950,recovery voltage,回復電壓，恢復電壓，還原電壓,,2018-03-21
3499951,recreated,再生的,,2018-03-21
3499952,recrystalizaiton,重結晶，再結晶[作用],,2018-03-21
3499953,rectangle,長方形，矩形,,2018-03-21
3499954,rectangualr form impedance,直坐標式阻抗,,2018-03-21
3499955,rectangular,長方形的，矩形的，成90°的，正交的，直角的,,2018-03-21
3499956,rectangular axis,直交軸，正交軸,,2018-03-21
3499957,rectangular beam,矩形樑,,2018-03-21
3499958,rectangular bus bar,矩形母線，矩形匯流條,,2018-03-21
3499959,rectangular channel,矩形通道,,2018-03-21
3499960,rectangular conductor,矩形導體，矩形導線,,2018-03-21
3499961,rectangular coordinate,直角坐標(從數),,2018-03-21
3499962,rectangular coordinate system,直角座標係,,2018-03-21
3499963,rectangular core,矩形鐵心(變壓器的),,2018-03-21
3499964,rectangular duct cross-section,矩形通道橫截面,,2018-03-21
3499965,rectangular electrode,矩形電極,,2018-03-21
3499966,rectangular equation,直角座標方程,,2018-03-21
3499967,rectangular footing,直形底腳,,2018-03-21
3499968,rectangular form complex number,直坐標形複數,,2018-03-21
3499969,rectangular game,矩形對策,,2018-03-21
3499970,rectangular grid header,矩形柵極座,,2018-03-21
3499971,rectangular guide,矩形波導管,,2018-03-21
3499972,rectangular horn,矩形喇叭(輻射體)(radiator),,2018-03-21
3499973,rectangular hysteresis loop,矩形磁滯回線,,2018-03-21
3499974,rectangular hysteresis loop material,矩形磁滯迴路材料,,2018-03-21
3499975,rectangular impulse,矩形衝擊波，矩形脈衝,,2018-03-21
3499976,rectangular loop,方磁滯圈,,2018-03-21
3499977,rectangular matrix,矩形矩陣,,2018-03-21
3499978,rectangular mesh,矩形網目,,2018-03-21
3499979,rectangular panel,矩形電屏，矩形電盤,,2018-03-21
3499980,rectangular pulse,矩形脈波,,2018-03-21
3499981,rectangular section,矩形截面,,2018-03-21
3499982,rectangular slot,矩形槽,,2018-03-21
3499983,rectangular tank,矩形油箱,,2018-03-21
3499984,rectangular type core,矩形鐵心,,2018-03-21
3499985,rectangular voltage,矩形電壓,,2018-03-21
3499986,rectangular wave,矩形波,,2018-03-21
3499987,rectangular wave generator,矩形波發生器,,2018-03-21
3499988,rectangular waveguide,矩形波導(管),,2018-03-21
3499989,rectangular wire,矩形線，方線,,2018-03-21
3499990,rectangular-bar copper,矩形銅條,,2018-03-21
3499991,rectangular-shaped pulse,矩形脈波,,2018-03-21
3499992,rectangular-shaped slot,矩形槽,,2018-03-21
3499993,rectiblock,整流片,,2018-03-21
3499994,rectification,整流，檢波，提純，精餾，調整，校正,,2018-03-21
3499995,rectification characteristic,整流特性曲線,,2018-03-21
3499996,rectification circuit,整流電路,,2018-03-21
3499997,rectification coefficient,整流係數,,2018-03-21
3499998,rectification factor,整流係數,,2018-03-21
3499999,rectification of river,河道整治,,2018-03-21
3500000,rectification ratio,整流比,,2018-03-21
3500001,rectified,已整流的，檢波的，精餾過的,,2018-03-21
3500002,rectified current,已整電流,,2018-03-21
3500003,rectified feedback,整流反饋,,2018-03-21
3500004,rectified power,整流功率,,2018-03-21
3500005,rectified value,整流值,,2018-03-21
3500006,rectified voltage,已整[流]電壓,,2018-03-21
3500007,rectified waveform,整流波形,,2018-03-21
3500008,rectifier,整流器，整流管，整流閥，檢波器，檢波管，精餾管，矯正器,,2018-03-21
3500009,rectifier assembly,整流裝配,,2018-03-21
3500010,rectifier bridge,整流器電橋,,2018-03-21
3500011,rectifier bridge comparator,整流電橋比較器,,2018-03-21
3500012,rectifier bridge relay,整流電橋繼電器,,2018-03-21
3500013,rectifier cell,整流電池,,2018-03-21
3500014,rectifier characteristic,整流器特性[曲線],,2018-03-21
3500015,rectifier circuit,整流器電路,,2018-03-21
3500016,"rectifier circuit, full-wave",全波整流電路,,2018-03-21
3500017,"rectifier circuit, half-wave",半波整流電路,,2018-03-21
3500018,rectifier conduction time,整流管導電時間,,2018-03-21
3500019,rectifier detector,整流檢波器,,2018-03-21
3500020,rectifier efficiency,整流器效率,,2018-03-21
3500021,rectifier equipment,整流器設備，整流閥設備,,2018-03-21
3500022,rectifier filter,整流器瀘波器，平滑瀘波器,,2018-03-21
3500023,rectifier instrument,整流式儀表,,2018-03-21
3500024,rectifier lamp,整流管,,2018-03-21
3500025,rectifier load,整流器負載,,2018-03-21
3500026,rectifier operation,[作]整流器運行,,2018-03-21
3500027,rectifier phase comparator,整流型相位比較器,,2018-03-21
3500028,rectifier photocell,整流光電信，整流光電管，整流光電池,,2018-03-21
3500029,rectifier plate,整流器片,,2018-03-21
3500030,rectifier protection,整流器保護[裝置],,2018-03-21
3500031,rectifier ripple factor,整流脈動因數，整流波紋因數,,2018-03-21
3500032,rectifier stage,整流級,,2018-03-21
3500033,rectifier station,整流站,,2018-03-21
3500034,rectifier station wave energy,波能整流器,,2018-03-21
3500035,rectifier transformer,整流器[用]變壓器,,2018-03-21
3500036,rectifier tube,整流管,,2018-03-21
3500037,rectifier type differential relay,整流式差動繼電器,,2018-03-21
3500038,rectifier type distance relay,整流式距離繼電器,,2018-03-21
3500039,rectifier type instrument,整流式儀器,,2018-03-21
3500040,rectifier unit,整流機組，整流設備,,2018-03-21
3500041,rectifier welding set,整流焊機,,2018-03-21
3500042,rectifier-driven motor,整流器供電的電動機,,2018-03-21
3500043,rectifier-type meter,整流式儀表,,2018-03-21
3500044,rectiformer,整流變壓器,,2018-03-21
3500045,rectify,整流，檢波，提純，蒸餾，精餾，矯正，調準,,2018-03-21
3500046,rectifying action,整流作用,,2018-03-21
3500047,rectifying device,整流裝置，檢波裝置,,2018-03-21
3500048,rectifying film,阻擋層，障層，整流膜,,2018-03-21
3500049,rectifying thrust,矯正推力,,2018-03-21
3500050,rectigon,熱離子氣體二極體,,2018-03-21
3500051,Rectigon rectifier,雷克契康整流器(鎢氬管整流器的一種),,2018-03-21
3500052,rectilinear,[直]線性的,,2018-03-21
3500053,rectilinear motion,直線運動,,2018-03-21
3500054,rectilinear movement,直線運動,,2018-03-21
3500055,rectilinear propagation,直線傳播,,2018-03-21
3500056,rectilinear scanning,直線掃描,,2018-03-21
3500057,rectilinearity,直線性,,2018-03-21
3500058,rectiplex,多路載波通訊設備,,2018-03-21
3500059,rectistack,整流器,,2018-03-21
3500060,rector,氧化銅整流器,,2018-03-21
3500061,rectron,電子管整流器,,2018-03-21
3500062,rectum,直[線]的(拉丁管),,2018-03-21
3500063,recuitivation,復耕,,2018-03-21
3500064,recuperation,反饋，回授，再生，回收，換熱，蓄熱，餘熱利用,,2018-03-21
3500065,recuperative capacity,恢復本領,,2018-03-21
3500066,recuperator,回流換熱器，隔道換熱器，廢油再生器,,2018-03-21
3500067,recur,回想，回到，復現，再現，循環，遞歸,,2018-03-21
3500068,recurrence,遞推，遞歸，循環(計算機)，重復，再發生,,2018-03-21
3500069,recurrence distance,再現距離，遞迴距離,,2018-03-21
3500070,recurrence formula,疊代公式，遞歸公式(計算機)，循環公式(數學),,2018-03-21
3500071,recurrence frequency,反覆頻率,,2018-03-21
3500072,recurrency relation,反覆關係,,2018-03-21
3500073,recurrent,復現的，再現的，周期的，循環的，遞歸的,,2018-03-21
3500074,recurrent code,再現碼，連環碼，卷積碼,,2018-03-21
3500075,recurrent decimal,循環小數,,2018-03-21
