ID,英文名稱,中文名稱,圖片,更新日期
3266333,post exposure,後期曝光,,2017-08-08
3266334,post hoc,事後,,2017-08-08
3266335,post hoc analysis,事後歸因分析,,2017-08-08
3266336,post hoc fallacy,事後歸因的謬誤,,2017-08-08
3266337,post hoc test,事後檢測,,2017-08-08
3266338,post recording,後製錄音；後製錄影,,2017-08-08
3266339,"post, telephone and telegraph {=PTT}",郵政、電話與電報,,2017-08-08
3266340,post-Althusserian Marxism,後阿圖塞馬克斯主義,,2017-08-08
3266341,post-election coalition,選後聯盟,,2017-08-08
3266342,post-enlightenment science,後啟蒙科學,,2017-08-08
3266343,post-essentialism,後本質主義,,2017-08-08
3266344,post-feminism,後女性主義,,2017-08-08
3266345,post-Fordism,後福特主義,,2017-08-08
3266346,post-Fordist global economy,後福特全球經濟,,2017-08-08
3266347,post-industrial society,後工業社會,,2017-08-08
3266348,post-Marxism,後馬克思主義,,2017-08-08
3266349,post-normal science,後常態科學,,2017-08-08
3266350,post-postmodernism,後後現代主義,,2017-08-08
3266351,post-poststructuralism,後後結構主義,,2017-08-08
3266352,post-primary research,{初始研究的}後續研究,,2017-08-08
3266353,post-structuralist critique,後結構主義批評,,2017-08-08
3266354,postal survey,郵寄問卷調查,,2017-08-08
3266355,postcard ad,明信片式廣告,,2017-08-08
3266356,postcard renewal,簡易換照手續,,2017-08-08
3266357,postclassical narratology,後經典敘事學；後古典敘事學,,2017-08-08
3266358,postcoding,事後編碼,,2017-08-08
3266359,postcolonial deconstructionism,後殖民解構主義,,2017-08-08
3266360,postcolonial discourse,後殖民論述；後殖民話語,,2017-08-08
3266361,postcolonial feminism,後殖民女性主義,,2017-08-08
3266362,postcolonial literature,後殖民文學,,2017-08-08
3266363,postcolonial narrative,後殖民敘事,,2017-08-08
3266364,postcolonial national cinema,後殖民國族電影,,2017-08-08
3266365,postcolonial research,後殖民研究,,2017-08-08
3266366,postcolonial theory,後殖民理論,,2017-08-08
3266367,postcolonialism,後殖民主義,,2017-08-08
3266368,postcoloniality,後殖民性,,2017-08-08
3266369,postconstructivist paradigm,後建構主義典範,,2017-08-08
3266370,postdictive validity,後測效度,,2017-08-08
3266371,poster,海報,,2017-08-08
3266372,poster ad,海報廣告,,2017-08-08
3266373,poster campaign,海報宣傳,,2017-08-08
3266374,poster-style format,海報型式之平面佈局,,2017-08-08
3266375,posterization,油畫效果,,2017-08-08
3266376,postfixation physical development,定影後物理顯影,,2017-08-08
3266377,posthuman,後人類,,2017-08-08
3266378,posthuman law,後人類法律,,2017-08-08
3266379,postindustrialism,後工業主義,,2017-08-08
3266380,postmodern campaign,後現代宣傳,,2017-08-08
3266381,postmodern communication,後現代傳播,,2017-08-08
3266382,postmodern culturalist thoughts,後現代文化主義思潮,,2017-08-08
3266383,postmodern culture,後現代文化,,2017-08-08
3266384,postmodern parody,後現代諧擬；後現代諧仿,,2017-08-08
3266385,postmodern political advertising,後現代政治廣告,,2017-08-08
3266386,postmodern subject,後現代主體,,2017-08-08
3266387,postmodernism,後現代主義,,2017-08-08
3266388,postnatal care,產後照護,,2017-08-08
3266389,postpositivism,後實證主義,,2017-08-08
3266390,postproduction,後製作；後製,,2017-08-08
3266391,postpurchase dissonance,購後認知失調,,2017-08-08
3266392,postpurchase evaluation,購後評估,,2017-08-08
3266393,poststructuralism,後結構主義,,2017-08-08
3266394,poststructuralist discourse analysis,後結構主義論述分析；後結構主義話語分析,,2017-08-08
3266395,poststructuralist feminism,後結構女性主義,,2017-08-08
3266396,postsurvey adjustment,調查後校正,,2017-08-08
3266397,posttest,事後測驗；後測,,2017-08-08
3266398,posttest-only control group design,只有後測的控制組設計,,2017-08-08
3266399,posttest-only design,只有後測的設計,,2017-08-08
3266400,posttesting,後測,,2017-08-08
3266401,posture,姿勢,,2017-08-08
3266402,potassium alum,鉀礬,,2017-08-08
3266403,potassium bromide,溴化鉀,,2017-08-08
3266404,potassium ferricyanide,鐵氰化鉀,,2017-08-08
3266405,potassium iodide,碘化鉀,,2017-08-08
3266406,potassium metabisulphite,焦亞硫酸鉀,,2017-08-08
3266407,potassium permanganate,高錳酸鉀,,2017-08-08
3266408,potassium pyrosulfite,焦亞硫酸鉀,,2017-08-08
3266409,potassium thiocyanate,硫氰化鉀；硫氰酸鉀,,2017-08-08
3266410,potential years of life lost {=PYLL},潛在生命損失年數,,2017-08-08
3266411,powder cloud development,粉雲顯影,,2017-08-08
3266412,powder development,粉末顯影,,2017-08-08
3266413,powder process,粉末沖印,,2017-08-08
3266414,power,權力；功率,,2017-08-08
3266415,power duplicating,{繪圖軟體}全方位複製,,2017-08-08
3266416,power elite,權利菁英,,2017-08-08
3266417,power line communications {=PLC},電力線通信,,2017-08-08
3266418,Power Line Connection {=PLC},電力線通訊,,2017-08-08
3266419,power of discrimination,辨別力；辨識力；區辨力,,2017-08-08
3266420,power range,功率範圍,,2017-08-08
3266421,power ratio,功率比,,2017-08-08
3266422,power relation,權力關係,,2017-08-08
3266423,power signal,功率信號,,2017-08-08
3266424,power spectrum,功率譜,,2017-08-08
3266425,power spillover,功率溢波,,2017-08-08
3266426,power transfer,權力轉移,,2017-08-08
3266427,power transfer process,權力轉移過程,,2017-08-08
3266428,power/knowledge,權力／知識,,2017-08-08
3266429,powerful media effects model,媒介大效果模式,,2017-08-08
3266430,PPM {=parallel process model},平行過程模式,,2017-08-08
3266431,PPP {=point to point protocol},點對點通訊協定,,2017-08-08
3266432,PPS {=packets per second},每秒封包數,,2017-08-08
3266433,PPV {=pay per view},計次付費,,2017-08-08
3266434,PR Newswire,公關通訊社,,2017-08-08
3266435,practical consciousness,實用意識,,2017-08-08
3266436,practice of everyday life,日常生活實踐,,2017-08-08
3266437,practice-oriented question,實踐導向問題,,2017-08-08
3266438,practitioner,從業人員,,2017-08-08
3266439,pragmatic perspective,實用觀點,,2017-08-08
3266440,pragmatics,語用論；語用學,,2017-08-08
3266441,pragmatism,實用主義,,2017-08-08
3266442,pre-election,選前,,2017-08-08
3266443,pre-exposure,先期曝光；前置曝光,,2017-08-08
3266444,pre-marital health examination,婚前健康檢查,,2017-08-08
3266445,pre-modern communication,前現代傳播,,2017-08-08
3266446,pre-Oedipal imaginary,前伊底帕斯情結想像,,2017-08-08
3266447,pre-production,前製作業,,2017-08-08
3266448,pre-satellite era,前衛星時代,,2017-08-08
3266449,pre-selection override,撥號選接,,2017-08-08
3266450,pre-testing,前測,,2017-08-08
3266451,prebath,前浴,,2017-08-08
3266452,precaution adoption process {=PAP},採納預警過程,,2017-08-08
3266453,precautionary measure,預警措施,,2017-08-08
3266454,precautionary principle,預警原則,,2017-08-08
3266455,precision,精確性,,2017-08-08
3266456,precision journalism,精確新聞報導,,2017-08-08
3266457,precoding,事前編碼,,2017-08-08
3266458,precompression of risk,風險預壓；風險預先壓制,,2017-08-08
3266459,precontemplation [stage],前思考期,,2017-08-08
3266460,predatory pricing,掠奪性定價,,2017-08-08
3266461,predictabilty,可預測性,,2017-08-08
3266462,prediction,預測,,2017-08-08
3266463,predictive function,預測功能,,2017-08-08
3266464,predictive validity,預測效度,,2017-08-08
3266465,predictor variable,預測變項,,2017-08-08
3266466,predisposition,預存立場,,2017-08-08
3266467,predistortion,{訊號}前級失真,,2017-08-08
3266468,preemphasis,{訊號}前級強化,,2017-08-08
3266469,preference assertion,偏好宣稱；偏好斷言,,2017-08-08
3266470,preference formation,偏好形成,,2017-08-08
3266471,preferred meaning,偏好意義；優勢意義,,2017-08-08
3266472,preferred position rate,廣告指定版位費,,2017-08-08
3266473,preferred reading,偏好解讀；優勢解讀,,2017-08-08
3266474,prefixation physical development,定影前物理顯影,,2017-08-08
3266475,pregnancy test,驗孕,,2017-08-08
3266476,prehardener,前堅膜液,,2017-08-08
3266477,preindustrial age,前工業時代,,2017-08-08
3266478,preinteraction cue,互動前線索,,2017-08-08
3266479,prejudice,偏見,,2017-08-08
3266480,preliminary injunction,初期禁制令,,2017-08-08
3266481,preliminary legal review,初期法律檢視,,2017-08-08
3266482,premask,分色前遮片,,2017-08-08
3266483,premature death,早產死亡,,2017-08-08
3266484,prematurity,早產,,2017-08-08
3266485,premium,贈品或價格誘因,,2017-08-08
3266486,premium service,付費服務,,2017-08-08
3266487,premix,前期混音,,2017-08-08
3266488,prenatal transmission,產前傳染,,2017-08-08
3266489,prepaid card,預付卡,,2017-08-08
3266490,preparation stage,準備期,,2017-08-08
3266491,preponderance theory,優勢理論,,2017-08-08
3266492,prepress phase,印前處理,,2017-08-08
3266493,preprinted insert,廣告樣稿,,2017-08-08
3266494,preproduction,前製；前製作,,2017-08-08
3266495,prerecording,預錄；前期錄音,,2017-08-08
3266496,prerelationship stage,{廣告主與廣告代理商}磨合階段,,2017-08-08
3266497,presbyopia,遠視；老花,,2017-08-08
3266498,prescoring,事前配樂,,2017-08-08
3266499,prescription drug,處方藥,,2017-08-08
3266500,prescription drug advertising,處方藥物廣告,,2017-08-08
3266501,prescriptive coding,制式編碼,,2017-08-08
3266502,presence,現場音；臨場感；音位；在場,,2017-08-08
3266503,presensitive printing plate,預塗感光版,,2017-08-08
3266504,presensitized plate,預塗感光版,,2017-08-08
3266505,presentation,提案；提案報告；口頭報告,,2017-08-08
3266506,preservative,保護劑；防氧化劑,,2017-08-08
3266507,preset diaphragm,預設型光圈,,2017-08-08
3266508,presidential appointment,總統任命,,2017-08-08
3266509,presidential campaign,總統競選；總統選戰,,2017-08-08
3266510,presidential debate,總統[大選]辯論,,2017-08-08
3266511,presidential election,總統選舉,,2017-08-08
3266512,presidential election campaign,總統選戰,,2017-08-08
3266513,presidential inaugural address,總統就職演講,,2017-08-08
3266514,presidential nomination,總統候選人提名,,2017-08-08
3266515,press ban,報禁,,2017-08-08
3266516,press bureau,新聞發佈單位,,2017-08-08
3266517,press camera,新聞攝影機,,2017-08-08
3266518,press club,記者俱樂部,,2017-08-08
3266519,press conference,新聞記者會；記者會,,2017-08-08
3266520,press council,新聞評議會,,2017-08-08
3266521,press endorsement,新聞媒體背書,,2017-08-08
3266522,press freedom,新聞自由,,2017-08-08
3266523,press group,報業集團,,2017-08-08
3266524,press kit,新聞資料袋,,2017-08-08
3266525,press law,新聞法規,,2017-08-08
3266526,press ombudsman,報業公評人,,2017-08-08
3266527,press photography,新聞攝影,,2017-08-08
3266528,press release,新聞稿；新聞發佈,,2017-08-08
3266529,press secretary,新聞官；新聞發言人；新聞秘書,,2017-08-08
3266530,press self-regulation,新聞自律,,2017-08-08
3266531,press subsidy,新聞津貼,,2017-08-08
3266532,Press-Radio Bureau,{美國}報業廣播局,,2017-08-08
3266533,pressbook,宣傳資料,,2017-08-08
3266534,pressure group,壓力團體,,2017-08-08
3266535,pressure marks,壓力梯度,,2017-08-08
3266536,pressure plate,壓片板,,2017-08-08
3266537,presumption,推測； 假定,,2017-08-08
3266538,presuppositionless research,無預設研究,,2017-08-08
3266539,pretest,前測,,2017-08-08
3266540,pretest sensitization,前測敏感,,2017-08-08
3266541,pretest-posttest control group design,前測後測控制組設計,,2017-08-08
3266542,pretest-posttest design,前測後測設計,,2017-08-08
3266543,pretesting,前測,,2017-08-08
3266544,pretesting research,預試研究,,2017-08-08
3266545,pretreatment,前置處理；先期處理,,2017-08-08
3266546,prevalence,盛行率,,2017-08-08
3266547,prevalence rate,盛行率,,2017-08-08
3266548,prevention and control of infectious disease,傳染病防治,,2017-08-08
3266549,prevention paradox,預防悖論,,2017-08-08
3266550,preventive behavior theory,預防行為理論,,2017-08-08
3266551,preventive health service,預防性健康服務,,2017-08-08
3266552,preventive public relations,預防性公共關係,,2017-08-08
3266553,preview,預覽,,2017-08-08
3266554,preview channel,預覽頻道,,2017-08-08
3266555,previewing image,預視圖像；預視影像,,2017-08-08
3266556,price,代價；價格；訂價,,2017-08-08
3266557,price basket methodology,套餐價格策略,,2017-08-08
3266558,price cap regulation,價格上限管制,,2017-08-08
3266559,price discrimination of television distribution,電視播送價格歧視,,2017-08-08
3266560,price element,價格元素,,2017-08-08
3266561,price mechanism,價格機制,,2017-08-08
3266562,primacy effect,搶先[出現]效應,,2017-08-08
3266563,primary campaign,初選,,2017-08-08
3266564,primary care doctor,基層醫療醫師,,2017-08-08
3266565,primary care physician,基層醫療醫師,,2017-08-08
3266566,primary circulation,{零售及訂戶}基本發行量,,2017-08-08
3266567,primary colors,原色,,2017-08-08
3266568,primary data,初級資料,,2017-08-08
3266569,primary definer,主要界定者；初級定義者,,2017-08-08
3266570,primary demand,基本需求,,2017-08-08
3266571,primary demand trend,{消費者}基本需求趨勢,,2017-08-08
3266572,primary disease,原發性疾病,,2017-08-08
3266573,primary effect,初始效應,,2017-08-08
3266574,primary election,初選,,2017-08-08
3266575,primary group,初級團體,,2017-08-08
3266576,primary narcissism,原生自戀,,2017-08-08
3266577,primary reality,主要真實,,2017-08-08
3266578,primary research,初始研究；原創研究；初探研究,,2017-08-08
3266579,primary rights,首播權,,2017-08-08
3266580,primary socialization,初級社會化,,2017-08-08
3266581,primary socialization theory,初級社會化理論,,2017-08-08
3266582,primary tension,初期緊張,,2017-08-08
3266583,prime minister,首相；總理,,2017-08-08
3266584,prime orbital arc,主軌道弧,,2017-08-08
3266585,prime time,黃金時段,,2017-08-08
3266586,prime-focus-feed antenna,主聚焦傳送天線,,2017-08-08
3266587,priming effect,觸發效應；評斷臧否效應；立即聯想效應,,2017-08-08
3266588,primitivism,尚古主義；原始主義；原初主義,,2017-08-08
3266589,primordial authenticity,原始真實；原初本真,,2017-08-08
3266590,primordialist,根基論者；本質論者,,2017-08-08
3266591,principal axis factor,主軸因素[法],,2017-08-08
3266592,principal component factor analysis,主成分因素分析,,2017-08-08
3266593,principal factor,主因素,,2017-08-08
3266594,principal mask,主遮片；校色遮片,,2017-08-08
3266595,principal plane,主平面,,2017-08-08
3266596,principal point,主點,,2017-08-08
3266597,principle axes factor loading,主軸因素負荷量,,2017-08-08
3266598,principle of accessibility,近用原則；進用原則,,2017-08-08
3266599,principle of foreseeability,預見原則,,2017-08-08
3266600,principle of parsimony,簡約原則,,2017-08-08
3266601,principle of proportionality,比例原則,,2017-08-08
3266602,principle of relative constancy,相對一致性原則,,2017-08-08
3266603,principle of secret investigation,偵查不公開原則,,2017-08-08
3266604,principle of subsidiarity,國家自主原則,,2017-08-08
3266605,print,拷貝；印刷,,2017-08-08
3266606,print exposure,打印曝光,,2017-08-08
3266607,print inspection,打印檢查,,2017-08-08
3266608,print media,印刷媒體,,2017-08-08
3266609,print production manager,印刷製程經理,,2017-08-08
3266610,print production process,印刷製程,,2017-08-08
3266611,print-capitalism,印刷資本主義,,2017-08-08
3266612,print-out effect,打印效果,,2017-08-08
3266613,print-out paper process,晒像紙印相法,,2017-08-08
3266614,print-out silver,直晒銀；晒像銀,,2017-08-08
3266615,printer,印刷製程控管人員；{電影}印片機；印表機,,2017-08-08
3266616,printing,{電影}印片,,2017-08-08
3266617,Printing Act,出版法,,2017-08-08
3266618,printing density,印片密度；印刷密度,,2017-08-08
3266619,printing frame,印片框,,2017-08-08
3266620,printing process,印片程序,,2017-08-08
3266621,printing timer,印片計時器,,2017-08-08
3266622,printing-out paper,印相紙；晒像紙,,2017-08-08
3266623,prion,普恩蛋白；{生物}傳染性蛋白質,,2017-08-08
3266624,prior appropriation law,優先分配法則,,2017-08-08
3266625,prior user,先前使用人,,2017-08-08
3266626,prior user right,先前使用人權利,,2017-08-08
3266627,priority pricing,優先訂價策略,,2017-08-08
3266628,prisoner's dilemma,囚犯兩難；囚犯困境,,2017-08-08
3266629,privacy,隱私,,2017-08-08
3266630,Privacy and Electronic Communications Regulations of 2003,{英國}2003年隱私與電子通訊法,,2017-08-08
3266631,privacy right,隱私權,,2017-08-08
3266632,privacy statement,隱私聲明,,2017-08-08
3266633,private cloud,個人雲,,2017-08-08
3266634,private healthcare,民營醫療,,2017-08-08
3266635,private key,私密金鑰,,2017-08-08
3266636,private label,個人商標；個人品牌,,2017-08-08
3266637,private land mobile radio service {=PLMRS},民營地面行動無線服務,,2017-08-08
3266638,private line,專線,,2017-08-08
3266639,private sector,私部門；民營部門,,2017-08-08
3266640,private sector partnership,私部門夥伴關係；民營部門夥伴關係,,2017-08-08
3266641,private sphere,私領域,,2017-08-08
3266642,privatization,私有化,,2017-08-08
3266643,privilege,特權；優勢,,2017-08-08
3266644,privileged supplier,特許服務供應者,,2017-08-08
3266645,privileged supplier condition,特許服務供應者條件,,2017-08-08
3266646,privileged user access,特許近用,,2017-08-08
3266647,privileging dilemma,特權困境,,2017-08-08
3266648,pro-choice,選擇權；支持人工流產選擇權,,2017-08-08
3266649,pro-innovation bias,傾向創新的偏見,,2017-08-08
3266650,pro-life,生命權；支持胎兒生命權,,2017-08-08
3266651,proairetic code,動作符碼,,2017-08-08
3266652,probabilistic risk assessment,機率風險評估,,2017-08-08
3266653,probabilistic sampling,機率抽樣；隨機抽樣,,2017-08-08
3266654,probability sampling,機率抽樣,,2017-08-08
3266655,problem analysis,問題分析,,2017-08-08
3266656,problem identification,問題界定,,2017-08-08
3266657,problem incidence,問題發生率,,2017-08-08
3266658,problem orientation,問題取向,,2017-08-08
3266659,problem severity,問題嚴重性,,2017-08-08
3266660,problem solving,解決問題,,2017-08-08
3266661,problem-posing participatory educational method,問題提出參與式教學法,,2017-08-08
3266662,problem-solution order,解決問題順序,,2017-08-08
3266663,problematic integration {=PI} theory,問題整合理論；不確定的整合理論,,2017-08-08
3266664,procedural justice,程序正義,,2017-08-08
3266665,procedure,程序,,2017-08-08
3266666,process,歷程；過程,,2017-08-08
3266667,process analysis,歷程分析；過程分析,,2017-08-08
3266668,process camera,製版照相機,,2017-08-08
3266669,process cinematography,放映合成,,2017-08-08
3266670,process evaluation,過程評估,,2017-08-08
3266671,process plate,照相製版乾版,,2017-08-08
3266672,process-oriented category,過程導向類型,,2017-08-08
3266673,processes of change,改變過程,,2017-08-08
3266674,processing,沖片,,2017-08-08
3266675,processing capacity,沖洗量,,2017-08-08
3266676,processing kit,沖片組,,2017-08-08
3266677,processing of electromagnetic signals,電磁訊號處理,,2017-08-08
3266678,procurement advertising,採購廣告,,2017-08-08
3266679,producer,製片；製作人,,2017-08-08
3266680,product,產品,,2017-08-08
3266681,product advertising,產品廣告,,2017-08-08
3266682,product awareness,產品知悉度；知名度；產品認知,,2017-08-08
3266683,product concept,產品概念,,2017-08-08
3266684,product element,產品元素,,2017-08-08
3266685,product information gap,產品資訊差距,,2017-08-08
3266686,product life cycle,產品生命週期,,2017-08-08
3266687,product placement,置入行銷；產品置入,,2017-08-08
3266688,product shaping,產品規劃,,2017-08-08
3266689,"product, price, place & promotion {=four Ps}",行銷四P,,2017-08-08
3266690,product-moment coefficient,積差相關係數,,2017-08-08
3266691,product-moment correlation matrix,積差相關矩陣,,2017-08-08
3266692,production,生產；產製,,2017-08-08
3266693,production budget,製作預算,,2017-08-08
3266694,production code,製作守則,,2017-08-08
3266695,production designer,製作設計師,,2017-08-08
3266696,production manager,製作經理,,2017-08-08
3266697,production phase,製作階段,,2017-08-08
3266698,production value,製作價值,,2017-08-08
3266699,profession,專業,,2017-08-08
3266700,professional advertising,專業廣告,,2017-08-08
3266701,professional adviser,專業顧問,,2017-08-08
3266702,professional association,專業協會,,2017-08-08
3266703,professional coalition,專業結盟,,2017-08-08
3266704,professional consultant,專業顧問；專業諮詢,,2017-08-08
3266705,professional development,專業發展,,2017-08-08
3266706,professional ideology,專業意理,,2017-08-08
3266707,professional organization,專業組織,,2017-08-08
3266708,professional perception of risk,專業的風險覺知；專業的風險感知,,2017-08-08
3266709,professional politician,專職政治人物,,2017-08-08
3266710,professional poll,專業民調,,2017-08-08
3266711,professional practice,專業實踐,,2017-08-08
3266712,professional role cognition,專業角色認知,,2017-08-08
3266713,professional sector,專業部門,,2017-08-08
3266714,professionalism,專業主義；專業性,,2017-08-08
3266715,professionalization,專業化,,2017-08-08
3266716,professionalization of political communication,政治傳播專業化,,2017-08-08
3266717,profile lighting,輪廓照明,,2017-08-08
3266718,profit,利潤；利益,,2017-08-08
3266719,profit maximization,利潤極大化,,2017-08-08
3266720,program access exclusivity,節目獨家播映權,,2017-08-08
3266721,program access rule,頻道近用規範,,2017-08-08
3266722,program evaluation,方案評估,,2017-08-08
3266723,program making and special events {=PMSE} frequency,{英國}供外景節目製作及特殊活動轉播之傳輸頻率,,2017-08-08
3266724,program network fee,聯播網授權費,,2017-08-08
3266725,program planning,節目企劃,,2017-08-08
3266726,program rating,節目收視率,,2017-08-08
3266727,program supplier,節目供應商,,2017-08-08
3266728,program-length advertising {=PLA},廣告節目化；節目式廣告,,2017-08-08
3266729,program-length commercial,廣告節目化；節目式廣告,,2017-08-08
3266730,Programme on Information and Communication Technology {=PICT},資訊傳播科技計畫,,2017-08-08
3266731,programme-making and special event {=PMSE},特殊活動節目製作,,2017-08-08
3266732,programming,節目編排；節目事務,,2017-08-08
3266733,progressive scan,全像式掃描,,2017-08-08
3266734,progressive scanning system,全像式掃描系統,,2017-08-08
3266735,progressive spiral,{人際關係}漸進發展螺旋,,2017-08-08
3266736,Project for Excellence in Journalism {=PEJ},{美國}卓越新聞計畫,,2017-08-08
3266737,project management software,專案管理軟體,,2017-08-08
3266738,project of modernity,現代性方案,,2017-08-08
3266739,projection,投射[作用]；預測,,2017-08-08
3266740,projection booth,放映間,,2017-08-08
3266741,projection image plane,投影圖像面,,2017-08-08
3266742,projection process,投影過程,,2017-08-08
3266743,projection speed,放映速度,,2017-08-08
3266744,projection synchronism,音畫同步,,2017-08-08
3266745,projectionist,放映師,,2017-08-08
3266746,projective technique,{動機研究}投射技巧,,2017-08-08
3266747,projector,放映機；投影機,,2017-08-08
3266748,prolepsis,預敘,,2017-08-08
3266749,proletariat,無產階級,,2017-08-08
3266750,promise dilemma,承諾困境,,2017-08-08
3266751,promissory note,本票,,2017-08-08
3266752,promotion,推廣；促銷；促進,,2017-08-08
3266753,promotion element,推廣元素,,2017-08-08
3266754,promotional event,促銷活動,,2017-08-08
3266755,promotional material,推廣素材；促銷素材,,2017-08-08
3266756,proof,打樣；校樣；樣張,,2017-08-08
3266757,proof copy,{平面廣告}完稿,,2017-08-08
3266758,prop man,道具管理員,,2017-08-08
3266759,propaganda,宣傳片；宣傳,,2017-08-08
3266760,propaganda bias,宣傳偏見,,2017-08-08
3266761,propagation loss,穿透損耗,,2017-08-08
3266762,property,屬性,,2017-08-08
3266763,proportional intensification,比率加厚,,2017-08-08
3266764,proportional intensifier,比率加厚液,,2017-08-08
3266765,proportional reducer,比率減薄液,,2017-08-08
3266766,proportional reduction,比率減薄,,2017-08-08
3266767,proportionate mortality,死亡百分比,,2017-08-08
3266768,proportionate stratified sampling,比例分層抽樣法,,2017-08-08
3266769,Proposal for Data Protection in Electronic Cummunications Directives,{歐盟}電子資料處理保護指令草案,,2017-08-08
3266770,proposition,命題,,2017-08-08
3266771,props,道具,,2017-08-08
3266772,prosocial behavior,親社會行為；利社會行為,,2017-08-08
3266773,prosocial television,利他電視內容,,2017-08-08
3266774,prospect theory,展望理論；願景理論,,2017-08-08
3266775,prospective customer,潛在顧客；預期顧客,,2017-08-08
3266776,prospective member,準會員,,2017-08-08
3266777,prospective policy,前瞻性政策,,2017-08-08
3266778,prospective voting,前瞻性投票,,2017-08-08
3266779,protagonist,主角,,2017-08-08
3266780,protection motivation theory,保護動機理論,,2017-08-08
3266781,protection of disclosed information,揭露資訊保護,,2017-08-08
3266782,protection of subscriber privacy,訂戶隱私保障；訂戶隱私保護,,2017-08-08
3266783,protective colloid,保護膠體,,2017-08-08
3266784,protective factor,保護因素；保護因子,,2017-08-08
3266785,protective layer,保護層,,2017-08-08
3266786,protein,蛋白質,,2017-08-08
3266787,protest demonstration,示威抗議,,2017-08-08
3266788,protest group,抗議團體,,2017-08-08
3266789,protocol,技術協定；通信協定,,2017-08-08
3266790,protocol analysis,原案分析,,2017-08-08
3266791,protocol efficiency,協定效率,,2017-08-08
3266792,protocol independent multicast {=PIM},獨立群播協定,,2017-08-08
3266793,protosilver,原銀；銀原子聚集體,,2017-08-08
3266794,prototype test,原型測試,,2017-08-08
3266795,protractor,量角圖,,2017-08-08
3266796,provider,提供者,,2017-08-08
3266797,provider-patient interaction,醫病互動,,2017-08-08
3266798,provider-patient relationship,醫病關係,,2017-08-08
3266799,provisionalism,開放協商主張,,2017-08-08
3266800,provocative headline,聳動式標題,,2017-08-08
3266801,proxemics,距離學,,2017-08-08
3266802,proxer lens,近攝鏡頭,,2017-08-08
3266803,proximal social influence,鄰近社會影響,,2017-08-08
3266804,proximity,接近；鄰近；靠近,,2017-08-08
3266805,proximity searching,接近查詢,,2017-08-08
3266806,proxy rate,{電信}代理費率,,2017-08-08
3266807,PRSA {=Public Relations Society of America},美國公共關係協會,,2017-08-08
3266808,PRSSA {=Public Relations Student Society of America},美國公共關係學生協會,,2017-08-08
3266809,PSA {=public service announcement},公共服務宣導；公益廣告；宣導廣告,,2017-08-08
3266810,PSAs {=public service announcements},公共服務宣導；公益廣告,,2017-08-08
3266811,pseudo color,假色,,2017-08-08
3266812,pseudo photographic effect,模擬夜景攝影；夜間效果攝影,,2017-08-08
3266813,pseudo-community,假社群,,2017-08-08
3266814,pseudo-environment,假環境,,2017-08-08
3266815,pseudo-event,假事件,,2017-08-08
3266816,pseudo-involvement,假涉入,,2017-08-08
3266817,pseudo-knowledge,虛假知識,,2017-08-08
3266818,PSI {=parasocial interaction},擬社會人際互動,,2017-08-08
3266819,PSK {=phase-shift keying},色相位移鍵,,2017-08-08
3266820,PSR {=parasocial relation},擬社交關係,,2017-08-08
3266821,PSTN {=public switch telephone network},公眾電話交換網路,,2017-08-08
3266822,psychiatric disorder,精神障礙,,2017-08-08
3266823,psychiatry service,精神醫療,,2017-08-08
3266824,psychoactive drug,精神作用藥物,,2017-08-08
3266825,psychoanalysis,精神分析,,2017-08-08
3266826,psychoanalysis film criticism,精神分析電影批評,,2017-08-08
3266827,psychoanalytical theory,精神分析理論,,2017-08-08
3266828,psychographic,心理特性,,2017-08-08
3266829,psychographic segmentation,心理特性區隔,,2017-08-08
3266830,psychographics,心理圖像,,2017-08-08
3266831,psychological distress,心理困擾,,2017-08-08
3266832,psychological film,心理電影,,2017-08-08
3266833,psychological perspective,心理學觀點,,2017-08-08
3266834,psychological screen,心理過濾,,2017-08-08
3266835,psychological time,心理時間,,2017-08-08
3266836,psychological time orientation,心理時間取向,,2017-08-08
3266837,psychological warfare,心理戰,,2017-08-08
3266838,psychological-level rule,心理層次規則,,2017-08-08
3266839,psychometic paradigm,心理測量典範,,2017-08-08
3266840,psychometric model,心理測量模式,,2017-08-08
3266841,psychonarration,心理敘述；精神敘述,,2017-08-08
3266842,psychonarratology,精神敘事學,,2017-08-08
3266843,psychosocial functioning,社會心理運作,,2017-08-08
3266844,psychosocial stress,社會心理壓力,,2017-08-08
3266845,PTB {=pulmonary tuberculosis},肺結核,,2017-08-08
3266846,PTC {=Pacific Telecommunications Council},太平洋電信協會,,2017-08-08
3266847,"PTT {=post, telephone and telegraph}",郵政、電話與電報,,2017-08-08
3266848,puberty,青春期,,2017-08-08
3266849,public participation,公眾參與,,2017-08-08
3266850,pubilc value,公共價值；公眾價值,,2017-08-08
3266851,public,公眾,,2017-08-08
3266852,public access broadcast,公眾近用廣播；公眾進用廣播,,2017-08-08
3266853,public access broadcasting,公共近用廣播；公共進用廣播,,2017-08-08
3266854,public access channel,公共近用頻道；公共進用頻道,,2017-08-08
3266855,public access media,公共近用媒體；公共進用媒體,,2017-08-08
3266856,public accountability,公共問責,,2017-08-08
3266857,public administration,公共行政,,2017-08-08
3266858,public affairs,公共事務,,2017-08-08
3266859,public affairs officer,公共事務官員,,2017-08-08
3266860,public agenda,公共議題；公眾議題,,2017-08-08
