ID,英文名稱,中文名稱,圖片,更新日期
21362598,Rayleigh friction,瑞立摩擦,,
21362599,Rayleigh hypothesis,瑞立假說,,
21362600,Rayleigh instability,瑞立不穩度,,
21362601,Rayleigh limit,瑞立限,,
21362602,Rayleigh number,瑞立數,,
21362603,Rayleigh parameter,瑞立參數,,
21362604,Rayleigh phase function,瑞立相位函數,,
21362605,Rayleigh scattering,瑞立散射,,
21362606,Rayleigh's formula,瑞立[公]式,,
21362607,Rayleigh's law,瑞立定律,,
21362608,Rayleigh's wave,瑞立波,,
21362609,Rayleigh-Benard convection,瑞本對流,,
21362610,Rayleigh-Debye scattering,瑞德散射,,
21362611,Rayleigh-Jeans law,瑞金定律,,
21362612,Rayleigh-Taylor instability,瑞泰不穩度,,
21362613,rayon cloud,人造雲,,
21362614,re-entry,重返,,
21362615,re-radiator,再輻射器,,
21362616,reach,河段,,
21362617,reactivation,再活化,,
21362618,read only memory (ROM),唯讀記憶體,,
21362619,reading,讀數,,
21362620,reading error,讀數誤差,,
21362621,reading microscope,讀數顯微鏡,,
21362622,real air temperature,實際氣溫,,
21362623,real atmosphere,實際大氣,,
21362624,real horizon,真地平,,
21362625,real latent instability,真潛在不穩度,,
21362626,real number,實數,,
21362627,real part,實部,,
21362628,real time,即時,,
21362629,real-time analysis,即時分析,,
21362630,real-time analyzer,即時分析器,,
21362631,real-time measurement,即時測量,,
21362632,real-time prediction,即時預報,,
21362633,real-time processing,即時處理,,
21362634,real-time transmission system,即時傳送系統,,
21362635,realization,呈現[值],,
21362636,reanalysis,再分析,,
21362637,rear inflow,後方內流；後入氣流,,
21362638,rear-inflow jet,後入噴流,,
21362639,Reaumur temperature scale,列氏溫標,,
21362640,Reaumur thermometer,列氏溫度計,,
21362641,rebat,雷巴風,,
21362642,reboyo,雷波約暴,,
21362643,recco,飛機氣象偵察,,
21362644,received power,接收功率,,
21362645,receiver,接收機,,
21362646,receiver gain,接收增益,,
21362647,receiving bucket,受雨器,,
21362648,recent drizzle,觀測時毛雨,,
21362649,recent freezing rain,觀測時凍雨,,
21362650,recent hail,觀測時有雹,,
21362651,recent rain,觀測時有雨,,
21362652,recent rain and snow,觀測時雨夾雪,,
21362653,recent snow,觀測時有雪,,
21362654,recent snow shower,觀測時陣雪,,
21362655,recent thunderstorm,觀測時雷雨,,
21362656,recession,消退,,
21362657,recession curve,退水曲線,,
21362658,reciprocity,互反性,,
21362659,reciprocity theorem,互反定理,,
21362660,recombination,復合,,
21362661,recombination coefficient,復合係數,,
21362662,recombination energy,復合能,,
21362663,recording anemometer,自記風速計,,
21362664,recording arm,自記筆桿,,
21362665,recording barometer,自記氣壓計,,
21362666,recording ceilometer,自記雲幕計,,
21362667,recording clock,自記鐘,,
21362668,recording cylinder,記錄筒；鐘筒,,
21362669,recording drum,記錄筒；鐘筒,,
21362670,recording equipment,自記設備,,
21362671,recording frigorimeter,自計體冷計,,
21362672,recording instrument,自記儀器,,
21362673,recording lever,自記筆桿,,
21362674,record observation,記錄觀測,,
21362675,recording ombrometer,自記微雨量計,,
21362676,recording pan,自記蒸發皿,,
21362677,recording pen,自記筆,,
21362678,recording pluviometer,自記雨量計,,
21362679,recording pointer,自記筆尖,,
21362680,recording potentiometer,自記電位計,,
21362681,recording psychrometer,自記乾濕計,,
21362682,recording raingauge,自記雨量計,,
21362683,recording theodolite,自記經緯儀,,
21362684,recording visibility meter,自記能見度計,,
21362685,recovery factor,訂正因子,,
21362686,recovery time,回復時間,,
21362687,rectangular Cartesian coordinate,正交卡氏坐標,,
21362688,rectangular coordinate,正交坐標,,
21362689,rectangular curvilinear coordinate,正交曲線坐標,,
21362690,rectangular element,矩形元,,
21362691,rectangular function,矩形函數,,
21362692,rectangular grid,矩形網格,,
21362693,recurrence formula,遞迴公式,,
21362694,recurrence frequency,重現頻率,,
21362695,recurrence interval,重現期,,
21362696,recurrent flow,迴流,,
21362697,recurrent magnetic storm,重現磁暴,,
21362698,recurrent period,重現週期,,
21362699,recursion,遞迴,,
21362700,recurvature,轉向,,
21362701,recurvature latitude,轉向緯度,,
21362702,recurvature of storm,風暴轉向,,
21362703,recurved occlusion,後曲囚錮,,
21362704,recycled water,再循環水,,
21362705,red flash,紅閃,,
21362706,red noise,紅噪,,
21362707,red rain,紅雨; 血雨,,
21362708,red snow,紅雪,,
21362709,Red Spot Hollow,紅斑穴,,
21362710,red tide,紅潮,,
21362711,red-noise type,紅噪型,,
21362712,redshift,紅移,,
21362713,reduced form,略式；簡化型,,
21362714,reduced frequency,換算頻率,,
21362715,reduced gravity,減重力,,
21362716,reduced incident intensity,約化入射強度,,
21362717,reduced mass,約化質量,,
21362718,reduced pressure,訂正氣壓,,
21362719,reduced temperature,訂正溫度,,
21362720,reduced wavenumber,約化波數,,
21362721,reducing atmosphere,還原性大氣,,
21362722,reduction,換算；訂正；低減；低減率,,
21362723,reduction factor,訂正因子,,
21362724,reduction of variance,方差低減,,
21362725,reduction table,訂正表,,
21362726,reduction to sea level,海平面訂正,,
21362727,reductive perturbation,約化擾動,,
21362728,redundancy,冗餘；冗餘度,,
21362729,Reech number,李池數,,
21362730,Reed-Normand effect,李諾效應,,
21362731,reference,參考；基準；參考文獻,,
21362732,reference atmosphere,參考大氣,,
21362733,reference climatological station,基本氣候站,,
21362734,reference crop evaporation,參考作物蒸發,,
21362735,reference data,參考資料,,
21362736,reference frame,參考系,,
21362737,reference junction,參考接點,,
21362738,reference level,參考層,,
21362739,reference measurement,基準測量,,
21362740,reference pressure,參考氣壓,,
21362741,reference radiosonde,基準探空儀；基準雷送,,
21362742,reference sonde,基準探空儀；基準送,,
21362743,reference temperature,參考溫度,,
21362744,reference thermometer,基準溫度計,,
21362745,referral,檢索,,
21362746,reflectance,反射率,,
21362747,reflected global (solar) radiation,反射全天空輻射,,
21362748,reflected radiation,反射輻射,,
21362749,reflected ray,反射線,,
21362750,reflected solar radiation,反射太陽輻射,,
21362751,reflected sunlight correction,反射陽光訂正,,
21362752,reflected terrestrial radiation,反射地球輻射,,
21362753,reflecting nephoscope,反射測雲器,,
21362754,reflecting power,反射功率；反射能力,,
21362755,reflection,反射,,
21362756,reflection coefficient,反射係數,,
21362757,reflection function,反射函數,,
21362758,reflection nephoscope,反射測雲器,,
21362759,reflection rainbow,反射虹,,
21362760,reflective power,反射功率；反射能力,,
21362761,reflectivity,反射率,,
21362762,reflectivity factor,反射率因子,,
21362763,reflectometer,反射計,,
21362764,reflector,反射器,,
21362765,reflexion,反射,,
21362766,refoli,來富利風,,
21362767,reforestation,林地復育；再造林,,
21362768,refracted ray,折射線,,
21362769,refraction,折射,,
21362770,refraction coefficient,折射係數,,
21362771,refraction diagram,折射圖,,
21362772,refraction haze,折射霾,,
21362773,refraction index,折射指數,,
21362774,refraction law,折射定律,,
21362775,refractive index,折射指數；折射率,,
21362776,refractive index factor,折射指數因子,,
21362777,refractive modulus,折射模數,,
21362778,refractivity,折射率；折射指數,,
21362779,refractometer,折射計,,
21362780,refrigerant,冷凍劑,,
21362781,Refsdal diagram,瑞夫斯達圖,,
21362782,regelation,復冰；復凍,,
21362783,regeneration,再生,,
21362784,regime,型；體系,,
21362785,region of escape,外氣層,,
21362786,region of influence,影響區,,
21362787,region of thunderstorm activity,雷雨活動區,,
21362788,regional model,區域模式,,
21362789,regional broadcast,區域廣播,,
21362790,regional climate,區域氣候,,
21362791,regional climate model,區域氣候模式,,
21362792,regional climatology,區域氣候學,,
21362793,regional forecast,區域預報,,
21362794,Regional Meteorological Center,區域氣象中心,,
21362795,regional modeling,區域模擬,,
21362796,regional air pollution,區域空氣污染,,
21362797,regional standard barometer,區域標準氣壓計,,
21362798,register,自記器,,
21362799,register pen,記錄筆,,
21362800,registering (wind) vane,自記風標,,
21362801,registering raingauge,自記雨量計,,
21362802,regolith,風化層,,
21362803,regressand,迴歸值,,
21362804,regression,迴歸,,
21362805,regression analysis,迴歸分析,,
21362806,regression coefficient,迴歸係數,,
21362807,regression equation,迴歸方程,,
21362808,regression estimation,迴歸估計,,
21362809,regression function,迴歸函數,,
21362810,regression line,迴歸線,,
21362811,regression matrix,迴歸矩陣,,
21362812,regression method,迴歸法,,
21362813,regression of the node,節點退行,,
21362814,regression prediction equation,迴歸預報方程,,
21362815,regressor,迴歸因子,,
21362816,regular broadcast,定時廣播,,
21362817,regular observation,常規觀測,,
21362818,regular peaked and long train atmospherics,規律尖峰長列天電,,
21362819,regular reflection,單向反射,,
21362820,regular reflector,單向反射體,,
21362821,regular smooth atmospherics,規律平穩天電,,
21362822,regular synoptic report,常規天氣報告,,
21362823,regulating device,調整裝置,,
21362824,regulator,調節器,,
21362825,reinforcement,增強,,
21362826,rejection region,拒絕域,,
21362827,relative angular momentum,相對角動量,,
21362828,relative concentration,相對濃度,,
21362829,relative contour,相對等高線,,
21362830,relative coordinate system,相對坐標系,,
21362831,relative density,相對密度,,
21362832,relative divergence,相對輻散,,
21362833,relative evaporation,相對蒸發,,
21362834,relative evaporation gauge,相對蒸發器,,
21362835,relative frequency,相對頻率,,
21362836,relative gradient current,相對梯度流,,
21362837,relative height,相對高度,,
21362838,relative homogeneity,相對均勻性,,
21362839,relative humidity,相對濕度,,
21362840,relative humidity probe,相對濕度探測器,,
21362841,relative hypsography,相對高度型,,
21362842,relative ionospheric opacity meter,電離層相對濁度計,,
21362843,relative isohypse,相對等高線,,
21362844,relative luminous efficiency,相對發光效率,,
21362845,relative moisture of the soil,土壤相對水分,,
21362846,relative momentum,相對動量,,
21362847,relative phase change,相對相位變化,,
21362848,relative pluviometric coefficient,相對雨量係數,,
21362849,relative reduction,相對減率,,
21362850,relative response,相對反應,,
21362851,relative scatter intensity,相對散射強度,,
21362852,relative scattering function,相對散射函數,,
21362853,relative spectrum,相對譜,,
21362854,relative stability,相對穩度,,
21362855,relative sunshine,相對日照,,
21362856,relative sunspot number,太陽黑子相對數,,
21362857,relative topography,厚度型,,
21362858,relative velocity,相對速度,,
21362859,relative visibility,相對能見度,,
21362860,relative vorticity,相對渦度,,
21362861,relative wind,相對風,,
21362862,relaxation method,鬆弛法,,
21362863,relaxation time,鬆弛時間,,
21362864,releasable energy,可釋能量,,
21362865,reliability test,可靠性檢驗,,
21362866,reliable weight,可靠加權,,
21362867,remote control equipment,遙控設備,,
21362868,remote forcing,遠距強迫,,
21362869,remote heterodyne detection,外差遙測,,
21362870,remote measurement,遙測,,
21362871,remote mode,遙測方式,,
21362872,remote picture,遙測圖像,,
21362873,remote range-resolved hygrometry,遙測距解測濕法,,
21362874,remote reading psychrometer,遙測乾濕計,,
21362875,remote response,遙反應,,
21362876,remote sensing,遙測,,
21362877,remote sensing instrument,遙測儀器,,
21362878,remote sensing technique,遙測技術,,
21362879,remote sensor,遙感器,,
21362880,remote terminal,遙距終端機,,
21362881,remote thermometer,遙測溫度計,,
21362882,removal correction,移動訂正,,
21362883,renewable energy,再生能源,,
21362884,repeller,反射極,,
21362885,repetition frequency,重現頻率,,
21362886,reporting point,報告點,,
21362887,representative meteorological observation,代表性氣象觀測,,
21362888,reproductive period,再生期,,
21362889,reradiation,再輻射,,
21362890,research vessel,研究船,,
21362891,reseau,測站網,,
21362892,Reseau Mondial,世界測站網,,
21362893,resemblance,相似性,,
21362894,reset,重設,,
21362895,reshabar,雷夏巴風,,
21362896,residence half-time,半滯留期,,
21362897,residence time,滯留時間,,
21362898,residual,殘差；殘餘；剩餘,,
21362899,residual ageostrophic motion,剩餘非地轉運動,,
21362900,residual atmosphere,殘餘大氣,,
21362901,residual layer ,殘餘層,,
21362902,residual circulation,殘餘環流,,
21362903,residual loss,殘餘損耗,,
21362904,residual meridional circulation,殘餘經向環流,,
21362905,residual stream function,殘餘流函數,,
21362906,residual variance,殘餘方差,,
21362907,resilience,回彈；回能,,
21362908,resistance,阻力；電阻,,
21362909,resistance psychrometer,電阻乾濕計,,
21362910,resistance thermometer,電阻溫度計,,
21362911,resistance-type mercury barograph,電阻水銀氣壓儀,,
21362912,resistivity,電阻係數；電阻率；阻力係數,,
21362913,resolution,解析度；分解,,
21362914,resolution cell,解析單元,,
21362915,resolution volume,解析體積,,
21362916,resolving power,解析能力,,
21362917,resonance,共振,,
21362918,resonance absorption,共振吸收,,
21362919,resonance broadening,共振加寬,,
21362920,resonance fluorescence lidar,共振螢光光達,,
21362921,resonance frequency,共振頻率,,
21362922,resonance interaction,共振交互作用,,
21362923,resonance interaction of Rossby waves,羅士比波共振交互作用,,
21362924,resonance oscillation,共振振盪,,
21362925,resonance radiation,共振幅射,,
21362926,resonance Raman scattering,共振拉曼散射,,
21362927,resonance theory,共振說,,
21362928,resonance trough,共振槽,,
21362929,resonator,共振器,,
21362930,respiratory preheating technique,呼吸預熱法,,
21362931,responder,反應器,,
21362932,response,反應；靈敏度,,
21362933,response distance,反應距離,,
21362934,response envelope spectrum,反應包絡譜,,
21362935,response function,反應函數,,
21362936,response length,反應長度,,
21362937,response ratio,反應比,,
21362938,response spectrum,反應譜,,
21362939,response time,反應時間,,
21362940,rest mass,靜質量,,
21362941,restoring force,回復力,,
21362942,resultant,合成量; 合力,,
21362943,resultant error,合成誤差,,
21362944,resultant temperature,合成溫度,,
21362945,resultant temperature index,合成溫度指數,,
21362946,resultant wind,合成風,,
21362947,resultant wind direction,合成風向,,
21362948,resultant wind velocity,合成風速,,
21362949,resumed operation,恢復作業,,
21362950,retardation,減緩,,
21362951,retarding basin,滯洪區,,
21362952,retarding effect,減緩效應,,
21362953,retention factor,保留因子,,
21362954,retransmitter,中繼發射機,,
21362955,retreater,退回,,
21362956,retrieval,反演,,
21362957,retrograde depression,後退低壓,,
21362958,retrograde orbit,後退軌道,,
21362959,retrograde wave,後退波,,
21362960,retrogression,後退,,
21362961,retroreflection,回反射,,
21362962,retroreflector,回反射器,,
21362963,return current,回流,,
21362964,return echo,回波,,
21362965,return flash,回閃,,
21362966,return flow,回流,,
21362967,return lightning,回閃電,,
21362968,return period,回復期；重現期,,
21362969,return signal,回波信號,,
21362970,return streamer,回閃流,,
21362971,return stroke,回閃擊,,
21362972,return-to-zero,歸零,,
21362973,returning  airmass ,回流氣團,,
21362974,monsoon reversal ,季風反轉,,
21362975,reverse cell,反向胞,,
21362976,reverse-flow thermometer (RFT),回流式溫度計,,
21362977,reversed tide,逆潮,,
21362978,reversibility,可逆性,,
21362979,reversible change,可逆變化,,
21362980,reversible circulation,可逆環流,,
21362981,reversible cycle,可逆循環,,
21362982,reversible engine,可逆引擎,,
21362983,reversible machine,可逆機器,,
21362984,reversible process,可逆過程,,
21362985,reversible saturation adiabatic process,可逆飽和絕熱過程,,
21362986,reversing current,反流,,
21362987,reversing layer,反變層,,
21362988,reversing thermometer,顛倒水溫計,,
21362989,reversing tidal current,往返潮流,,
21362990,review,回顧；評介,,
21362991,revolution,繞轉；公轉,,
21362992,Reynolds analogy,雷諾類比,,
21362993,Reynolds condition,雷諾條件,,
21362994,Reynolds effect,雷諾效應,,
21362995,Reynolds number,雷諾數,,
21362996,Reynolds number similarity,雷諾數相似性,,
21362997,Reynolds stress,雷諾應力,,
21362998,rheumatic pains,風濕性痛,,
21362999,rhomboidal truncation,菱形截斷,,
21363000,rhumb bearing,恆向方位,,
21363001,rhumb line,恆向線,,
21363002,rhumb-line course,恆向航線,,
21363003,ribbon ice,帶狀冰,,
21363004,ribbon lightning,帶狀閃電,,
21363005,ribut,呂伯特颮,,
21363006,Richardson grid,理查遜網格,,
21363007,Richardson number,理查遜數,,
21363008,ridge,脊,,
21363009,ridge aloft,高空脊,,
21363010,ridge line,脊線,,
21363011,ridge of high pressure,高壓脊,,
21363012,ridging,脊生,,
21363013,riefne,里夫尼風暴,,
21363014,rig,立格風,,
21363015,right ascension,赤經,,
21363016,right-handed coordinates,右旋坐標；右手坐標,,
21363017,right-handed rotation,右旋,,
21363018,rigid condition,剛性邊界條件,,
21363019,rigid boundary,剛性邊界,,
21363020,rigid lid,剛蓋,,
21363021,rigid rotation,剛體旋轉,,
21363022,rigid system,剛體系,,
21363023,rime,霧淞,,
21363024,rime fog,淞霧,,
21363025,rime ice,淞冰,,
21363026,rime sensor,霧淞感應器,,
21363027,rime-splinter process,淞碎過程,,
21363028,riming,淞化; 淞化過程,,
21363029,rind ice,殼冰,,
21363030,ring current,環電流,,
21363031,ring densitometry,年輪測密術,,
21363032,ring halo,環暈,,
21363033,ring vortex,環狀渦旋,,
21363034,ring-width index,輪寬指數,,
21363035,Ringelmann chart,林治曼圖,,
21363036,rip,激浪,,
21363037,rip current,激流,,
21363038,rip tide,激浪潮,,
21363039,ripe,融雪,,
21363040,ripe snow,軟雪,,
21363041,ripple,浪狀回波；微波；表面張力波,,
21363042,rise time,上升時間,,
21363043,rising tide,漲潮,,
21363044,risk function,風險函數,,
21363045,river (surface) temperature,河[面]水溫,,
21363046,river basin,河川流域,,
21363047,river fog,河霧,,
21363048,river forecast,河川預報,,
21363049,river gauge,河尺；河水位標,,
21363050,river ice,河冰,,
21363051,river stage,河水位,,
21363052,river system,河系,,
21363053,roaring forties,四十度哮風帶,,
21363054,Robert time filter,羅貝時間濾波器,,
21363055,Robin Hood's wind,羅賓漢風,,
21363056,Robinson's anemometer,魯濱遜風速計,,
21363057,Robitzsch actinograph,魯卑支日射儀,,
21363058,rocket balloon instrument,火箭氣球裝置,,
21363059,rocket exhaust cloud,火箭廢氣雲,,
21363060,rocket exhaust trail,火箭廢氣尾,,
21363061,rocket lightning,火箭狀閃電,,
21363062,rocket meteorograph,火箭氣象儀,,
21363063,rocket ozonesonde,火箭臭氧送,,
21363064,rocket projectile,火箭彈,,
21363065,rocket sounding,火箭探空,,
21363066,rocket-grenade method,火箭榴彈法,,
21363067,rocket-launching site,火箭發射場,,
21363068,rocket-wind hodograph,火箭高空風徑圖,,
21363069,rocketsonde,火箭探空儀；火箭送,,
21363070,rockoon,氣球火箭,,
21363071,rockoon sounding,氣球火箭探空,,
21363072,Roentgen ray,侖琴射線；X射線,,
21363073,roll axis,滾軸,,
21363074,roll cloud,滾軸雲,,
21363075,roll cumulus,滾軸積雲,,
21363076,roll vortex,滾軸渦旋,,
21363077,roller shade,滾軸遮陽,,
21363078,rollers,滾浪,,
21363079,rondada,郎達達風,,
21363080,room climate,室內氣候,,
21363081,root -mean-square error (RMSE),均方根誤差,,
21363082,root mean square (RMS),均方根,,
21363083,rope,雷達標索,,
21363084,rope cloud,索狀雲,,
21363085,ropes of Maui,茂伊光繩,,
21363086,rosau,羅騷風,,
21363087,Rossby critical velocity,羅士比臨界速度,,
21363088,Rossby diagram,羅士比圖,,
21363089,Rossby energy cycle,羅士比能量循環,,
21363090,Rossby formula,羅士比公式,,
21363091,Rossby manifold,羅士比流形,,
21363092,Rossby number,羅士比數,,
21363093,Rossby parameter,羅士比參數,,
21363094,Rossby radius of deformation,羅士比變形半徑,,
21363095,Rossby regime,羅士比型,,
21363096,Rossby term,羅士比項,,
21363097,Rossby wave,羅士比波,,
21363098,Rossby wave equation,羅士比波方程,,
21363099,Rossby-gravity wave,羅士比重力波,,
21363100,Rossby-Haurwitz wave,羅郝波,,
21363101,rotary current,迴轉流,,
21363102,rotary tidal current,迴轉潮流,,
21363103,rotated eigenvector,旋轉特徵向量,,
21363104,rotating anemometer,旋轉風速計,,
21363105,rotating annulus,轉盤,,
21363106,rotating coordinate system,旋轉坐標系,,
21363107,rotating dishpan experiment,轉盤實驗,,
21363108,rotating fluid,旋轉流體,,
21363109,rotating fluid dynamics,旋轉流力；旋轉流體力學,,
21363110,rotating Reynolds number,旋轉雷諾數,,
21363111,rotating-beam ceilometer,旋轉光束雲幕計,,
21363112,rotation,自轉；旋轉,,
21363113,rotation anemometer,旋轉風速計,,
21363114,rotation band,轉動帶,,
21363115,rotation moment,轉矩,,
21363116,rotation-vibration spectra,轉振譜,,
21363117,rotational energy,轉動能,,
21363118,rotational field,旋轉場,,
21363119,rotational flow,旋轉流,,
21363120,rotational instability,旋轉不穩度,,
21363121,rotational Mach number,旋轉馬赫數,,
21363122,rotational mode,旋轉模,,
21363123,rotational motion,旋轉運動,,
21363124,rotational similarity criterion,旋轉相似性判據,,
21363125,rotational spectra,轉動譜,,
21363126,rotational wind (component),旋轉風[分量],,
21363127,rotational wind constrained initialization,旋轉風約束初始化,,
21363128,rotenturm wind,羅坦登風,,
21363129,rotor,滾軸雲；轉子,,
21363130,rotor cloud,滾軸雲,,
21363131,rotoscope,旋轉鏡；氣速管,,
21363132,rotten ice,融冰,,
21363133,rough sea,大浪,,
21363134,rough surface,粗糙面,,
21363135,rough surface scattering,粗糙面散射,,
21363136,roughness,粗糙度,,
21363137,roughness coefficient,粗糙係數,,
21363138,roughness element,粗糙要素,,
21363139,roughness layer,粗糙層,,
21363140,roughness length,粗糙長度,,
21363141,roughness parameter,粗糙參數,,
21363142,round-off error,捨入誤差,,
21363143,rounding,約數,,
21363144,rounding error,捨入誤差,,
21363145,route,航路；航線,,
21363146,route component,航路分風,,
21363147,route cross section,航路剖面圖,,
21363148,route forecast,航路預報,,
21363149,routine,程序；常規；日常業務,,
21363150,rubber ice,彈性冰,,
21363151,rule,尺；規則,,
21363152,run-of-wind anemometer,風程風速計,,
21363153,runaway process,失穩過程,,
21363154,Runge-Kutta method,容庫法,,
21363155,running mean,移動平均,,
21363156,runoff,逕流,,
21363157,runoff cycle,逕流循環,,
21363158,runoff ratio,逕流比,,
21363159,runway,跑道,,
21363160,runway elevation,跑道海拔,,
21363161,runway observation,跑道觀測,,
21363162,runway temperature,跑道溫度,,
21363163,runway visibility,跑道能見度,,
21363164,runway visual range (RVR),跑道視程,,
21363165,rushabar,魯沙巴風,,
21363166,sack-cloud,袋狀雲,,
21363167,saddle,鞍式,,
21363168,saddle point,鞍點,,
21363169,saddle point integration method,鞍點積分法,,
21363170,saddle-back,鞍式無雲區,,
21363171,safe temperature,安全溫度,,
21363172,sagebrush,叢草,,
21363173,Saharan dust,撒哈拉塵,,
21363174,sahel,沙黑風,,
21363175,salinity,鹽度,,
21363176,salinity bridge,鹽度電橋,,
21363177,salinization,鹽漬化,,
21363178,salinometer,鹽度計,,
21363179,salt haze,鹽霾,,
21363180,salt line,鹽線,,
21363181,salt particle,鹽粒,,
21363182,salt seeding,鹽粉種雲,,
21363183,saltation,滾沙；跳動,,
21363184,saltwater,鹹水,,
21363185,salty wind damage,鹽風災害,,
21363186,sample,樣本；取樣,,
21363187,sample function,樣本函數,,
21363188,sample likelihood function,樣本似然函數,,
21363189,sampler,取樣器,,
21363190,sampling error,取樣誤差,,
21363191,sampling frequency,取樣頻率,,
21363192,sampling interval,取樣間距,,
21363193,sampling method,取樣法,,
21363194,sampling station,取樣站,,
21363195,sand auger,沙捲,,
21363196,sand blink,沙照雲光,,
21363197,sand devil,沙捲風,,
21363198,sand fog,沙霧,,
21363199,sand haze,沙霾,,
21363200,sand mirage,沙蜃景,,
21363201,sand mist,沙靄,,
21363202,sand pillar,沙捲,,
21363203,sand snow,沙雪,,
21363204,sand soil,沙土,,
21363205,sand tornado,沙龍捲,,
21363206,sand wall,沙牆,,
21363207,sand whirl,沙旋,,
21363208,sandstorm,沙暴,,
21363209,sansar,搧殺風,,
21363210,Santa Ana,聖塔安娜風,,
21363211,Santa Rosa storm,聖塔蘿莎風暴,,
21363212,saoet,沙奧特風,,
21363213,sarca,撒卡風,,
21363214,Sargasso Sea,馬尾藻海   ,,
21363215,sarsar,搧殺風,,
21363216,sastrugi,雪脊；雪面波紋,,
21363217,satan,撒旦旋風,,
21363218,satellite,衛星,,
21363219,satellite altimetry,衛星測高術,,
21363220,satellite climatology,衛星氣候學,,
21363221,satellite cloud picture,衛星雲圖,,
21363222,satellite cloud-tracked wind  ,衛星雲導風,,
21363223,satellite imagery,衛星影像,,
21363224,satellite infrared radiometer spectrometer (SIRS),衛星紅外輻射分光計,,
21363225,satellite infrared spectrometer,衛星紅外分光計,,
21363226,satellite laser radar,衛星雷射雷達,,
21363227,satellite laser radar probing,衛星雷射雷達探測,,
21363228,satellite launching vehicle (SLV),衛星載具,,
21363229,satellite lightning sensor,衛星閃電感測器,,
21363230,satellite meteorology,衛星氣象學,,
21363231,satellite monitoring,衛星監測,,
21363232,satellite observation (SATOB),衛星觀測,,
21363233,satellite oceanography,衛星海洋學,,
21363234,satellite orbit,衛星軌道,,
21363235,satellite payload,衛星酬載,,
21363236,satellite photography,衛星照相,,
21363237,satellite relay of data,衛星資料轉播,,
21363238,satellite sounding,衛星探空,,
21363239,satellite subpoint,星下點,,
21363240,satellite temperature,衛星溫度,,
21363241,satellite tracking antenna,衛星追蹤天線,,
21363242,satellite weather information system (SWIS),衛星天氣資訊系統,,
21363243,satellite zenith angle,衛星天頂角,,
21363244,satellite-borne ionosonde,星載電離送,,
21363245,satellite-borne lightning imager,星載閃電攝像儀,,
21363246,satellite-borne weather radar,星載氣象雷達,,
21363247,satin ice,絲狀冰,,
21363248,saturated air,飽和空氣,,
21363249,saturated soil,飽和土壤,,
21363250,saturated virtual temperature,飽和虛溫,,
21363251,saturation,飽和,,
21363252,saturation adiabat,飽和絕熱線,,
21363253,saturation curve,飽和曲線,,
21363254,saturation deficit,飽和差,,
21363255,saturation hygrometer,飽和濕度計,,
21363256,saturation level,飽和高度,,
21363257,saturation mixing ratio,飽和混合比,,
21363258,saturation mixing ratio with respect to ice,冰面飽和混合比,,
21363259,saturation mixing ratio with respect to water,水面飽和混合比,,
21363260,saturation moisture capacity,飽和水氣容量,,
21363261,saturation point,飽和點,,
21363262,saturation signal,飽和信號,,
21363263,saturation specific humidity,飽和比濕 ,,
21363264,saturation vapor pressure,飽和水氣壓,,
21363265,saturation vapor pressure in the pure phase with respect to ice,純冰面飽和水氣壓,,
21363266,saturation vapor pressure in the pure phase with respect to water,純水面飽和水氣壓,,
21363267,saturation vapor pressure of moist air with respect to ice,冰面飽和水氣壓,,
21363268,saturation vapor pressure of moist air with respect to water,水面飽和水氣壓,,
21363269,saturation water vapor pressure,飽和水氣壓,,
21363270,saturation-adiabatic lapse rate,飽和絕熱直減率,,
21363271,saturation-adiabatic process,飽和絕熱過程,,
21363272,Saturn,土星,,
21363273,savanna,熱帶草原,,
21363274,savanna climate,熱帶草原氣候,,
21363275,Savart polariscope,薩瓦特偏光鏡,,
21363276,savet,薩維特風,,
21363277,saw-tooth function,鋸齒函數,,
21363278,Sawyer-Eliassen equation,沙艾方程,,
21363279,S-band,S波段,,
21363280,scalability,可擴縮性,,
21363281,scalar,純量；無向量,,
21363282,scalar function,純量函數,,
21363283,scalar potential,純量位,,
21363284,scalar product,純量積；內積,,
21363285,scalar quantity,純量；無向量,,
21363286,scale,標尺；比尺；尺度；級；標度；比例,,
21363287,scale analysis,尺度分析,,
21363288,scale collapse,尺度崩潰,,
21363289,scale dependence,尺度依存性,,
21363290,scale dependent instability,尺度依存不穩度,,
21363291,scale factor,比例因子；尺度因子,,
21363292,scale height,尺度高,,
21363293,scale interaction,尺度交互作用,,
21363294,scale line,比尺線；標度線,,
21363295,scale of thermometer,溫標,,
21363296,scale of turbulence,亂流尺度,,
21363297,scale of wind force,風級,,
21363298,scale relation,尺度關係,,
21363299,scale selective,尺度選擇[性] ,,
21363300,scale separation,尺度分離,,
21363301,scale value,標值,,
21363302,scaling,尺度化；標定,,
21363303,scaling approximation,尺度近似,,
21363304,scaling parameter,尺度參數,,
21363305,scan circle,掃描圈,,
21363306,scan mirror,掃描鏡,,
21363307,scanner,掃描器,,
21363308,scanning,掃描,,
21363309,scanning detector,掃描偵測器,,
21363310,scanning imaging spectrophotometer (SIS),掃描成像分光光度計,,
21363311,scanning laser Doppler velocimeter system (SLDVS),雷射都卜勒掃描速度計系統,,
21363312,scanning lidar,掃描光達,,
21363313,scanning microwave spectrometer,掃描微波分光計,,
