ID,英文名稱,中文名稱,圖片,更新日期
20825642,keyboard table,鍵盤表,,2022-09-08
20825643,keyboard tape punch,鍵盤打帶機,,2022-09-08
20825644,keyed automatic gain control,鍵控自動增益控制,,2022-09-08
20825645,keyed integer permutations,鍵控整數排列,,2022-09-08
20825646,keyed power connector,鍵控電源連接器,,2022-09-08
20825647,keyframe,關鍵畫面,,2022-09-08
20825648,keying ambiguity,鍵控歧義,,2022-09-08
20825649,keying circuit,按鍵電路,,2022-09-08
20825650,keying reversely,按鍵反向,,2022-09-08
20825651,keyless ringing,無鍵振鈴,,2022-09-08
20825652,keynote address,專題演講,,2022-09-08
20825653,keynote addresses,專題演講,,2022-09-08
20825654,keystone correction,楔形校正,,2022-09-08
20825655,keystone distortion,楔型失真,,2022-09-08
20825656,keystroke preservation lid,按鍵保護蓋,,2022-09-08
20825657,key-value pair,鍵值對,,2022-09-08
20825658,keyword,關鍵字,,2022-09-08
20825659,keyword advertisement,關鍵字廣告,,2022-09-08
20825660,keyword field,關鍵字欄位,,2022-09-08
20825661,keyword pattern,關鍵字圖樣,,2022-09-08
20825662,keyword search,關鍵字搜尋,,2022-09-08
20825663,keyword spotting,關鍵詞萃取,,2022-09-08
20825664,kHz gas discharge laser system,千赫茲氣體放電雷射系統,,2022-09-08
20825665,kick crank assembly,腳踏桿,,2022-09-08
20825666,kick down,降檔,,2022-09-08
20825667,kick down control switch,降檔控制開關,,2022-09-08
20825668,kick starter,腳踏起動器,,2022-09-08
20825669,kickstand,腳架,,2022-09-08
20825670,Kidney,腎,,2022-09-08
20825671,Kidney failure,腎衰竭,,2022-09-08
20825672,Kidney stone,腎結石,,2022-09-08
20825673,kill agent injection,終止劑注入,,2022-09-08
20825674,kiln plant,窯燒廠,,2022-09-08
20825675,kilo Watt,千瓦,,2022-09-08
20825676,kilogram,千克；公斤,,2022-09-08
20825677,kilogram-meter{=kg-m},公斤－公尺,,2022-09-08
20825678,kilohertz{=kHz},千赫,,2022-09-08
20825679,kilometer,公里,,2022-09-08
20825680,kilometer per hour,公里/時,,2022-09-08
20825681,kilopound,千磅,,2022-09-08
20825682,kilovolt ampere reactive hour{=kVARh},千乏時,,2022-09-08
20825683,kilovolt{=kV},千伏,,2022-09-08
20825684,kilowatt hour,千瓦時；度,,2022-09-08
20825685,kilowatt{=kW},千瓦,,2022-09-08
20825686,kilowatt-hour{=kWh},千瓦時,,2022-09-08
20825687,kind of quantity,量之種類,,2022-09-08
20825688,Kind of Quantity Observed,觀察數量種類,,2022-09-08
20825689,kinect sensor,Kinect 感應器,,2022-09-08
20825690,kinematic calibration,運動校正,,2022-09-08
20825691,kinematic design,運動設計,,2022-09-08
20825692,Kinematic energy,動能,,2022-09-08
20825693,kinematic equation,運動方程,,2022-09-08
20825694,kinematic viscosity,動黏度,,2022-09-08
20825695,kinematics,運動學,,2022-09-08
20825696,kinematics model,運動學模型,,2022-09-08
20825697,kinescope,顯像管,,2022-09-08
20825698,kinescope recording,顯像管錄像,,2022-09-08
20825699,Kinetic constant,動力學常數,,2022-09-08
20825700,kinetic conversion,動力轉換,,2022-09-08
20825701,kinetic energy,動能,,2022-09-08
20825702,kinetic enhancement,運動力的增強,,2022-09-08
20825703,kinetic friction coefficient,動摩擦係數,,2022-09-08
20825704,kinetic friction force,動摩擦力,,2022-09-08
20825705,kinetic vacuum pump,動力真空泵,,2022-09-08
20825706,king pin,大王銷；主銷,,2022-09-08
20825707,king pin inclination,主銷傾斜角；大王銷傾斜角,,2022-09-08
20825708,kink,扭結,,2022-09-08
20825709,kink current,扭曲電流,,2022-09-08
20825710,kink effect,扭曲效應,,2022-09-08
20825711,kink instability,紐結不穩定性,,2022-09-08
20825712,kink level,扭曲位準,,2022-09-08
20825713,kink phenomena,扭曲現象,,2022-09-08
20825714,kink phenomenon,扭曲現象,,2022-09-08
20825715,Kinmen power system,金門電力系統,,2022-09-08
20825716,Kirchhoff,克希荷夫,,2022-09-08
20825717,Kirchhoff law,克希荷夫定律,,2022-09-08
20825718,Kirchoff boundary conditions,柯希荷夫邊界條件,,2022-09-08
20825719,Kirk effect,柯克效應,,2022-09-08
20825720,kit air compressor,空壓機套件,,2022-09-08
20825721,kit alternator,交流發電機套件,,2022-09-08
20825722,kit automatic transmission,自動變速箱套件,,2022-09-08
20825723,kit bearing,套件軸承,,2022-09-08
20825724,kit brake,煞車套件,,2022-09-08
20825725,kit bulbs,燈泡組,,2022-09-08
20825726,kit carburetor,化油器套件,,2022-09-08
20825727,kit emergency,故障標誌組,,2022-09-08
20825728,kit fog lamp,霧燈組,,2022-09-08
20825729,kit gears,齒輪組；齒輪套件,,2022-09-08
20825730,kit ignition distributor,分電盤套件,,2022-09-08
20825731,kit include,組包含,,2022-09-08
20825732,kit incorporated,套件合併,,2022-09-08
20825733,kit master cylinder,主缸套件,,2022-09-08
20825734,kit moulding,塑模套件,,2022-09-08
20825735,kit servo steering,動力方向機套件,,2022-09-08
20825736,kit servo steering pump,伺服轉向泵套件,,2022-09-08
20825737,kit servosteering,伺服轉向套件,,2022-09-08
20825738,kit starter motor,起動馬達套件,,2022-09-08
20825739,kit steering box,轉向機構箱套件,,2022-09-08
20825740,kit tools,工具組,,2022-09-08
20825741,kit wheels,輪組,,2022-09-08
20825742,kit window regulator,車窗調節器套件,,2022-09-08
20825743,kit winshield wiper,雨刷套件,,2022-09-08
20825744,kitchen equipment,廚房用具,,2022-09-08
20825745,kitchen implement,廚房建置,,2022-09-08
20825746,kitchen waste drying,廚餘乾燥,,2022-09-08
20825747,K-Jetronic,機械控制式汽油連續噴射系統,,2022-09-08
20825748,klystron,調速管,,2022-09-08
20825749,K-M algorithm,卡尼克－孟德爾演算法；K-M 演算法,,2022-09-08
20825750,knapsack problem,背包問題,,2022-09-08
20825751,kneading machine,揉合機,,2022-09-08
20825752,knee air bag,膝部安全氣囊,,2022-09-08
20825753,knee disarticulation,膝離斷,,2022-09-08
20825754,knee joint,膝關節,,2022-09-08
20825755,knee joints,膝關節,,2022-09-08
20825756,knee rack,膝架,,2022-09-08
20825757,knee sensitivity,拐點靈敏度,,2022-09-08
20825758,knife,刀子；刀,,2022-09-08
20825759,knife bar,刀桿；刀柄,,2022-09-08
20825760,knife base,刀座,,2022-09-08
20825761,knife bracket,刀體架,,2022-09-08
20825762,knife cut,刀切割,,2022-09-08
20825763,knife edge,刀刃,,2022-09-08
20825764,knife rack,刀架,,2022-09-08
20825765,knife switch,閘刀開關,,2022-09-08
20825766,knit airbag fabric,針織氣囊織物,,2022-09-08
20825767,knob axis,旋鈕軸,,2022-09-08
20825768,knob engagement part,旋鈕接合部分,,2022-09-08
20825769,knock control system,爆震控制系統,,2022-09-08
20825770,knock hole,定位梢孔；敲孔,,2022-09-08
20825771,knock sensor,爆震感測器,,2022-09-08
20825772,knock-down bed,組合床,,2022-09-08
20825773,knocking,爆震,,2022-09-08
20825774,knocking down mosquito,擊墜蚊子,,2022-09-08
20825775,knocking during pull in and release,拉進或釋放之爆震,,2022-09-08
20825776,knocking sensor,爆震感知器,,2022-09-08
20825777,knotless screen printing,無網結網印；無網結網版印刷,,2022-09-08
20825778,know as,稱為,,2022-09-08
20825779,knowledge,知識,,2022-09-08
20825780,Knowledge asset,知識資產,,2022-09-08
20825781,knowledge attribute,知識屬性,,2022-09-08
20825782,knowledge base,知識庫,,2022-09-08
20825783,knowledge base management module,知識庫管理模組,,2022-09-08
20825784,knowledge base storage device,知識庫儲存裝置,,2022-09-08
20825785,knowledge based system{=KBS},知識為基系統；知識庫系統,,
20825786,knowledge discovery,知識探索,,2022-09-08
20825787,knowledge engineering,知識工程,,2022-09-08
20825788,knowledge frame,知識框架,,2022-09-08
20825789,knowledge framework,知識架構,,2022-09-08
20825790,knowledge graph,知識圖,,2022-09-08
20825791,knowledge graphic,知識圖形,,2022-09-08
20825792,knowledge information,知識資訊,,2022-09-08
20825793,knowledge instruction,知識指令,,2022-09-08
20825794,knowledge management,知識管理,,2022-09-08
20825795,knowledge management platform,知識管理平台,,2022-09-08
20825796,knowledge management system,知識管理系統,,2022-09-08
20825797,knowledge map,知識地圖,,2022-09-08
20825798,knowledge model,知識模式,,2022-09-08
20825799,knowledge modeling,知識塑模,,2022-09-08
20825800,knowledge object,知識物件,,2022-09-08
20825801,knowledge point,知識點,,2022-09-08
20825802,knowledge processing,知識處理,,2022-09-08
20825803,knowledge representation,知識表達；知識表示法,,2022-09-08
20825804,knowledge resource,知識資源,,2022-09-08
20825805,knowledge sharing intention,知識分享意圖,,2022-09-08
20825806,knowledge structure,知識結構,,2022-09-08
20825807,knowledge transaction,知識交易,,2022-09-08
20825808,knowledge tree,知識樹,,2022-09-08
20825809,knowledge worker,知識工作者,,2022-09-08
20825810,knowledgeable personnel,專業人員,,2022-09-08
20825811,known active,已知主動,,2022-09-08
20825812,known activity,已知活度,,2022-09-08
20825813,known angle of rotation,已知旋轉角,,2022-09-08
20825814,known client,已知客戶,,2022-09-08
20825815,known code sequence,已知碼序列,,2022-09-08
20825816,known coordinate,已知坐標,,2022-09-08
20825817,known distance,已知距離,,2022-09-08
20825818,known electrical characteristics,已知電氣特性,,2022-09-08
20825819,known error,已知錯誤,,2022-09-08
20825820,known flow,已知流量,,2022-09-08
20825821,known impedance,已知電阻,,2022-09-08
20825822,known knowledge,已知知識,,2022-09-08
20825823,known magnify,已知放大,,2022-09-08
20825824,known pattern,已知型態,,2022-09-08
20825825,known period,已知期間,,2022-09-08
20825826,known physical,已知實體,,2022-09-08
20825827,known pixel,已知像素,,2022-09-08
20825828,known prior,已知先,,2022-09-08
20825829,known reset,已知重設,,2022-09-08
20825830,known resistor,已知電阻,,2022-09-08
20825831,known short message,已知短訊息,,2022-09-08
20825832,known spreading codes,已知擴展碼,,2022-09-08
20825833,known state,已知狀態,,2022-09-08
20825834,known transmitter,已知發射機,,2022-09-08
20825835,known viscosity,已知黏度,,2022-09-08
20825836,known volume,已知容積,,2022-09-08
20825837,known word,已知字,,2022-09-08
20825838,knuckle arm,轉向節臂,,2022-09-08
20825839,Knudsen number,克努森數,,2022-09-08
20825840,koala pad,筆控板,,2022-09-08
20825841,KOH,氫氧化鉀,,2022-09-08
20825842,kojic acid,麴酸,,2022-09-08
20825843,korean languages,韓文,,2022-09-08
20825844,k-out-of-n system,n 選取 k 系統,,2022-09-08
20825845,Kramers,克拉默,,2022-09-08
20825846,Kramers-Kronig relation,克拉莫－克尼關係式,,2022-09-08
20825847,KrF excimer laser,氟化氪脈衝雷射,,2022-09-08
20825848,KrF laser,氟化氪雷射,,2022-09-08
20825849,Krypton,氪,,2022-09-08
20825850,Krypton compound,氪化合物,,2022-09-08
20825851,Krypton materials/devices,氪材料/裝置,,2022-09-08
20825852,Ku-band.,Ku 波段,,2022-09-08
20825853,KVM device,電腦切換裝置,,2022-09-08
20825854,k-way direct,k路直接,,2022-09-08
20825855,L.S.I{=large scale integration},大型積體電路,,2022-09-08
20825856,L1 adaptive control,L1 適應性控制,,2022-09-08
20825857,L1-norm,L1 範數,,2022-09-08
20825858,L2 cache,L2快取,,2022-09-08
20825859,L2 sensitivity,L2 靈敏度,,2022-09-08
20825860,La2O3,氧化鑭,,2022-09-08
20825861,LaAlO3,鋁酸鑭晶體,,2022-09-08
20825862,lab,實驗室,,2022-09-08
20825863,label,標號,,2022-09-08
20825864,label (in organization of data),(資料組織之)標籤,,2022-09-08
20825865,label (in programming language),(程式語言之)標籤,,2022-09-08
20825866,label couple,標號耦合,,2022-09-08
20825867,label digitization,標籤數位化,,2022-09-08
20825868,label distribution protocol{=LDP},標籤分散協定,,2022-09-08
20825869,label edge router,標籤邊緣路由器,,2022-09-08
20825870,label identifier,標記識別符,,2022-09-08
20825871,label image,標籤影像,,2022-09-08
20825872,label mark,標記符號,,2022-09-08
20825873,label picture,標籤圖,,2022-09-08
20825874,label recognition,標籤認證,,2022-09-08
20825875,label rule,標記規則,,2022-09-08
20825876,label series,標籤系列,,2022-09-08
20825877,label switching,標籤交換,,2022-09-08
20825878,label switching router,標籤交換路由器,,2022-09-08
20825879,label switching system,標籤交換系統,,2022-09-08
20825880,label-based scheduling,標籤化排程,,2022-09-08
20825881,Labeled Shelf Life,標籤標示儲存時間,,2022-09-08
20825882,label-free,免標定,,2022-09-08
20825883,labeling apparatus,標記裝置,,2022-09-08
20825884,labelling,標示,,2022-09-08
20825885,labels,標籤,,2022-09-08
20825886,lability weakness,不穩定,,2022-09-08
20825887,labor operating time,人工作業時間,,2022-09-08
20825888,laboratories,實驗室,,2022-09-08
20825889,laboratory practice,實驗室實務；實驗室規範,,2022-09-08
20825890,laboratory testing,實驗室測試,,2022-09-08
20825891,lace up,花邊,,2022-09-08
20825892,lacrimal gland,淚腺,,2022-09-08
20825893,lactate salt,乳酸鹽,,2022-09-08
20825894,lactic acid,乳酸,,2022-09-08
20825895,lactic acid mixture,乳酸混合物,,2022-09-08
20825896,lactobacillus acidophilus,胚芽乳酸桿菌,,2022-09-08
20825897,lactoferrin polypeptide,乳鐵蛋白多胜,,2022-09-08
20825898,lactone,内酯,,2022-09-08
20825899,lactone cyclic structure,內酯環結構,,2022-09-08
20825900,lactone derivative thereof,內酯衍生物,,2022-09-08
20825901,lactone functional group,內酯官能基,,2022-09-08
20825902,lactose monohydrate,乳糖單水合物,,2022-09-08
20825903,ladar,雷達,,2022-09-08
20825904,ladder circuit,梯狀電路,,2022-09-08
20825905,ladder filter,梯狀濾波器,,2022-09-08
20825906,ladder height,梯高,,2022-09-08
20825907,ladder network,梯狀網路,,2022-09-08
20825908,ladder orientation,階梯式定向,,2022-09-08
20825909,ladder shape,階梯形,,2022-09-08
20825910,ladder type filter,階梯式濾波器,,2022-09-08
20825911,ladle,盛桶；杓,,2022-09-08
20825912,La-doped SnO2 gas sensor,摻鑭二氧化錫氣體感測器,,2022-09-08
20825913,lag,滯後,,2022-09-08
20825914,lag axis,落後軸,,2022-09-08
20825915,lag compensator,滯後補償器,,2022-09-08
20825916,lag lead compensator,滯[後]領[前]補償器,,2022-09-08
20825917,lag network,滯後網路,,2022-09-08
20825918,lag phase,遲滯階段；延滯期,,2022-09-08
20825919,lagging,滯後,,2022-09-08
20825920,lagging current,滯後電流,,2022-09-08
20825921,Lagrange multiplier,拉格朗乘數法,,2022-09-08
20825922,Lagrange’s equation,拉格朗日方程式,,2022-09-08
20825923,Lagrange's equations,拉格朗日方程式,,2022-09-08
20825924,Laguerre processes,拉蓋爾過程,,2022-09-08
20825925,Laguerre-Gauss expansion,拉蓋爾－高斯展開法,,2022-09-08
20825926,Lamb dip,蘭姆凹陷,,2022-09-08
20825927,Lamb noise silencing circuit,蘭姆消除雜音電路,,2022-09-08
20825928,Lamb shift,蘭姆位移,,2022-09-08
20825929,lambda sensor,λ感測器,,2022-09-08
20825930,lamellar structure,層狀結構,,2022-09-08
20825931,laminae,紋層,,2022-09-08
20825932,laminar boundary layer,層流邊界層,,2022-09-08
20825933,laminar electron beam,層流電子束,,2022-09-08
20825934,laminar flow effect,層流效應,,2022-09-08
20825935,laminar flow{=LF},層流,,2022-09-08
20825936,laminar gun,層流電子槍,,2022-09-08
20825937,laminate adhesion,層板黏著,,2022-09-08
20825938,laminate circuit structure,層板電路結構,,2022-09-08
20825939,laminate composite oil-storing container,積層複材儲油容器,,2022-09-08
20825940,laminate lead,層板引線,,2022-09-08
20825941,laminate panel,層板,,2022-09-08
20825942,laminate plate,積層板,,2022-09-08
20825943,laminate polyester film,積層聚酯薄膜,,2022-09-08
20825944,laminate sheet,層板薄片,,2022-09-08
20825945,laminate type,層板型式,,2022-09-08
20825946,laminated backsheet material,層壓背片材料,,2022-09-08
20825947,laminated balance,積層平衡,,2022-09-08
20825948,laminated base,積層基體,,2022-09-08
20825949,laminated body,積層體,,2022-09-08
20825950,laminated bus bar,積層匯流排,,2022-09-08
20825951,laminated ceramic,積層陶瓷,,2022-09-08
20825952,laminated ceramic capacitor,積層陶瓷電容器,,2022-09-08
20825953,laminated ceramic electron,疊層陶瓷電子,,2022-09-08
20825954,laminated ceramic electronic component,疊合陶瓷電子零件,,2022-09-08
20825955,laminated ceramic substrate,積層陶瓷基板,,2022-09-08
20825956,laminated circuit,積層電路,,2022-09-08
20825957,laminated circuit protection device,積層電路保護裝置,,2022-09-08
20825958,laminated composite electronic component,積層複合電子零件,,2022-09-08
20825959,laminated conductive film,疊層導電膜,,2022-09-08
20825960,laminated core,疊層鐵心,,2022-09-08
20825961,laminated electrode material,積層電極材料,,2022-09-08
20825962,laminated film thickness,積層膜厚度,,2022-09-08
20825963,laminated glass,膠合玻璃,,2022-09-08
20825964,laminated layer,層疊,,2022-09-08
20825965,laminated medicine plate,藥品盤,,2022-09-08
20825966,laminated panel,積層板,,2022-09-08
20825967,laminated polarizing,積層極化,,2022-09-08
20825968,laminated rechargeable,疊層式可充電,,2022-09-08
20825969,laminated safety glass,膠合安全玻璃,,2022-09-08
20825970,laminated sheet,積層薄片,,2022-09-08
20825971,laminated silicon,疊層式矽,,2022-09-08
20825972,laminated silicon layer,疊層式矽層,,2022-09-08
20825973,laminated spring,疊片彈簧；疊板彈簧,,2022-09-08
20825974,laminated steel plate,疊層鋼板,,2022-09-08
20825975,laminated structure,積層構造,,2022-09-08
20825976,laminated type semiconductor,積層型半導體,,2022-09-08
20825977,laminating adhesive,層壓黏著劑,,2022-09-08
20825978,laminating ceramic capacitor,積層陶瓷電容器,,2022-09-08
20825979,laminating protection,積層保護,,2022-09-08
20825980,lamination,層壓,,2022-09-08
20825981,lamination cycle,疊層週期,,2022-09-08
20825982,lamp,燈,,2022-09-08
20825983,lamp apparatus,燈裝置,,2022-09-08
20825984,lamp arc,燈弧,,2022-09-08
20825985,lamp assembly,燈裝配,,2022-09-08
20825986,lamp base,燈泡底座,,2022-09-08
20825987,lamp body,燈殼,,2022-09-08
20825988,lamp body cavity,燈體腔,,2022-09-08
20825989,lamp bulb,燈泡,,2022-09-08
20825990,lamp cap,燈蓋,,2022-09-08
20825991,lamp color light,燈泡色光,,2022-09-08
20825992,lamp compartment,發光室,,2022-09-08
20825993,lamp connector,燈管連接器,,2022-09-08
20825994,lamp controlgear,光源控制裝置,,2022-09-08
20825995,lamp drive circuit,燈驅動電路,,2022-09-08
20825996,lamp driver,燈驅動器,,2022-09-08
20825997,lamp driver circuit,燈驅動器電路,,2022-09-08
20825998,lamp driving power control,燈驅動電力控制,,2022-09-08
20825999,lamp filament,燈絲,,2022-09-08
20826000,lamp fixing member,燈固定構件,,2022-09-08
20826001,lamp holder,燈架,,2022-09-08
20826002,lamp holder holding,燈座夾持,,2022-09-08
20826003,lamp housing,燈箱,,2022-09-08
20826004,lamp ignitor,燈具點火器,,2022-09-08
20826005,lamp illumination,燈照明,,2022-09-08
20826006,lamp intensity,燈亮度,,2022-09-08
20826007,lamp light emission,燈發光,,2022-09-08
20826008,lamp light source installation mechanism,燈源裝置機構,,2022-09-08
20826009,lamp lighting device,燈照明裝置,,2022-09-08
20826010,lamp manufacturing device,燈製造裝置,,2022-09-08
20826011,lamp module,燈源模組,,2022-09-08
20826012,lamp part,燈部分,,2022-09-08
20826013,lamp power supply,燈電源供應,,2022-09-08
20826014,lamp series,燈串,,2022-09-08
20826015,lamp signal,燈號,,2022-09-08
20826016,lamp socket,燈插座,,2022-09-08
20826017,lamp system,燈系統,,2022-09-08
20826018,lamp tube apparatus,燈管裝置,,2022-09-08
20826019,lamp tube circuit,燈管電路,,2022-09-08
20826020,lamp tube support,燈管支撐,,2022-09-08
20826021,lamplight recognition,燈光辨識,,2022-09-08
20826022,lampshade,燈罩,,2022-09-08
20826023,LAN,區域網路,,2022-09-08
20826024,LAN base station,區域網路基地站,,2022-09-08
20826025,LAN card,區域網路卡,,2022-09-08
20826026,LAN interconnect,網際網路連線,,2022-09-08
20826027,LAN interconnection,區域網路,,2022-09-08
20826028,LAN interface unit,區域網路介面單元,,2022-09-08
20826029,LAN operator,區域網路操作者,,2022-09-08
20826030,LAN server,區域網路伺服器,,2022-09-08
20826031,LAN switch architecture,區域網路交換架構,,2022-09-08
20826032,LAN/MAN,網際網路,,2022-09-08
20826033,lancet-release mechanism,刺針釋放機構,,2022-09-08
20826034,land,連接盤；地,,2022-09-08
20826035,land expropriation,土地徵收,,2022-09-08
20826036,land grid array,地柵陣列,,2022-09-08
20826037,land mobile communication,陸地行動通訊,,2022-09-08
20826038,land mobile radio,地面行動無線電系統,,2022-09-08
20826039,land mobile radio antenna,地面行動無線電天線,,2022-09-08
20826040,land mobile radio base station,地面行動無線基地台,,2022-09-08
20826041,Land mobile radio cellular system,地面無線行動電話系統,,2022-09-08
20826042,land mobile radio data communication,地面行動無線資料通信,,2022-09-08
20826043,land mobile radio equipment,地面行動無線裝備,,2022-09-08
20826044,land mobile radio transmitters/receivers,地面無線行動傳送器,,2022-09-08
20826045,land mobile satellite channel,陸地衛星行動通道,,2022-09-08
20826046,land mobile service,陸地行動業務,,2022-09-08
20826047,land mobile station,陸地行動電台,,2022-09-08
20826048,land station,陸地電台,,2022-09-08
20826049,land transportation,陸運,,2022-09-08
20826050,land utilization,土地利用,,2022-09-08
20826051,landau damping,蘭道阻尼,,2022-09-08
20826052,Landfill site,掩埋場,,2022-09-08
20826053,landfill yard,垃圾掩埋場,,2022-09-08
20826054,landform parameter,地形參數,,2022-09-08
20826055,landing pad hole,連接墊孔,,2022-09-08
20826056,landing pad poly silicon,著陸墊多晶矽,,2022-09-08
20826057,landing radar,著陸雷達,,2022-09-08
20826058,landing standard,著陸標準,,2022-09-08
20826059,landmark detection,地標偵測,,2022-09-08
20826060,landmark image object,地標影像物件,,2022-09-08
20826061,landmark selection,地標選擇,,2022-09-08
20826062,landscape lighting,景觀照明,,2022-09-08
20826063,landslide,山崩；滑坡,,2022-09-08
20826064,landslide monitoring,邊坡監視,,2022-09-08
20826065,lane,車道；巷道,,2022-09-08
20826066,lane change,車道變換,,2022-09-08
20826067,lane control signal,車道控制信號；車道管制號誌,,2022-09-08
20826068,lane departure,車道偏移,,2022-09-08
20826069,lane departure warning,車道偏移警告,,2022-09-08
20826070,lane detection,車道偵測,,2022-09-08
20826071,lane identification,車道識別；巷道識別,,2022-09-08
20826072,lane keep assist,車道維持輔助,,2022-09-08
20826073,lane marking,車道線,,2022-09-08
20826074,lane stripes,車道線,,2022-09-08
20826075,lane width,車道寬度；巷道寬度,,2022-09-08
20826076,lane-mark detection,車道線偵測,,2022-09-08
20826077,lange coupler,藍基耦合器,,2022-09-08
20826078,Langevin force,朗日凡力,,2022-09-08
20826079,Langevin function,朗之萬函數,,2022-09-08
20826080,Langmuir-Blodgett film,LB 膜,,2022-09-08
20826081,language,語言,,2022-09-08
20826082,Language Ability Code,語言能力代碼,,2022-09-08
20826083,Language Code,語言代碼,,2022-09-08
20826084,language code element,語言代碼元件,,2022-09-08
20826085,language collection,語言彙集,,2022-09-08
20826086,language command,語言命令,,2022-09-08
20826087,language compile,語言編譯,,2022-09-08
20826088,language compiler,語言編譯器,,2022-09-08
20826089,language construct,語言構造,,2022-09-08
20826090,language conversion,語言轉換,,2022-09-08
20826091,language dialogue system,語言對話系統,,2022-09-08
20826092,language edit,語言編輯,,2022-09-08
20826093,language editing,語言編輯,,2022-09-08
20826094,language environment,語言環境,,2022-09-08
20826095,language fragment,語言片段,,2022-09-08
20826096,language full,語言全,,2022-09-08
20826097,language generation,語言產生,,2022-09-08
20826098,language identification,語言辨識；語言識別,,2022-09-08
20826099,language identification code,語言辨識碼,,2022-09-08
20826100,language identifier,語言識別符,,2022-09-08
20826101,language independent,語言獨立,,2022-09-08
20826102,language input,語言輸入,,2022-09-08
20826103,language interpreter,語言解譯器,,2022-09-08
20826104,language learning evaluation,語言學習評估,,2022-09-08
20826105,language learning function,語言學習功能,,2022-09-08
20826106,language model,語言模型,,2022-09-08
20826107,language model adapt,語言模型調適,,2022-09-08
20826108,language parser,語言剖析器,,2022-09-08
20826109,language preference,語言偏好,,2022-09-08
20826110,language preprocessor,語言預處理器,,2022-09-08
20826111,language process,語言處理,,2022-09-08
20826112,language processor,語言處理器,,2022-09-08
20826113,Language Proficiency Code,語言熟練程度代碼,,2022-09-08
20826114,language recognition,語言辨識,,2022-09-08
20826115,language repository,語言儲存庫,,2022-09-08
20826116,language resource,語言資源,,2022-09-08
20826117,language sample,語言樣本,,2022-09-08
20826118,language score,語言分數,,2022-09-08
20826119,language teaching system,語言教學系統,,2022-09-08
20826120,language testing,語言測試,,2022-09-08
20826121,language wireless,語言無線電,,2022-09-08
20826122,language-derived code,語言衍生代碼,,2022-09-08
20826123,Lanthanide,鑭系,,2022-09-08
20826124,lanthanide series element,鑭系元素,,2022-09-08
20826125,lanthanium titanate{=LT},鈦酸鑭,,2022-09-08
20826126,Lanthanum,鑭,,2022-09-08
20826127,lanthanum cobalt,鑭鈷,,2022-09-08
20826128,Lanthanum compound,鑭化合物,,2022-09-08
20826129,Lanthanum doped lead zirconate titanate film,鑭摻質鉛鋯鈦酸膜,,2022-09-08
20826130,Lanthanum materials/devices,鑭系材料/裝置,,2022-09-08
20826131,lanthanum oxide,氧化鑭,,2022-09-08
20826132,lanthanum-doped tin oxide,鑭摻雜二氧化錫,,2022-09-08
20826133,lap dissolve,疊溶,,2022-09-08
20826134,lap joint,搭接,,2022-09-08
20826135,lap winding,重疊捲繞,,2022-09-08
20826136,Laparoscope,腹腔鏡,,2022-09-08
20826137,Laplace equation,拉普拉斯方程式,,2022-09-08
20826138,Laplace transform,拉卜拉士變換,,2022-09-08
20826139,Laplacian of Gaussian,高斯拉普拉斯,,2022-09-08
20826140,lapping,研磨；敲擊,,2022-09-08
20826141,lapping grain,研磨粒,,2022-09-08
20826142,lapping machine,研磨機,,2022-09-08
20826143,lapping scratch,研磨刮傷,,2022-09-08
20826144,laptop antenna,筆記型電腦天線,,2022-09-08
20826145,laptop computer,膝上電腦,,2022-09-08
20826146,large advertisement,大型廣告,,2022-09-08
20826147,large amplitude,大振幅,,2022-09-08
20826148,large and bulky electric toy,大型笨重電動玩具,,2022-09-08
20826149,large angle ion implantation,大角度離子布植,,2022-09-08
20826150,Large angle tilt implantation,大角度斜向參雜,,2022-09-08
20826151,large aperture,大孔徑,,2022-09-08
20826152,large area,大面積,,2022-09-08
20826153,large area device and sensor,大面積裝置與感應器,,2022-09-08
20826154,large area flicker effect,大面積閃爍效應,,2022-09-08
20826155,large area MOSFETs,大範圍場效電晶體,,2022-09-08
20826156,large area of contact stylus,人接觸面唱針（LAC唱針）,,2022-09-08
20826157,large array device,大型陣列元件,,2022-09-08
20826158,large bandgap semiconductor,大能階差半導體,,2022-09-08
20826159,large capacitive load,大電容附載,,2022-09-08
20826160,large capacitor,大電容,,2022-09-08
20826161,large capacity,大容量,,2022-09-08
20826162,large capacity load,大容量負載,,2022-09-08
20826163,large conductance,大型傳導性,,2022-09-08
20826164,large conference,大型會議,,2022-09-08
20826165,large core fiber,大核光纖,,2022-09-08
20826166,large core plastic clad fiber,粗核覆塑膠膜光纖,,2022-09-08
20826167,large current,大電流,,2022-09-08
20826168,large current through,大電流通過,,2022-09-08
20826169,large display equipment,大型顯示設備,,2022-09-08
20826170,large eddy simulation,大渦模擬,,2022-09-08
20826171,large effective area fiber,大有效截面積光纖,,2022-09-08
20826172,large fan noise,大型風扇噪音,,2022-09-08
20826173,large feature,大特徵,,2022-09-08
20826174,large flat,大型平板,,2022-09-08
20826175,large gate,大閘極,,2022-09-08
20826176,large grain,大粒,,2022-09-08
20826177,large grain size,大粒徑,,2022-09-08
20826178,large heat sink,大散熱片,,2022-09-08
20826179,large integer multiplication,大整數乘法,,2022-09-08
20826180,large liquid crystal,大型液晶顯示,,2022-09-08
20826181,large mammal,大型哺乳動物,,2022-09-08
