ID,英文名稱,中文名稱,圖片,更新日期
21040381,auxiliary member,輔助構件,,2022-09-29
21040382,auxiliary memory,輔助存儲器,,2022-09-29
21040383,auxiliary microwave,輔助微波,,2022-09-29
21040384,auxiliary mold,輔助模具；輔助模,,2022-09-29
21040385,auxiliary needle,輔助針,,2022-09-29
21040386,auxiliary operating control system,輔助操作控制系統,,2022-09-29
21040387,auxiliary operation,輔助作業,,2022-09-29
21040388,auxiliary phase,輔助相；備用相,,2022-09-29
21040389,auxiliary plant,輔助廠房,,2022-09-29
21040390,auxiliary pole,副極；輔助極,,2022-09-29
21040391,auxiliary pole shunting,附加極分流,,2022-09-29
21040392,auxiliary positioning device,輔助定位裝置,,2022-09-29
21040393,auxiliary power,輔助電力,,2022-09-29
21040394,auxiliary power buses,輔助電力母線,,2022-09-29
21040395,auxiliary power consumption rate of power plant,發電廠輔助電力消耗率,,2022-09-29
21040396,auxiliary power house,輔助廠房,,2022-09-29
21040397,auxiliary power loss test,輔助動力損失試驗,,2022-09-29
21040398,auxiliary power motor,輔助動力馬達,,2022-09-29
21040399,auxiliary power output,輔助電源輸出；輔助功率輸出,,2022-09-29
21040400,auxiliary power station,備用發電廠；輔助發電廠,,2022-09-29
21040401,auxiliary power supply,輔助電源；備用電源,,2022-09-29
21040402,auxiliary power supply contactor,輔助電源接觸器,,2022-09-29
21040403,auxiliary power system,輔助電力系統；廠用電力系統,,2022-09-29
21040404,auxiliary power transformer,備用電力變壓器,,2022-09-29
21040405,auxiliary power unit,輔助電源設備；輔助發電機組,,2022-09-29
21040406,auxiliary preheater,輔助預熱器,,2022-09-29
21040407,auxiliary press key dialing system,輔助按鍵撥號系統,,2022-09-29
21040408,auxiliary pressure fluid,輔助壓力流體,,2022-09-29
21040409,auxiliary protection,輔助保護,,2022-09-29
21040410,auxiliary pump,輔助泵,,2022-09-29
21040411,auxiliary radiator,副水箱,,2022-09-29
21040412,auxiliary reference pulse,輔助參考脈波,,2022-09-29
21040413,auxiliary relay,輔助電驛（器）,,2022-09-29
21040414,auxiliary repeater,輔助中繼器,,2022-09-29
21040415,auxiliary resistance,輔助電阻,,2022-09-29
21040416,auxiliary room,輔助廠房,,2022-09-29
21040417,auxiliary rotor,輔助旋翼,,2022-09-29
21040418,auxiliary routine,輔助程序,,2022-09-29
21040419,auxiliary selector,輔助選擇器,,2022-09-29
21040420,auxiliary service transformer,輔助供電變壓器,,2022-09-29
21040421,auxiliary servomotor,輔助伺服馬達,,2022-09-29
21040422,auxiliary sign,輔助標誌,,2022-09-29
21040423,auxiliary signal,輔助信號,,2022-09-29
21040424,auxiliary silencer,輔助消音器,,2022-09-29
21040425,auxiliary source,輔助電源,,2022-09-29
21040426,auxiliary spark gap,輔助火花間隙,,2022-09-29
21040427,auxiliary spring,輔助彈簧,,2022-09-29
21040428,auxiliary starting winding,附加起動繞組,,2022-09-29
21040429,auxiliary station,輔助站；輔助電廠,,2022-09-29
21040430,auxiliary stay,輔助拉線；輔助撐條,,2022-09-29
21040431,auxiliary steam system,廠用蒸汽系統；輔助蒸汽系統,,2022-09-29
21040432,auxiliary storage,輔助儲存器,,2022-09-29
21040433,auxiliary storage device,輔助儲存裝置,,2022-09-29
21040434,auxiliary substance,助劑,,2022-09-29
21040435,auxiliary substation,備用變電所,,2022-09-29
21040436,auxiliary supply circuit breaker,輔助電源斷路器； 備用電源斷路,,2022-09-29
21040437,auxiliary switch,輔助開關,,2022-09-29
21040438,auxiliary switch module,輔助開關模組,,2022-09-29
21040439,auxiliary switchboard,輔助開關盤；廠用配電盤,,2022-09-29
21040440,auxiliary system,輔助系統,,2022-09-29
21040441,auxiliary tank,副水箱；輔助水箱,,2022-09-29
21040442,auxiliary teaching,輔助教學,,2022-09-29
21040443,auxiliary tool,輔助工具,,2022-09-29
21040444,auxiliary transformer,輔助變壓器,,2022-09-29
21040445,auxiliary transformer regulation,輔助變壓器調整,,2022-09-29
21040446,auxiliary tripping relay,輔助跳脫電驛（器）,,2022-09-29
21040447,auxiliary valve,輔助閥,,2022-09-29
21040448,auxiliary variable,輔助變數,,2022-09-29
21040449,auxiliary verification device of a weighing instrument,衡器輔助檢定裝置,,2022-09-29
21040450,auxiliary voltage,輔助電壓,,2022-09-29
21040451,auxiliary weir,輔助壩,,2022-09-29
21040452,auxiliary winding,輔助繞組；附加繞組,,2022-09-29
21040453,auxiliary wiring,輔助接線,,2022-09-29
21040454,auxinotron,輔助加速器,,2022-09-29
21040455,availabe capacity,可用容量,,2022-09-29
21040456,availabele noise power,可用雜訊功率,,2022-09-29
21040457,availability,可用性；可用率,,2022-09-29
21040458,availability backplane,有效性底板,,2022-09-29
21040459,availability declaration period,可用性申報期間,,2022-09-29
21040460,availability factor,可用率因數；可用性因數,,2022-09-29
21040461,availability factor of nuclear power plant,核電廠可用率；（核電廠）可用因數,,2022-09-29
21040462,availability for WTGS,風力發電機組可利用率；風力發電機組可用率,,2022-09-29
21040463,availability of equipment,設備可用性,,2022-09-29
21040464,availability of input/output point,輸入輸出點可用性,,2022-09-29
21040465,availability time,可用時間,,2022-09-29
21040466,availability time ratio,可用時間率,,2022-09-29
21040467,availability time reserve shutdown,備用時間,,2022-09-29
21040468,availability time standby,備用時間,,2022-09-29
21040469,available,有效的；可用的,,2022-09-29
21040470,available acceleration power,可用加速功率,,2022-09-29
21040471,available assets,可用資產,,2022-09-29
21040472,Available Bandwidth,可用頻寬,,2022-09-29
21040473,available capacity,可用容量；有效容量,,2022-09-29
21040474,available channel bandwidth,可用通道頻寬,,2022-09-29
21040475,available daytime for daylighting,晝間可用日照時間,,2022-09-29
21040476,available delay,可用延遲,,2022-09-29
21040477,available electron,可用電子,,2022-09-29
21040478,available energy,可用能,,2022-09-29
21040479,available energy supply,可用能源供應,,2022-09-29
21040480,available gain,可用增益,,2022-09-29
21040481,available grid,可用柵格,,2022-09-29
21040482,available head,可用落差,,2022-09-29
21040483,available heating value,可用熱量,,2022-09-29
21040484,available horsepower,可用馬力；可用功率,,2022-09-29
21040485,available hours,可用小時,,2022-09-29
21040486,available hydropower resources,可開發水力資源,,2022-09-29
21040487,available information,可用資訊,,2022-09-29
21040488,available line,可用掃描線,,2022-09-29
21040489,available memory resource,可用記憶體資源,,2022-09-29
21040490,available net head,有效淨水頭；有效淨落差,,2022-09-29
21040491,available noise power,可用雜訊功率,,2022-09-29
21040492,available orthogonal,可用正交,,2022-09-29
21040493,available output,有效輸出,,2022-09-29
21040494,available period,有效期間,,2022-09-29
21040495,available power,可用動力；可用功率,,2022-09-29
21040496,available power efficiency,可用功率效率,,2022-09-29
21040497,available power gain,可用已得動力；可用動力增益,,2022-09-29
21040498,available processing capacity,可用處理容量,,2022-09-29
21040499,available resource,可用資源,,2022-09-29
21040500,available spreading,可用展,,2022-09-29
21040501,available state,可用狀態,,2022-09-29
21040502,available static head,可用靜水頭,,2022-09-29
21040503,available storage,有效庫容,,2022-09-29
21040504,available thermal power,有效熱功率,,2022-09-29
21040505,available thrust,有效推力；可用推力,,2022-09-29
21040506,available time,可用時間；有效時間,,2022-09-29
21040507,available torque,有效轉矩；可用轉矩,,2022-09-29
21040508,available transfer capacity{=ATC},可用輸電容量,,2022-09-29
21040509,available virtual memory,可用虛擬記憶體,,2022-09-29
21040510,available voltage,可用電壓,,2022-09-29
21040511,available work,可用工作；有效工作,,2022-09-29
21040512,avalanch breakdown,累增崩潰,,2022-09-29
21040513,avalanche,突崩；崩瀉,,2022-09-29
21040514,avalanche action,突崩作用,,2022-09-29
21040515,avalanche breakdown,突崩潰,,2022-09-29
21040516,Avalanche breakdown region,突崩潰區域,,2022-09-29
21040517,avalanche breakdown voltage,突崩擊穿電壓,,2022-09-29
21040518,avalanche device,雪崩裝置,,2022-09-29
21040519,avalanche diode,突崩二極體,,2022-09-29
21040520,avalanche effect,突崩效應,,2022-09-29
21040521,avalanche excitation,突崩激發,,2022-09-29
21040522,avalanche gain,雪崩增益,,2022-09-29
21040523,avalanche ionization,突崩游離現象,,2022-09-29
21040524,avalanche mode,突崩模,,2022-09-29
21040525,avalanche multiplication,突崩倍增,,2022-09-29
21040526,avalanche photo doide,突崩光二極體,,2022-09-29
21040527,avalanche photodiode,突崩光二極體,,2022-09-29
21040528,avalanche rectifier,突崩整流器,,2022-09-29
21040529,avalanche rectifier diode,突崩整流器二極體,,2022-09-29
21040530,avalanche region,突崩區,,2022-09-29
21040531,avalanche SCR,突崩矽控整流器,,2022-09-29
21040532,avalanche theory,突崩理論,,2022-09-29
21040533,avalanche transistor,突崩電晶體,,2022-09-29
21040534,avalanche voltage,突崩電壓,,2022-09-29
21040535,avalite,鉻雲母,,2022-09-29
21040536,avasite,矽鐵礦,,2022-09-29
21040537,AVC amplifier,自動音量控制放大器,,2022-09-29
21040538,AVC relay,自動音量控制電驛,,2022-09-29
21040539,average,平均,,2022-09-29
21040540,average absolute value,平均絕對值,,2022-09-29
21040541,average absorptivity,平均吸收率,,2022-09-29
21040542,average active power,平均有效功率,,2022-09-29
21040543,average analog,平均類比,,2022-09-29
21040544,average annual electricity production,年平均發電量,,2022-09-29
21040545,average annual flow,年平均流量,,2022-09-29
21040546,average annual runoff,年平均徑流,,2022-09-29
21040547,average boiling point,平均沸點,,2022-09-29
21040548,average brightness,平均亮度,,2022-09-29
21040549,average calculating operation,平均計算運算；平均運算,,2022-09-29
21040550,average candle power,平均燭光；平均發光度,,2022-09-29
21040551,average capacity,平均容量,,2022-09-29
21040552,average cell voltage,平均電池電壓,,2022-09-29
21040553,average content,平均含量,,2022-09-29
21040554,average control chart,平均數管制圖,,2022-09-29
21040555,average cost,平均成本,,2022-09-29
21040556,average cross section,平均截面,,2022-09-29
21040557,average current,平均電流,,2022-09-29
21040558,average current control,平均電流控制,,2022-09-29
21040559,average current mode,平均電流模式,,2022-09-29
21040560,average current of partial discharge,局部放電平均放電電流,,2022-09-29
21040561,average daily calling,每日平均呼叫率,,2022-09-29
21040562,average data,平均資料,,2022-09-29
21040563,average data transfer rate,平均資料傳送率,,2022-09-29
21040564,average delay,平均延遲,,2022-09-29
21040565,average delay time,平均延遲時間,,2022-09-29
21040566,Average Design Method,平均型設計方法,,2022-09-29
21040567,average detector,平均值檢測器,,2022-09-29
21040568,average effective pressure,平均有效壓力,,2022-09-29
21040569,average effectiveness level,平均效用階,,2022-09-29
21040570,average efficiency,平均效率,,2022-09-29
21040571,average electrical power,平均電功率,,2022-09-29
21040572,average energy,平均能量,,2022-09-29
21040573,average energy not supplied{=AENS},（用戶）平均停電缺供電量,,2022-09-29
21040574,average error,平均誤差,,2022-09-29
21040575,average excitation energy,平均激發能,,2022-09-29
21040576,average excitation potential,平均激發位能,,2022-09-29
21040577,average failure rate,平均故障率,,2022-09-29
21040578,average field,平均場,,2022-09-29
21040579,average filter,平均濾波器,,2022-09-29
21040580,average flow,平均流量,,2022-09-29
21040581,average flowing velocity,平均流速,,2022-09-29
21040582,average forecast error,平均預測誤差,,2022-09-29
21040583,average frequency offset,平均頻率偏離,,2022-09-29
21040584,average grain size,平均粒徑,,2022-09-29
21040585,average head,平均水頭,,2022-09-29
21040586,average hydroxyl,平均羥,,2022-09-29
21040587,average ideal efficiency,平均理想效率,,2022-09-29
21040588,average illuminance,平均照度,,2022-09-29
21040589,average inductor voltage,平均電感電壓,,2022-09-29
21040590,average interruption duration{=AID},故障停電平均持續時間,,2022-09-29
21040591,average interruption hours of customer{=AIHC},用戶平均停電時間,,2022-09-29
21040592,average interruption times of customer affected{=AICA},停電用戶平均停電次數,,2022-09-29
21040593,average interruption times of customer{=AITC},用戶平均停電次數,,2022-09-29
21040594,average life,平均壽命,,2022-09-29
21040595,average lifetime,平均壽命,,2022-09-29
21040596,average linear expansion coefficient,平均線膨脹係數,,2022-09-29
21040597,average load,平均負載,,2022-09-29
21040598,average logarithmic decrement,平均對數減量,,2022-09-29
21040599,average logarithmic energy decrement,平均對數能量減量,,2022-09-29
21040600,average logarithmic energy loss,平均對數能量損失,,2022-09-29
21040601,average loss of energy,平均能量損失,,2022-09-29
21040602,average luminous intensity,平均光強度,,2022-09-29
21040603,average magner,平均無效功率,,2022-09-29
21040604,average magnetic field,平均磁場,,2022-09-29
21040605,average maximum demand,平均最大需量,,2022-09-29
21040606,average mean free path,平均自由行程；平均自由徑,,2022-09-29
21040607,average neutron lifetime,平均中子壽命,,2022-09-29
21040608,average noise factor,平均雜訊因數,,2022-09-29
21040609,average noise figure,平均噪音指數,,2022-09-29
21040610,average number,平均數,,2022-09-29
21040611,average number of load per fill,每次裝填平均負載數,,2022-09-29
21040612,average oblateness,平均扁率,,2022-09-29
21040613,average on state power loss,平均導通功率損失,,2022-09-29
21040614,average operation time,平均作業時間；平均運算時間,,2022-09-29
21040615,average outgoing quality,平均檢出質量,,2022-09-29
21040616,average outgoing quality limit{=AOQL},平均質量檢查界限；平均質量檢查最低限；平均質量檢查指標,,2022-09-29
21040617,average output,平均輸出,,2022-09-29
21040618,average output power level,平均輸出功率位準,,2022-09-29
21040619,average over all efficiency,平均總效率,,2022-09-29
21040620,average parking duration,平均停車延時,,2022-09-29
21040621,average particle,平均粒子；平均微粒,,2022-09-29
21040622,average particle diameter,平均粒徑,,2022-09-29
21040623,average particle size,平均粒徑,,2022-09-29
21040624,average phasor power,平均相量功率,,2022-09-29
21040625,average picture level{=APL},平均像階,,2022-09-29
21040626,average power,平均功率,,2022-09-29
21040627,average power consumption,平均消耗功率,,2022-09-29
21040628,average power factor,平均功率因數,,2022-09-29
21040629,average power meter,平均必v計,,2022-09-29
21040630,average power monitor{=APM},平均功率偵測器,,2022-09-29
21040631,average power range monitor{=APRM},平均能階偵測器,,2022-09-29
21040632,average primary,平均初級,,2022-09-29
21040633,average productive capacity,平均生產量；平均生產能力,,2022-09-29
21040634,average pulse amplitude,脈波平均振幅,,2022-09-29
21040635,average quasi peak value,平均準峰值,,2022-09-29
21040636,average queueing delay,平均佇列延遲,,2022-09-29
21040637,average radio,航空無線電,,2022-09-29
21040638,average rate of convergence,平均收斂速度,,2022-09-29
21040639,average rate of heat emission at time t{=ARHE},平均散熱率,,2022-09-29
21040640,average reactive factor,平均無功因數,,2022-09-29
21040641,average reactive power,平均無效功率,,2022-09-29
21040642,average reflected,平均反射,,2022-09-29
21040643,average resistivity,平均電阻率,,2022-09-29
21040644,average room temperature,平均室溫,,2022-09-29
21040645,Average Roughness,平均粗糙度,,2022-09-29
21040646,average run length{=ARL},平均連串長度,,2022-09-29
21040647,average sample number,平均抽查數；平均取樣量,,2022-09-29
21040648,average scattering,平均散射,,2022-09-29
21040649,average service rate,平均使用率,,2022-09-29
21040650,average sized motor,中型電動機,,2022-09-29
21040651,average slope,平均斜率,,2022-09-29
21040652,average sound power,平均聲功率,,2022-09-29
21040653,average sound pressure level,平均音壓位準,,2022-09-29
21040654,average specific heat,平均比熱,,2022-09-29
21040655,average speech power,平均語言功率,,2022-09-29
21040656,average speed,平均速度,,2022-09-29
21040657,average speed between stops,站間平均速度,,2022-09-29
21040658,average steepness of lightning current,雷電流平均陡度,,2022-09-29
21040659,average switching power loss,平均切換功率損失,,2022-09-29
21040660,Average temperature,平均溫度,,2022-09-29
21040661,average temperature rise of reactor,反應器平均溫升,,2022-09-29
21040662,average tensile strength,平均拉伸強度,,2022-09-29
21040663,average time extraction,平均時間淬取；平均時間擷取,,2022-09-29
21040664,average to good,中等以上,,2022-09-29
21040665,average torque,平均轉矩,,2022-09-29
21040666,average transfer time,平均傳送時間,,2022-09-29
21040667,average transition,平均變遷,,2022-09-29
21040668,average transmission rate,平均傳輸率,,2022-09-29
21040669,average transmittance,平均穿透率,,2022-09-29
21040670,average unit price,平均單價,,2022-09-29
21040671,Average upper & lower envelope,平均高低峰值,,2022-09-29
21040672,average value,平均值,,2022-09-29
21040673,average value of voltage,電壓平均值,,2022-09-29
21040674,average value voltmeter,均值伏特計,,2022-09-29
21040675,average vector power,平均向量功率,,2022-09-29
21040676,average velocity,平均速度,,2022-09-29
21040677,average void content,平均含氣率,,2022-09-29
21040678,average voltage,平均電壓,,2022-09-29
21040679,average waiting time,平均等候時間,,2022-09-29
21040680,average water quality,平均水質,,2022-09-29
21040681,average wavelength,平均波長,,2022-09-29
21040682,average wind speed,平均風速,,2022-09-29
21040683,average year,平均年,,2022-09-29
21040684,averaged circuit model,平均電路模型,,2022-09-29
21040685,averaged LED intensity,平均 LED 光強度,,2022-09-29
21040686,averaged switching function,平均切換函數,,2022-09-29
21040687,averaged time,平均時間,,2022-09-29
21040688,averager,平均器；均衡器；中和器,,2022-09-29
21040689,average-weighted,加權平均,,2022-09-29
21040690,Averaging Element,平均元素,,2022-09-29
21040691,averaging filter,平均濾波器,,2022-09-29
21040692,averaging interval,平均區間,,2022-09-29
21040693,averaging method,求平均值法,,2022-09-29
21040694,averaging rectifier,平均整流器,,2022-09-29
21040695,averaging relay,平均中繼,,2022-09-29
21040696,averaging technique,平均技術；平均化技術,,2022-09-29
21040697,avian influenza,禽流感,,2022-09-29
21040698,aviation channel,航空頻道,,2022-09-29
21040699,aviation dynamotor,航空發電機,,2022-09-29
21040700,aviation radio,航空無線電,,2022-09-29
21040701,aviation safety,飛航安全,,2022-09-29
21040702,aviation turbine fuel (ATF),航空燃油,,2022-09-29
21040703,avionics,航空電子學,,2022-09-29
21040704,aviotronics,航空電子學,,2022-09-29
21040705,Avogadro constant,亞佛加厥常數,,2022-09-29
21040706,Avogadro law,阿伏伽德羅定律,,2022-09-29
21040707,Avogadro's hypothesis,亞佛加厥假說,,2022-09-29
21040708,Avogadro's Law,亞佛加厥定律,,2022-09-29
21040709,Avogadro's number,亞佛加厥數,,2022-09-29
21040710,avoid,避免,,2022-09-29
21040711,avoidable cost,可避免成本,,2022-09-29
21040712,avoidance,避免；回避,,2022-09-29
21040713,avoidance and mapping,閃避及地圖建構,,2022-09-29
21040714,avoided cost,可避免成本,,2022-09-29
21040715,avoiding ocular muscular fatigue,防止眼肌疲勞,,2022-09-29
21040716,avometer,萬用電錶；安伏歐計,,2022-09-29
21040717,AVP,適應性電壓定位,,2022-09-29
21040718,awaiting repair time,候修時間,,2022-09-29
21040719,awareness barrier,察覺屏障,,2022-09-29
21040720,awareness probability,意識機率,,2022-09-29
21040721,A-weighting sound pressure level,A 加權聲壓位準,,2022-09-29
21040722,A-wire,A 線；正線；位址線,,2022-09-29
21040723,awl,錐子,,2022-09-29
21040724,axe,斧子,,2022-09-29
21040725,axes,軸線；軸,,2022-09-29
21040726,AXI4,AXI4 傳輸標準,,2022-09-29
21040727,axial,軸向的；軸的,,2022-09-29
21040728,axial actuating,軸向致動,,2022-09-29
21040729,axial advance,軸向前進,,2022-09-29
21040730,axial air gap,軸向氣隙,,2022-09-29
21040731,axial air gap reluctance motor,軸向氣隙式磁阻電動機,,2022-09-29
21040732,axial air section,軸向風區,,2022-09-29
21040733,axial alignment,軸向對準,,2022-09-29
21040734,axial ampere turn,軸向安匝,,2022-09-29
21040735,axial arm,軸向臂,,2022-09-29
21040736,axial attraction,軸向吸引,,2022-09-29
21040737,axial blanket,軸向圍包,,2022-09-29
21040738,axial blast extinguishing chamber,縱吹滅弧室,,2022-09-29
21040739,axial blast interrupter,縱吹滅弧室,,2022-09-29
21040740,axial blower,軸向送風機；軸流送風機,,2022-09-29
21040741,axial bore,軸向孔徑；軸向內徑,,2022-09-29
21040742,axial bracket,軸向支架,,2022-09-29
21040743,axial brake,軸向制動,,2022-09-29
21040744,axial channel,軸向通道,,2022-09-29
21040745,axial chearance,軸向間隙,,2022-09-29
21040746,axial coil,軸線圈,,2022-09-29
21040747,axial component,軸向部分；軸向分量,,2022-09-29
21040748,axial compress,軸向壓縮,,2022-09-29
21040749,axial compression,軸向壓縮,,2022-09-29
21040750,axial compressive force,軸向壓縮力,,2022-09-29
21040751,axial compressor,軸流式壓縮機,,2022-09-29
21040752,axial compressor blower,軸向壓縮鼓風機,,2022-09-29
21040753,axial cooling duct,軸向冷卻溝；軸向風道,,2022-09-29
21040754,axial core duct,鐵心軸向通風道,,2022-09-29
21040755,axial diffusion coefficient,軸向擴散係數,,2022-09-29
21040756,axial dilution,軸向稀釋,,2022-09-29
21040757,axial direction,軸向,,2022-09-29
21040758,axial displacement,軸向位移,,2022-09-29
21040759,axial distribution,軸向分布,,2022-09-29
21040760,axial ducts,軸向通風道,,2022-09-29
21040761,axial elastic force,軸向彈力,,2022-09-29
21040762,axial elongation,軸向伸長,,2022-09-29
21040763,axial end face,軸向端面,,2022-09-29
21040764,axial error motion,軸向誤差運動,,2022-09-29
21040765,axial exposure peaking factor,軸向曝露尖峰因數,,2022-09-29
21040766,axial fan,軸流式風扇,,2022-09-29
21040767,axial field,軸向場,,2022-09-29
21040768,axial flow,軸向流動,,2022-09-29
21040769,axial flow blower,軸流式風機,,2022-09-29
21040770,axial flow compressor,軸流式壓縮機,,2022-09-29
21040771,axial flow fan,軸流風扇,,2022-09-29
21040772,axial flow fan motor,軸流式風扇馬達,,2022-09-29
21040773,axial flow gas separator,軸流式氣體分離器,,2022-09-29
21040774,axial flow hydraulic turbine,軸流式水輪機,,2022-09-29
21040775,axial flow hydroelectric unit,軸流式水輪發電機組,,2022-09-29
21040776,axial flow hydroturbine,軸流式水輪機,,2022-09-29
21040777,axial flow hydroturbine with fixed blade； Nagler turbine,軸流定槳式水輪機,,2022-09-29
21040778,axial flow hydroturbine with movable blade,軸流轉槳式水輪機,,2022-09-29
21040779,axial flow impeller,軸流葉輪,,2022-09-29
21040780,axial flow pump,軸流泵,,2022-09-29
21040781,axial flow steam turbine,軸流式汽輪機,,2022-09-29
21040782,axial flow storage pump,軸流式蓄能泵,,2022-09-29
21040783,axial flow turbine,軸流式水輪機；軸流式透平,,2022-09-29
21040784,axial flow vane,軸向流動葉片；軸流葉片,,2022-09-29
21040785,axial flow ventilation,軸流式通風；軸向通風,,2022-09-29
21040786,axial flux,軸向通量；軸向磁通,,2022-09-29
21040787,axial flux motor,軸向磁通電動機,,2022-09-29
21040788,axial focusing,軸向聚焦,,2022-09-29
21040789,axial focusing field,軸向聚焦電場,,2022-09-29
21040790,axial force,軸向力,,2022-09-29
21040791,axial gap reluctance motor,軸向間隙磁阻電動機,,2022-09-29
21040792,axial heat generation peaking factor,軸向熱產生尖峰因數,,2022-09-29
21040793,axial hydrogen cooler,軸向氫冷卻器,,2022-09-29
21040794,axial injection,軸向注入,,2022-09-29
21040795,axial inner side,軸向內側,,2022-09-29
21040796,axial interval,軸向間隔,,2022-09-29
21040797,axial jet,軸向噴射器,,2022-09-29
21040798,axial key,軸向鍵,,2022-09-29
21040799,axial lead,軸向引線,,2022-09-29
21040800,axial length,軸長；.軸向長度,,2022-09-29
21040801,axial length greater than,軸向長度大於,,2022-09-29
21040802,axial load,軸向荷載,,2022-09-29
21040803,axial load effect,軸向負載效應,,2022-09-29
21040804,axial magnet,條形磁鐵；磁棒,,2022-09-29
21040805,axial magnetic centering force,定轉子間的軸向磁力；軸向位移引起的定轉子間的軸向力（電機的）,,2022-09-29
21040806,axial magnetic field,軸向磁場,,2022-09-29
21040807,axial magnetic flux,軸向磁通,,2022-09-29
21040808,axial magnetizing force,軸向磁化力,,2022-09-29
21040809,axial mirror ratio,軸向鏡比率,,2022-09-29
21040810,axial mode,軸向模式,,2022-09-29
21040811,axial motion,軸向運動,,2022-09-29
21040812,axial movement,軸向運動,,2022-09-29
21040813,axial oscillation,軸向振動,,2022-09-29
21040814,axial peaking factor,軸向尖峰因數,,2022-09-29
21040815,axial phasor,軸向相量,,2022-09-29
21040816,axial pitch,軸向節距,,2022-09-29
21040817,axial play,軸隙,,2022-09-29
21040818,axial polarization ratio,軸向極化比,,2022-09-29
21040819,axial position,軸向位置,,2022-09-29
21040820,axial poston pump,軸向活塞泵,,2022-09-29
21040821,axial power distribution,軸向功率分布,,2022-09-29
21040822,axial power flattening,軸向功率平坦化,,2022-09-29
21040823,axial power shape,軸向功率形狀,,2022-09-29
21040824,axial pressure,軸向壓力,,2022-09-29
21040825,"axial projection, axial view",軸向投影圖,,2022-09-29
21040826,axial pump,軸流泵,,2022-09-29
21040827,axial ratio,軸比,,2022-09-29
21040828,axial ratio bandwidth,軸比頻寬,,2022-09-29
21040829,axial region,軸區,,2022-09-29
21040830,axial relative movement,軸向相對運動,,2022-09-29
21040831,Axial resolution,軸向解析度,,2022-09-29
21040832,axial revolving,軸向旋轉,,2022-09-29
21040833,axial roller,軸向滾筒,,2022-09-29
21040834,axial seal,軸向密封,,2022-09-29
21040835,axial secondary,軸向次級,,2022-09-29
21040836,axial shaft displacement monitor,軸向位移監視器,,2022-09-29
21040837,axial shaft displacement protection,軸向位移保護,,2022-09-29
21040838,axial shaft shift,軸的軸向位移,,2022-09-29
21040839,axial spherical aberration,軸向球面像差,,2022-09-29
21040840,axial stress,軸向應力,,2022-09-29
21040841,axial sub slot,軸向副槽,,2022-09-29
21040842,axial surface current,軸面電流,,2022-09-29
21040843,axial symmetric,軸對稱,,2022-09-29
21040844,axial symmetry,軸向對稱,,2022-09-29
21040845,axial tensile,軸向拉伸,,2022-09-29
21040846,axial tensile force,軸向張力,,2022-09-29
21040847,axial thrust,軸向推力,,2022-09-29
21040848,axial thrust bearing,軸向推力軸承,,2022-09-29
21040849,axial thrust force,軸向推力,,2022-09-29
21040850,axial torque,旋轉力矩,,2022-09-29
21040851,axial torsion vibration measurement device,軸扭轉振動量測裝置,,2022-09-29
21040852,axial type internal cooling,軸向型內冷卻,,2022-09-29
21040853,axial vector,軸向量,,2022-09-29
21040854,axial vector interaction,軸向向量交互作用,,2022-09-29
21040855,axial velocity,軸向速度,,2022-09-29
21040856,axial ventilation,軸向通風,,2022-09-29
21040857,axial vibration,軸向振動,,2022-09-29
21040858,axial winding,軸向繞組,,2022-09-29
21040859,axially bare,軸向赤裸；軸向無反射體的,,2022-09-29
21040860,axially magnetised stator,軸向磁化定子,,2022-09-29
21040861,axially movable motor,軸向可動的電動機,,2022-09-29
21040862,axially offset,軸向偏置,,2022-09-29
21040863,axially periodic field,軸向周期場,,2022-09-29
21040864,axially secure,軸向固定,,2022-09-29
21040865,axially sliding,軸向滑動,,2022-09-29
21040866,axially space,軸向間隔,,2022-09-29
21040867,axially spaced air gap,軸向分布氣隙,,2022-09-29
21040868,axially symmetric,軸對稱,,2022-09-29
21040869,axially through,軸向穿過,,2022-09-29
21040870,axially ventilated motor,軸向通風電動機,,2022-09-29
21040871,axiom,原則；原理；定理,,2022-09-29
21040872,axiotron,一種磁控管,,2022-09-29
21040873,axis,軸,,2022-09-29
21040874,axis average line,軸平均線,,2022-09-29
21040875,axis control in mirror image made,軸之鏡像控制,,2022-09-29
21040876,axis control normal（machine follow porogram）,軸之正常控制,,2022-09-29
21040877,axis coordinate,軸坐標,,2022-09-29
21040878,axis distance,軸距,,2022-09-29
21040879,axis hinge,軸鉸鏈,,2022-09-29
21040880,axis of abscissa,橫軸；X 軸,,2022-09-29
21040881,axis of commutation,換向軸；整流軸,,2022-09-29
21040882,axis of coordinates,坐標軸,,2022-09-29
21040883,axis of imaginaries,虛數軸,,2022-09-29
21040884,axis of ordinate,縱軸；Y軸,,2022-09-29
21040885,axis of real numbers,實數軸,,2022-09-29
21040886,axis of reals,實軸,,2022-09-29
21040887,axis of reference,參考軸；基準軸；相關軸,,2022-09-29
21040888,axis of rotation,旋轉軸,,2022-09-29
21040889,axis of rotation error motion,旋轉軸誤差運動,,2022-09-29
21040890,axis of symmetry,對稱軸,,2022-09-29
21040891,axis orientation,軸方向,,2022-09-29
21040892,axis positioning device,軸心定位裝置,,2022-09-29
21040893,axis shaft,軸桿,,2022-09-29
21040894,axis shift,軸偏移,,2022-09-29
21040895,axis slider,軸滑動器,,2022-09-29
