ID,英文名稱,中文名稱,圖片,更新日期
3479349,high-voltage corona,高壓電暈,,2018-03-21
3479350,high-voltage direct-current transmission (HVDC),高壓直流輸電,,2018-03-21
3479351,high-voltage generator,高壓發電機,,2018-03-21
3479352,high-voltage motor,高壓電動機,,2018-03-21
3479353,high-voltage pulser,高壓脈衝發生器,,2018-03-21
3479354,high-voltage rectifier,高壓整流器,,2018-03-21
3479355,high-voltage relay,高壓繼電器，過電壓繼電器,,2018-03-21
3479356,high-voltage supply,高壓電源,,2018-03-21
3479357,high-voltage test,高壓試驗,,2018-03-21
3479358,high-voltage transformer,高壓變壓器，高壓互感器,,2018-03-21
3479359,high-voltage winding,高壓繞組,,2018-03-21
3479360,high-watt,高瓦；高功率,,2018-03-21
3479361,high-way switching,多路交換,,2018-03-21
3479362,higher cut-off frequency,上限截止頻,,2018-03-21
3479363,higher harmonic,高(次)諧波,,2018-03-21
3479364,higher harmonic current,高諧波電流,,2018-03-21
3479365,higher harmonic voltage,高次諧波電壓,,2018-03-21
3479366,higher mode,高次模,,2018-03-21
3479367,higher order,高次，高級,,2018-03-21
3479368,higher order hold,高次持續,,2018-03-21
3479369,higher temperature material,高溫材料,,2018-03-21
3479370,higher-mode excitation,高次諧波勵磁,,2018-03-21
3479371,higher-model coupling,高次諧波激勵，高次波型耦合,,2018-03-21
3479372,higher-order lag,高次滯後,,2018-03-21
3479373,higher-order system,高次系統,,2018-03-21
3479374,higher-order wave,高次諧波,,2018-03-21
3479375,highest order,最高位，最高階,,2018-03-21
3479376,highest probable frequency (HPF),最高可能頻率,,2018-03-21
3479377,highfield,強場，強磁場，強電場，高[磁]場,,2018-03-21
3479378,highfield type booster,強場式升壓機,,2018-03-21
3479379,highlight,最精采的部份，重點，亮點，凸出，強調,,2018-03-21
3479380,highly damped instrument,高阻尼儀表,,2018-03-21
3479381,highly depleted,強貧化的,,2018-03-21
3479382,highly enriched,高濃縮的,,2018-03-21
3479383,highly enriched reactor,高濃縮燃料反應器,,2018-03-21
3479384,highly forbidden,嚴禁的,,2018-03-21
3479385,highly radioactive,高放射性的,,2018-03-21
3479386,highly sensitive,高靈敏度的,,2018-03-21
3479387,highly stressed rotor,高應力轉子，高強度轉子,,2018-03-21
3479388,highs,高頻分量，高處,,2018-03-21
3479389,highset detector,高值檢測裝置，高值指示裝置,,2018-03-21
3479390,highset output stage,高值輸出級,,2018-03-21
3479391,hight frequency fluorescent lamp,高頻螢光燈,,2018-03-21
3479392,hight-coercive,高矯頑磁性的,,2018-03-21
3479393,highway,公路，大道，總線，水路，信息通道，匯流母線，匯流通道,,2018-03-21
3479394,highway crossing protection,平交道保護裝置,,2018-03-21
3479395,highway crossing signal,平交道號誌(機),,2018-03-21
3479396,Highway Engineering Exchang Program (HEEP),公路工程交換程式，核卜,,2018-03-21
3479397,highway grade crossing,平交道,,2018-03-21
3479398,highway lighting,公路照明,,2018-03-21
3479399,hike,1.在高空檢修電線，飛起，升起，拉起,,2018-03-21
3479400,Hilbert space,希伯特空間,,2018-03-21
3479401,Hilbert transform,希伯特轉換,,2018-03-21
3479402,Hilbert transformation,希伯特轉換,,2018-03-21
3479403,Hilbert vector space,希伯特向量空間,,2018-03-21
3479404,Hill's method,希耳法,,2018-03-21
3479405,hinder,防礙，阻止，後面的，後方的,,2018-03-21
3479406,hinderance,延滯，阻礙,,2018-03-21
3479407,hinge,鉸鏈，活動關節,,2018-03-21
3479408,hinge armature,樞軸銜鐵,,2018-03-21
3479409,hinge clip,鉸接線夾,,2018-03-21
3479410,hinge jaw,鉸接夾頭,,2018-03-21
3479411,hinged armature relay,旋轉銜鐵式繼電器,,2018-03-21
3479412,hinged cantilever,旋轉腕臂,,2018-03-21
3479413,hinged diagram,鏈圖,,2018-03-21
3479414,hinged graph,相鉸圖形,,2018-03-21
3479415,Hiperco,海伯柯合金,,2018-03-21
3479416,Hiperloy,高導磁率合金,,2018-03-21
3479417,hipernik,高導磁率鎳鋼,,2018-03-21
3479418,Hipersil,海波西爾，高導磁率矽鋼,,2018-03-21
3479419,Hiperthin,一種磁性合金,,2018-03-21
3479420,hipot,高壓絕緣試驗,,2018-03-21
3479421,hirework,外形加工，形狀處理,,2018-03-21
3479422,Hirox,一種電阻合金,,2018-03-21
3479423,hiss,噓聲，嘯聲，絲絲聲,,2018-03-21
3479424,hissing,發嘶聲,,2018-03-21
3479425,hissing arc,噓聲電弧，嘶聲電弧,,2018-03-21
3479426,hissing test,嘶嘶聲試驗,,2018-03-21
3479427,histogram,直方圖，矩形圖，頻率圖，頻率曲線,,2018-03-21
3479428,historical alarm and event browser (HALB),歷史警報和事件瀏覽器,,2018-03-21
3479429,historical data system (HDS),歷史資料系統,,2018-03-21
3479430,historical file storage (HFS),歷史資料檔儲存,,2018-03-21
3479431,hit,打擊，打中，碰撞，瞬斷，瞬時打斷，適遇,,2018-03-21
3479432,hit theory,適遇理論,,2018-03-21
3479433,hit-on-the-fly printer,拍蠅式印字機，飛擊式打印機,,2018-03-21
3479434,Hitachi,日立(日本的一個公司名稱),,2018-03-21
3479435,Ho' cker-passage-voltage,通峰電壓黑克通路電壓(透納二極體),,2018-03-21
3479436,hob,轂，輪轂，蝸杆，螺[旋]杆，滾刀，擠壓母模,,2018-03-21
3479437,hob-type magnetron,柑桔形磁控管,,2018-03-21
3479438,hobbyist,業餘愛好者,,2018-03-21
3479439,Hochstadter cable,霍赫斯德特[高壓多心]電纜,,2018-03-21
3479440,hodograph,速度圖,,2018-03-21
3479441,hodoscope,描述儀,,2018-03-21
3479442,Hoeppner connection,荷普勒並接法(變壓器的),,2018-03-21
3479443,Hoffmann electrometer,霍夫曼靜電計,,2018-03-21
3479444,Hoffmann oscillator,霍夫曼振盪器,,2018-03-21
3479445,hog,使彎曲，變形，干擾(無線電)，彎頭，彎管,,2018-03-21
3479446,hog horn,饋送喇叭,,2018-03-21
3479447,hogcaller,擴音器，喇叭筒,,2018-03-21
3479448,hogging,彎曲，撓度，扭曲,,2018-03-21
3479449,hoghorm,平滑匹配裝置(從波導到拋物面的),,2018-03-21
3479450,hohlraum(black body),環空，空腔,,2018-03-21
3479451,hoist,起重機，電梯，升降機,,2018-03-21
3479452,hoist motor,起重機電動機，吊車電動機,,2018-03-21
3479453,hoist-away,升降機,,2018-03-21
3479454,hoister,起重機，升降機，絞車，起重機司機,,2018-03-21
3479455,hoisting,起升，起重,,2018-03-21
3479456,hoisting and erection,吊裝,,2018-03-21
3479457,hoisting controller,起重控制器,,2018-03-21
3479458,hoisting tool,起重工具,,2018-03-21
3479459,Holborn circuit,荷爾邦[超高頻推挽]振盪電路,,2018-03-21
3479460,hold,保持，吸持(繼電器)，握，同步，同期，止住，停住，保持值，船艙，貨艙,,2018-03-21
3479461,hold bar,吸持桿,,2018-03-21
3479462,hold circuit,自保電路，保持電路,,2018-03-21
3479463,hold clear,保持平安,,2018-03-21
3479464,hold control,同步調節，同步控制,,2018-03-21
3479465,hold down,抑制，壓制，保持，夾緊，壓具,,2018-03-21
3479466,hold facility,保持能力,,2018-03-21
3479467,hold for decay,放置等待衰變,,2018-03-21
3479468,hold instruction,保留指令,,2018-03-21
3479469,hold magnet,吸持磁鐵，保持磁鐵,,2018-03-21
3479470,hold range,牽引範圍，同步範圍,,2018-03-21
3479471,hold-closed mechanism,保持閉合機構,,2018-03-21
3479472,hold-fast coupling,固定聯軸器,,2018-03-21
3479473,hold-in,[保持]同步，抑止，阻止，壓住,,2018-03-21
3479474,hold-off,脫出同步，失步，延遲，推遲,,2018-03-21
3479475,hold-off diode,閉鎖二極體,,2018-03-21
3479476,hold-off rectifier,偏壓電流整流器,,2018-03-21
3479477,hold-over storage,越年蓄水[量],,2018-03-21
3479478,hold-up tank,[放射性廢物]貯存罐,,2018-03-21
3479479,hold-up vessel,[放射性廢物]貯存容器,,2018-03-21
3479480,holden permeability bridge,導磁率測量電橋,,2018-03-21
3479481,holder,支持器，架，坐，把，柄，夾，容器，座(燈頭),,2018-03-21
3479482,holder wire,接戶絕緣座,,2018-03-21
3479483,holdfast,支持器，支架，固定夾，鉗,,2018-03-21
3479484,holding,保持，支持，固定，調整，定位，同步,,2018-03-21
3479485,holding action,保持作用,,2018-03-21
3479486,holding armature,吸持銜鐵,,2018-03-21
3479487,holding beam,吸持電子束,,2018-03-21
3479488,holding capacity,容積,,2018-03-21
3479489,holding circuit,吸持電路，保持電路,,2018-03-21
3479490,holding coil,吸持線圈,,2018-03-21
3479491,holding contact,吸持觸點,,2018-03-21
3479492,holding control,同步調整,,2018-03-21
3479493,holding current,吸持電路，保持電路(矽整流器),,2018-03-21
3479494,holding device,夾持裝置，吸持裝置，持續裝置，持續設備,,2018-03-21
3479495,holding dog,支爪,,2018-03-21
3479496,holding end turn,線圈端部固定,,2018-03-21
3479497,holding force,吸持力,,2018-03-21
3479498,holding frequency,固定頻率運行方式，保持頻率,,2018-03-21
3479499,holding gun,維持槍,,2018-03-21
3479500,holding load,恒定負載運行方式，固定負載運行方式,,2018-03-21
3479501,holding magnet,吸持磁鐵(體),,2018-03-21
3479502,holding position,吸持位置，自保持位置,,2018-03-21
3479503,holding power,吸持功率(銜鐵),,2018-03-21
3479504,holding relay,保持繼電器，吸持繼電器,,2018-03-21
3479505,holding ring,調整環，定位環，綁環，箍環(線圈的),,2018-03-21
3479506,holding screw,定位螺釘，制動螺釘，緊固螺釘,,2018-03-21
3479507,holding time,吸持時間(繼電器)，占用時間,,2018-03-21
3479508,holding voltage,吸持電壓,,2018-03-21
3479509,holding winding,吸持繞組，吸持線圈,,2018-03-21
3479510,holding wire,測試線，信號線,,2018-03-21
3479511,holding-down bolt,緊固螺栓,,2018-03-21
3479512,holding-off,脫出同步，離開,,2018-03-21
3479513,hole,孔，穴，槽，通[電]路，孔道，電洞，洞,,2018-03-21
3479514,hole and slot resonator,槽孔型諧振器,,2018-03-21
3479515,hole armature,帶通風槽的電樞,,2018-03-21
3479516,hole burning,燒洞,,2018-03-21
3479517,hole capture,空穴俘獲,,2018-03-21
3479518,hole conduction,空穴傳導，電洞傳導,,2018-03-21
3479519,hole coupling,洞耦合,,2018-03-21
3479520,hole current,空穴電流，電洞流,,2018-03-21
3479521,hole density,電洞密度,,2018-03-21
3479522,hole gas,電洞氣,,2018-03-21
3479523,hole gauge,塞孔規，內徑規,,2018-03-21
3479524,hole injection,電洞注入,,2018-03-21
3479525,hole mobility,空穴遷移率，電洞移動率,,2018-03-21
3479526,hole reverse current,電洞反流,,2018-03-21
3479527,hole sort,穿孔分類法,,2018-03-21
3479528,hole state,空穴態,,2018-03-21
3479529,hole theory,空穴理論,,2018-03-21
3479530,hole trap,空穴阱,,2018-03-21
3479531,hole-electron pair,電子空穴對，電洞電子對,,2018-03-21
3479532,hole-particle interaction,空穴-粒子相互作用,,2018-03-21
3479533,Hollerith card,何樂里卡,,2018-03-21
3479534,Hollerith code,何樂里碼，霍勒斯碼,,2018-03-21
3479535,Hollmann circuit,霍爾曼振盪器,,2018-03-21
3479536,hollow,空心，孔，洞，槽，空心的，中心的,,2018-03-21
3479537,hollow bearing,空心軸承,,2018-03-21
3479538,hollow cable,空心電纜,,2018-03-21
3479539,hollow conductor,空心導體，空心導線,,2018-03-21
3479540,hollow conductor cable,空心導線電纜,,2018-03-21
3479541,hollow copper conductor,空心銅線，空心銅導體,,2018-03-21
3479542,hollow copper tubing,空心銅管，空心銅線,,2018-03-21
3479543,hollow copper wire,空心銅線,,2018-03-21
3479544,hollow core,空心鐵心,,2018-03-21
3479545,hollow passage,孔道，孔,,2018-03-21
3479546,hollow punch,空心沖，沖孔器，沖孔機,,2018-03-21
3479547,hollow rotor,空心轉子,,2018-03-21
3479548,hollow shaft,空心軸,,2018-03-21
3479549,hollow shaft motor,空心軸電動機,,2018-03-21
3479550,hollow spindle,空心軸,,2018-03-21
3479551,hollow stay,空心撐桿,,2018-03-21
3479552,hollow tubing conductor,空管導體，空心導管,,2018-03-21
3479553,hollow wave guide,空心波導(管),,2018-03-21
3479554,hollow wedge,空心槽楔，彈性槽楔,,2018-03-21
3479555,hollow winding,空心繞組,,2018-03-21
3479556,hollow wire,空心線,,2018-03-21
3479557,hollow-bit tong,管狀鉗，空心鉗,,2018-03-21
3479558,hollow-gravity dam,空心重力壩,,2018-03-21
3479559,hollow-section strand,空心股線,,2018-03-21
3479560,holmium,鈥Ho,,2018-03-21
3479561,holo-,(詞頭)全，完全,,2018-03-21
3479562,holoaxial,全軸的,,2018-03-21
3479563,hologram,立體照片，全息圖，全息照相，綜合衍射圖,,2018-03-21
3479564,holograph,全息照相,,2018-03-21
3479565,holographic storage,全息照相存貯器,,2018-03-21
3479566,holography,全息照相術，全息術，全息學,,2018-03-21
3479567,holohedry,全[面]對稱,,2018-03-21
3479568,holomagnetization,全磁化,,2018-03-21
3479569,holomorphic function,正則函數，全純函數,,2018-03-21
3479570,holosteric barometer,固體氣壓表，空盒氣壓表,,2018-03-21
3479571,Holtz influence machine,霍爾茲(靜電)起電機,,2018-03-21
3479572,Holtz's electrical machine,霍爾茲[靜電]電機,,2018-03-21
3479573,holystone,磨石，用磨石磨,,2018-03-21
3479574,home,內部的，國內的，家庭用，產地，基地，原位，還回原位,,2018-03-21
3479575,home address,標識地圖，內部地址,,2018-03-21
3479576,home heating system,家用暖氣系統,,2018-03-21
3479577,home lighting,家用照明,,2018-03-21
3479578,home loop,內迴路,,2018-03-21
3479579,home motor,家用電動機,,2018-03-21
3479580,home position,本位，原位，靜止位置,,2018-03-21
3479581,home record,內檔,,2018-03-21
3479582,home signal,進站號誌(機),,2018-03-21
3479583,home-made,自製的,,2018-03-21
3479584,home-office switch,安全開關,,2018-03-21
3479585,home-produced,國產的，自製的，本地產的,,2018-03-21
3479586,homeostasis,動態靜止，動態平衡，相對穩定平衡,,2018-03-21
3479587,homeostat,同態調節器,,2018-03-21
3479588,homing,復原，歸位，引導，導航,,2018-03-21
3479589,homing radar,歸航雷達,,2018-03-21
3479590,homing relay,複位繼電器,,2018-03-21
3479591,homing type rotary switch,復位式旋轉(機)鍵,,2018-03-21
3479592,homocentric,同心的，同軸的,,2018-03-21
3479593,homocharge,純號電荷,,2018-03-21
3479594,homodyne,差零，零拍，自差法,,2018-03-21
3479595,homogeneity,均勻性，均質性，同次性,,2018-03-21
3479596,homogeneity of insulation,絕緣均勻性,,2018-03-21
3479597,homogeneity property,齊次性質,,2018-03-21
3479598,homogeneity range,均勻區,,2018-03-21
3479599,homogeneous,均勻的，單一的，齊次的,,2018-03-21
3479600,homogeneous body,均勻體，均質體,,2018-03-21
3479601,homogeneous broadening,均勻散頻，均勻增展,,2018-03-21
3479602,homogeneous conductor,均質導體,,2018-03-21
3479603,homogeneous distribution,均勻分佈,,2018-03-21
3479604,homogeneous equation,齊次方程,,2018-03-21
3479605,homogeneous field,均勻場,,2018-03-21
3479606,homogeneous graphite reactor,石墨均勻反應器,,2018-03-21
3479607,homogeneous insulation,均勻絕緣,,2018-03-21
3479608,homogeneous light,單色光，均勻光,,2018-03-21
3479609,homogeneous linear equations,齊次線型方程組,,2018-03-21
3479610,homogeneous magnetic field,均勻磁場,,2018-03-21
3479611,homogeneous radiation,均勻幅射，單波輻射,,2018-03-21
3479612,homogeneous reactor,均勻反應器，均質反應器,,2018-03-21
3479613,homogeneous reactor-experiment (HRF),均質(燃料)反應器實驗(美液態燃料型),,2018-03-21
3479614,homogenize,使均勻化，變均勻,,2018-03-21
3479615,homogenized,均勻化的,,2018-03-21
3479616,homophase,同相[的],,2018-03-21
3479617,homopolar,同極的，無極的，單極的,,2018-03-21
3479618,homopolar alternator,單極同步發電機,,2018-03-21
3479619,homopolar component,單極性分量，零序分量(三相的),,2018-03-21
3479620,homopolar dynamo,單極[直流]發電機,,2018-03-21
3479621,homopolar field magnet,同極場磁鐵,,2018-03-21
3479622,homopolar generator,單極發電機,,2018-03-21
3479623,homopolar HVDC system,同極高壓直流輸電系統,,2018-03-21
3479624,homopolar inductor alternator,單極感應子同步發電機,,2018-03-21
3479625,homopolar inductor motor,單極感應子電動機,,2018-03-21
3479626,homopolar machine,單極電機,,2018-03-21
3479627,homopolar power,零序功率(三相系統的),,2018-03-21
3479628,homopolar tachogenerator,單極測速發電機,,2018-03-21
3479629,homopolymer,均聚[合]物,,2018-03-21
3479630,homostrobe,零差頻選通，零拍[閘]門,,2018-03-21
3479631,homothermal,恆溫的,,2018-03-21
3479632,hone,磨石，油石，磨頭，珩磨，磨損,,2018-03-21
3479633,honeycomb,蜂房狀的,,2018-03-21
3479634,honeycomb coil,蜂房式線圈,,2018-03-21
3479635,honeycomb labyrinth seal,蜂房狀迷宮式密封,,2018-03-21
3479636,honeycomb pattern,蜂房格式,,2018-03-21
3479637,honeycomb winding,蜂房式繞組,,2018-03-21
3479638,hood,蓋，罩，套，遮板，風罩,,2018-03-21
3479639,hook,鉤，扣，箍圈，箍環，線路中繼，轉播,,2018-03-21
3479640,hook drive,掛線鉤,,2018-03-21
3479641,hook on meter,鉤測計器,,2018-03-21
3479642,hook operation,[線路]中繼操作，挂鉤[操作],,2018-03-21
3479643,hook pin,絕緣子彎腳釘,,2018-03-21
3479644,hook scraper,鉤形刮刀,,2018-03-21
3479645,hook stick,[電氣]操作棒，鉤棒，操作杆,,2018-03-21
3479646,hook switch,鉤鍵，槓桿開關,,2018-03-21
3479647,Hook's joint,虎克(萬向)聯軸節,,2018-03-21
3479648,Hook's law,虎克定律,,2018-03-21
3479649,hook-transistor,陷阱電晶體,,2018-03-21
3479650,hook-type current transformer,鉤形比流器,,2018-03-21
3479651,hook-up,試驗線路，電路耦合，線路圖，接線圖,,2018-03-21
3479652,hook-up wire,佈線用電線，架空電線，連接線,,2018-03-21
3479653,hooking,接通，連接，鉤上，挂上，彎曲，曲率,,2018-03-21
3479654,hoop,圈，環，箍，端箍，集電弓，集電環,,2018-03-21
3479655,hoop truss,環構架,,2018-03-21
3479656,hoop wrench,鉤頭扳手,,2018-03-21
3479657,hooter,聲響信號器，汽笛，警報器,,2018-03-21
3479658,hop,跳躍，起飛，飛過，[電波]反射，躍程,,2018-03-21
3479659,Hopkinson coefficient,霍普金森係數(1匝勵磁線圈的平均磁通與1匝電樞線圈磁通之比),,2018-03-21
3479660,Hopkinson demand rate,霍普金森兩部電價率,,2018-03-21
3479661,Hopkinson load back method,霍普金森負載反饋法,,2018-03-21
3479662,Hopkinson test,霍普金森試驗，互饋試驗,,2018-03-21
3479663,hopper,煤斗，漏斗，料箱，送卡箱，儲卡設備,,2018-03-21
3479664,hopper-cooled,連續水冷卻的,,2018-03-21
3479665,horizon,地平線，水平線，眼界，見識，視平線,,2018-03-21
3479666,horizontal,水平的，臥式的,,2018-03-21
3479667,horizontal antenna,橫式天線，水平天線,,2018-03-21
3479668,horizontal axis,橫軸，水平軸,,2018-03-21
3479669,horizontal axis wind turbine,水平軸式風力機,,2018-03-21
3479670,horizontal blanking signal,水平遮設訊號,,2018-03-21
3479671,horizontal break switch,水平斷路開關,,2018-03-21
3479672,horizontal bus,水平母線，水平匯流排,,2018-03-21
3479673,horizontal centering control,水平中心控制,,2018-03-21
3479674,horizontal channel,水平通道，水平頻道,,2018-03-21
3479675,horizontal component,水平成分，水平分量,,2018-03-21
3479676,horizontal component distribution curve,水平成分分布曲線,,2018-03-21
3479677,horizontal deflecting circuit,橫偏電路，水平偏轉電路,,2018-03-21
3479678,horizontal deflection,水平導向,,2018-03-21
3479679,horizontal directivity,水平指向性,,2018-03-21
3479680,horizontal drive,水平激勵,,2018-03-21
3479681,horizontal driving pulse,水平推動脈波,,2018-03-21
3479682,horizontal fin,橫翅，水平散熱片,,2018-03-21
3479683,horizontal format,水平格式,,2018-03-21
3479684,horizontal guy,水平拉線,,2018-03-21
3479685,horizontal hold,水平保持,,2018-03-21
3479686,horizontal hold control,水平穩圖控制，行同步調整(電視),,2018-03-21
3479687,horizontal illuminance,水平面照度,,2018-03-21
3479688,horizontal induction motor,臥式感應電動機,,2018-03-21
3479689,horizontal interlace,水平間條,,2018-03-21
3479690,horizontal linearity control,水平線性控制,,2018-03-21
3479691,horizontal machine,臥式電機，臥式機,,2018-03-21
3479692,horizontal motor,臥式電動機,,2018-03-21
3479693,horizontal polarization,水平偏極化，水平極化,,2018-03-21
3479694,horizontal polarized wave,水平極化波,,2018-03-21
3479695,horizontal positioning control,水平定位控制,,2018-03-21
3479696,horizontal resolution,水平析像度,,2018-03-21
3479697,horizontal retrace,水平返馳,,2018-03-21
3479698,horizontal scanning system,水平掃描制,,2018-03-21
3479699,horizontal shaft generator,臥式發電機,,2018-03-21
3479700,horizontal shift,水平偏移,,2018-03-21
3479701,horizontal size control,水平寬度控制,,2018-03-21
3479702,horizontal stress,水平應力,,2018-03-21
3479703,horizontal sweep,水平拂掠,,2018-03-21
3479704,horizontal sweep circuit,水平拂掠電路,,2018-03-21
3479705,horizontal synchoronizing pulse,水平同步脈波,,2018-03-21
3479706,horizontal synchronizing signal,水平同步訊號,,2018-03-21
3479707,horizontal tabulation character (HT),水平列表字元,,2018-03-21
3479708,horizontal thrust,水平推力,,2018-03-21
3479709,horizontal turbine,平軸渦輪機,,2018-03-21
3479710,horizontal type,水平式,,2018-03-21
3479711,horizontal type generator,臥式發電機,,2018-03-21
3479712,horizontal water turbine,臥式水輪機,,2018-03-21
3479713,horizontal wave,水平波,,2018-03-21
3479714,horn,角，弓角，喇叭[筒]，喇叭形揚聲器，避雷器角，口承,,2018-03-21
3479715,horn arrester,角隙避雷器,,2018-03-21
3479716,horn break switch,弧角開關,,2018-03-21
3479717,horn fuse,角式保險[器],,2018-03-21
3479718,horn gap,角隙，角放電器[火花源],,2018-03-21
3479719,horn gap arrester,角隙避雷器,,2018-03-21
3479720,horn gap lightning arrester,角隙避雷器,,2018-03-21
3479721,horn gap switch,角隙開關,,2018-03-21
3479722,horn radiator,小喇叭形天線，喇叭形輻射器，號角形輻射器,,2018-03-21
3479723,horn type antenna,號角形天線,,2018-03-21
3479724,horn-break swithch,有滅弧角的開關，錐形開關,,2018-03-21
3479725,horn-gap lightning arrester,角隙避雷器,,2018-03-21
3479726,horn-gap swithch,有滅弧角的開關，錐形開關,,2018-03-21
3479727,horn-type loudspeaker,喇叭形揚聲器,,2018-03-21
3479728,horse power (HP),馬力,,2018-03-21
3479729,horse power hour,馬力時,,2018-03-21
3479730,horse shoe,馬蹄形，U形，馬蹄形物,,2018-03-21
3479731,horse-power-hour,馬力時,,2018-03-21
3479732,horse-shoe electromagnet,馬蹄形電磁鐵,,2018-03-21
3479733,horse-shoe magnet,馬蹄形磁鐵,,2018-03-21
3479734,horsepower,馬力,,2018-03-21
3479735,hose,軟管，蛇管，撓性管,,2018-03-21
3479736,hose joint,軟管接頭,,2018-03-21
3479737,hose joint fastener,膠管緊固卡,,2018-03-21
3479738,hose spanner,軟管扳手,,2018-03-21
3479739,hose-proof enclosure,防水型外殼，防水型機座(用軟管沖洗時水不會濺入的),,2018-03-21
3479740,hose-proof machine,防水型電機,,2018-03-21
3479741,hospital bus bar,[備用]旁路母線,,2018-03-21
3479742,hospital relay group,故障線切換繼電器群,,2018-03-21
3479743,hospital switch,事故自動切換開關,,2018-03-21
3479744,host,基質，晶核，主人，許多，多數,,2018-03-21
3479745,host computer,主計算機,,2018-03-21
3479746,host crystal,宿主晶體,,2018-03-21
3479747,host processor,主處理機,,2018-03-21
3479748,host-language system,主語言系統,,2018-03-21
3479749,hostler,機器維修人,,2018-03-21
3479750,hot,熱的，熱烈的，強放射性的，帶電的,,2018-03-21
3479751,hot area,「熱」區，放射性沾污區，高放[射]區,,2018-03-21
3479752,hot atom,熱原子,,2018-03-21
3479753,hot backup center,熱備用資料中心,,2018-03-21
3479754,hot baffle,擋熱板,,2018-03-21
3479755,hot briquetting,熱煤球製造,,2018-03-21
3479756,hot cathode,熱陰極,,2018-03-21
3479757,hot cathode (discharge) lamp,熱陰極(放電)燈,,2018-03-21
3479758,hot cathode discharge,熱陰極放電,,2018-03-21
3479759,hot cathode lamp,熱陰極燈泡,,2018-03-21
3479760,hot cathode rectifier,熱陰極整流器,,2018-03-21
3479761,hot cathode tube,熱陰極管,,2018-03-21
3479762,hot cathode valve,熱陰極管,,2018-03-21
3479763,hot cave,熱室，高放射性工作室,,2018-03-21
3479764,hot channel factor,熱管因數,,2018-03-21
3479765,hot clean criticality,熱淨臨界,,2018-03-21
3479766,hot clean loading,熱淨裝載,,2018-03-21
3479767,hot clean reactor,熱淨反應器,,2018-03-21
3479768,hot constant,[反應器]熱態常數,,2018-03-21
3479769,hot critical reactor,熱臨界反應器,,2018-03-21
3479770,hot cross-section,熱[中子]截面,,2018-03-21
3479771,hot cure,熱硫化，熱處理,,2018-03-21
3479772,hot dip galvanizing,熱浸鋅,,2018-03-21
3479773,hot dipping,熱滴浸,,2018-03-21
3479774,hot dry rock,熱乾岩,,2018-03-21
3479775,hot electron,熱電子,,2018-03-21
3479776,hot film anemometer,熱膜風速表,,2018-03-21
3479777,hot forming,熱成型，熱加工,,2018-03-21
3479778,hot junction,熱接點，熱結，熱端,,2018-03-21
3479779,hot laboratory,熱實驗室,,2018-03-21
3479780,hot lava,熱熔岩,,2018-03-21
3479781,hot line,活線,,2018-03-21
3479782,hot line clamp,活線夾，帶電線夾,,2018-03-21
3479783,hot line grip,活線緊線器,,2018-03-21
3479784,hot line job,帶電操作，帶電作業,,2018-03-21
3479785,hot line tollos,活線工具,,2018-03-21
3479786,hot line work,活線作業，帶電作業，帶電操作,,2018-03-21
3479787,hot load,熱負載,,2018-03-21
3479788,hot loading,不停堆裝料,,2018-03-21
3479789,hot loop,堆內放射回路，放射性回路,,2018-03-21
3479790,hot material,強放射性材料，熱材料,,2018-03-21
3479791,hot melt adhesive,熱熔粘合,,2018-03-21
3479792,hot mill motor,熱軋電動機,,2018-03-21
3479793,hot operation,熱態運行，熱操作，強放射性操作(反應堆),,2018-03-21
3479794,hot plasma,熱等離子體,,2018-03-21
3479795,hot pressing,熱[加]壓，熱壓機,,2018-03-21
3479796,hot reserve,熱備用[設備]，暖機預備,,2018-03-21
3479797,hot resistance,熱電阻,,2018-03-21
3479798,hot ring test,熱環試驗,,2018-03-21
3479799,hot rock,熱岩,,2018-03-21
3479800,hot rock technology,熱岩技術,,2018-03-21
3479801,hot shortness,熱脆性,,2018-03-21
3479802,hot shrunk fit,熱套[裝配]，冷縮裝配,,2018-03-21
3479803,hot side,高電位側，高壓側(電路的)，熱端,,2018-03-21
3479804,hot spot,過熱點，熱斑，熱點,,2018-03-21
3479805,hot spot temperature,最(熱)點溫度,,2018-03-21
3479806,hot start,熱起動，高電流起弧,,2018-03-21
3479807,hot stick,電棒,,2018-03-21
3479808,hot vacuum cycle,真空加熱周期,,2018-03-21
3479809,hot waste,放射性廢物，熱廢物,,2018-03-21
3479810,hot wire,熱線，熱電阻線，帶電電線,,2018-03-21
3479811,hot wire galvanometer,熱線電流計,,2018-03-21
3479812,hot wire instrument,熱線儀器,,2018-03-21
3479813,hot zirconia,熱氧化鋯,,2018-03-21
3479814,hot-atom effect,熱原子效應,,2018-03-21
3479815,hot-atom reaction,熱原子反應,,2018-03-21
3479816,hot-backup,熱備份,,2018-03-21
3479817,hot-blast,熱[鼓]風,,2018-03-21
3479818,hot-cathode rectifier,熱陰極整流器,,2018-03-21
3479819,hot-electron transistor,熱電子電晶體,,2018-03-21
3479820,hot-gas welding,氣焊,,2018-03-21
3479821,hot-moulding mica,熱[模]塑雲母,,2018-03-21
3479822,hot-rolled silicon steel sheet,熱軋矽鋼片,,2018-03-21
3479823,hot-spot allowance,過熱點容差,,2018-03-21
3479824,hot-start lamp,熱起動燈,,2018-03-21
3479825,hot-start-up time,熱態起動時間,,2018-03-21
