ID,英文名稱,中文名稱,圖片,更新日期
1083670,smegma praeputii，smegma of prepuce,包皮垢,,2012-11-26
1083671,smody brown cockroach,汙棕色蟑螂,,2012-11-26
1083672,smog,煙霧,,2012-11-26
1083673,smoke,〔燻〕煙，吸煙,,2012-11-26
1083674,smoke flavoring,燻製風味,,2012-11-26
1083675,smoke flavoring，artificial,人工燻製風味,,2012-11-26
1083676,smoke house,燻煙室,,2012-11-26
1083677,smoked sausage,燻香腸,,2012-11-26
1083678,smoking,燻製，燻煙,,2012-11-26
1083679,smooth,平滑的,,2012-11-26
1083680,smooth colony,平滑菌落,,2020-02-21
1083681,smooth muscle,平滑肌,,2012-11-26
1083682,smooth-type colony,平滑型菌落,,2012-11-26
1083683,smudge pattern,腸炎之髒汙型態（型式），髒腎尾,,2012-11-26
1083684,snake,蛇,,2012-11-26
1083685,snake bite,蛇咬〔傷〕,,2012-11-26
1083686,snake venom,蛇毒素,,2012-11-26
1083687,snake venom serum,抗蛇毒血清,,2012-11-26
1083688,snakeroot,潭蘭,,2012-11-26
1083689,snapping joint,彈響關節,,2012-11-26
1083690,snare，wire,鉉圈套器，線圈刃,,2012-11-26
1083691,sneezeweed,絲菊,,2012-11-26
1083692,sneezing,噴嚏,,2012-11-26
1083693,sneezing sickness,噴嚏病,,2012-11-26
1083695,sniffling disease,鼻涕症,,2012-11-26
1083696,snood,肉瘤,,2012-11-26
1083697,snoring,打鼾，鼾聲,,2012-11-26
1083698,snorter dwarf,矮腳牛,,2012-11-26
1083699,snotsickte,鼻涕病,,2012-11-26
1083700,snout,吻部（鼻口部），鼻嘴,,2012-11-26
1083701,snovlesyge,萎縮性鼻炎,,2012-11-26
1083702,snow blindness,雪盲,,2012-11-26
1083703,snowflake,雪片，石蒜科雪花（植物）,,2012-11-26
1083704,snuff,鼻粉,,2012-11-26
1083705,snuffles,鼻炎,,2012-11-26
1083706,snuffles，summer,夏季鼻炎,,2012-11-26
1083707,soaking,浸漬,,2012-11-26
1083708,soap，green,綠肥皂，軟肥皂,,2012-11-26
1083709,soapwort,肥皂草,,2012-11-26
1083710,sobbing,嗚咽,,2012-11-26
1083711,socket，bone,骨臼,,2012-11-26
1083712,socket，bone of eye ball,眼球窠,,2012-11-26
1083713,socket，bone tooth,齒槽,,2012-11-26
1083714,sockeye salmon virus disease,傳染性造血器官壞死症（魚）,,2012-11-26
1083715,sodium,鈉,,2012-11-26
1083716,sodoku，rat-bite fever,鼠咬熱,,2012-11-26
1083717,sodseeder,草地播種機,,2012-11-26
1083718,soft,軟的,,2012-11-26
1083719,soft curd milk,軟質凝乳,,2012-11-26
1083720,soft shelled egg,軟殼蛋,,2012-11-26
1083721,soft shelled turtle,軟殼鼈,,2012-11-26
1083722,soft shelled water,軟水,,2012-11-26
1083723,soil,土壤，糞汙，糞尿，肥料,,2012-11-26
1083724,soil analysis,土壤分析,,2012-11-26
1083725,soilage，soiling,青割（草）,,2012-11-26
1083726,Soja bean，soy bean,大豆，黃豆,,2012-11-26
1083727,Solanaceae,茄科,,2012-11-26
1083728,solanin,龍葵素,,2012-11-26
1083729,Solanum nigrum,龍葵,,2012-11-26
1083730,Solarium,刺茄屬,,2012-11-26
1083731,soldering,銲接,,2012-11-26
1083732,sole,足底，蹠，蹄類,,2012-11-26
1083733,sole contusion,蹠挫傷,,2012-11-26
1083734,sole nucleus,足底核,,2012-11-26
1083735,sole puncture,蹠穿刺,,2012-11-26
1083736,Soletellina diphos,紫貝,,2012-11-26
1083737,solid,固體，固體的，固形的,,2012-11-26
1083738,solid dung,固態糞便,,2012-11-26
1083739,solid tumor,固態腫瘤,,2012-11-26
1083740,solid，dissolved,溶解固體,,2012-11-26
1083742,solid，total,總固體,,2012-11-26
1083743,solid，volatile,揮發性固體,,2012-11-26
1083744,solid-not-fat，SNF,無脂固形物,,2012-11-26
1083745,solubility,溶解度，可溶性,,2012-11-26
1083746,soluble,可溶性的,,2012-11-26
1083747,soluble RNA,可溶性核糖核酸,,2012-11-26
1083748,solution,溶液,,2012-11-26
1083749,solution，acidifying,酸化溶液,,2012-11-26
1083750,solution，alkalinizing,鹼化溶液,,2012-11-26
1083752,solution，physiologic saline,生理食鹽溶液,,2012-11-26
1083753,solvent,溶劑,,2012-11-26
1083754,somatic,體的,,2012-11-26
1083755,somatic antigen,體質抗原,,2012-11-26
1083756,somatic cell,體細胞,,2012-11-26
1083757,somatorophic hormone，STH，somatotropin,生長素,,2012-11-26
1083758,somite,體節,,2012-11-26
1083759,somnolence,嗜眠症，倦睡,,2012-11-26
1083760,soneryl,睡眠劑,,2012-11-26
1083761,sonic wave,音波,,2012-11-26
1083762,sonitus,耳鳴,,2012-11-26
1083763,soor,鵝口瘡,,2012-11-26
1083764,sopor,迷睡,,2012-11-26
1083765,sorbic acid,花楸酸,,2012-11-26
1083766,sorbitol,山梨聚糖醇，花揪醇,,2012-11-26
1083767,sorde,口垢,,2012-11-26
1083768,sore,瘡,,2012-11-26
1083769,sore muzzle,藍舌病,,2012-11-26
1083770,sore throat,咽喉炎,,2012-11-26
1083771,sore，bed,褥瘡,,2012-11-26
1083772,sore，decubitus,褥瘡,,2012-11-26
1083773,sore，head,傳染性上皮瘤,,2012-11-26
1083774,sore，pressure,壓褥瘡,,2012-11-26
1083775,sorghum,高梁,,2012-11-26
1083776,sorghum milo,蘆粟，小米,,2012-11-26
1083777,sorgo,甜高梁,,2012-11-26
1083778,sorting,分類,,2012-11-26
1083779,souffle，murmur,雜音,,2012-11-26
1083780,Souma,蘇丹家畜恙,,2012-11-26
1083781,sound,音，探子,,2012-11-26
1083782,sound，ausculatory,聽診音,,2012-11-26
1083785,sound，cracked-pot,破壺音,,2012-11-26
1083786,sound，dicking,滴答音,,2012-11-26
1083787,sound，dry,乾囉音,,2012-11-26
1083788,sound，esophageal,食管探子,,2012-11-26
1083789,sound，flapping,振羽音,,2012-11-26
1083791,sound，gallstone,膽石探子,,2012-11-26
1083792,sound，heart，triple,三聯心音,,2012-11-26
1083793,sound，hippocratic,胃振盪聲,,2012-11-26
1083794,sound，lithotomy,膀胱石探子,,2012-11-26
1083795,sound，metallic,金屬音,,2012-11-26
1083796,sound，moist,濕囉音,,2012-11-26
1083797,sound，muscle,肌音,,2012-11-26
1083798,sound，percussion,叩診音,,2012-11-26
1083799,sound，reduplicated,重覆音,,2012-11-26
1083800,sound，splashing,擊水音，拍水音,,2012-11-26
1083801,sound，succession,振盪聲,,2012-11-26
1083802,sound，to-and-fro,來回擦音,,2012-11-26
1083803,sound，urethral,尿道探子,,2012-11-26
1083804,sound，uterine,子宮探子,,2012-11-26
1083805,sound，vocal,喉音,,2012-11-26
1083806,source of infection,感染源,,2012-11-26
1083807,souring,酸敗,,2012-11-26
1083808,Soursob,酢醬草,,2012-11-26
1083809,South African tick bite fever,南非壁蝨咬熱,,2012-11-26
1083810,sow,母豬,,2012-11-26
1083811,soyabean meal,大豆餅,,2012-11-26
1083812,soy-bean,大荳，黃荳,,2012-11-26
1083813,space,間隙，腔，隙,,2012-11-26
1083814,space of Fontana,方他那間隙，虹膜角膜間隙,,2012-11-26
1083816,space，epidural,硬膜外腔,,2012-11-26
1083819,space，mediastinal,縱膈腔,,2012-11-26
1083820,space，perilymphatic,淋巴週圍隙,,2012-11-26
1083821,space，perinuclear,核週圍隙,,2012-11-26
1083822,space，perisinusoidal,竇狀週圍隙,,2012-11-26
1083823,space，subarachnoid,蜘蛛膜下腔,,2012-11-26
1083825,space，submaxillary,頷下間隙,,2012-11-26
1083826,spanaemia，spanemia,貧血,,2012-11-26
1083827,Spanish fly,洋斑螯,,2020-03-03
1083828,Spanish mackerel,鰆,,2012-11-26
1083829,spare rib,肋肉,,2012-11-26
1083830,sparganosis,動裂頭條蟲症,,2012-11-26
1083831,sparganum,動裂頭條蟲,,2012-11-26
1083832,sparrow,麻雀,,2012-11-26
1083833,spasm,痙攣,,2012-11-26
1083834,spasm，clonic,陣發性痙攣,,2012-11-26
1083835,spasm，tetanic,強直性痙攣,,2012-11-26
1083837,spasm，torticollis,痙攣性斜頸,,2012-11-26
1083838,spasmodic colic,痙攣性疝痛,,2012-11-26
1083839,spasmolytics,解攣藥,,2012-11-26
1083840,spastic paralysis,痙攣性麻痺,,2012-11-26
1083841,spasticity,痙攣性，痙攣狀態,,2012-11-26
1083842,spatial，spatic,間隙的,,2012-11-26
1083843,spatula,藥鏟，藥刀，壓舌板,,2012-11-26
1083844,spay,割卵巢,,2012-11-26
1083845,spay，vaginal,膣腔割卵巢法,,2012-11-26
1083846,species,種（分類），茶劑,,2012-11-26
1083847,species aromatic,芳香茶劑,,2012-11-26
1083848,species diuretic,利尿茶劑,,2012-11-26
1083849,species specific,種別特異性,,2012-11-26
1083850,species variation,種別差異,,2012-11-26
1083851,specific,特異的,,2012-11-26
1083852,specific dynamic effect,特種生熱效應,,2012-11-26
1083853,specific gravity,比重,,2012-11-26
1083854,specific pathogen-free pig，SPF pig,無特定病原豬,,2012-11-26
1083855,specific remedy，specifica,主治藥,,2012-11-26
1083856,specific soluble substance，SSS,特種可溶性物質,,2012-11-26
1083857,specificity,特異性,,2012-11-26
1083859,specificity，species,種族特異性,,2012-11-26
1083860,specimen,樣本，樣品，檢體,,2012-11-26
1083861,specimen，permanent,永久標本,,2012-11-26
1083862,spectinomycin,觀黴素,,2012-11-26
1083863,spectrophtometer,分光光度計,,2012-11-26
1083864,spectrum,光譜，光系,,2012-11-26
1083865,spectrum，antibacterial,抗菌範圍,,2012-11-26
1083866,speculum,窺器,,2012-11-26
1083867,speculum，vaginal,開膣器，陰道開大鏡,,2012-11-26
1083868,sperm,精子,,2012-11-26
1083869,sperm nest,精巢（在家禽輸卵管內）,,2012-11-26
1083870,sperm whale,抹香鯨,,2012-11-26
1083871,spermatic,精液的,,2012-11-26
1083872,spermatic cord,精索,,2012-11-26
1083873,spermatic plexus,精叢,,2012-11-26
1083874,spermatic，primary,初級精母細胞,,2012-11-26
1083875,spermatic，secondary,次級精母細胞,,2012-11-26
1083876,spermatid,精細胞,,2012-11-26
1083877,spermatocyte,精母細胞,,2012-11-26
1083878,spermatocytogenesis,精母細胞發生,,2012-11-26
1083879,spermatogenesis,生精作用，精子發生,,2012-11-26
1083880,spermatogenic,生精的,,2012-11-26
1083881,spermatogenic cell,生精細胞,,2012-11-26
1083882,spermatogenic cycle,生精週期,,2012-11-26
1083883,spermatogenic wave,生精波,,2012-11-26
1083884,spermatogenic，abnormal,異常精子,,2012-11-26
1083885,spermatogonium，spermatogonia,精原細胞,,2012-11-26
1083886,spermatozoon，spermatozoa,精子,,2012-11-26
1083887,spermine,精液素,,2012-11-26
1083888,spermiogenesis,精子形成,,2012-11-26
1083889,SPF，specific pathogen-free,無特異性病原菌的,,2012-11-26
1083890,spheno-frontal suture,蝶額縫,,2012-11-26
1083891,sphenoidal,蝶骨的,,2012-11-26
1083892,sphenoidal notch,蝶壓痕,,2012-11-26
1083893,sphenoidal sinus,蝶竇,,2012-11-26
1083894,sphenoidale,蝶骨,,2012-11-26
1083895,spheno-occipital crest,蝶枕脊,,2012-11-26
1083896,sphenopalatine,蝶腭骨,,2012-11-26
1083897,sphenopalatine foramen,蝶腭孔，蝶口蓋孔,,2012-11-26
1083898,sphenopalatine ganglia,蝶腭神經結,,2012-11-26
1083899,sphenopalatine sinus,蝶腭竇，蝶口蓋竇,,2012-11-26
1083900,spheno-squamous suture,蝶鱗縫,,2012-11-26
1083901,spherical recess,球狀窩,,2012-11-26
1083902,Sphero phorus necrophorus,壞死圓桿菌,,2012-11-26
1083903,spherocyte,球狀〔紅〕血球,,2012-11-26
1083904,spherocytosis,球狀〔紅〕血球症,,2012-11-26
1083905,spheroplast,球形質體,,2012-11-26
1083906,spherule,小球，小球體,,2012-11-26
1083907,sphincter,括約肌,,2012-11-26
1083908,Sphyraena,金梭魚屬,,2012-11-26
1083909,Sphyraena forsteri,大眼金梭魚,,2012-11-26
1083910,Sphyraena jello,竹針魚,,2012-11-26
1083911,Sphyrna,丫髻鮫,,2012-11-26
1083912,Sphyrna lewini,紅肉丫髻鮫,,2012-11-26
1083913,Sphyrna mokarran,八鰭丫髻鮫,,2012-11-26
1083914,Sphyrna zygaena,丫髻鮫,,2012-11-26
1083915,spice,香料調味品,,2012-11-26
1083916,spice room,調味室（食品加工廠）,,2012-11-26
1083917,spicule,針狀體的，刺的，交合器（線蟲）,,2012-11-26
1083919,spin chiller,迴轉式冷卻機,,2012-11-26
1083920,spina,脊柱,,2012-11-26
1083921,spina bifida,脊柱裂（畸形）,,2012-11-26
1083922,spina occulta,隱性脊柱裂,,2012-11-26
1083923,spinal,脊髓的，脊椎的,,2012-11-26
1083924,spinal accessory nerve,脊髓輔神經,,2012-11-26
1083925,spinal anesthesia,脊髓麻痺,,2012-11-26
1083926,spinal arachnoid,脊蜘蛛膜,,2012-11-26
1083927,spinal column,脊柱,,2012-11-26
1083928,spinal cord,脊髓,,2012-11-26
1083929,spinal demyelination,脊髓髓鞘脫失,,2012-11-26
1083930,spinal dura mater,脊硬膜,,2012-11-26
1083931,spinal dysraphism,脊髓神經管縫合不全,,2012-11-26
1083932,spinal ganglion,脊神經結,,2012-11-26
1083933,spinal meningitis,脊髓膜炎,,2012-11-26
1083934,spinal pla mater,脊軟膜,,2012-11-26
1083935,spindle,紡綞體,,2012-11-26
1083936,spine,棘，脊柱,,2012-11-26
1083938,spine，nasal,鼻棘,,2012-11-26
1083939,Spinibarbus,棘腆屬,,2012-11-26
1083940,Spinibarbus elongatus,長棘腆,,2012-11-26
1083941,Spinibarbus hollandi,何氏棘腆,,2012-11-26
1083942,spinocerebellar tract,脊髓及小腦束,,2012-11-26
1083943,spino-tectal tract,脊髓及四疊體束,,2012-11-26
1083944,spino-thalamic tract,脊髓及丘腦束,,2012-11-26
1083945,spinous,棘的,,2012-11-26
1083946,spinous notch,棘弧,,2012-11-26
1083947,spinous process,棘突,,2012-11-26
1083948,spiny anteater,針鼴，刺蝟,,2012-11-26
1083949,spiracle,呼吸孔（昆蟲）,,2012-11-26
1083950,spiracule,噴水孔，氣門,,2012-11-26
1083951,spiral,螺旋的,,2012-11-26
1083952,spiral artery,螺旋動脈,,2012-11-26
1083953,spiral canal,螺旋管,,2012-11-26
1083954,spiral ganglion,螺旋神經節,,2012-11-26
1083955,spiral lamina,螺旋板,,2012-11-26
1083956,spiral ligament,螺旋韌帶,,2012-11-26
1083957,spiral limbus,螺旋緣,,2012-11-26
1083958,spiral prominence,螺旋隆凸,,2012-11-26
1083959,spiramycin,史黴素,,2012-11-26
1083960,Spirillum,螺旋菌屬,,2012-11-26
1083961,Spirillum minus,小螺旋菌,,2012-11-26
1083962,Spirillum morsus muris,鼠咬熱螺旋菌,,2012-11-26
1083963,spirit,醑，酒精劑,,2012-11-26
1083964,spirit，aromatic,芳香醑,,2012-11-26
1083965,spirit，camphor,樟腦醑,,2012-11-26
1083966,spirocercosis,血色蟠尾線蟲病,,2012-11-26
1083967,Spirochaeta,螺旋體屬,,2012-11-26
1083968,Spirochaeta anserina,鵝螺旋體,,2012-11-26
1083969,Spirochaeta gallinarum,雞螺旋體,,2012-11-26
1083970,Spirochaeta pallidum,細弱螺旋體，熱帶莓疹螺旋體,,2012-11-26
1083971,Spirochaetales,螺旋體目,,2012-11-26
1083972,spirochaete,螺旋體，螺旋原蟲,,2012-11-26
1083973,spirochetemia,螺旋體血症,,2012-11-26
1083974,spirochetosis,螺旋體症,,2012-11-26
1083975,Spironema gallinarum,雞螺旋體,,2012-11-26
1083976,splanchnectopia,內臟異位,,2012-11-26
1083977,splanchnic,內臟的,,2012-11-26
1083978,splanchnic ganglion,內臟神經結,,2012-11-26
1083979,splanchnic mesoderm layer,內臟中胚層,,2012-11-26
1083980,splanchnocranium,咽骨,,2012-11-26
1083981,splayleg,外翻腿,,2012-11-26
1083982,splayleg，congenital (of pig),遺傳性八字腳（豬）,,2012-11-26
1083983,spleen,脾,,2012-11-26
1083984,spleen pulp,脾髓,,2012-11-26
1083985,spleen，enlargement of，splenomegalia,脾腫大,,2012-11-26
1083987,splenectomy,脾切除術,,2012-11-26
1083988,splenial fissure,胼端溝,,2012-11-26
1083989,splenic,脾的,,2012-11-26
1083990,splenic angle,脾角,,2012-11-26
1083991,splenic engorgement,脾充血,,2012-11-26
1083992,splenic fever,脾脫疽，炭疽,,2012-11-26
1083993,splenic hematopoiesis,脾造血作用,,2012-11-26
1083994,splenic nodule,脾結,,2012-11-26
1083995,splenic plexus,脾叢,,2012-11-26
1083996,splenitis,脾炎,,2012-11-26
1083997,splenium,脾胝體,,2012-11-26
1083998,splenoma,脾瘤,,2012-11-26
1083999,splenomalacia,脾軟化,,2012-11-26
1084000,splenomegaly,巨脾，脾腫大，巨脾病,,2012-11-26
1084001,splenopexy,脾固定術,,2012-11-26
1084002,splint,夾板，骨贅（獸足）,,2012-11-26
1084003,splint，fracture,骨折用夾板,,2012-11-26
1084004,splint，Kirschner-Ehmer,區氏夾板,,2012-11-26
1084005,splint，longitudinal,長夾板,,2012-11-26
1084006,splint，temporary,暫用夾板,,2012-11-26
1084007,splint，Thomas modified,托氏改良夾板,,2012-11-26
1084008,splintage,夾板固定法,,2012-11-26
1084009,spodogenous embolus,廢質性栓子,,2012-11-26
1084010,spoilage,腐敗,,2012-11-26
1084011,spondylalgia，spondylodynia,脊椎痛,,2012-11-26
1084012,spondylarthritis,椎關節炎,,2012-11-26
1084013,spondylitis,脊椎炎,,2012-11-26
1084014,spondylitis ankylosing,關節黏連脊椎炎,,2012-11-26
1084015,spondylolisthesic,脊椎脫位,,2012-11-26
1084016,spondylopathy,脊髓病,,2012-11-26
1084017,spondylosis，deforming,變形性椎關節病,,2012-11-26
1084018,spondylotomy,脊椎切開術,,2012-11-26
1084019,spongiform encephalopathies,海綿狀腦病,,2012-11-26
1084020,spongiocyte,成神經膠細胞，成膠質細胞，海綿狀細胞（腎上腺皮質）,,2012-11-26
1084021,spongiosis,海綿層病，海綿層水腫,,2012-11-26
1084022,spongy layer (endometrium),海綿層（子宮內膜）,,2012-11-26
1084023,spontaneous,自發的,,2012-11-26
1084024,spontaneous generation,自生，自物自生〔假說〕,,2012-11-26
1084025,spontaneous ileitis,自發性迴腸炎,,2012-11-26
1084026,spontaneous ketosis,自發性酮症,,2012-11-26
1084027,spontaneous ovulation,自發性排卵,,2012-11-26
1084028,spoon,匙,,2012-11-26
1084029,spoon，ear,耳匙,,2012-11-26
1084030,spoon，sharp,刮匙,,2012-11-26
1084031,sporadic,散發性,,2012-11-26
1084032,sporadic bovine encephalomyelitis,牛散發性腦脊髓炎,,2012-11-26
1084033,sporadic outbreak,散發，零星發生,,2012-11-26
1084034,sporangiophore,孢子囊帶,,2012-11-26
1084035,sporangiospore,孢子囊孢子,,2012-11-26
1084036,sporangium，sporange，sporangia,孢子囊,,2012-11-26
1084037,spore,芽胞，孢子,,2012-11-26
1084038,spore staining,芽胞染色，孢子染色,,2012-11-26
1084039,sporicide,殺芽胞劑,,2012-11-26
1084040,sporoblast,芽胞母細胞，孢子母細胞,,2012-11-26
1084041,sporocyst,芽胞幼蟲，芽胞囊，包蟲幼蟲，孢子囊,,2012-11-26
1084042,sporogony,孢子增殖，芽胞性增殖,,2012-11-26
1084043,Sporothrix,孢子絲菌屬,,2012-11-26
1084044,sporotrichosis,孢子絲菌病,,2012-11-26
1084045,Sporotrichum,孢子絲菌屬,,2012-11-26
1084046,Sporotrichum gougeroti,古折羅替氏孢子絲菌,,2012-11-26
1084047,Sporotrichum schencki,申克氏孢子絲菌,,2012-11-26
1084048,Sporozoa,孢子蟲網,,2012-11-26
1084049,sporozoite,孢子體，孢子蟲,,2012-11-26
1084050,sport,畸形,,2012-11-26
1084051,spotted,斑點的,,2012-11-26
1084052,spotted fever,斑疹熱,,2012-11-26
1084053,spotted group,斑疹熱群,,2012-11-26
1084054,spotted mackerel,日本花鯖,,2012-11-26
1084055,Spotted Poland China swine,斑點波中豬,,2012-11-26
1084056,spraddle-leg,外轉腿,,2012-11-26
1084057,sprain,扭傷,,2012-11-26
1084058,spray,噴霧,,2012-11-26
1084059,spray drier,噴霧乾燥機,,2012-11-26
1084060,spray drying,噴霧乾燥,,2012-11-26
1084061,spraying,噴霧,,2012-11-26
1084062,sprays,噴霧劑,,2012-11-26
1084063,spread,傳布，蔓延，流行，攤開，攤展（藥物）,,2012-11-26
1084064,spreadability,延展性,,2012-11-26
1084065,springer,臨產牛,,2012-11-26
1084066,springs，medicinal,藥泉,,2012-11-26
1084067,sprinkler,噴霧器，散水器,,2012-11-26
1084068,sprouted grain,發芽穀類,,2012-11-26
1084069,spur,距（雄禽）,,2012-11-26
1084070,spurge,大戟草,,2012-11-26
1084071,spurred rye,麥角,,2012-11-26
1084072,sputum,痰,,2012-11-26
1084073,sputum，rusty,銹色痰,,2012-11-26
1084074,squab,幼鴿，乳鴿,,2012-11-26
1084075,Squalus,棘鮫屬,,2012-11-26
1084076,Squalus fernandinus,斐南氏棘鮫,,2012-11-26
1084077,Squalus mitsukurii,箕作氏棘鮫,,2012-11-26
1084078,Squalus suckleyi,塞克利氏棘鮫,,2012-11-26
1084079,squamous,鱗狀的，扁平的,,2012-11-26
1084080,squamous epithelium cell,扁平上皮細胞,,2012-11-26
1084081,squamous suture,鱗縫,,2012-11-26
1084083,squil,海蔥,,2012-11-26
1084084,squirrel corn,北美紫菫,,2012-11-26
1084085,SS agar，Salmonella-Shigella agar,沙氏桿菌－志賀桿菌瓊脂,,2012-11-26
1084086,St. John's wort,聖約翰草,,2012-11-26
1084087,St. Louis encephalitis,聖路易腦炎,,2012-11-26
1084088,stab cell,桿狀核嗜中性〔白血〕球,,2012-11-26
1084089,stab-culture,穿刺培養,,2012-11-26
1084090,stabilizer,安定劑,,2012-11-26
1084091,stable fly，Stomoxys calcitrans,刺繩,,2012-11-26
1084092,stable footrot,廄舍性腐蹄病,,2012-11-26
1084093,staff,導引探子,,2012-11-26
1084094,staggering gait,蹣跚步態,,2012-11-26
1084095,stagnation,鬱滯，鬱積,,2012-11-26
1084096,stain,染料，染劑，染色，著色,,2012-11-26
1084097,stain，acidic,酸性染料,,2012-11-26
1084098,stain，basic,鹼性染料,,2012-11-26
1084099,staining method,染色法，染法,,2012-11-26
1084100,staining method，acid-fast,抗酸染色法,,2012-11-26
1084101,staining method，alkaline methylene blue,鹼性甲基藍染色法,,2012-11-26
1084102,staining method，blood,血液染色法,,2012-11-26
1084103,staining method，blood，Giemsa's,傑姆修血液染色法,,2012-11-26
1084104,staining method，blood，Wright's,賴德血液染色法,,2012-11-26
1084105,staining method，capsule,莢膜染色法,,2012-11-26
1084106,staining method，capsule，Hiss 's,希斯莢膜染色法,,2012-11-26
1084107,staining method，capsule，Johne's,約翰莢膜染色法,,2012-11-26
1084108,staining method，Gabbett's,蓋鶻w染色法,,2012-11-26
1084109,staining method，Gram's,革蘭染色法,,2012-11-26
1084110,staining method，metachromatic granule,異染小體染色法,,2012-11-26
1084111,staining method，Niehl-Neelsen' s method,奈斯、奈爾森染色法,,2012-11-26
1084112,staining method，spore,芽孢染色法,,2012-11-26
1084113,staining method，spore，Hansen's method,漢森芽孢染色法,,2012-11-26
1084114,staining method，spore，Schaeffer and Fulton's method,斯卡佛和福爾敦孢染色法,,2012-11-26
1084115,staining of nuclei,細胞核染色法,,2012-11-26
1084116,staining，method，metachromatic，Alkert' method,阿科特異染小體染色法,,2012-11-26
1084117,staining，method，metachromatic，Neisser's method,奈氏異染小體染色法,,2012-11-26
1084118,stalk,莖，蒂，柄,,2012-11-26
1084119,stall，finger,指套,,2012-11-26
1084120,stallion,種公馬,,2012-11-26
1084121,stamper,列印機（蛋）,,2012-11-26
1084122,standard plate count,標准平板計數,,2012-11-26
1084123,standardization,標准化，,,2012-11-26
1084124,standardized,標准規定（法）,,2012-11-26
1084125,standardized death rate,標准化,,2012-11-26
1084126,standardized drug,標准死亡率,,2012-11-26
1084127,standardized mortality rate,標准藥,,2012-11-26
1084128,standardized rate,標准死亡率,,2012-11-26
1084129,standing rib,標准率,,2012-11-26
1084130,standing rump,帶骨肋脊肉（澳）,,2012-11-26
1084131,stapedial artery,臀下肉（尾椎到坐骨的肌肉）,,2012-11-26
1084132,stapedius,鐙骨動脈,,2012-11-26
1084133,stapedius muscle,鐙骨肌,,2012-11-26
1084134,stapes,鐙骨肌,,2012-11-26
1084135,staphlyococci,鐙骨,,2012-11-26
1084136,staphylococcic,葡萄球菌,,2012-11-26
1084137,staphylococcic mastitis,葡萄球菌的，葡萄球菌性,,2012-11-26
1084138,staphylococcosis,葡萄球菌性乳炎房,,2012-11-26
1084139,Staphylococcus,葡萄球菌病,,2012-11-26
1084141,Staphylococcus albus,白色葡萄球菌,,2012-11-26
1084142,Staphylococcus aureus,金黃色葡萄球菌,,2012-11-26
1084143,Staphylococcus epidermidis,表皮葡萄菌球,,2012-11-26
1084144,Staphylococcus pyogenes,釀膿葡萄球菌,,2012-11-26
1084145,Staphylococcus pyogenes aureus,金黃色釀膿葡萄球菌,,2012-11-26
1084146,staphylokinase,葡萄球菌激酶,,2012-11-26
1084147,staphylolysin,葡萄球菌溶血素,,2012-11-26
1084148,staphyloma,葡萄腫,,2012-11-26
1084149,star grass,星草,,2012-11-26
1084150,starch,澱粉,,2012-11-26
1084151,starch equivalent,澱粉當量,,2012-11-26
1084152,starch grain,澱粉顆粒,,2012-11-26
1084153,starch pulp,澱粉渣,,2012-11-26
1084154,starch sponge,澱粉海綿,,2012-11-26
1084155,stasis,鬱積,,2012-11-26
1084156,stationary parasite,定留寄生蟲，定居寄生蟲,,2012-11-26
1084157,statistical constant,統計常數,,2012-11-26
1084158,statistics,統計學,,2012-11-26
1084159,stato-acoustic,聽平衡的,,2012-11-26
1084160,stato-acoustic ganglion,聽平衡神經節,,2012-11-26
1084161,stato-acoustic nerve,聽平衡神經,,2012-11-26
1084162,statutory content,規定含量,,2012-11-26
1084163,steak,肉排，牛排,,2012-11-26
1084164,steamed bone meal,蒸骨粉,,2012-11-26
1084165,steapsin,胰脂酶,,2012-11-26
1084166,stearic acid,硬脂酸，十八酸,,2012-11-26
1084167,steatitis,脂肪組織炎，脂織炎,,2012-11-26
1084168,steatoma,皮脂瘤，皮脂腺種瘤，脂肪瘤,,2012-11-26
1084169,steatorrhea，steatorrhoea,脂漏，脂肪痢，皮脂漏,,2012-11-26
1084170,steatosis,脂肪變性，皮脂腺病,,2012-11-26
1084171,steer,牯牛,,2012-11-26
1084172,Stegostoma variurn,大尾虎鮫,,2012-11-26
1084173,stellate reticulum,星狀綱（齒髓發育期）,,2012-11-26
1084174,stem,幹，莖，梗,,2012-11-26
1084175,stem cell,幹細胞,,2012-11-26
1084176,Stenella fraenatus,斑海豚,,2012-11-26
1084177,stenosis,狹窄,,2012-11-26
1084178,stenosis，esophageal lumen,食道腔狹,,2012-11-26
1084179,stenosis，gut,原腸狹窄,,2012-11-26
1084180,stenosis，mitral valve,二尖瓣狹窄,,2012-11-26
1084181,stenosis，pulmonary,肺動脈狹窄,,2012-11-26
1084182,stenosis，subaortic，congenital,先天性主動脈基部狹窄,,2012-11-26
1084184,stenothermic,狹溫的，僅能耐受小範圍溫度的（細菌）,,2012-11-26
1084185,stephanifilarosis,絲狀線蟲病,,2012-11-26
1084186,stephanofilariasis,皮絲蟲症,,2012-11-26
1084187,stephanuriasis,腎蟲病,,2012-11-26
1084188,Stephanurus dentatus,豬腎蟲,,2012-11-26
1084189,stepmouth,階梯齒,,2012-11-26
1084190,steppe horse,原野馬,,2012-11-26
1084191,stercobilin,糞膽質,,2012-11-26
1084192,stercobilinogen,糞膽質原,,2012-11-26
1084193,stercolith,糞石,,2012-11-26
1084194,stercoraceous vomiting,吐糞,,2012-11-26
