ID,英文名稱,中文名稱,圖片,更新日期
11573202,ecumenopolis,環球都會,,2020-12-03
11573203,edge effect,邊緣效應,,2020-12-03
11573204,edge enhancement,邊緣增強,,2020-12-03
11573205,educational geography,教育地理學,,2020-12-03
11573206,effective precipitation,有效降水,,2020-12-03
11573207,effluent stream,出流河；地下水補注河,,2020-12-03
11573208,EIA{environmental impact analysis},環境衝擊分析,,2020-12-03
11573209,El Nino,聖嬰現象,,2020-12-03
11573210,El Niño,聖嬰現象,,2020-12-03
11573211,elastic coefficient of transportation,運輸彈性係數,,2020-12-03
11573212,elastic limit,彈性極限,,2020-12-03
11573213,elbow of capture,襲奪灣；搶水灣,,2020-12-03
11573214,electoral geography,選舉地理學,,2020-12-03
11573215,electrical conductivity,電導度,,2020-12-03
11573216,electromagnetic field,電磁場,,2020-12-03
11573217,electromagnetic radiation,電磁輻射,,2020-12-03
11573218,electromagnetic spectrum,電磁波譜,,2020-12-03
11573219,electromagnetic wave,電磁波,,2020-12-03
11573220,electronic commerce,電子商務,,2020-12-03
11573221,electronic map,電子地圖,,2020-12-03
11573222,element abundance,元素豐度,,2020-12-03
11573223,element antagonism,元素拮抗作用,,2020-12-03
11573224,element bio-absorbing series,元素生物吸收序列,,2020-12-03
11573225,element enrichment,元素富集,,2020-12-03
11573226,element migrational ability,元素遷移能力,,2020-12-03
11573227,element migrational series,元素遷移序列,,2020-12-03
11573228,element synergism,元素協同作用,,2020-12-03
11573229,elevation,海拔[高度],,2020-12-03
11573230,eluvial landscape,殘積景觀,,2020-12-03
11573231,eluviation,洗出；淋溶[作用],,2020-12-03
11573232,eluviation-illuviation,淋澱作用,,2020-12-03
11573233,eluvium,殘積物,,2020-12-03
11573234,embeddedness theory,鑲嵌理論,,2020-12-03
11573235,emerged coast,離水海岸,,2020-12-03
11573236,emergent coast,離水海岸,,2020-12-03
11573237,emigration,遷出,,2020-12-03
11573238,emission,[廢氣]排放,,2020-12-03
11573239,empowerment,賦權　,,2020-12-03
11573240,enclave,內飛地,,2020-12-03
11573241,enclosure,圈地,,2020-12-03
11573242,enclosure movement,圈地運動　,,2020-12-03
11573243,end moraine,終磧,,2020-12-03
11573244,endangered species,瀕危物種,,2020-12-03
11573245,endangerous species,瀕危物種,,2020-12-03
11573246,endemic,地方病,,2020-12-03
11573247,endemic disease,地方病,,2020-12-03
11573248,endemic species,特有種,,2020-12-03
11573249,endogenetic process,內營力,,2020-12-03
11573250,endogenic agent,內營力,,2020-12-03
11573251,endogenic process,內營力作用,,2020-12-03
11573252,endorheic lake,內陸湖,,2020-12-03
11573253,energy,能源,,2020-12-03
11573254,energy cycle of ecology,生態能量循環,,2020-12-03
11573255,energy efficiency,能源效率,,2020-12-03
11573256,energy principle,能量原理,,2020-12-03
11573257,energy resources,能源資源,,2020-12-03
11573258,energy transformation on earth surface,地表能量轉換,,2020-12-03
11573259,ENSO,聖嬰─南方震盪,,2020-12-03
11573260,enterprise geography,企業地理學,,2020-12-03
11573261,Entisol,新成土,,2020-12-03
11573262,entity,實體,,2020-12-03
11573263,entity attribute,實體屬性,,2020-12-03
11573264,entity relationship model,實體關係模式,,2020-12-03
11573265,entity type,實體類型,,2020-12-03
11573266,entity-relationship modeling,實體關係建模,,2020-12-03
11573267,entrenched meander,嵌入曲流；掘鑿曲流,,2020-12-03
11573268,entropy,熵,,2020-12-03
11573269,environment,環境,,2020-12-03
11573270,environment cognition,環境認知,,2020-12-03
11573271,Environment Impact Statement,環境影響說明書　,,2020-12-03
11573272,environmental abnormality,環境異常,,2020-12-03
11573273,environmental capacity,環境容量,,2020-12-03
11573274,environmental carrying capacity,環境負載力,,2020-12-03
11573275,environmental changes,環境變遷,,2020-12-03
11573276,environmental chemistry,環境化學,,2020-12-03
11573277,environmental climatology,環境氣候學,,2020-12-03
11573278,environmental consciousness,環境意識,,2020-12-03
11573279,environmental criteria,環境基準,,2020-12-03
11573280,environmental degradation,環境退化,,2020-12-03
11573281,environmental determinism,環境決定論,,2020-12-03
11573282,environmental dynamics,環境動力學,,2020-12-03
11573283,environmental ecotoxicology,環境生態毒理學,,2020-12-03
11573284,environmental effect,環境效應,,2020-12-03
11573285,environmental element,環境要素,,2020-12-03
11573286,environmental ethnics,環境倫理,,2020-12-03
11573287,environmental geochemistry,環境地球化學,,2020-12-03
11573288,environmental geography,環境地理學,,2020-12-03
11573289,environmental history,環境史,,2020-12-03
11573290,environmental hydrology,環境水文學,,2020-12-03
11573291,environmental impact analysis{=EIA},環境衝擊分析,,2020-12-03
11573292,environmental impact assessment,環境影響評估,,2020-12-03
11573293,environmental justice,環境正義,,2020-12-03
11573294,environmental lapse rate,環境遞減率,,2020-12-03
11573295,environmental modeling,環境建模,,2020-12-03
11573296,environmental monitoring,環境監測,,2020-12-03
11573297,environmental perception,環境識覺,,2020-12-03
11573298,environmental pollution,環境污染,,2020-12-03
11573299,environmental protection,環境保護,,2020-12-03
11573300,environmental quality,環境品質,,2020-12-03
11573301,environmental quality index,環境品質指數,,2020-12-03
11573302,environmental remote sensing,環境遙測,,2020-12-03
11573303,environmental simulation,環境模擬,,2020-12-03
11573304,environmental system,環境系統,,2020-12-03
11573305,environmental threshold,環境閾值,,2020-12-03
11573306,Environmentalism,環境論,,2020-12-03
11573307,environmental-societal dynamics,環境-社會動力學,,2020-12-03
11573308,Eocene,始新世,,2020-12-03
11573309,EOIs{export-oriented industries},出口導向產業,,2020-12-03
11573310,eolian deposit,風積物,,2020-12-03
11573311,eolian dynamics,風成動力學,,2020-12-03
11573312,eolian processes,風成作用,,2020-12-03
11573313,EPA{Economic Partnership Agreement},經濟夥伴關係協定,,2020-12-03
11573314,epeirogeny,造陸運動,,2020-12-03
11573315,ephemeral lake,臨時湖；暫時湖,,2020-12-03
11573316,ephemeral stream,臨時河,,2020-12-03
11573317,epicenter,震央,,2020-12-03
11573318,epidemic,流行病,,2020-12-03
11573319,epigenetic permafrost,後成永凍土,,2020-12-03
11573320,epigeosphere,地球表層,,2020-12-03
11573321,epipedon,表土層,,2020-12-03
11573322,epistemology,認識論；知識論,,2020-12-03
11573323,Epoch,世,,2020-12-03
11573324,equal area projection,等積投影,,2020-12-03
11573325,equal-angle projection,等角投影,,2020-12-03
11573326,equation of time,時差　,,2020-12-03
11573327,equator,赤道,,2020-12-03
11573328,equatorial belt,赤道帶,,2020-12-03
11573329,equatorial current,赤道洋流,,2020-12-03
11573330,equatorial easterlies,赤道東風,,2020-12-03
11573331,equatorial rainforest,赤道雨林,,2020-12-03
11573332,equatorial trough,赤道低壓帶；赤道槽,,2020-12-03
11573333,equatorial zone,赤道帶,,2020-12-03
11573334,equiangle projection,等角投影,,2020-12-03
11573335,equiarea projection,等積投影,,2020-12-03
11573336,equidistant projection,等距投影,,2020-12-03
11573337,equilibrium,均衡,,2020-12-03
11573338,equilibrium line,[冰河]均衡線,,2020-12-03
11573339,equilibrium point,均衡點,,2020-12-03
11573340,equilibrium profile,均衡剖面,,2020-12-03
11573341,equinox,春{秋}分,,2020-12-03
11573342,equity,公平,,2020-12-03
11573343,Era,代,,2020-12-03
11573344,Erathem,界,,2020-12-03
11573345,eremology,沙漠學,,2020-12-03
11573346,erosion,侵蝕[作用],,2020-12-03
11573347,erosion cycle,侵蝕循環；侵蝕輪迴,,2020-12-03
11573348,erosion surface,侵蝕面,,2020-12-03
11573349,erosional terrace,侵蝕階地,,2020-12-03
11573350,eruption,噴發；爆發,,2020-12-03
11573351,ESDA{exploratory spatial data analysis},探索性空間資料分析,,2020-12-03
11573352,esker,蛇[形]丘,,2020-12-03
11573353,estuarine bar,河口沙洲,,2020-12-03
11573354,estuarine zone,河口(地)帶,,2020-12-03
11573355,estuary,河口[灣]；三角江,,2020-12-03
11573356,estuary hydrology,河口水文[學],,2020-12-03
11573357,etched plain,刻蝕平原,,2020-12-03
11573358,etched[planation]surface,刻蝕平夷面,,2020-12-03
11573359,etching,刻蝕[作用],,2020-12-03
11573360,ethnic cleansing,種族淨化,,2020-12-03
11573361,ethnic enclaves,族群聚居區,,2020-12-03
11573362,ethnic geography,族群地理學,,2020-12-03
11573363,ethnic religion,民族宗教,,2020-12-03
11573364,ethnic tourism,族群觀光,,2020-12-03
11573365,ethnicity,族群性,,2020-12-03
11573366,ethnocentrism,族群中心主義,,2020-12-03
11573367,ethnogeography,民族地理學,,2020-12-03
11573368,ethnographers,民族誌學者,,2020-12-03
11573369,ethnography,民族誌,,2020-12-03
11573370,EU{European Union},歐洲聯盟；歐盟,,2020-12-03
11573371,Euro,歐元,,2020-12-03
11573372,European Central Bank,歐洲中央銀行,,2020-12-03
11573373,European Community{=EC},歐洲共同體,,2020-12-03
11573374,European Parliament,歐洲議會　,,2020-12-03
11573375,European Union{=EU},歐洲聯盟；歐盟,,2020-12-03
11573376,eurythermal organism,廣溫性生物,,2020-12-03
11573377,eurytopic,廣域分布；廣適性,,2020-12-03
11573378,eustasy,海準變動,,2020-12-03
11573379,eutrophication,優養化,,2020-12-03
11573380,evaluation of natural resources quality,自然資源品質評估,,2020-12-03
11573381,evaporation,蒸發[作用],,2020-12-03
11573382,evaporite,蒸發岩,,2020-12-03
11573383,evapotranspiration,蒸發散[作用],,2020-12-03
11573384,evergreen broadleaved forest,常綠闊葉林,,2020-12-03
11573385,evolution of sandy desert,沙漠演育,,2020-12-03
11573386,exceptionalism,獨特論; 例外論,,2020-12-03
11573387,excess ice,過剩冰,,2020-12-03
11573388,exchangeable form,可交換態,,2020-12-03
11573389,exclave,外飛地,,2020-12-03
11573390,exclusive economic zone,專屬經濟區,,2020-12-03
11573391,exfoliation,鱗剝[作用],,2020-12-03
11573392,exfoliation boulder,鱗剝巨礫,,2020-12-03
11573393,exfoliation dome,鱗剝穹丘,,2020-12-03
11573394,exogenetic process,外營力,,2020-12-03
11573395,exogenic agent,外營力,,2020-12-03
11573396,exogenic process,外營力作用,,2020-12-03
11573397,exonym,外來名,,2020-12-03
11573398,exorheic lake,外流湖,,2020-12-03
11573399,exosphere,外氣層,,2020-12-03
11573400,exotic species,外來種,,2020-12-03
11573401,exo-urbanization,外向型都市化,,2020-12-03
11573402,expansion diffusion,擴張型擴散,,2020-12-03
11573403,expansionary,擴張,,2020-12-03
11573404,experiential model,經驗模式,,2020-12-03
11573405,experimental geomorphology,實驗地形學,,2020-12-03
11573406,experimental model,實驗模式,,2020-12-03
11573407,experimental plot,實驗小區,,2020-12-03
11573408,experimental watershed,實驗流域,,2020-12-03
11573409,exploratory spatial data analysis{=ESDA},探索性空間資料分析,,2020-12-03
11573410,exponential transform,指數變換,,2020-12-03
11573411,export base theory,出口基礎理論,,2020-12-03
11573412,export processing zone,加工出口區,,2020-12-03
11573413,export processing zone,加工出口區,,2020-12-03
11573414,export-oriented industries{=EOIs},出口導向產業,,2020-12-03
11573415,exposed shield,裸露地盾,,2020-12-03
11573416,exposure,暴露,,2020-12-03
11573417,extensible markup language{=XML},可延伸標示語言,,2020-12-03
11573418,extensive,粗放,,2020-12-03
11573419,extensive agriculture,粗放農業,,2020-12-03
11573420,extensive commercial agriculture,粗放商業性農業,,2020-12-03
11573421,extensive subsistence agriculture,粗放自給性農業,,2020-12-03
11573422,external economies,外部經濟,,2020-12-03
11573423,extinct lake,乾涸湖,,2020-12-03
11573424,extinct volcano,死火山,,2020-12-03
11573425,extinction,絕滅,,2020-12-03
11573426,extractive industries,採礦業,,2020-12-03
11573427,extreme temperature,極端溫度,,2020-12-03
11573428,extrusion,噴出[作用],,2020-12-03
11573429,extrusive rock,噴出岩,,2020-12-03
11573430,eye of storm,風暴眼,,2020-12-03
11573431,facies,相,,2020-12-03
11573432,facility location,設施區位,,2020-12-03
11573433,factor analysis,因子分析；因素分析,,2020-12-03
11573434,factory farming,工廠化農業,,2020-12-03
11573435,fall,墜落；落石,,2020-12-03
11573436,falling limb,下降翼,,2020-12-03
11573437,fallout,落塵,,2020-12-03
11573438,fallow,休耕地,,2020-12-03
11573439,fallowing,休耕,,2020-12-03
11573440,false color,假色,,2020-12-03
11573441,false color image,假色合成影像,,2020-12-03
11573442,FAO{Food and Agriculture Organization},聯合國糧食及農業組織；糧農組織,,2020-12-03
11573443,far infrared,遠紅外光,,2020-12-03
11573444,farming system,耕作系統,,2020-12-03
11573445,farming-pastoral region,半農半牧區,,2020-12-03
11573446,fault,斷層,,2020-12-03
11573447,fault coast,斷層海岸,,2020-12-03
11573448,fault escarpment,斷層崖,,2020-12-03
11573449,fault gouge,斷層泥,,2020-12-03
11573450,fault line scarp,斷層線崖,,2020-12-03
11573451,fault sag lake,斷塞湖,,2020-12-03
11573452,fault scarp,斷層崖,,2020-12-03
11573453,fault valley,斷層谷,,2020-12-03
11573454,fault-block mountain,斷塊山[地],,2020-12-03
11573455,fault-folded mountain,斷褶山[地],,2020-12-03
11573456,fauna,動物相,,2020-12-03
11573457,faunal group,動物群,,2020-12-03
11573458,FCCC{Framework Convention on Climate Change},氣候變化綱要公約,,2020-12-03
11573459,FDI{foreign direct investent},外國直接投資,,2020-12-03
11573460,featherlike drainage pattern,羽[毛]狀水系,,2020-12-03
11573461,feature code,特徵碼,,2020-12-03
11573462,feature-ID,特徵識別,,2020-12-03
11573463,feedback,回饋,,2020-12-03
11573464,feedback analysis,回饋分析,,2020-12-03
11573465,feedback mechanism,回饋機制,,2020-12-03
11573466,feminist geography,女性主義地理學,,2020-12-03
11573467,feng shui,風水,,2020-12-03
11573468,Fengcong,峰叢；灰岩錐丘,,2020-12-03
11573469,Fenglin,峰林,,2020-12-03
11573470,ferrallitic-rich weathering crust,富鐵鋁風化殼,,2020-12-03
11573471,ferrallitization,鐵鋁化[作用],,2020-12-03
11573472,Ferralsol,鐵鋁土,,2020-12-03
11573473,Ferrel cell,佛雷爾胞,,2020-12-03
11573474,ferromagnesium minerals,鐵鎂[質]礦物,,2020-12-03
11573475,ferruginization,鐵質化[作用],,2020-12-03
11573476,ferry,渡口；津,,2020-12-03
11573477,fertile crescent,肥沃月彎,,2020-12-03
11573478,fertility rates,生育率,,2020-12-03
11573479,fetch,風域；受風距離,,2020-12-03
11573480,field capacity,田間容量,,2020-12-03
11573481,field microclimate,田間微氣候,,2020-12-03
11573482,field moisture capacity,田間含水量,,2020-12-03
11573483,field work,地理實察,,2020-12-03
11573484,financial center,金融中心,,2020-12-03
11573485,financial market,金融市場,,2020-12-03
11573486,fiord,峽灣,,2020-12-03
11573487,firn,粒雪,,2020-12-03
11573488,firn basin,粒雪盆,,2020-12-03
11573489,firn line,粒雪線,,2020-12-03
11573490,fishing ground,漁場　,,2020-12-03
11573491,fission-track dating,核飛跡定年法,,2020-12-03
11573492,fissure eruption,裂隙噴發,,2020-12-03
11573493,fissured water,裂隙水,,2020-12-03
11573494,fixed-K hierarchies,中地K 值階層體系,,2020-12-03
11573495,fixity of species,物種恒定性,,2020-12-03
11573496,fjard,小峽灣,,2020-12-03
11573497,fjord,峽灣,,2020-12-03
11573498,fjord coast,峽灣海岸,,2020-12-03
11573499,flash flood,暴洪,,2020-12-03
11573500,flat area hydrology,平地水文[學],,2020-12-03
11573501,flexible manufacturing system,彈性製造體系,,2020-12-03
11573502,flexible production,彈性生產,,2020-12-03
11573503,flexible specialization,彈性專業化,,2020-12-03
11573504,flint,燧石,,2020-12-03
11573505,floating population,流動人口,,2020-12-03
11573506,flocculation,絮聚作用,,2020-12-03
11573507,flood,洪水,,2020-12-03
11573508,flood basalt,洪流[式]玄武岩,,2020-12-03
11573509,flood damage,水災,,2020-12-03
11573510,flood peak,洪峰,,2020-12-03
11573511,flood plain,氾濫平原,,2020-12-03
11573512,flood plain swamp,氾濫[平]原沼澤,,2020-12-03
11573513,flood recurrence interval,洪水重現期,,2020-12-03
11573514,flood stage,洪水位,,2020-12-03
11573515,flood survey,洪水調查,,2020-12-03
11573516,floodplain,氾濫[平]原,,2020-12-03
11573517,floor area ratio,容積率　,,2020-12-03
11573518,flora,植物相,,2020-12-03
11573519,flow concentration,匯流；集流,,2020-12-03
11573520,flow map,流線圖,,2020-12-03
11573521,flow till,流磧,,2020-12-03
11573522,flow-line map,流線圖,,2020-12-03
11573523,flowstone,流石,,2020-12-03
11573524,fluorosis,氟中毒,,2020-12-03
11573525,fluvial deposit,河流堆積[物],,2020-12-03
11573526,fluvial geomorphology,河流地形學,,2020-12-03
11573527,fluvial landform,河流地形,,2020-12-03
11573528,fluvial process,河流作用；流水作用,,2020-12-03
11573529,fluvial terrace,河階,,2020-12-03
11573530,fluvial terrace surface,河階面,,2020-12-03
11573531,fluviokarst,河流喀斯特,,2020-12-03
11573532,Fluvisol,沖積土,,2020-12-03
11573533,fluvo-aquic soil,潮土,,2020-12-03
11573534,foehn,焚風,,2020-12-03
11573535,fog,霧,,2020-12-03
11573536,fohn,焚風,,2020-12-03
11573537,fold,褶曲；褶皺,,2020-12-03
11573538,folded mountain,褶曲山[地]；褶皺山[地],,2020-12-03
11573539,foliation,葉理,,2020-12-03
11573540,folk cultural geography,民俗文化地理學,,2020-12-03
11573541,folk culture,民俗文化,,2020-12-03
11573542,folklore,民俗學,,2020-12-03
11573543,Food and Agriculture Organization{=FAO},聯合國糧食及農業組織；糧農組織,,2020-12-03
11573544,food chain,食物鏈,,2020-12-03
11573545,food pyramid,食物金字塔,,2020-12-03
11573546,foot wall,下盤,,2020-12-03
11573547,forced migration,強迫遷移,,2020-12-03
11573548,Fordism,福特主義,,2020-12-03
11573549,Fordism production,福特主義生產方式,,2020-12-03
11573550,Fordist model,福特主義模式,,2020-12-03
11573551,fore dune,前[緣]沙丘,,2020-12-03
11573552,forearc trough,弧前槽,,2020-12-03
11573553,foreign direct investent{=FDI},外國直接投資,,2020-12-03
11573554,Foreign worker,外籍勞工　,,2020-12-03
11573555,Foreign worker,外籍勞工,,2020-12-03
11573556,foreland,前陸,,2020-12-03
11573557,foreshock,前震,,2020-12-03
11573558,foreshore,前濱,,2020-12-03
11573559,foreshore zone,前濱區,,2020-12-03
11573560,forest climate,森林氣候,,2020-12-03
11573561,forest coverage,森林覆蓋率,,2020-12-03
11573562,forest faunal group,森林動物群,,2020-12-03
11573563,forest hydrology,森林水文學,,2020-12-03
11573564,forest limit,[森]林線,,2020-12-03
11573565,forest paludification,森林沼澤化,,2020-12-03
11573566,forest region,林區,,2020-12-03
11573567,forest soil,森林土壤,,2020-12-03
11573568,forest steppe,森林草原,,2020-12-03
11573569,forest swamp,森林沼澤,,2020-12-03
11573570,forest upper limit,森林上限,,2020-12-03
11573571,forest wetland,森林濕地,,2020-12-03
11573572,form unility,形式效用,,2020-12-03
11573573,formal region,形式區域,,2020-12-03
11573574,fossil,化石,,2020-12-03
11573575,fossil dune,古沙丘,,2020-12-03
11573576,fossil fuel,化石燃料,,2020-12-03
11573577,Fourier translation{=FT},傅利葉轉換,,2020-12-03
11573578,fractal,碎形,,2020-12-03
11573579,fractal geometry,碎形幾何,,2020-12-03
11573580,fractional crystallization,分化結晶作用,,2020-12-03
11573581,fracture,裂隙；斷口,,2020-12-03
11573582,fracture zone,破裂帶,,2020-12-03
11573583,Framework Convention on Climate Change{=FCCC},氣候變化綱要公約　,,2020-12-03
11573584,frazil ice,潛冰針,,2020-12-03
11573585,free groundwater,自由地下水,,2020-12-03
11573586,free migration,自由遷移,,2020-12-03
11573587,Free Trade Agreement{=FTA},自由貿易協定,,2020-12-03
11573588,Free Trade Area of the Americas{=FTAA},美洲自由貿易區,,2020-12-03
11573589,Free Trade Area{=FTA},自由貿易區　,,2020-12-03
11573590,free water surface evaporation,自由水面蒸發,,2020-12-03
11573591,freeze-thaw cycle,凍融循環,,2020-12-03
11573592,freezing damage,凍害,,2020-12-03
11573593,freezing front,凍結鋒面,,2020-12-03
11573594,freezing index,凍結指數,,2020-12-03
11573595,freezing rain,凍雨,,2020-12-03
11573596,freezing rate,凍結速率,,2020-12-03
11573597,frequency curve,頻率曲線,,2020-12-03
11573598,fresh water swamp,淡水沼澤,,2020-12-03
11573599,freshwater lake,淡水湖,,2020-12-03
11573600,friction of distance,距離摩擦,,2020-12-03
11573601,frictional effect,摩擦效應,,2020-12-03
11573602,frigid zone climate,寒帶氣候,,2020-12-03
11573603,fringing reef,裙礁,,2020-12-03
11573604,front,鋒面,,2020-12-03
11573605,frontal precipitation,鋒面降水,,2020-12-03
11573606,frontal rain,鋒面雨,,2020-12-03
11573607,frontier,邊疆,,2020-12-03
11573608,frontier city,邊疆都市,,2020-12-03
11573609,frontier zone,邊疆區,,2020-12-03
11573610,frost,霜,,2020-12-03
11573611,frost action,凍裂作用；凍融作用,,2020-12-03
11573612,frost crack,凍融裂隙,,2020-12-03
11573613,frost creep,凍融潛移,,2020-12-03
11573614,frost heaving,冰舉；凍脹,,2020-12-03
11573615,frost heaving force,冰舉力；凍脹力,,2020-12-03
11573616,frost jacking,凍拔,,2020-12-03
11573617,frost mound,凍脹丘,,2020-12-03
11573618,frost sorting,凍融淘選,,2020-12-03
11573619,frost weathering,凍裂風化；凍融風化,,2020-12-03
11573620,frost-free period,無霜期,,2020-12-03
11573621,frozen fringe,凍結緣,,2020-12-03
11573622,frozen soil,凍土　,,2020-12-03
11573623,FT{Fourier translation},傅利葉轉換,,2020-12-03
11573624,FTA{Free Trade Agreement},自由貿易協定,,2020-12-03
11573625,FTA{Free Trade Area},自由貿易區,,2020-12-03
11573626,FTAA{Free Trade Area of the Americas},美洲自由貿易區,,2020-12-03
11573627,Fujita scale,藤田級數,,2020-12-03
11573628,fumarole,噴氣孔,,2020-12-03
11573629,functional classification of cities,都市機能分類,,2020-12-03
11573630,functional index of urban centers,都心機能指數,,2020-12-03
11573631,functional region,機能區,,2020-12-03
11573632,functionalist approach,機能主義研究取向,,2020-12-03
11573633,futures,期貨,,2020-12-03
11573634,fuzzy set theory,模糊集合理論,,2020-12-03
11573635,fuzzy tolerance,模糊容許,,2020-12-03
11573636,G.M.T{Greenwich Mean Time},格林威治標準時間,,2020-12-03
11573637,G8{Group of Eight},八大工業國家組織,,2020-12-03
11573638,gabbro,輝長岩,,2020-12-03
11573639,game theory,賽局理論,,2020-12-03
11573640,gamma-diversity,γ多樣性,,2020-12-03
11573641,garden city,花園都市,,2020-12-03
11573642,Garden City movement,花園都巿運動,,2020-12-03
11573643,gated community,門禁社區,,2020-12-03
11573644,gateway city,門戶都市,,2020-12-03
11573645,gathering industries,採集業,,2020-12-03
11573646,GATT{General Agreement on Tariff and Trade},關稅暨貿易總協,,2020-12-03
11573647,gazetteer,地名錄,,2020-12-03
11573648,GCC{Cooperation Council for the Arab States of the Gulf},波斯灣合作會議,,2020-12-03
11573649,GCM{general circulation model},大氣環流模式,,2020-12-03
11573650,GDP{Gross Domestic Product },國內生產毛額,,2020-12-03
11573651,Geary C,吉爾里C數,,2020-12-03
11573652,gelisols,冰凍土,,2020-12-03
11573653,gender,性別,,2020-12-03
11573654,gender empowerment measure,性別賦權測度,,2020-12-03
11573655,gender geography,性別地理學,,2020-12-03
11573656,gene flow,基因流動,,2020-12-03
11573657,General Agreement on Tariff and Trade{=GATT},關稅暨貿易總協,,2020-12-03
11573658,general atmospheric circulation,大氣環流,,2020-12-03
11573659,general base level,一般侵蝕基準面,,2020-12-03
11573660,general circulation,大氣環流,,2020-12-03
11573661,general circulation model{=GCM},大氣環流模式,,2020-12-03
11573662,general detailed soil survey,土壤普查,,2020-12-03
11573663,general G statistic,廣義G統計,,2020-12-03
11573664,general geocryology,普通凍土學,,2020-12-03
11573665,general geographical name,地理通名,,2020-12-03
11573666,general geography,普通地理學,,2020-12-03
11573667,general map,普通地圖,,2020-12-03
11573668,generalized soil survey,土壤概查,,2020-12-03
11573669,genres de vie,生活方式,,2020-12-03
11573670,gentrification,士紳化,,2020-12-03
11573671,geochemical ecology,地球化學生態學,,2020-12-03
11573672,geochemical landscape,地球化學景觀,,2020-12-03
11573673,geochemistry,地球化學,,2020-12-03
11573674,geochemistry landscape mapping,地球化學景觀製圖,,2020-12-03
11573675,geochronology,地質年代學,,2020-12-03
11573676,geo-coding,地理編碼,,2020-12-03
11573677,geocomputation,地學計算,,2020-12-03
11573678,geocryology,凍土學,,2020-12-03
11573679,geo-data assimilation,地理資料同化,,2020-12-03
11573680,geo-data mining,地理資料採擷；地理資料挖掘,,2020-12-03
11573681,geo-data processing,地理資料處理,,2020-12-03
11573682,geode,晶洞,,2020-12-03
11573683,geodesy,大地測量,,2020-12-03
11573684,geoecology,地生態學,,2020-12-03
11573685,geographer,地理學家,,2020-12-03
11573686,geographic accuracy,地理準確度,,2020-12-03
11573687,geographic base map,基本圖,,2020-12-03
11573688,geographic data set,地理資料集,,2020-12-03
11573689,geographic database,地理資料庫,,2020-12-03
11573690,geographic database management system,地理資料庫管理系統,,2020-12-03
11573691,geographic grid,地理網格,,2020-12-03
11573692,geographic information,地理資訊,,2020-12-03
11573693,geographic information science,地理資訊科學,,2020-12-03
11573694,geographic information service,地理資訊服務,,2020-12-03
11573695,geographic information system{=GIS},地理資訊系統,,2020-12-03
11573696,geographic latitude,地理緯度,,2020-12-03
11573697,geographic longitude,地理經度,,2020-12-03
11573698,geographic query language{=GQL},地理查詢語言,,2020-12-03
11573699,geographic visualization,地理視覺化,,2020-12-03
11573700,geographic weighted regression,地理加權回歸,,2020-12-03
11573701,geographical coordinate,地理座標,,2020-12-03
11573702,geographical cycle,地理循環,,2020-12-03
11573703,geographical dualism,地理學二元論,,2020-12-03
11573704,geographical education,地理教育,,2020-12-03
11573705,geographical entropy,都巿熵,,2020-12-03
11573706,geographical feedback,地理回饋,,2020-12-03
11573707,geographical lore,古地理知識,,2020-12-03
11573708,geographical model,地理模式,,2020-12-03
11573709,geographical region,地理區,,2020-12-03
11573710,geographical simulation,地理模擬,,2020-12-03
11573711,geographical system,地理系統,,2020-12-03
11573712,geography,地理學,,2020-12-03
11573713,Geography of Asia,亞洲地理,,2020-12-03
11573714,geography of China,中國地理,,2020-12-03
11573715,Geography of Latin America,拉丁美洲地理,,2020-12-03
11573716,geoid,象地體；大地水準面,,2020-12-03
11573717,geoinformatics,空間資訊科學,,2020-12-03
11573718,geologic column,地質柱狀剖面[圖],,2020-12-03
11573719,geological cycle,地質循環；地質輪迴,,2020-12-03
11573720,geological remote sensing,地質遙[感探]測,,2020-12-03
11573721,geological time scale,地質年代表,,2020-12-03
11573722,geologist,地質學家,,2020-12-03
11573723,geomancy,風水,,2020-12-03
11573724,geometric boundary,幾何邊界,,2020-12-03
11573725,geometric correction,幾何校正,,2020-12-03
11573726,geometric distortion,幾何畸變,,2020-12-03
11573727,geometry,幾何學,,2020-12-03
11573728,geomorphic change,地形變遷　,,2020-12-03
11573729,geomorphic equilibrium,地形均衡,,2020-12-03
11573730,geomorphic process,地形作用,,2020-12-03
11573731,geomorphic surface,地形面,,2020-12-03
11573732,geomorphic system,地形系統,,2020-12-03
11573733,geomorphic threshold,地形閾值,,2020-12-03
11573734,geomorphochronology,地形年代學,,2020-12-03
11573735,geomorphological level surface,地形平夷面；準平原面,,2020-12-03
11573736,geomorphological process,地形作用,,2020-12-03
11573737,geomorphology,地形學,,2020-12-03
11573738,geophysics,地球物理學,,2020-12-03
11573739,geopiety,敬地情結,,2020-12-03
11573740,geopolitics,地緣政治學,,2020-12-03
11573741,geo-reference system,地理參照系統,,2020-12-03
11573742,geo-referencing,空間參照,,2020-12-03
11573743,geo-relational model,地理關聯模型,,2020-12-03
11573744,geosophy,地理知識學,,2020-12-03
11573745,geo-spatial data warehouse,空間資料倉儲,,2020-12-03
11573746,geosphere,地圈,,2020-12-03
11573747,geosphere-biosphere plan,地圈－生物圈計畫,,2020-12-03
11573748,geostatistics,地學統計；地理統計,,2020-12-03
11573749,geostrophic wind,地轉風,,2020-12-03
11573750,geosyncline,地槽,,2020-12-03
11573751,geosynochronous satellite,地球同步衛星,,2020-12-03
