ID,英文名稱,中文名稱,圖片,更新日期
9369744,anti-drowning mask,輕型潛水面罩,,2020-08-25
9369745,anti-explosion bulkhead stuffing box,艙壁防爆填料函,,2020-08-25
9369746,anti-fluctuator,緩衝器,,2020-08-25
9369747,antifouling,防污,,2020-08-25
9369748,antifouling coating,防污塗裝,,2020-08-25
9369749,anti-fouling composition,防污劑,,2020-08-25
9369750,anti-fouling paint,防污漆；船底二號漆（A/F paint）,,2020-08-25
9369751,anti-fouling system,防污系統,,2020-08-25
9369752,antifreeze solution,防凍液,,2020-08-25
9369753,anti-friction composition,抗摩劑,,2020-08-25
9369754,anti-friction grease,抗摩滑脂,,2020-08-25
9369755,anti-friction metal,抗摩金屬,,2020-08-25
9369756,antihunt means,反搜索裝置,,2020-08-25
9369757,anti-icing equipment,防冰設備,,2020-08-25
9369758,anti-incrustation material,抗垢劑,,2020-08-25
9369759,anti-interference filtration,防擾濾波,,2020-08-25
9369760,antiknock fuel,防爆震燃料,,2020-08-25
9369761,antiknock value,[燃油]抗爆性指標；辛烷值,,2020-08-25
9369762,antileak cement,防漏水泥,,2020-08-25
9369763,antimagnetic iron,反磁化鐵材,,2020-08-25
9369764,anti-motion device,減搖裝置,,2020-08-25
9369765,anti-pitching device,減縱搖裝置,,2020-08-25
9369766,anti-pitching fin,減縱搖鰭板,,2020-08-25
9369767,anti-pivoting moment,抗艉浮揚力矩,,2020-08-25
9369768,antipollution,反污染,,2020-08-25
9369769,anti-priming pipe,防[止汽水共]騰管,,2020-08-25
9369770,antiradar coating,反雷達塗裝,,2020-08-25
9369771,antiradiation material,防輻射材料,,2020-08-25
9369772,anti-rattler,防震音裝置,,2020-08-25
9369773,anti-resonance,反共振,,2020-08-25
9369774,antiresonance frequency,反共振頻率,,2020-08-25
9369775,anti-rolling device,減橫搖裝置,,2020-08-25
9369776,anti-rolling fin,減橫搖鰭,,2020-08-25
9369777,anti-rolling moment,抗橫搖力矩,,2020-08-25
9369778,anti-rolling tank,減橫搖水艙；減橫搖水櫃,,2020-08-25
9369779,antirust,防銹；防銹劑,,2020-08-25
9369780,antiscale forming material,防垢劑,,2020-08-25
9369781,antiseep,防滲漏,,2020-08-25
9369782,antiseptics,防腐劑,,2020-08-25
9369783,antishifting board,防動板,,2020-08-25
9369784,anti-side tone,消側音；防側音（電）,,2020-08-25
9369785,anti-singing edge,抗諧鳴邊[螺槳],,2020-08-25
9369786,anti-slack device,抗鬆裝置（ASD）,,2020-08-25
9369787,anti-squat board,防艉坐板,,2020-08-25
9369788,antistatic mat,防靜電地毯,,2020-08-25
9369789,antisubmarine,反潛（A/S）,,2020-08-25
9369790,antisubmarine boom,防潛阻柵,,2020-08-25
9369791,antisubmarine mine,反潛水雷,,2020-08-25
9369792,antisubmarine mortar,反潛深水炸彈發射砲（A/S mortar）,,2020-08-25
9369793,anti-submarine ship,反潛艦,,2020-08-25
9369794,antisurge,減縱移,,2020-08-25
9369795,anti-symmetrical buckling,不對稱挫曲,,2020-08-25
9369796,anti-tipping moment,抗艉驟降力矩,,2020-08-25
9369797,anti-toppling device,抗搖裝置,,2020-08-25
9369798,anti-torpedo boat,反魚雷艇,,2020-08-25
9369799,anti-tripping bracket,防撓腋板；防傾腋板,,2020-08-25
9369800,antivibration mat,防振墊板,,2020-08-25
9369801,anti-vibration mounting,減振座；減振架,,2020-08-25
9369802,anvil,鐵砧,,2020-08-25
9369803,anvil block,鐵砧,,2020-08-25
9369804,AP,艉垂標（after perpendicular ）,,2020-08-25
9369805,AP,艉垂標（aft-perpendicular）,,2020-08-25
9369806,APA,攻擊人員運輸艦（attack transport）,,2020-08-25
9369807,aperture,螺槳拱；孔；口,,2020-08-25
9369808,API,美國石油協會（American Petroleum Institute）,,2020-08-25
9369809,API hydrometer,API比重計,,2020-08-25
9369810,API scale,API比重標準,,2020-08-25
9369811,apparatus,器具；儀器,,2020-08-25
9369812,apparent advance coefficient,視前進係數,,2020-08-25
9369813,apparent bending stress,視彎曲應力,,2020-08-25
9369814,apparent fixity level,視固定基面,,2020-08-25
9369815,apparent load,表觀負荷；視負載,,2020-08-25
9369816,apparent mass,表觀質量,,2020-08-25
9369817,apparent mass,視質量,,2020-08-25
9369818,apparent pitch,視螺距,,2020-08-25
9369819,apparent reverberation strength,表觀迴響強度,,2020-08-25
9369820,apparent rolling,視橫搖,,2020-08-25
9369821,apparent slip,視滑流,,2020-08-25
9369822,apparent slip ratio,視滑流比,,2020-08-25
9369823,apparent velocity,表觀速度；視速度,,2020-08-25
9369824,apparent viscosity,表觀黏度,,2020-08-25
9369825,apparent wander,表觀漂移,,2020-08-25
9369826,apparent wave height,視波高,,2020-08-25
9369827,apparent wave length,視波長,,2020-08-25
9369828,apparent wave period,視波週期,,2020-08-25
9369829,apparent weight,表觀重量；視重,,2020-08-25
9369830,apparent weight,視重[量],,2020-08-25
9369831,appendage,附屬物,,2020-08-25
9369832,appendage resistance,附屬物阻力,,2020-08-25
9369833,appendages scale effect factor,附屬物尺度效應係數,,2020-08-25
9369834,appendix,附錄；附件,,2020-08-25
9369835,apple stern,凸形艉,,2020-08-25
9369836,appliance,用具,,2020-08-25
9369837,application valve,作用閥,,2020-08-25
9369838,applied voltage,外施電壓,,2020-08-25
9369839,apprentice,實習生；學徒,,2020-08-25
9369840,apprentice engineer,實習輪機員,,2020-08-25
9369841,apprentice officer,實習航海員,,2020-08-25
9369842,apprentice radio operator,實習無線電操作員,,2020-08-25
9369843,approach run,接近航路,,2020-08-25
9369844,approach stream velocity,迎流速度,,2020-08-25
9369845,approached speed,接近速率,,2020-08-25
9369846,approval,認可；核定,,2020-08-25
9369847,approved maker,認可廠家,,2020-08-25
9369848,approved pattern,合格式樣；認可式樣,,2020-08-25
9369849,approved plan,認可圖；核定圖,,2020-08-25
9369850,approximate calculation,近似計算,,2020-08-25
9369851,approximate formula,近似公式,,2020-08-25
9369852,approximate method,近似法,,2020-08-25
9369853,approximate rule,近似法則,,2020-08-25
9369854,appurtenance,屬具；裝具；配件；輔助設備,,2020-08-25
9369855,apron,副艏材（木船）；護裙；護床,,2020-08-25
9369856,AQL,品質合格位準（acceptable quality level）,,2020-08-25
9369857,aqua ammonia,氨水,,2020-08-25
9369858,AR,自回歸（auto regression ）,,2020-08-25
9369859,AR,自迴歸（auto regression）,,2020-08-25
9369860,arbitration,仲裁,,2020-08-25
9369861,arbitrator,仲裁人,,2020-08-25
9369862,arc blow,[磁]偏弧,,2020-08-25
9369863,arc brazing,電弧硬銲,,2020-08-25
9369864,arc cutting,電弧切割,,2020-08-25
9369865,arc end of electrode,電弧產生端（電銲條）,,2020-08-25
9369866,arc lamp,弧光燈,,2020-08-25
9369867,arc length,弧長,,2020-08-25
9369868,arc resistant material,耐電弧材料,,2020-08-25
9369869,arc soldering,電弧軟銲,,2020-08-25
9369870,arc spot welding,電弧點銲,,2020-08-25
9369871,arc stabilizer,電孤穩定劑,,2020-08-25
9369872,arc voltage,電弧電壓,,2020-08-25
9369873,arc wander,電孤偏吹,,2020-08-25
9369874,arc welder,電銲機,,2020-08-25
9369875,arc welding,電銲；電弧銲接,,2020-08-25
9369876,arc welding robot,電銲機器人,,2020-08-25
9369877,arcform vessel,圓舭形船,,2020-08-25
9369878,arch,拱；弓形；拱起；彎成弓形,,2020-08-25
9369879,arch board,艦船銘牌,,2020-08-25
9369880,arch framing,拱形架,,2020-08-25
9369881,arch knee,艉拱形膝板,,2020-08-25
9369882,arch principle,拱形結構原理,,2020-08-25
9369883,arch stern,軸隧艉,,2020-08-25
9369884,arch truss,拱形桁架,,2020-08-25
9369885,arch-like mesh,拱網,,2020-08-25
9369886,arctic boat,北極船；冷藏船,,2020-08-25
9369887,arctic survey boat,北極測量艇,,2020-08-25
9369888,arctic vessel,北極冰區船,,2020-08-25
9369889,ARCV,自動撞鎚控制閥（automatic ram control valve）,,2020-08-25
9369890,arc-welding mask,電弧銲護罩,,2020-08-25
9369891,arc-welding process,電孤銲接法,,2020-08-25
9369892,area,面積；區域,,2020-08-25
9369893,area coefficient,面積係數,,2020-08-25
9369894,area monitor,區域監視器,,2020-08-25
9369895,area of foil,翼板面積,,2020-08-25
9369896,area of maximum section,最大剖面積,,2020-08-25
9369897,area of midship section,舯剖面積,,2020-08-25
9369898,area of planing bottom,艇底升力面積,,2020-08-25
9369899,area of transom,平艉面積,,2020-08-25
9369900,area of water plane,水線面積,,2020-08-25
9369901,area of wetted surface,浸水面積,,2020-08-25
9369902,area ratio,面積比,,2020-08-25
9369903,area-balance ratio,面積平衡比,,2020-08-25
9369904,areation fan,空氣吸入扇,,2020-08-25
9369905,argon arc welding,氬[氣電弧]銲,,2020-08-25
9369906,argon tungsten arc process,鎢極氬弧銲法,,2020-08-25
9369907,arm,臂；橫桿；輻,,2020-08-25
9369908,arm chair,扶手椅,,2020-08-25
9369909,arm cleat,單臂繫索樁；獨角栓,,2020-08-25
9369910,arm mast,雙木連結桅,,2020-08-25
9369911,arm rack,鎗架,,2020-08-25
9369912,armature coil,電樞線圈,,2020-08-25
9369913,armature core,電樞鐵芯,,2020-08-25
9369914,armature induction,電樞感應,,2020-08-25
9369915,armature shaft,電樞軸,,2020-08-25
9369916,armature winding,電樞繞組,,2020-08-25
9369917,armed merchant ship,武裝商船,,2020-08-25
9369918,armed ship,武裝船,,2020-08-25
9369919,armed support boat,武裝支援船,,2020-08-25
9369920,arming hole,測錘孔,,2020-08-25
9369921,armour,裝甲,,2020-08-25
9369922,armour backing,裝甲背材,,2020-08-25
9369923,armour belt,裝甲帶,,2020-08-25
9369924,armour bolt,裝甲螺栓,,2020-08-25
9369925,armour closing plate,裝甲終板,,2020-08-25
9369926,armour door,裝甲門,,2020-08-25
9369927,armour hatch,裝甲艙口,,2020-08-25
9369928,armour packing,裝甲墊材,,2020-08-25
9369929,armour piercing shell,穿甲彈,,2020-08-25
9369930,armour plate,裝甲用板,,2020-08-25
9369931,armour shelf,舷側裝甲支撐材,,2020-08-25
9369932,armoured boat,裝甲艇,,2020-08-25
9369933,armoured bulkhead,裝甲艙壁,,2020-08-25
9369934,armoured cable,鎧裝電纜；裝甲電纜,,2020-08-25
9369935,armoured cruiser,裝甲巡洋艦,,2020-08-25
9369936,armoured deck,裝甲甲板,,2020-08-25
9369937,armoured grating,防彈格子,,2020-08-25
9369938,armoured hose,裝甲軟管；鎧裝軟管,,2020-08-25
9369939,armoured hydraulic umbilical,鎧裝液壓臍索,,2020-08-25
9369940,armoured ship,裝甲艦,,2020-08-25
9369941,armoured target boat,裝甲靶船,,2020-08-25
9369942,armoured torpedo bulkhead,防魚雷裝甲艙壁,,2020-08-25
9369943,armoured turret,裝甲砲塔,,2020-08-25
9369944,armoured wire,鎧裝電線,,2020-08-25
9369945,arms of paddle wheel,明輪輻,,2020-08-25
9369946,arms of rotor,轉子輻,,2020-08-25
9369947,army assault boat,陸軍突擊艇,,2020-08-25
9369948,army storm boat,陸軍突擊艇,,2020-08-25
9369949,army transport,陸軍運輸艦,,2020-08-25
9369950,ARPA,自動雷達測繪裝置（ automatic radar plotting aids）,,2020-08-25
9369951,ARPA,雷達自動測繪設備（automatic radar plotting aid）,,2020-08-25
9369952,arrangement,布置；裝置,,2020-08-25
9369953,arrangement plan,布置圖,,2020-08-25
9369954,array,列；陣；陣列；系列；組列,,2020-08-25
9369955,arrester,避雷器；防燄器；制動器,,2020-08-25
9369956,arrester wire,攔截索,,2020-08-25
9369957,arrival ballast,抵港壓艙水,,2020-08-25
9369958,arrival condition,抵港狀況,,2020-08-25
9369959,arsenic bronze,砷青銅,,2020-08-25
9369960,art metal furniture,板金家具,,2020-08-25
9369961,article,(法律條約的)條,,2020-08-25
9369962,articulated boat,關節連接船,,2020-08-25
9369963,articulated column,關節連接柱,,2020-08-25
9369964,articulated tower,關節塔（鑽油台）,,2020-08-25
9369965,artificial antenna,仿真天線；測試用天線,,2020-08-25
9369966,artificial coal,煤磚；煤球,,2020-08-25
9369967,artificial draft,人工通風,,2020-08-25
9369968,artificial draught,人工通風,,2020-08-25
9369969,artificial intelligence,人工智慧（AI）,,2020-08-25
9369970,artificial intelligence,人工智慧（AI）,,2020-08-25
9369971,artificial island,人工島,,2020-08-25
9369972,artificial seasoning,人工乾燥,,2020-08-25
9369973,artificial ventilation,人工通風,,2020-08-25
9369974,artificial wave,人造波,,2020-08-25
9369975,artificially inflated cavity,人工充氣空泡,,2020-08-25
9369976,artillery,火砲；砲兵,,2020-08-25
9369977,asbestos,石綿,,2020-08-25
9369978,asbestos backing,石綿背墊（銲接）,,2020-08-25
9369979,asbestos board,石綿板,,2020-08-25
9369980,asbestos cement,石綿水泥,,2020-08-25
9369981,asbestos cloth,石綿布,,2020-08-25
9369982,asbestos cord,石綿繩,,2020-08-25
9369983,asbestos insulated cable,石綿絕熱電纜,,2020-08-25
9369984,asbestos lagging,石綿套襯；石綿被覆,,2020-08-25
9369985,asbestos packed cock,石綿襯套旋塞,,2020-08-25
9369986,asbestos packing,石綿迫緊；石綿填料,,2020-08-25
9369987,asbestos plate,石綿板,,2020-08-25
9369988,asbestos ring,石綿圈,,2020-08-25
9369989,asbestos sheet,石綿片,,2020-08-25
9369990,asbestos tape,石綿帶,,2020-08-25
9369991,asbestos washer,石綿墊圈,,2020-08-25
9369992,ascent rate,浮上速度,,2020-08-25
9369993,A-scope,A型顯示； A型顯示器,,2020-08-25
9369994,ASD,抗鬆裝置（anti-slack device）,,2020-08-25
9369995,asdic repeater,聲納複示器,,2020-08-25
9369996,as-forged condition,鍛造狀態,,2020-08-25
9369997,ash boat,灰船,,2020-08-25
9369998,ash bucket,灰桶；灰斗,,2020-08-25
9369999,ash chute,灰槽,,2020-08-25
9370000,ash cock,排灰旋塞,,2020-08-25
9370001,ash content,含灰量,,2020-08-25
9370002,ash damper,灰坑擋板,,2020-08-25
9370003,ash discharging gear,排灰裝置,,2020-08-25
9370004,ash door,灰門,,2020-08-25
9370005,ash ejecting pump,沖灰泵,,2020-08-25
9370006,ash ejector,沖灰器,,2020-08-25
9370007,ash expeller,排灰器,,2020-08-25
9370008,ash gun,吹灰器,,2020-08-25
9370009,ash handling equipment,灰處理裝置,,2020-08-25
9370010,ash hoist,吊灰機,,2020-08-25
9370011,ash lighter,灰駁船；垃圾駁船,,2020-08-25
9370012,ash shoot,洩灰槽,,2020-08-25
9370013,ash-free fuel,無灰燃料,,2020-08-25
9370014,ashpit door,灰門,,2020-08-25
9370015,aspect ratio,展弦比；長寬比；縱橫比；高寬比,,2020-08-25
9370016,asphalt,瀝青,,2020-08-25
9370017,asphalt carrier,瀝青運輸船,,2020-08-25
9370018,asphalt mastic,瀝青砂膠,,2020-08-25
9370019,aspiration,吸出；抽吸,,2020-08-25
9370020,assault boat,突擊艇,,2020-08-25
9370021,assault support patrol boat,突擊支援巡邏艇,,2020-08-25
9370022,assault tank carrier,突擊坦克登陸艦,,2020-08-25
9370023,assemblage,組合；船體分段；分片；裝配機械大件,,2020-08-25
9370024,assembling bolt,組合螺栓；裝配螺栓,,2020-08-25
9370025,assembly,裝配；組合,,2020-08-25
9370026,assembly drawing,裝配圖；組合圖,,2020-08-25
9370027,assembly fixture,裝配設備,,2020-08-25
9370028,assembly jig,組合模架,,2020-08-25
9370029,assembly joint,組合接頭,,2020-08-25
9370030,assembly line,裝配線,,2020-08-25
9370031,assembly plan,組合施工圖,,2020-08-25
9370032,assembly robot,組合機器人,,2020-08-25
9370033,assembly shop,組合工場；裝配工場,,2020-08-25
9370034,assembly work,裝配工作,,2020-08-25
9370035,assigned frequency,指配頻率,,2020-08-25
9370036,assignment,指定；勘劃,,2020-08-25
9370037,assistant cylinder,緩衝缸,,2020-08-25
9370038,assisted draft,輔助通風,,2020-08-25
9370039,assisted draught,輔助通風,,2020-08-25
9370040,assisted-circulation boiler,強制循環鍋爐,,2020-08-25
9370041,astern,正後向,,2020-08-25
9370042,astern,倒俥；後退；在後,,2020-08-25
9370043,astern bollard pull,倒俥拖力,,2020-08-25
9370044,astern cam,倒俥凸輪,,2020-08-25
9370045,astern exhaust cam,倒俥排氣凸輪,,2020-08-25
9370046,astern exhaust chest sprayer,倒俥排氣室噴霧器,,2020-08-25
9370047,astern firing,艉向發射,,2020-08-25
9370048,astern guardian valve,倒俥保護閥,,2020-08-25
9370049,astern guardian valve,倒俥保護閥；倒俥保安閥,,2020-08-25
9370050,astern guarding valve,倒俥保護閥；倒俥保安閥,,2020-08-25
9370051,astern ignition cam,倒俥點火凸輪,,2020-08-25
9370052,astern maneuverability,倒俥操縱性,,2020-08-25
9370053,astern maneuvering valve,倒俥操縱閥,,2020-08-25
9370054,astern nozzle,倒俥噴嘴,,2020-08-25
9370055,astern output,倒俥出力,,2020-08-25
9370056,astern power,倒俥動力,,2020-08-25
9370057,astern reach,倒俥[慣性]滑行距離,,2020-08-25
9370058,astern stage,倒俥級（渦輪機）,,2020-08-25
9370059,astern steering test,倒俥操舵試驗,,2020-08-25
9370060,astern torque,倒俥扭矩,,2020-08-25
9370061,astern trial,倒俥試航,,2020-08-25
9370062,astern turbine,倒俥渦輪機,,2020-08-25
9370063,astern valve,倒俥閥,,2020-08-25
9370064,astern-navigating bridge,艉駕駛台,,2020-08-25
9370065,astronomical clock,天文鐘,,2020-08-25
9370066,ASW sonar,反潛作戰聲納,,2020-08-25
9370067,asymmetric hull,不對稱船體,,2020-08-25
9370068,asymmetric propulsion,不對稱推進（單推進器偏斜或偏離中線）,,2020-08-25
9370069,asymmetrical stem,不對稱艏,,2020-08-25
9370070,asymptote-crossover frequency,漸進交越頻率,,2020-08-25
9370071,asynchronous motor,異步馬達,,2020-08-25
9370072,athwarship thruster,側推器,,2020-08-25
9370073,athwarships magnet,[羅經]橫向自差校正磁鐵,,2020-08-25
9370074,athwart,橫座板,,2020-08-25
9370075,athwartship,橫切；橫向,,2020-08-25
9370076,athwartship bulkhead,橫艙壁,,2020-08-25
9370077,athwartship bunker,橫燃料艙,,2020-08-25
9370078,athwartship inclination,船舶橫傾,,2020-08-25
9370079,athwartship leg,橫向支管,,2020-08-25
9370080,athwartships magnetism,橫向磁場,,2020-08-25
9370081,atmosphere control,空氣成份控制,,2020-08-25
9370082,atmosphere discharge pipe,大氣放出管,,2020-08-25
9370083,atmospheric condenser,大氣冷凝器；大氣凝結器,,2020-08-25
9370084,atmospheric conditions,大氣條件；氣象條件,,2020-08-25
9370085,atmospheric corrosion resistant steel,耐候鋼,,2020-08-25
9370086,atmospheric disturbance,天電干擾；大氣干擾,,2020-08-25
9370087,atmospheric diving suits,大氣壓潛水衣（ADS）,,2020-08-25
9370088,atmospheric diving suits,大氣壓潛水服(ADS),,2020-08-25
9370089,atmospheric drain tank,大氣壓[式]排洩櫃,,2020-08-25
9370090,atmospheric engine,大氣引擎,,2020-08-25
9370091,atmospheric exhaust,大氣排氣,,2020-08-25
9370092,atmospheric humidity,大氣濕度,,2020-08-25
9370093,atmospheric line,大氣壓力線,,2020-08-25
9370094,atmospheric noise,大氣噪音,,2020-08-25
9370095,atmospheric pressure,大氣壓力,,2020-08-25
9370096,atmospheric pressure head,大氣壓水頭,,2020-08-25
9370097,atomic boiler,原子能鍋爐,,2020-08-25
9370098,atomic energy,原子能,,2020-08-25
9370099,atomic hydrogen welding,氫原子銲,,2020-08-25
9370100,atomic powered ship,原子能[動力]船,,2020-08-25
9370101,atomic propulsion,原子能推進,,2020-08-25
9370102,atomic-hydrogen welding,核氫銲接,,2020-08-25
9370103,atomization,霧化,,2020-08-25
9370104,atomizer,霧化器,,2020-08-25
9370105,atomizer combustion chamber,霧化燃燒室,,2020-08-25
9370106,atomizing valve,霧化閥,,2020-08-25
9370107,atomspheric valve,大氣閥,,2020-08-25
9370108,at-sea maintenance,海上維修,,2020-08-25
9370109,attached cavitation,附著空化,,2020-08-25
9370110,attached cavity,附著空泡,,2020-08-25
9370111,attached pump,連體泵,,2020-08-25
9370112,attachment,屬件；連結；附件,,2020-08-25
9370113,attachment angle,裝配角材；連接角材,,2020-08-25
9370114,attachment bolt,連結螺栓,,2020-08-25
9370115,attachment plug,插入[式]塞,,2020-08-25
9370116,attack angle,攻角,,2020-08-25
9370117,attack ship,攻擊艦,,2020-08-25
9370118,attack transport,攻擊人員運輸艦（APA）,,2020-08-25
9370119,attemperator,減溫器；調溫器,,2020-08-25
9370120,attenuation,衰減,,2020-08-25
9370121,attenuation distortion,衰減失真,,2020-08-25
9370122,attitude,船位；位置；姿態,,2020-08-25
9370123,attitude of joint,銲縫位置,,2020-08-25
9370124,audibility,可聞度,,2020-08-25
9370125,audible alarm,音響警報,,2020-08-25
9370126,audible alert signal,音響警報信號,,2020-08-25
9370127,audible cavitation,嗡鳴空化,,2020-08-25
9370128,audible frequency,聲頻；聽覺頻率,,2020-08-25
9370129,audible indicator,聲示器,,2020-08-25
9370130,audible signal,可聞信號；音響信號；聽覺信號,,2020-08-25
9370131,audio frequency,聲頻；可聽音頻率,,2020-08-25
9370132,audio-frequency oscillator,聲頻振盪器,,2020-08-25
9370133,auger,木螺鑽,,2020-08-25
9370134,augmented resistance,推增阻力,,2020-08-25
9370135,augmenter,增推力裝置；助力器；加速裝置；增壓器；超壓室,,2020-08-25
9370136,authorized construction,核定構造,,2020-08-25
9370137,auto converter,自動換流器,,2020-08-25
9370138,auto punch,自動硬度試驗機,,2020-08-25
9370139,auto regression,自迴歸（AR）,,2020-08-25
9370140,auto regression,自回歸（AR）,,2020-08-25
9370141,auto regressive process,自回歸過程,,2020-08-25
9370142,auto starter,自動起動器,,2020-08-25
9370143,auto steerer,自動操舵裝置,,2020-08-25
9370144,auto transformer,自耦變壓器,,2020-08-25
9370145,auto-alarm,自動警報器,,2020-08-25
9370146,auto-alarm receiver,自動警報接收器,,2020-08-25
9370147,auto-bias,自給偏壓（電）,,2020-08-25
9370148,auto-clean strainer,自動清洗過濾器,,2020-08-25
9370149,auto-correlation function,自相關函數,,2020-08-25
9370150,autogenous welding,自熔銲接；無填料銲接,,2020-08-25
9370151,autographic recorder,自動測繪記錄器,,2020-08-25
9370152,auto-keyer,自動電鍵裝置,,2020-08-25
9370153,automated design,自動設計（AD）,,2020-08-25
9370154,automated manning type vessel,自動化船員配置型船,,2020-08-25
9370155,automatic air circuit breaker,自動空氣斷路器,,2020-08-25
9370156,automatic alarm,自動警報器,,2020-08-25
9370157,automatic alarm receiver,自動警報接收器,,2020-08-25
9370158,automatic arc welding,自動電弧銲,,2020-08-25
9370159,automatic back washing  strainer,自動逆洗濾器,,2020-08-25
9370160,automatic backing equipment,自動裝墊裝備（銲接）,,2020-08-25
9370161,automatic bilge block,自動定位邊墩,,2020-08-25
9370162,automatic boiler,自動調節鍋爐,,2020-08-25
9370163,automatic boiler control,自動鍋爐控制（ABC）,,2020-08-25
9370164,automatic boiler control,自動鍋爐控制（ABC）,,2020-08-25
9370165,automatic brake,自動煞,,2020-08-25
9370166,automatic break,自動斷電,,2020-08-25
9370167,automatic burner control,自動燃燒器控制（ABC）,,2020-08-25
9370168,automatic check,自動檢驗,,2020-08-25
9370169,automatic circuit breaker,自動斷路器,,2020-08-25
9370170,automatic clearing signal,自動清除信號,,2020-08-25
9370171,automatic closing appliance,自動閉鎖裝置,,2020-08-25
9370172,automatic combustion control,自動燃燒控制（ACC）,,2020-08-25
9370173,automatic combustion control,自動燃燒控制（ACC）,,2020-08-25
9370174,automatic constant tension towing winch,自動等拉力拖纜絞機,,2020-08-25
9370175,automatic control,自動控制,,2020-08-25
9370176,automatic controller,自動控制器,,2020-08-25
9370177,automatic controlling valve,自動控制閥,,2020-08-25
9370178,automatic distributor of active power,實功功率自動分配裝置,,2020-08-25
9370179,automatic distributor of reactive power,虛功功率自動分配裝置,,2020-08-25
9370180,automatic driver,自動螺絲起子,,2020-08-25
9370181,automatic feed oil reservoir,自動給油櫃,,2020-08-25
9370182,automatic feed water regulator,自動給水調節器,,2020-08-25
9370183,automatic fire alarm and fire detection system,自動火警警報與探火系統,,2020-08-25
9370184,automatic fire alarm system,自動火警警報系統,,2020-08-25
9370185,automatic frequency control,自動頻率控制（AFC）,,2020-08-25
9370186,automatic fuel oil reservoir,自動燃油調節室（引燃機）,,2020-08-25
9370187,automatic gain control,自動增益控制（電）（AGC）,,2020-08-25
9370188,automatic gas cutting,自動瓦斯切割；自動焰割,,2020-08-25
9370189,automatic gear,自動裝置,,2020-08-25
9370190,automatic inboard venting {=AIV} tank,自動通氣補重艙,,2020-08-25
9370191,automatic interlocking device,自動聯鎖裝置,,2020-08-25
9370192,automatic keying,自動按鍵（電）,,2020-08-25
9370193,automatic load control,自動負荷控制（ALC）,,2020-08-25
9370194,automatic load control,自動負荷控制（ALC）,,2020-08-25
9370195,automatic modulation control,自動調[變]控[制]（電）,,2020-08-25
9370196,automatic monitoring,自動監測,,2020-08-25
9370197,automatic mooring winch,自動繫泊絞車,,2020-08-25
9370198,automatic noise leveller,自動噪音限制器,,2020-08-25
9370199,automatic noise suppression,自動噪音遏止,,2020-08-25
9370200,automatic non-return valve,自動止回閥,,2020-08-25
9370201,automatic paint-spraying booth,自動噴漆室,,2020-08-25
9370202,automatic parallel off,自動解除並聯,,2020-08-25
9370203,automatic parallel operation,自動並聯運轉,,2020-08-25
9370204,automatic plate cutting,自動切板,,2020-08-25
9370205,automatic plotting board,自動測繪板,,2020-08-25
9370206,automatic position plotter,船位自動測繪儀,,2020-08-25
9370207,automatic radar plotting aid,雷達自動測繪設備（ARPA）,,2020-08-25
9370208,automatic radar plotting aids,雷達自動測繪設備（ARPA）,,2020-08-25
9370209,automatic ram control,自動撞鎚控制,,2020-08-25
9370210,automatic ram control valve,自動撞鎚控制閥（ARCV）,,2020-08-25
9370211,automatic regulation valve,自動調整閥,,2020-08-25
9370212,automatic regulator,自動調整器,,2020-08-25
9370213,automatic reset,自動重新設定,,2020-08-25
9370214,automatic scavenging valve,自動驅氣閥,,2020-08-25
9370215,automatic sequential soot blowing system,自動順序吹灰系統,,2020-08-25
9370216,automatic ship control,船舶自動控制,,2020-08-25
9370217,automatic shut-down device,自動停俥裝置,,2020-08-25
9370218,automatic slow down device,自動減速裝置,,2020-08-25
9370219,automatic sprinkler system,自動噴水[滅火]系統,,2020-08-25
9370220,automatic starter,自動起動器,,2020-08-25
9370221,automatic steering gear,自動操舵裝置,,2020-08-25
9370222,automatic stopping device,自動停止裝置,,2020-08-25
9370223,automatic temperature recorder,自動溫度記錄器,,2020-08-25
9370224,automatic tension engine,自動張力機,,2020-08-25
9370225,automatic tension mooring winch,自動張力繫纜絞機,,2020-08-25
9370226,automatic tensioning winch,自動張力絞機,,2020-08-25
9370227,automatic time switch,自動定時開關,,2020-08-25
9370228,automatic tracking system,自動追蹤裝置,,2020-08-25
9370229,automatic transmitter,自動發射機；自動傳送機,,2020-08-25
9370230,automatic valve,自動閥,,2020-08-25
9370231,automatic voltage regulator,自動電壓調整器（AVR）,,2020-08-25
9370232,automatic volume control,自動音量控制（A.V.C.）,,2020-08-25
9370233,automatic washing valve,自動洗滌閥,,2020-08-25
9370234,automatic welding,自動銲接,,2020-08-25
9370235,automatically programmed tool,自動設定程序工具,,2020-08-25
9370236,automation,自動化,,2020-08-25
9370237,automobile carrier,汽車運載船,,2020-08-25
9370238,automobile ferry,汽車渡輪,,2020-08-25
9370239,autonomous underwater vehicle,自主式水下載具（AUV）,,2020-08-25
9370240,autonomous under-water vehicle,自主式水下載具（AUV）,,2020-08-25
9370241,autonomy,自主性；自律性,,2020-08-25
9370242,auto-pilot,自動操舵裝置；自動導航,,2020-08-25
9370243,auto-regressive model,自迴模型,,2020-08-25
9370244,autostability,自動穩定性,,2020-08-25
9370245,autostabilizer,自動穩定裝置,,2020-08-25
9370246,auto-starter,自動起動器,,2020-08-25
9370247,autosynchronous motor,自動同步馬達,,2020-08-25
