ID,英文名稱,中文名稱,圖片,更新日期
9358276,oily water,[含]油污水,,2020-08-25
9358277,oily water disposal boat,油污水處理船,,2020-08-25
9358278,oily water separator,油水分離器,,2020-08-25
9358279,oily-water separating equipment,油水分離裝置,,2020-08-25
9358280,OLP {overload protector},過負荷防止裝置,,2020-08-25
9358281,Omega navigator,亞米茄航海儀,,2020-08-25
9358282,Omega type hull,亞米茄型船體,,2020-08-25
9358283,omni-directional propulsion unit,全向推進裝置,,2020-08-25
9358284,omni-directional radio beacon,萬向無線電示標,,2020-08-25
9358285,on board,在船上,,2020-08-25
9358286,on deck cargo,甲板貨,,2020-08-25
9358287,onboard outfit,船上艤裝,,2020-08-25
9358288,onboard test,船上試驗,,2020-08-25
9358289,once-through boiler,直流鍋爐；單流鍋爐,,2020-08-25
9358290,once-through type boiler,直流鍋爐；單流鍋爐,,2020-08-25
9358291,on-coming sea,迎浪,,2020-08-25
9358292,on-condition maintenance,視情況維修,,2020-08-25
9358293,on-deck girder,甲板上縱樑,,2020-08-25
9358294,ondometer,頻率計,,2020-08-25
9358295,one point mooring,單點繫泊,,2020-08-25
9358296,one side automatic welding,單面自動銲接,,2020-08-25
9358297,one side welding,單面銲接,,2020-08-25
9358298,one side welding process,單面銲接法,,2020-08-25
9358299,one sided automatic welding,單面自動銲[接],,2020-08-25
9358300,one-compartment ship,[容許]設一艙[區]浸水船,,2020-08-25
9358301,one-compartment vessel,一艙進水[不沉]船,,2020-08-25
9358302,one-decker,單甲板船,,2020-08-25
9358303,one-piece casting,整體鑄件,,2020-08-25
9358304,one-side electro gas arc welding,單面電熱氣體電弧銲,,2020-08-25
9358305,one-third highest wave,三分之一最高[平均]波；有義波,,2020-08-25
9358306,one-through boiler,直流鍋爐,,2020-08-25
9358307,one-way valve,單向閥,,2020-08-25
9358308,on-line,聯線；線上,,2020-08-25
9358309,on-line operation,線上作業,,2020-08-25
9358310,on-load washing,帶負荷清洗,,2020-08-25
9358311,on-off control action,開關動作,,2020-08-25
9358312,on-off valve,雙位閥；轉換閥,,2020-08-25
9358313,on-position,聯動位置；通電位置,,2020-08-25
9358314,on-shore maintenance,基地維修,,2020-08-25
9358315,on-site maintenance,現場維修,,2020-08-25
9358316,opaque glass,不透明玻璃；磨砂玻璃,,2020-08-25
9358317,open air condenser,大氣式冷凝器,,2020-08-25
9358318,open air outfitting,露天艤裝,,2020-08-25
9358319,open bevel,開斜角,,2020-08-25
9358320,open boat,敞船,,2020-08-25
9358321,open bridge,露天橋艛,,2020-08-25
9358322,open bridge house,兩端開敞駕駛室,,2020-08-25
9358323,open ceiling,艙壁墊材,,2020-08-25
9358324,open chamber,開式燃燒室,,2020-08-25
9358325,open channel,明渠,,2020-08-25
9358326,open chock,開口導案器,,2020-08-25
9358327,open circuit,斷路；開路,,2020-08-25
9358328,open circuit underwater breathing apparatus,開式潛水呼吸器,,2020-08-25
9358329,open circuit voltage,開路電壓,,2020-08-25
9358330,open container,敞式貨櫃,,2020-08-25
9358331,open cycle,開口循環,,2020-08-25
9358332,open deck vessel,大開口甲板船,,2020-08-25
9358333,open delta connection,V形接法,,2020-08-25
9358334,open end wrench,開口扳鉗,,2020-08-25
9358335,open exhaust,開式排氣；直接排氣,,2020-08-25
9358336,open feed system,開式給水系統,,2020-08-25
9358337,open feed system boiler,開式給水系統鍋爐,,2020-08-25
9358338,open floor,空架肋板,,2020-08-25
9358339,open hatch bulk carrier,敞艙口散裝貨船,,2020-08-25
9358340,open hatch vessel,大艙口船,,2020-08-25
9358341,open hearth furnace,平爐,,2020-08-25
9358342,open hearth steel,平爐鋼,,2020-08-25
9358343,open joint,開口接頭,,2020-08-25
9358344,open lifeboat,敞式救生艇,,2020-08-25
9358345,open mold method,敞模法,,2020-08-25
9358346,open rail,欄杆；扶手,,2020-08-25
9358347,open reversible lifecraft,兩面用敞式救生筏,,2020-08-25
9358348,open roller chock,開口滾子導索器,,2020-08-25
9358349,open sea,開闊海域,,2020-08-25
9358350,open space,免丈[量]空間,,2020-08-25
9358351,open stern,開式艉,,2020-08-25
9358352,open stern frame,無艉跟材艉架,,2020-08-25
9358353,open superstructure,敞船艛,,2020-08-25
9358354,open type bearing,敞[開式]軸承敞軸承,,2020-08-25
9358355,open type bulk carrier,敞艙口散裝貨船,,2020-08-25
9358356,open type Frahm tank,開式U型減搖水艙,,2020-08-25
9358357,open type fuel valve,開式燃油閥；敞式燃油閥,,2020-08-25
9358358,open type thrust bearing,敞式推力「軸」承,,2020-08-25
9358359,open vessel,敞船,,2020-08-25
9358360,open water,開闊水域,,2020-08-25
9358361,open water characteristics,螺槳單獨性能[曲線],,2020-08-25
9358362,open water propeller efficiency,螺槳單獨效率,,2020-08-25
9358363,open water test,單獨試驗{螺槳},,2020-08-25
9358364,open waters,開闊水域面寬,,2020-08-25
9358365,open wiring,明線,,2020-08-25
9358366,open-arc welding,裸弧銲[接],,2020-08-25
9358367,open-bottom vessel,開底船,,2020-08-25
9358368,opening,開口；通路；開啟度,,2020-08-25
9358369,opening and closing speed,開閉速度,,2020-08-25
9358370,open-link chain,無檔環鏈,,2020-08-25
9358371,open-loop maneuver,開路操縱,,2020-08-25
9358372,open-water propeller test,螺槳單獨試驗,,2020-08-25
9358373,operability index,操作性指標,,2020-08-25
9358374,operating characteristic,操作性能,,2020-08-25
9358375,operating condition,運轉情況；操作情況；運行條件；營運情況,,2020-08-25
9358376,operating current voltage,工作電壓,,2020-08-25
9358377,operating frequency,工作頻率；操作頻率；運用頻率,,2020-08-25
9358378,operating load,工作載荷；操作負載；運轉負荷,,2020-08-25
9358379,operating mode,使用模式；工作狀態；作業狀況,,2020-08-25
9358380,operating oil,作動油,,2020-08-25
9358381,operating oil pump,作動油泵,,2020-08-25
9358382,operating range,巡航續航力{指艦艇}；營運續航力{指商船},,2020-08-25
9358383,operating repair,日常維修,,2020-08-25
9358384,operating rod,操作桿,,2020-08-25
9358385,operating system  {=OS},作業系統,,2020-08-25
9358386,operating valve,操作閥,,2020-08-25
9358387,operation manaul,操作說明書；操作手冊,,2020-08-25
9358388,operation research  {=OR},作業研究,,2020-08-25
9358389,operational efficiency,操作效率,,2020-08-25
9358390,operator,操作員；報務員,,2020-08-25
9358391,opposed piston engine,對衝活塞引擎,,2020-08-25
9358392,optical character reader  {=OCR},光學文字讀取裝置,,2020-08-25
9358393,optical fiber,光纖,,2020-08-25
9358394,optical laying,光學瞄準,,2020-08-25
9358395,optical loft,光學放樣,,2020-08-25
9358396,optical log,光學計程儀,,2020-08-25
9358397,optical marking,光學落樣,,2020-08-25
9358398,optical maser,光脈射,,2020-08-25
9358399,optical pump magnetometer,光泵磁強計,,2020-08-25
9358400,optical search mode,光學搜索狀態,,2020-08-25
9358401,optical shop,光儀工場,,2020-08-25
9358402,optically controlled flame cutting machine,光控焰割機,,2020-08-25
9358403,optimal circulation distribution,最佳環流分佈,,2020-08-25
9358404,optimal control,最佳控制,,2020-08-25
9358405,optimal value,最佳值,,2020-08-25
9358406,optimization,最適化,,2020-08-25
9358407,optimum capacity,最佳能量；最佳容量,,2020-08-25
9358408,optimum design,最佳設計,,2020-08-25
9358409,optimum load sharing,最佳負載分配,,2020-08-25
9358410,optimum revolution,最佳轉速,,2020-08-25
9358411,optimum traffic frequency  {=FOT},最佳通訊頻率,,2020-08-25
9358412,optimum working frequency  {=FOW},最佳工作頻率,,2020-08-25
9358413,OPV {offshore patrol vessel},近岸巡防艦,,2020-08-25
9358414,orbital motion,軌道運動,,2020-08-25
9358415,orbital velocity,[波浪水分子]軌道速度,,2020-08-25
9358416,order rudder angle,指令舵角,,2020-08-25
9358417,orderly sea,平靜海況,,2020-08-25
9358418,ordinary frame,普通肋骨,,2020-08-25
9358419,ordinary lay,普通搓撚,,2020-08-25
9358420,ordinary seaman  {=OS},普通水手,,2020-08-25
9358421,ordinary strip method  {=OSM},普通截片法,,2020-08-25
9358422,ordinate,縱座標,,2020-08-25
9358423,ordinate value,縱座標值,,2020-08-25
9358424,ordinates,[船長]等分線,,2020-08-25
9358425,ordnance shop,軍械工場,,2020-08-25
9358426,ordnance storeroom,武器彈藥儲藏室,,2020-08-25
9358427,ore boat,礦砂船,,2020-08-25
9358428,ore carrier,礦砂船,,2020-08-25
9358429,ore carrying vessel,礦砂船,,2020-08-25
9358430,ore hold,礦砂艙,,2020-08-25
9358431,ore/bulk/oil  {= OBO} carrier,礦砂散裝貨與油兼用船,,2020-08-25
9358432,ore/oil  {=OO} carrier,礦砂與油兼用船,,2020-08-25
9358433,oregon pine,洋松,,2020-08-25
9358434,orifice,孔口,,2020-08-25
9358435,orlop deck,最下甲板,,2020-08-25
9358436,orlop deck,最下層甲板{四層甲板以上船}；下甲板下之部分甲板,,2020-08-25
9358437,orthophthalic type resin,普通型樹脂；G型樹脂；鄰苯二甲酸型樹脂,,2020-08-25
9358438,orthotropic material,正交異方性材,,2020-08-25
9358439,ortotropy,正交異方性,,2020-08-25
9358440,OS {operating system},作業系統,,2020-08-25
9358441,OS {ordinary seaman},普通水手,,2020-08-25
9358442,oscillating cylinder,擺動缸,,2020-08-25
9358443,oscillating engine,擺動機,,2020-08-25
9358444,oscillating fan,擺動風扇,,2020-08-25
9358445,oscillating of ship,船搖擺,,2020-08-25
9358446,oscillation damping,振盪阻尼,,2020-08-25
9358447,oscillation frequency,振盪頻率,,2020-08-25
9358448,oscillator,擺動器；振盪器,,2020-08-25
9358449,oscillatory characteristic,搖簪S性,,2020-08-25
9358450,oscillatory wave,振盪波,,2020-08-25
9358451,oscillograph,示波圖,,2020-08-25
9358452,oscilloscope,示波器,,2020-08-25
9358453,OSM {ordinary strip method},普通截片法,,2020-08-25
9358454,osmotic membrane,滲透隔膜,,2020-08-25
9358455,Ostward type viscosimeter,奧氏毛細管黏度計,,2020-08-25
9358456,OTEC  {ocean thermal energy conversion},海洋溫差發電,,2020-08-25
9358457,otter board,網板；導板{拖網漁船},,2020-08-25
9358458,otter bridle,網板支索,,2020-08-25
9358459,otter trawl,網板拖網；單拖網,,2020-08-25
9358460,otter trawler,單拖網漁船,,2020-08-25
9358461,Otto cycle,鄂圖循環,,2020-08-25
9358462,out of command light,操縱失靈燈,,2020-08-25
9358463,out of step,失步,,2020-08-25
9358464,out of trim,不當俯仰差,,2020-08-25
9358465,out wash,刷淨；清除,,2020-08-25
9358466,outboard,舷外,,2020-08-25
9358467,outboard boom,舷外吊桿,,2020-08-25
9358468,outboard cabin,外側客艙,,2020-08-25
9358469,outboard drive unit,舷外機組,,2020-08-25
9358470,outboard engine,舷外機,,2020-08-25
9358471,outboard engine boat,舷外機艇,,2020-08-25
9358472,outboard exhaust valve,舷外排洩閥,,2020-08-25
9358473,outboard hole,舷孔,,2020-08-25
9358474,outboard motor,船外機；舷外機,,2020-08-25
9358475,outboard motor boat,舷外機艇,,2020-08-25
9358476,outboard profile,船體外側面圖,,2020-08-25
9358477,outboard screw,外側螺槳{指四螺槳船遠離中線面的兩個螺槳},,2020-08-25
9358478,outboard shaft,船外軸,,2020-08-25
9358479,outboard turning,外旋,,2020-08-25
9358480,outboard valve,船外閥,,2020-08-25
9358481,outboard ventilation exhaust valve,船外排風閥,,2020-08-25
9358482,outboard work,舷外作業,,2020-08-25
9358483,outboard-rotating screw,外旋螺槳,,2020-08-25
9358484,outdoor boiler,露天鍋爐,,2020-08-25
9358485,outer bottom,外底,,2020-08-25
9358486,outer casing,[鍋爐]外殼,,2020-08-25
9358487,outer hull,外殼,,2020-08-25
9358488,outer jib,外艏帆,,2020-08-25
9358489,outer plating,外層板列,,2020-08-25
9358490,outer shaft,外側軸,,2020-08-25
9358491,outer strake,外板列,,2020-08-25
9358492,outer wale,舷沿列板,,2020-08-25
9358493,outer waterway,舷側排水道外側材,,2020-08-25
9358494,outfit,艤裝[品],,2020-08-25
9358495,outfitting,艤裝工作,,2020-08-25
9358496,outfitting afloat,碼頭邊蟻裝；水上艤裝,,2020-08-25
9358497,outfitting quay,艤裝碼頭,,2020-08-25
9358498,outfitting yard,艤裝工廠,,2020-08-25
9358499,outflow velocity,出流速度,,2020-08-25
9358500,outhaul,[向舷]外拉索,,2020-08-25
9358501,outhaul line,外牽索,,2020-08-25
9358502,outhaul whip,外牽索,,2020-08-25
9358503,outhaul winch,拉出絞機,,2020-08-25
9358504,outlet,出口；出路,,2020-08-25
9358505,outlet air angle,空氣出口角,,2020-08-25
9358506,outlet blade angle,輪葉出口角,,2020-08-25
9358507,outlet box,出線盒,,2020-08-25
9358508,outlet line,引出線,,2020-08-25
9358509,outlet noise,出口噪音,,2020-08-25
9358510,outlet vacuum,出口真空度,,2020-08-25
9358511,outlet valve,排出閥,,2020-08-25
9358512,outlet velocity,出口速度,,2020-08-25
9358513,outlet volute,出口蝸殼,,2020-08-25
9358514,outline,外形；輪廓；大綱,,2020-08-25
9358515,outline chart,略圖,,2020-08-25
9358516,outline specification,簡要規範書,,2020-08-25
9358517,outmost load bearing padeye,外緣負荷支撐眼板,,2020-08-25
9358518,out-of-plane loading,面外荷重,,2020-08-25
9358519,out-plane loading,面外負荷；貫層負荷,,2020-08-25
9358520,output,輸出；輸出量；產量,,2020-08-25
9358521,output characteristic,輸出特性[曲線],,2020-08-25
9358522,output circuit,輸出電路,,2020-08-25
9358523,output data,輸出資料；輸出數據,,2020-08-25
9358524,output voltage,輸出電壓,,2020-08-25
9358525,outreach,伸出舷外距離；伸出距離,,2020-08-25
9358526,outrigged boat,舷外伸出浮體艇；舷外槳叉賽艇,,2020-08-25
9358527,outrigger,叉架；舷外撐架；舷外防傾浮體；桅上固定具,,2020-08-25
9358528,outrigger boom,舷外伸出桿,,2020-08-25
9358529,outrigger torpedo boat,外裝魚雷艇,,2020-08-25
9358530,outside brace,外支架,,2020-08-25
9358531,outside bulge,船外腹；舷外凸出部,,2020-08-25
9358532,outside butt strap,外搭板,,2020-08-25
9358533,outside cabin,外側艙房,,2020-08-25
9358534,outside caliper,外卡[鉗],,2020-08-25
9358535,outside condenser,外冷凝器,,2020-08-25
9358536,outside diameter,外[直]徑,,2020-08-25
9358537,outside machine shop,外鉗場,,2020-08-25
9358538,outside manufacturing,外包訂製,,2020-08-25
9358539,outside planking,外板{木船},,2020-08-25
9358540,outside staging,外板搭架,,2020-08-25
9358541,outward buckling,外凸挫曲,,2020-08-25
9358542,outward flow,外向流,,2020-08-25
9358543,outward heeling,外傾,,2020-08-25
9358544,outward turning,外旋,,2020-08-25
9358545,outward turning propeller,外旋螺槳,,2020-08-25
9358546,oval boiler,橢圓鍋爐,,2020-08-25
9358547,oven,爐；烤爐,,2020-08-25
9358548,over charging switch,轉換開關,,2020-08-25
9358549,over current,過[量]電流,,2020-08-25
9358550,over current relay,過流繼電器,,2020-08-25
9358551,over current trip,過流跳脫,,2020-08-25
9358552,over current tripping device,過流跳脫裝置,,2020-08-25
9358553,over discharge,過量放電,,2020-08-25
9358554,over expansion,過度膨脹；過[量]膨脹,,2020-08-25
9358555,over load protector  {=OLP},過負荷防止裝置,,2020-08-25
9358556,overall breadth,全寬,,2020-08-25
9358557,overall character,綜合特性,,2020-08-25
9358558,overall characteristic,極限特性；綜合特性；整體特性,,2020-08-25
9358559,overall dimensions,全尺寸,,2020-08-25
9358560,overall efficiency,全效率,,2020-08-25
9358561,overall length,全長,,2020-08-25
9358562,overall loading,全滿載,,2020-08-25
9358563,overall stability,全穩度,,2020-08-25
9358564,overall temperature rise,總溫度上升,,2020-08-25
9358565,overall value,全幅值；總值,,2020-08-25
9358566,overbalance,過度均衡,,2020-08-25
9358567,overboard,舷外；船外；人員落水,,2020-08-25
9358568,overboard discharge pipe,舷側排洩管,,2020-08-25
9358569,overboard discharge valve,船外排洩閥；舷側排洩閥,,2020-08-25
9358570,overboard fall,舷外吊索,,2020-08-25
9358571,overboard scupper,舷側排水孔,,2020-08-25
9358572,overcharge,過充電,,2020-08-25
9358573,overflow blowdown,溢流排污,,2020-08-25
9358574,overflow lip,溢[流]口,,2020-08-25
9358575,overflow pipe,溢流管,,2020-08-25
9358576,overflow valve,溢流閥,,2020-08-25
9358577,overflow weir,溢流擋板{挖泥船}；溢流口；溢流堰板,,2020-08-25
9358578,overhang,懸伸,,2020-08-25
9358579,overhanging bow,懸伸艏,,2020-08-25
9358580,overhanging stern,懸伸艉,,2020-08-25
9358581,overhaul,翻修；大修,,2020-08-25
9358582,overhaul inspection,大修檢查,,2020-08-25
9358583,overhaul life,大修期限；兩次大修間的使用期,,2020-08-25
9358584,overhaul manaul,檢修手冊,,2020-08-25
9358585,overhead lifting beam,架空吊樑,,2020-08-25
9358586,overhead position,仰姿,,2020-08-25
9358587,overhead travelling crane,架空吊車；高架移動起重機,,2020-08-25
9358588,overhead valve,頂[置]閥,,2020-08-25
9358589,overhead welding,仰銲[法],,2020-08-25
9358590,overheat,過熱,,2020-08-25
9358591,overheated zone,過熱區,,2020-08-25
9358592,overlap,重疊；搭接,,2020-08-25
9358593,overlapped joint,搭接接頭,,2020-08-25
9358594,overlapping propeller,重疊[型]螺槳,,2020-08-25
9358595,over-lay up,覆蓋積層,,2020-08-25
9358596,overload,超載；過載；過[量]負荷,,2020-08-25
9358597,overload breaker,過載斷路器,,2020-08-25
9358598,overload capacity,過載容量；超負載容量,,2020-08-25
9358599,overload characteristic,超載特性[曲線],,2020-08-25
9358600,overload output,過載出力,,2020-08-25
9358601,overload protection device,過載保護設施,,2020-08-25
9358602,overload relay,超載替續器,,2020-08-25
9358603,overload relief valve,超載釋放閥,,2020-08-25
9358604,overload test,超載試驗；過負荷試驗,,2020-08-25
9358605,overload trip,過載跳脫,,2020-08-25
9358606,overpressure prevention means,過壓防止措施,,2020-08-25
9358607,overrigged vessel,超裝備船,,2020-08-25
9358608,overshoot,過衝；過調量；超限；過頭,,2020-08-25
9358609,overshoot angle,過衝角,,2020-08-25
9358610,overspeed,超速,,2020-08-25
9358611,overspeed governor,超速調節器,,2020-08-25
9358612,overspeed limit,超速限界,,2020-08-25
9358613,overspeed protection device,超速保護設施,,2020-08-25
9358614,overspeed test,超速試驗,,2020-08-25
9358615,overtaking sea,[艉]追浪{舷角165°~195°；浪速超過船速},,2020-08-25
9358616,overtorque protection device,超扭[矩]保護設施,,2020-08-25
9358617,overturning,傾覆,,2020-08-25
9358618,overturning moment,翻覆力矩,,2020-08-25
9358619,owner's inspector,船東監造員,,2020-08-25
9358620,owner's room,船東室,,2020-08-25
9358621,owner's trial,船東試航,,2020-08-25
9358622,own-ship noise,本船噪音,,2020-08-25
9358623,oxidation inhibitor,氧化抑制劑,,2020-08-25
9358624,oxide layer,氧化層；氧化膜,,2020-08-25
9358625,oxide paint,金屬氧化物油漆,,2020-08-25
9358626,oxiding flame,氧化焰,,2020-08-25
9358627,oxidizing flame,氧化焰,,2020-08-25
9358628,oxidizing medium,氧化劑,,2020-08-25
9358629,oxter plate,艉柱上部船殼板,,2020-08-25
9358630,oxy-accetylene,氧乙炔,,2020-08-25
9358631,oxy-accetylene blow pipe,氧乙炔吹管,,2020-08-25
9358632,oxy-accetylene cutting,氧乙炔切割,,2020-08-25
9358633,oxy-accetylene flame,氧乙炔焰,,2020-08-25
9358634,oxy-accetylene hose,氧乙炔[氣]管,,2020-08-25
9358635,oxy-accetylene torch,氧乙炔[氣]矩,,2020-08-25
9358636,oxy-accetylene welding,氧乙炔銲接,,2020-08-25
9358637,oxy-acetylene cutting machine,氧炔截剖機,,2020-08-25
9358638,oxy-acetylene welding,氧乙炔銲,,2020-08-25
9358639,oxy-arc cutting,氧氣電弧切割,,2020-08-25
9358640,oxygen analyzer,測氧儀,,2020-08-25
9358641,oxygen bottle,氧氣瓶,,2020-08-25
9358642,oxygen cutter,氧割器,,2020-08-25
9358643,oxygen gouging,氧挖削,,2020-08-25
9358644,oxygen lance,氧吹管,,2020-08-25
9358645,oxygen lance cutting,氧吹管切割,,2020-08-25
9358646,oxygen lancing,氧吹管焰割,,2020-08-25
9358647,oxygen plasma cutting,氧超弧割切,,2020-08-25
9358648,oxygen-breathing apparatus,氧氣呼吸器,,2020-08-25
9358649,oxy-hydrogen cutting,氫氧切割,,2020-08-25
9358650,oxyhydrogen welding,氫氧銲[接],,2020-08-25
9358651,oxy-hydrogen welding,氫氧銲接,,2020-08-25
9358652,oyster boat,採蚵艇,,2020-08-25
9358653,oyster canoe,採蚵舟,,2020-08-25
9358654,ozone generator,臭氧產生器,,2020-08-25
9358655,ozone resistant rubber,抗臭氧橡膠,,2020-08-25
9358656,package,包裝件；套裝程試,,2020-08-25
9358657,package boiler,整裝鍋爐；袖珍鍋爐,,2020-08-25
9358658,package deal,整批處理；整批包供,,2020-08-25
9358659,package supply,整批包供,,2020-08-25
9358660,packaged boiler,組合鍋爐,,2020-08-25
9358661,packaged lumber carrier,捆裝木材[運輸]船,,2020-08-25
9358662,packet boat,郵船；定期船,,2020-08-25
9358663,packing,填料；襯墊；迫緊；包裝；裝箱,,2020-08-25
9358664,packing block,填塊,,2020-08-25
9358665,packing bolt,襯墊螺栓,,2020-08-25
9358666,packing box,填料函,,2020-08-25
9358667,packing gland,迫緊壓蓋；填料壓蓋,,2020-08-25
9358668,packing hook,起迫緊鉤,,2020-08-25
9358669,packing hook,起迫緊鉤,,2020-08-25
9358670,packing lashing,下水托架拉緊鏈,,2020-08-25
9358671,packing leather,襯墊皮,,2020-08-25
9358672,packing material,充填材料,,2020-08-25
9358673,packing piece,填[隙]片,,2020-08-25
9358674,packing ring,迫緊圈；墊圈；墊環,,2020-08-25
9358675,packing stick,迫緊桿,,2020-08-25
9358676,packing unit,封裝元件,,2020-08-25
9358677,packing washer,填料墊圈,,2020-08-25
9358678,pad,緩衝器；襯墊,,2020-08-25
9358679,pad eye,眼板,,2020-08-25
9358680,pad supported jack-ups,墊支撐式鑽油台,,2020-08-25
9358681,padding,加強銲料,,2020-08-25
9358682,paddle,明輪葉；槳,,2020-08-25
9358683,paddle blade,[明輪]輪葉,,2020-08-25
9358684,paddle board,明輪輪葉,,2020-08-25
9358685,paddle boat,明輪船,,2020-08-25
9358686,paddle box,明輪殼,,2020-08-25
9358687,paddle case,明輪罩,,2020-08-25
9358688,paddle steamer,明輪船,,2020-08-25
9358689,paddle walk,明輪舷台,,2020-08-25
9358690,paddle wavemaker,搖板式造波機,,2020-08-25
9358691,paddle wheel,明輪,,2020-08-25
9358692,paddle wheel float,明輪葉片,,2020-08-25
9358693,paddle wheel vessel,明輪船,,2020-08-25
9358694,paddle wheeler,明輪船,,2020-08-25
9358695,paddle-wheel box,明輪殼,,2020-08-25
9358696,padlock,掛鎖,,2020-08-25
9358697,paint,油漆；塗料,,2020-08-25
9358698,paint and varnish remover,除漆劑,,2020-08-25
9358699,paint blister,塗膜膨脹,,2020-08-25
9358700,paint blower,噴漆器,,2020-08-25
9358701,paint brush,[油]漆刷,,2020-08-25
9358702,paint film,塗膜,,2020-08-25
9358703,paint film defect,塗膜缺陷,,2020-08-25
9358704,paint gun,噴漆槍,,2020-08-25
9358705,paint line,水線漆上界線,,2020-08-25
9358706,paint locker,油漆庫,,2020-08-25
9358707,paint roughness,油漆粗糙度,,2020-08-25
9358708,paint scraper,刮漆器,,2020-08-25
9358709,paint sprayer,噴漆器,,2020-08-25
9358710,paint store,油漆庫,,2020-08-25
9358711,paint strake,舷側厚板列,,2020-08-25
9358712,painter,油漆工；艇首索；小索,,2020-08-25
9358713,painting,塗刷；塗裝；塗漆,,2020-08-25
9358714,painting robot,噴漆機器人；噴漆機器手,,2020-08-25
9358715,painting shop,塗裝工場,,2020-08-25
9358716,paint-spraying machine,噴漆槍；噴漆機,,2020-08-25
9358717,pallet,配列；托[貨]板,,2020-08-25
9358718,pallet board,托[貨]板,,2020-08-25
9358719,pallet carrier,托板[貨]運輸船,,2020-08-25
9358720,pallet conveyor,托板輸送帶,,2020-08-25
9358721,pallet loader,托板裝載機,,2020-08-25
9358722,pallet number,分批編號,,2020-08-25
9358723,pallet ship,托板貨船；拖板貨船,,2020-08-25
9358724,pallet trailer,托板拖車,,2020-08-25
9358725,pallet unit,托板單元,,2020-08-25
9358726,palletized general cargo,托板裝雜貨,,2020-08-25
9358727,palletized-cargo carrier,托板[貨]運輸船,,2020-08-25
9358728,palm,錨掌；柱掌；棕櫚,,2020-08-25
9358729,palm plate,掌板,,2020-08-25
9358730,palm rope,棕櫚繩,,2020-08-25
9358731,palm stay,掌形螺撐,,2020-08-25
9358732,pan diffuser,盤式擴散器,,2020-08-25
9358733,pan head and swell neck rivet,截錐頭粗頸鉚釘,,2020-08-25
9358734,pan head rivet,盤頭鉚釘；截錐頭鉚釘,,2020-08-25
9358735,pan head with parallel neck rivet,截錐頭直頸鉚釘,,2020-08-25
9358736,Panama Canal Regulation,巴拿馬運河[噸位丈量]規則,,2020-08-25
9358737,Panama Canal Tonnage,巴拿馬運河噸位,,2020-08-25
9358738,Panama Canal Tonnage certificate,巴拿馬運河噸位證書,,2020-08-25
9358739,Panama chock,巴拿馬運河導索器,,2020-08-25
9358740,Panama fairlead,巴拿馬導索孔,,2020-08-25
9358741,Panama lead,巴拿馬運河導索器,,2020-08-25
9358742,Panamax,巴拿馬極限型,,2020-08-25
9358743,Panamax bulk carrier,巴拿馬型散裝貨船,,2020-08-25
9358744,Panamax carrier,巴拿馬型船,,2020-08-25
9358745,panel,片；盤；嵌板；船段構片,,2020-08-25
9358746,panel assembly line,小組合生產線,,2020-08-25
9358747,panel board,儀表板,,2020-08-25
9358748,panel box,配電箱；控制箱,,2020-08-25
9358749,panel breaker,盤用斷路器；分電盤斷路器,,2020-08-25
9358750,panel construction,嵌板結構,,2020-08-25
9358751,panel room,配電盤室,,2020-08-25
9358752,panel subcode,構片小組合代碼,,2020-08-25
9358753,panel vibration,嵌板振動,,2020-08-25
9358754,panel work,嵌板工作；嵌板結構；儀表板上施工；嵌板施工；構架工作,,2020-08-25
9358755,paneled bulkhead,嵌板艙壁,,2020-08-25
9358756,pan-headed bolt,盤頭螺栓,,2020-08-25
9358757,panoramic frequency display,全景頻率顯示器,,2020-08-25
9358758,panoramic window,全景窗；環視窗,,2020-08-25
9358759,panting,拍擊,,2020-08-25
9358760,panting action,拍擊作用,,2020-08-25
9358761,panting arrangement,抗拍結構佈置；抗拍結構,,2020-08-25
9358762,panting beam,抗拍樑,,2020-08-25
9358763,panting frame,抗拍肋骨,,2020-08-25
9358764,panting strake,抗拍板列,,2020-08-25
9358765,panting stringer,抗拍縱肋；抗拍水平加強肋,,2020-08-25
9358766,pantograph,縮放[繪圖]儀,,2020-08-25
9358767,pantry,配膳室,,2020-08-25
9358768,paper boat,小噸位船,,2020-08-25
9358769,paper insulated cable,紙絕緣電纜,,2020-08-25
9358770,parabolic camber,拋物線拱形,,2020-08-25
9358771,parabolic-reflector microphone,拋物面反射式聽聲器,,2020-08-25
9358772,parachute carrier life boat,空投充氣救生艇,,2020-08-25
9358773,parachute signal,降落傘信號彈,,2020-08-25
9358774,paraffin,石蠟,,2020-08-25
9358775,paraffin engine,石油引擎；石油機,,2020-08-25
9358776,parallel body,平行舯體,,2020-08-25
9358777,parallel circuit,並聯電路,,2020-08-25
9358778,parallel flow heat exchanger,並流熱交換器,,2020-08-25
9358779,parallel flow turbine,並流渦輪機,,2020-08-25
9358780,parallel immersion,平行下沉,,2020-08-25
9358781,parallel lay-up,平行舖敷；平行擱置繫泊,,2020-08-25
9358782,parallel midbody,平行舯體,,2020-08-25
9358783,parallel middle body,平行舯體,,2020-08-25
9358784,parallel misalignment,中心線平行錯位,,2020-08-25
9358785,parallel operation,並聯運轉{電}；並列操作,,2020-08-25
9358786,parallel planing machine,平行刨床,,2020-08-25
9358787,parallel processing,平行處理,,2020-08-25
9358788,parallel ruler,平行尺,,2020-08-25
