ID,英文名稱,中文名稱,圖片,更新日期
3460724,commutator wear,換向器磨損,,2018-03-21
3460725,commutator-core extension,換向器結構件伸出段，延伸部份,,2018-03-21
3460726,commutator-inspection cover,換向器視察窗,,2018-03-21
3460727,commutator-insulating tube,換向器絕緣筒,,2018-03-21
3460728,commutator-segment assembly,換向片裝配,,2018-03-21
3460729,commutator-shell insulation,換向器套筒絕緣,,2018-03-21
3460730,commutatorless,無換向器的，無整流子的,,2018-03-21
3460731,commutatorless D.C. motor,無換向器式直流電動機,,2018-03-21
3460732,commutatorless excitation,無換向器激磁,,2018-03-21
3460733,commutatorless generator,無換向器式發電機，無整流子發電機,,2018-03-21
3460734,commutatorless motor,無整流子馬達,,2018-03-21
3460735,commute,換算，折合，交換，對易(數學上的),,2018-03-21
3460736,Comol,康莫爾[磁性合金]，鐵鈷鉬永磁合金,,2018-03-21
3460737,compact,緊密的，緊湊的，小型的，簡單的，使之緊密，模塑，壓制品，合同，條約,,2018-03-21
3460738,compact battery,小型電池，緊裝電池,,2018-03-21
3460739,compact disk,密閉磁碟,,2018-03-21
3460740,compact machine,緊湊型電機，輕便電機,,2018-03-21
3460741,compact selfballasted fluorescent lamp,燈泡型螢光燈，螢光燈泡,,2018-03-21
3460742,compact single capped fluorescent lamp,精巧螢光燈，小螢光燈,,2018-03-21
3460743,compactedness,緊密[性]，緊湊[性]，緊密度，填充度,,2018-03-21
3460744,compactibility,壓塑性，成型性，緊湊度,,2018-03-21
3460745,compaction,壓實，壓塑，成型，密封，填料，凝結，收縮,,2018-03-21
3460746,compactness,致密[性]，緊湊，緊密，密度，比重，體積小，小型,,2018-03-21
3460747,compactron,小型[十二腳]電子管，緊密管,,2018-03-21
3460748,compander,展縮器，壓[縮]擴[展]器,,2018-03-21
3460749,companding,壓[縮]擴[展]，壓伸，壓展,,2018-03-21
3460750,compandor,展縮器，壓[縮]擴[展]器，音幅縮伸器,,2018-03-21
3460751,companion,指南，手冊，參考書，人孔蓋，成對物件中之一個，同伴,,2018-03-21
3460752,companion matrix,友[矩]陣,,2018-03-21
3460753,company (Co.),公司，商號，同伴,,2018-03-21
3460754,company limited Co. Ltd.),有限公司,,2018-03-21
3460755,comparable,可比較的，比得上的,,2018-03-21
3460756,comparand,比較字,,2018-03-21
3460757,comparative,比較的,,2018-03-21
3460758,comparative design,比較設計,,2018-03-21
3460759,comparative lifetime,相對壽命，相對壽期，比較壽期,,2018-03-21
3460760,comparative measurement,比較測量,,2018-03-21
3460761,comparator,比較器，比較電路,,2018-03-21
3460762,compare,比較，對照,,2018-03-21
3460763,comparer,"比較裝置，比較器(完成""與""邏輯功能的號單元)",,2018-03-21
3460764,comparing element,比較元件,,2018-03-21
3460765,comparison,比較,,2018-03-21
3460766,comparison amplifier,比較放大器,,2018-03-21
3460767,comparison basis,比較基礎,,2018-03-21
3460768,comparison bridge,比較電橋,,2018-03-21
3460769,comparison circuit,比較電路,,2018-03-21
3460770,comparison lamp,對比用燈， 參照燈,,2018-03-21
3460771,comparison measurer,比較器，比值器,,2018-03-21
3460772,comparison oscilloscope,比較示波器,,2018-03-21
3460773,comparison post-mortem,比較檢錯[程序],,2018-03-21
3460774,comparison potentiometer,比較電位計,,2018-03-21
3460775,comparison table,比較表,,2018-03-21
3460776,compartment,間隔，艙，室，間，格子，隔板,,2018-03-21
3460777,compartment cover,封閉罩(出線端的)(of terminal),,2018-03-21
3460778,compartment shielding,分段型屏蔽,,2018-03-21
3460779,compass,羅盤，指南針，界限，範圍，(複數)圓規,,2018-03-21
3460780,compass bearing,羅盤指北方位,,2018-03-21
3460781,compassable,可圍繞的，可完成的， 能達到,,2018-03-21
3460782,compatibility,互換性，相容性，兼容性，適應性，一致性,,2018-03-21
3460783,compatible,相容的，可共存的，協調的， 一致的， 適合的，可互換的,,2018-03-21
3460784,compatible color television system,[黑白]彩色電視兼容制,,2018-03-21
3460785,compatible hardware,兼容硬件,,2018-03-21
3460786,compatible integrated circuit,相容集成電路,,2018-03-21
3460787,compatible software,兼容軟件,,2018-03-21
3460788,compedency,凝集性，粘合性，粘結性，內聚力,,2018-03-21
3460789,compedium,摘要，綱要，概要,,2018-03-21
3460790,compel,強迫，逼迫，迫使,,2018-03-21
3460791,compelling force,強制力,,2018-03-21
3460792,compensate,補償,,2018-03-21
3460793,compensate control,補償控制,,2018-03-21
3460794,compensated,補償的,,2018-03-21
3460795,compensated air thermometer,補償式空氣溫度計,,2018-03-21
3460796,compensated commutator motor,補償式換向器[式]電動機,,2018-03-21
3460797,compensated cross-field exciter,補償式橫軸磁場勵磁機,,2018-03-21
3460798,compensated current transformer,補償式比流器,,2018-03-21
3460799,compensated dynamo,補償式電機,,2018-03-21
3460800,compensated excitation system,補償式激磁系統,,2018-03-21
3460801,compensated induction motor,補償式感應電動機,,2018-03-21
3460802,compensated instrument transformer,補償式儀用變比器,,2018-03-21
3460803,compensated line,補償線路,,2018-03-21
3460804,compensated loop,補償迴路,,2018-03-21
3460805,compensated motor,補償式電動機,,2018-03-21
3460806,compensated pilot wire protection,補償式引線保護,,2018-03-21
3460807,compensated regulator,補償式調整器,,2018-03-21
3460808,compensated reluctance motor,補償式磁阻電動機,,2018-03-21
3460809,compensated repulsion motor,補償式推斥電動機,,2018-03-21
3460810,compensated semiconductor,補償式半導體(其中一種染質的電效應為另一種染質所補償),,2018-03-21
3460811,compensated series motor,補償式串激電動機,,2018-03-21
3460812,compensated voltmeter,補償式伏特計,,2018-03-21
3460813,compensated wattmeter,補償式瓦特計,,2018-03-21
3460814,compensating,補償的,,2018-03-21
3460815,compensating ampere-turns,補償安匝,,2018-03-21
3460816,compensating cable,補償電纜,,2018-03-21
3460817,compensating capacitor,補償電容器,,2018-03-21
3460818,compensating circuit,補償電路,,2018-03-21
3460819,compensating circuit,補償電路,,2018-03-21
3460820,compensating coil,補償線圈,,2018-03-21
3460821,compensating condenser,補償電容器,,2018-03-21
3460822,compensating conductor,補償導線,,2018-03-21
3460823,compensating current,補償電流,,2018-03-21
3460824,compensating delay,補償延遲,,2018-03-21
3460825,compensating device,補償裝置,,2018-03-21
3460826,compensating effect,補償作用,,2018-03-21
3460827,compensating element,補償元件,,2018-03-21
3460828,compensating equipment,補償設備,,2018-03-21
3460829,compensating error,補償誤差,,2018-03-21
3460830,compensating field,補償磁場,,2018-03-21
3460831,compensating filter,補償濾波器，校正濾波器,,2018-03-21
3460832,compensating gear,補償裝置，差動齒輪裝置,,2018-03-21
3460833,compensating lead wire,補償引線,,2018-03-21
3460834,compensating magnet,補償磁鐵,,2018-03-21
3460835,compensating net,補償網路,,2018-03-21
3460836,compensating network,補償網路,,2018-03-21
3460837,compensating pipe,補償管，調整管，平衡管,,2018-03-21
3460838,compensating pole,補償極，換向極，附加極(直流電機),,2018-03-21
3460839,compensating reservoir,補償儲存器，補償調節水庫,,2018-03-21
3460840,compensating resistor,補償電阻器,,2018-03-21
3460841,compensating semiconductor,補償半導體,,2018-03-21
3460842,compensating shunt,補償分流器,,2018-03-21
3460843,compensating winding,補償繞組,,2018-03-21
3460844,compensating-field winding,補償磁場繞組,,2018-03-21
3460845,compensation,補償，校正,,2018-03-21
3460846,compensation adjustment,補償調整,,2018-03-21
3460847,compensation ampere-turns,補償安匝,,2018-03-21
3460848,compensation balance,補償平衡,,2018-03-21
3460849,compensation coil,補償線圈,,2018-03-21
3460850,compensation equipment,補償設備，補償裝置,,2018-03-21
3460851,compensation factor,修正因數，補償因數,,2018-03-21
3460852,compensation of cross talk,串話補償,,2018-03-21
3460853,compensation of excitation system,激磁系統補償,,2018-03-21
3460854,compensation of geomagnetic field,地磁場補償,,2018-03-21
3460855,compensation of power factor,功率因數補償,,2018-03-21
3460856,compensation reactor,補償電抗器,,2018-03-21
3460857,compensation temperature,補償溫度,,2018-03-21
3460858,compensation theorem,補償定理(網路的),,2018-03-21
3460859,compensation torque,補償轉矩,,2018-03-21
3460860,compensation wave,負波，空號波，補償波,,2018-03-21
3460861,compensation winding,補償繞組,,2018-03-21
3460862,compensative,補償的,,2018-03-21
3460863,compensative shunt shunt,補償分流器,,2018-03-21
3460864,compensator,補償器，調相機，自耦均壓器(舊名)，差動裝置,,2018-03-21
3460865,compensator balancer,自耦調壓器，自耦均壓器，均壓器，補償平衡器,,2018-03-21
3460866,compensator control,補償調速(在定子回路中接入自耦變壓器),,2018-03-21
3460867,compensator starter,補償起動器，自耦變壓器起動器,,2018-03-21
3460868,compensator starting,補償起動，自耦變壓器起動,,2018-03-21
3460869,compensator transformer,補償變壓器,,2018-03-21
3460870,compensator winding,補償器繞組，調相機繞組,,2018-03-21
3460871,compensator without stator,無定子調相機,,2018-03-21
3460872,compensatory,補償的,,2018-03-21
3460873,compensatory lead,補償引線,,2018-03-21
3460874,compete,競賽，比賽,,2018-03-21
3460875,competitive,競爭[性]的，比賽性的,,2018-03-21
3460876,competitive bidding system,招標制,,2018-03-21
3460877,competitive price,[投]標價，競爭價格,,2018-03-21
3460878,competitive-bid,招標的，比價的,,2018-03-21
3460879,compfil,補償濾波器,,2018-03-21
3460880,compilation,編譯，編輯，匯編,,2018-03-21
3460881,compile,編輯，編譯，匯編，編碼，編程序(計算機的),,2018-03-21
3460882,compile and go,編譯並執行,,2018-03-21
3460883,compiler,自動編碼器，程序編刷器，編譯程序，編者，編輯，匯編者,,2018-03-21
3460884,compiler communication table,編譯程序連繫表,,2018-03-21
3460885,compiler compiler,編譯程式的編譯器,,2018-03-21
3460886,compiler diagnostics,編譯程序的診斷程序,,2018-03-21
3460887,compiling routine,編碼程序，編制程序,,2018-03-21
3460888,complement,補充，補碼，補數，餘數，餘角，整套，配套,,2018-03-21
3460889,complement accumulator instruction,補助累加器指令,,2018-03-21
3460890,complement of nine's,十進制反碼,,2018-03-21
3460891,complement of one's,二進制反碼,,2018-03-21
3460892,complement of ten's,十進制補數,,2018-03-21
3460893,complement of two's,二進制補數,,2018-03-21
3460894,complement on n,n 進制補數,,2018-03-21
3460895,complement on n-1,n 進制反碼,,2018-03-21
3460896,complement pulse,補碼脈波,,2018-03-21
3460897,complementary,互補的，互餘的，附加的，補充的,,2018-03-21
3460898,complementary amplitude response,互補振幅響應,,2018-03-21
3460899,complementary angle,補角，餘角,,2018-03-21
3460900,complementary colour stimuli,補色刺激,,2018-03-21
3460901,complementary commutation,互補換向,,2018-03-21
3460902,complementary field,附加場，輔助場,,2018-03-21
3460903,complementary function,互補函數，餘函數,,2018-03-21
3460904,complementary notation,補數記數法,,2018-03-21
3460905,complementary sensitivity function,互補靈敏度函數,,2018-03-21
3460906,complementary set,餘集，補集,,2018-03-21
3460907,complementary symmetry circuit,互補對稱電路,,2018-03-21
3460908,complementary tracking,互補式跟蹤系統,,2018-03-21
3460909,complementary unijunction transistor,互補接電晶體,,2018-03-21
3460910,complementary wave,副波，餘，補償波,,2018-03-21
3460911,complementary wavelength (of a colour stimulus),色刺激的)補色主波長,,2018-03-21
3460912,complementation,互補,,2018-03-21
3460913,complementer,補數器，補碼器，補償器，補充器,,2018-03-21
3460914,complete,完全的，完整的，完成,,2018-03-21
3460915,complete alternation,全循環,,2018-03-21
3460916,complete automatic,全自動的,,2018-03-21
3460917,complete beta function,完全β函數,,2018-03-21
3460918,complete carry,完全進位,,2018-03-21
3460919,complete characteristic,全特性，綜合特性,,2018-03-21
3460920,complete circuit,完整電路,,2018-03-21
3460921,complete combustion,完全燃燒,,2018-03-21
3460922,complete commutation,完全換向,,2018-03-21
3460923,complete compression,完全壓縮,,2018-03-21
3460924,complete cycle,全循環、全週,,2018-03-21
3460925,complete equipment,成套設備,,2018-03-21
3460926,complete evaporation,完全蒸發,,2018-03-21
3460927,complete expansion,完全膨脹,,2018-03-21
3460928,complete flow,總流量,,2018-03-21
3460929,complete induction,完全歸納法,,2018-03-21
3460930,complete integral,全積分,,2018-03-21
3460931,complete length,完成長度，出廠長度,,2018-03-21
3460932,complete operation,完整操作，全套操作，完整運算,,2018-03-21
3460933,complete overhaul,大修，全面檢修,,2018-03-21
3460934,complete period,全週期,,2018-03-21
3460935,complete plant shutdown,全[電]廠停止運行,,2018-03-21
3460936,complete power package,成套發電機組,,2018-03-21
3460937,complete resonance,全共振,,2018-03-21
3460938,complete retention,[放射性廢物的]全部保留,,2018-03-21
3460939,complete schematic,總圖，總線路圖,,2018-03-21
3460940,complete self-protection banking transformer,全自護互聯變壓器,,2018-03-21
3460941,complete self-protection transformer,全自護變壓器,,2018-03-21
3460942,complete set,全套，全組,,2018-03-21
3460943,complete spare parts,全套備件,,2018-03-21
3460944,complete stall,完全失速,,2018-03-21
3460945,completely mesh-connected circuit,完全網接電路,,2018-03-21
3460946,completely orthogonal,完全正交的,,2018-03-21
3460947,completely reducible operator,完全可約運算子,,2018-03-21
3460948,completely self-protecting transformer,全自保護變壓器(變壓器本身裝有避雷器、高壓熔絲、低壓自動開關全套保護裝置),,2018-03-21
3460949,completin test,竣工試驗,,2018-03-21
3460950,completion,完成，竣工，結束,,2018-03-21
3460951,completion check,竣工校驗,,2018-03-21
3460952,completion tool,完整工具,,2018-03-21
3460953,complex,複數，複量，複數的，複合的，複式的，全套[設備]，複雜的，線叢(數學上的),,2018-03-21
3460954,complex admittance,複數導納，導納複量,,2018-03-21
3460955,complex algebra,複代數，向量代數,,2018-03-21
3460956,complex amplitude,複合振幅,,2018-03-21
3460957,complex analysis,複分析，複變函數論,,2018-03-21
3460958,complex apparent permeability,複視在導磁率,,2018-03-21
3460959,complex argument,複自變量，複自變數,,2018-03-21
3460960,complex atom,複合原子,,2018-03-21
3460961,complex capacitivity,複電容係數,,2018-03-21
3460962,complex conductivity,複導電率,,2018-03-21
3460963,complex conjugate,複共軛,,2018-03-21
3460964,complex conjugate function,複共軛函數,,2018-03-21
3460965,complex conjugate matrix,複共軛[矩]陣,,2018-03-21
3460966,complex control system,綜合控制系統,,2018-03-21
3460967,complex coupling,複耦合,,2018-03-21
3460968,complex dielectric constant,複介電常數,,2018-03-21
3460969,complex dielectric permittivity,複介電導電率,,2018-03-21
3460970,complex display,複合顯示器(由數種不同顯示器構成),,2018-03-21
3460971,complex eigenvalues,複數特徵值,,2018-03-21
3460972,complex equivalent impedance,等效複阻抗，複數等效阻抗,,2018-03-21
3460973,complex form,複數形式,,2018-03-21
3460974,complex formulation,複數表示法,,2018-03-21
3460975,complex Fourier Series,複傅氏級數,,2018-03-21
3460976,complex frequency,複合頻率,,2018-03-21
3460977,complex function,相量電壓，複諧波電壓,,2018-03-21
3460978,complex harmonic current,複諧電流,,2018-03-21
3460979,complex harmonic voltage,複諧波電壓,,2018-03-21
3460980,complex hyperbolic functions,複數雙曲線函數,,2018-03-21
3460981,complex impedance,複數阻抗,,2018-03-21
3460982,complex ion,複離子，錯離子,,2018-03-21
3460983,complex laboratory,綜合實驗室,,2018-03-21
3460984,complex molecule,複分子,,2018-03-21
3460985,complex nucleus,複核心,,2018-03-21
3460986,complex number,複數(從數),,2018-03-21
3460987,complex number polar form,複數極點形式,,2018-03-21
3460988,complex operation,複數運算,,2018-03-21
3460989,complex operator,複數算子,,2018-03-21
3460990,complex orthogonal,複數正交,,2018-03-21
3460991,complex permeability,複導磁率，複介電係數,,2018-03-21
3460992,complex permittivity,複介質常數，複介電係數，複電容率,,2018-03-21
3460993,complex plane,複[數]平面,,2018-03-21
3460994,complex pole,複數極點,,2018-03-21
3460995,complex potential,複數電位,,2018-03-21
3460996,complex power,複數功率,,2018-03-21
3460997,complex Poynting vector,複坡印廷向量(電磁場的),,2018-03-21
3460998,complex product,複數乘積,,2018-03-21
3460999,complex quantity,複數量,,2018-03-21
3461000,complex refractive index,複折射指數，複折射指標,,2018-03-21
3461001,complex resonance,複共振,,2018-03-21
3461002,complex root,複根,,2018-03-21
3461003,complex sinusoidal current,複[數]正弦電流,,2018-03-21
3461004,complex sinusoidal quantity,複正弦量,,2018-03-21
3461005,complex steel,合金鋼,,2018-03-21
3461006,complex stress,綜合應力,,2018-03-21
3461007,complex utilization,綜合利用,,2018-03-21
3461008,complex variable,複變量，複變數,,2018-03-21
3461009,complex vector,複向量,,2018-03-21
3461010,complex vector space,複向量空間,,2018-03-21
3461011,complex wave,複波,,2018-03-21
3461012,complexion,狀態,,2018-03-21
3461013,complexity,錯綜性，複雜性,,2018-03-21
3461014,complexor,複數,,2018-03-21
3461015,complexor admittance,複數導納,,2018-03-21
3461016,complexor impedance,複量阻抗,,2018-03-21
3461017,compliance,符合，依從，順從，柔量,,2018-03-21
3461018,compliance voltage,恒流輸出電壓,,2018-03-21
3461019,complicated,複雜的，麻煩的,,2018-03-21
3461020,complicated pole,複式桿,,2018-03-21
3461021,comply,答應，同意，遵守,,2018-03-21
3461022,compnet,補償網路,,2018-03-21
3461023,compole,間極,,2018-03-21
3461024,compole circuit,換向極磁路，換向極電路,,2018-03-21
3461025,compole winding,換向極繞組,,2018-03-21
3461026,component,元件，組件，部件，部分，組成部分，成分，分量，分力,,2018-03-21
3461027,component assembly,零件裝配,,2018-03-21
3461028,component bridge,三用電橋(測量電容，電阻和電感),,2018-03-21
3461029,component derating,元件降額使用,,2018-03-21
3461030,component distribution curve,組件分佈曲線,,2018-03-21
3461031,component element,成分元件，構件,,2018-03-21
3461032,component force,分力,,2018-03-21
3461033,component of force,分力,,2018-03-21
3461034,component of vector,向量的分量,,2018-03-21
3461035,component part,零件,,2018-03-21
3461036,component reactance,電抗分量,,2018-03-21
3461037,component solvent,混合溶劑,,2018-03-21
3461038,component stress,應力分量,,2018-03-21
3461039,component test,組件試驗，部件試驗,,2018-03-21
3461040,component velocity,分速度,,2018-03-21
3461041,component wire,心線(電纜的),,2018-03-21
3461042,compose,組成，編著,,2018-03-21
3461043,composed of,由...組成,,2018-03-21
3461044,composertron,綜合磁帶錄音器,,2018-03-21
3461045,composite,複合的，合成的，複合物，合成物,,2018-03-21
3461046,composite absorber,複合吸收器，混合吸收劑,,2018-03-21
3461047,composite bushing,複合套管,,2018-03-21
3461048,composite cable,複合電纜,,2018-03-21
3461049,composite characteristic,組合特性,,2018-03-21
3461050,composite circuit,複合電路,,2018-03-21
3461051,composite conductor,複合導體,,2018-03-21
3461052,composite controlling voltage,複合控制電壓,,2018-03-21
3461053,composite cooling,複合[式]冷卻,,2018-03-21
3461054,composite core,組合鐵心,,2018-03-21
3461055,composite electrical insulation,複合電絕緣,,2018-03-21
3461056,composite electrode,合成電極,,2018-03-21
3461057,composite error,綜合誤差,,2018-03-21
3461058,composite excitation,混合激磁,,2018-03-21
3461059,composite filter,複合濾波器,,2018-03-21
3461060,composite force,合力,,2018-03-21
3461061,composite functin,複合函數,,2018-03-21
3461062,composite insulating tape,複合絕緣帶,,2018-03-21
3461063,composite insulation,複合絕緣,,2018-03-21
3461064,composite line,複合線路,,2018-03-21
3461065,composite magnetic circuit,複合磁路,,2018-03-21
3461066,composite material,複合材料,,2018-03-21
3461067,composite metal,複合金屬,,2018-03-21
3461068,composite phasor,複合相量,,2018-03-21
3461069,composite resistor,複合電阻器,,2018-03-21
3461070,composite rotor,複合轉子,,2018-03-21
3461071,composite set,組合裝置,,2018-03-21
3461072,composite sheet,複合板,,2018-03-21
3461073,composite signal,混合信號,,2018-03-21
3461074,composite stranded wire,複合多股絞線,,2018-03-21
3461075,composite synchronizing signal,複合同步信號,,2018-03-21
3461076,composite tone,合成音,,2018-03-21
3461077,composite twisted wire,複合絞線,,2018-03-21
3461078,composite vector,複合向量,,2018-03-21
3461079,composite wave,複合波,,2018-03-21
3461080,composite wave filter,合成波濾波器,,2018-03-21
3461081,composite winding,合成繞組,,2018-03-21
3461082,composite wire,複合線,,2018-03-21
3461083,composite working,收發混合運行,,2018-03-21
3461084,composition,合成，組成，成分，合成物,,2018-03-21
3461085,composition material,合成材料,,2018-03-21
3461086,composition of forces,力的合成,,2018-03-21
3461087,composition of vectors,向量的合成,,2018-03-21
3461088,composition phasors,相量的合成,,2018-03-21
3461089,compositron,高速顯字管,,2018-03-21
3461090,compound,複繞[的]，複[勵]的(電機的)，化合物，絕緣混合物，絕緣膏，電纜膏，合成的，組合的，複合的，混合的,,2018-03-21
3461091,compound adjustment,複合調整,,2018-03-21
3461092,compound atom,複合原子,,2018-03-21
3461093,compound brush,複合電刷,,2018-03-21
3461094,compound cable,複合電纜,,2018-03-21
3461095,compound circuit,複合電路,,2018-03-21
3461096,compound compressor,複合壓縮機,,2018-03-21
3461097,compound dynamo,複激式電機,,2018-03-21
3461098,compound excitation,複激式激磁,,2018-03-21
3461099,compound exciter,複激式激磁機,,2018-03-21
3461100,compound field,複激磁場,,2018-03-21
3461101,compound filled,填膏，填充化合物,,2018-03-21
3461102,compound filled bushing,填膏套管,,2018-03-21
3461103,compound function,複合函數,,2018-03-21
3461104,compound gauge,複合計量器,,2018-03-21
3461105,compound generator,複激式發電機,,2018-03-21
3461106,compound harmonic function,複合諧波函數，複調和函數,,2018-03-21
3461107,compound horn,複合喇叭，高低音喇叭,,2018-03-21
3461108,compound insulation,複合絕緣,,2018-03-21
3461109,compound magnet,複合磁鐵,,2018-03-21
3461110,compound matrice,複合矩陣,,2018-03-21
3461111,compound mica,合成雲母，粉雲母,,2018-03-21
3461112,compound motor,複合電動機,,2018-03-21
3461113,compound particle,複合粒子,,2018-03-21
3461114,compound pressure and vacuum gauge,複合壓力和真空計量表,,2018-03-21
3461115,compound rectifier excitation,複合整流器式激磁,,2018-03-21
3461116,compound relay,複合繼電器,,2018-03-21
3461117,compound semiconductor,化合物半導體，複合半導體,,2018-03-21
3461118,compound signal,複信號,,2018-03-21
3461119,compound statement,複合語句,,2018-03-21
3461120,compound steam turbine,複式汽輪機,,2018-03-21
3461121,compound stranding,複絞,,2018-03-21
3461122,compound stress,綜合應力,,2018-03-21
3461123,compound transformer,複繞式變壓器,,2018-03-21
3461124,compound turbine,複式渦輪機,,2018-03-21
3461125,compound type bushing,填充物式套管,,2018-03-21
3461126,compound winding,複激繞組,,2018-03-21
3461127,compound wire,複合線,,2018-03-21
3461128,compound-wound,複繞式,,2018-03-21
3461129,compound-wound dynamo,複激發電機,,2018-03-21
3461130,compound-wound generator,複激發電機,,2018-03-21
3461131,compound-wound motor,複激電動機,,2018-03-21
3461132,compound-wound relay,複繞繼電器,,2018-03-21
3461133,compounding,複激、複合,,2018-03-21
3461134,compounding coil,複激線圈，複繞線圈,,2018-03-21
3461135,compounding curve (of generator),[發電機的]綜合特性曲線(在額定電壓不變的條件下，勵磁電流隨負載變化而變化曲線),,2018-03-21
3461136,compounding effect,複激作用,,2018-03-21
3461137,compounding lightning arrester,複式避雷器,,2018-03-21
3461138,comprehend,理解，了解，包括，綜合,,2018-03-21
3461139,comprehensive,有理解力的,,2018-03-21
3461140,comprehensive test,全面試驗,,2018-03-21
3461141,compress,壓縮,,2018-03-21
3461142,compressed air,壓縮空氣,,2018-03-21
3461143,compressed air brake,壓縮空氣制動器，氣閘,,2018-03-21
3461144,compressed air capacitor,壓縮空氣電容器,,2018-03-21
3461145,compressed air circuit breaker,壓縮空氣斷路器,,2018-03-21
3461146,compressed air line,壓縮空氣管道,,2018-03-21
3461147,compressed air luminaire,充氣燈具,,2018-03-21
3461148,compressed air station,壓縮空氣站,,2018-03-21
3461149,compressed gas,壓縮氣體,,2018-03-21
3461150,compressed gas insulatin,壓縮氣體絕緣,,2018-03-21
3461151,"compressed gas, contamination in",壓縮氣體中的雜質,,2018-03-21
3461152,"compressed gas, insulated system",絕緣系統的壓縮氣體,,2018-03-21
3461153,"compressed gas, mixtures",混和壓縮氣體,,2018-03-21
3461154,"compressed gas, strength of",壓縮氣體強度,,2018-03-21
3461155,compressed ignition,壓縮點火,,2018-03-21
3461156,compressed iron-core coil,壓粉鐵心線圈,,2018-03-21
3461157,compressed plywood,壓縮膠合板,,2018-03-21
3461158,compressed-iron power core,壓粉鐵心,,2018-03-21
3461159,compressed-nitrogen condenser,壓縮氮氣冷凝器,,2018-03-21
3461160,compressibility,可壓縮性，壓縮係數,,2018-03-21
3461161,compressible MHD flow,可壓縮磁流體,,2018-03-21
3461162,compressinal vibratin,壓縮,,2018-03-21
3461163,compression,壓縮，壓力,,2018-03-21
3461164,compression -creep test,壓縮蠕變試驗,,2018-03-21
3461165,compression cable,壓[力充]氣電纜,,2018-03-21
3461166,compression casting,壓鑄,,2018-03-21
3461167,compression chamber,壓縮室,,2018-03-21
3461168,compression chamber arrester,壓縮避雷器,,2018-03-21
3461169,compression creep,壓縮蠕變,,2018-03-21
3461170,compression curve,壓縮曲線,,2018-03-21
3461171,compression efficiency,壓縮效率,,2018-03-21
3461172,compression face,受壓面,,2018-03-21
3461173,compression failure,壓毀,,2018-03-21
3461174,compression fitting,壓合接頭,,2018-03-21
3461175,compression gland,填料壓蓋,,2018-03-21
3461176,compression ignition,壓縮點火,,2018-03-21
3461177,compression indicator,壓縮指示器,,2018-03-21
3461178,compression joint,壓縮接頭,,2018-03-21
3461179,compression load,壓縮負荷,,2018-03-21
3461180,compression loss,壓縮損耗,,2018-03-21
3461181,compression mold,壓模,,2018-03-21
3461182,compression of air,空氣壓縮,,2018-03-21
3461183,compression of signal,信號壓縮,,2018-03-21
3461184,compression ratio,壓縮比，壓縮率,,2018-03-21
3461185,compression refrigerating machine,壓縮冷涷機,,2018-03-21
3461186,compression shock,壓力衝擊,,2018-03-21
3461187,compression spring,壓縮彈簧,,2018-03-21
3461188,compression stess,壓應力,,2018-03-21
3461189,compression test,壓縮試驗，抗壓試驗,,2018-03-21
3461190,compression-type refrigerator,壓縮式冷涷機,,2018-03-21
3461191,compressional wave,壓縮振動,,2018-03-21
3461192,compressive,壓縮的,,2018-03-21
3461193,compressive force,壓力,,2018-03-21
3461194,compressive stess,壓應力,,2018-03-21
3461195,compressive strength,抗壓強度,,2018-03-21
3461196,compressometer,壓縮計，壓縮儀,,2018-03-21
3461197,compressor,壓縮器，壓縮機，壓氣機,,2018-03-21
3461198,"compressor energy comsumption,annual",壓縮機年能源消耗量,,2018-03-21
3461199,compressor gun,潤滑油增壓機，加油槍,,2018-03-21
3461200,compressor installation,壓縮機廠,,2018-03-21
3461201,compressor motor,壓縮機用電動機,,2018-03-21
3461202,compressor plant,壓縮機廠,,2018-03-21
3461203,compressor station,壓縮機廠,,2018-03-21
3461204,compressor turbine,壓縮汽輪機,,2018-03-21
3461205,compressor-expander compander),壓縮-擴展器,,2018-03-21
3461206,comprizse,包含，包括，由...組作，構成,,2018-03-21
3461207,compromise,折衷，綜合考慮，綜合平衡,,2018-03-21
3461208,compromise joint,異形接頭,,2018-03-21
3461209,compromise network,折衷網路,,2018-03-21
3461210,comptograph,自動計算器,,2018-03-21
3461211,comptometer,一種鍵控計算機,,2018-03-21
3461212,Compton effect,康普頓效應,,2018-03-21
3461213,Compton electrometer,康普頓靜電計,,2018-03-21
3461214,Compton electron,康普頓電子,,2018-03-21
3461215,Compton recoil,康普頓反衝,,2018-03-21
3461216,compulsory,強迫的，義務的，規定的,,2018-03-21
3461217,computability,可計算性,,2018-03-21
3461218,computable,可計算的,,2018-03-21
3461219,computation,計算,,2018-03-21
3461220,computation centre,計算中心,,2018-03-21
3461221,computation chart,計算圖表,,2018-03-21
3461222,computation module,計算模型， 計算組件,,2018-03-21
3461223,computation sheet,計算表格,,2018-03-21
3461224,computation speed,計算速格,,2018-03-21
3461225,computational problem,算題,,2018-03-21
3461226,computative,計算速度,,2018-03-21
3461227,computator,計算的,,2018-03-21
3461228,compute,計算機,,2018-03-21
3461229,computer,計算轉向語句,,2018-03-21
3461230,computer assisted,計算機輔助的,,2018-03-21
3461231,computer based,利用計算機的，借助計算機的,,2018-03-21
3461232,computer block diagram,計算機方塊圖,,2018-03-21
3461233,computer capacity,計算機能力，計算範圍,,2018-03-21
3461234,computer circuit,計算機電路,,2018-03-21
