ID,英文名稱,中文名稱,圖片,更新日期
9379088,free bend test,自由彎曲試驗,,2020-08-25
9379089,free boat,待租船,,2020-08-25
9379090,free bulwark,鏤空舷牆,,2020-08-25
9379091,free fall grab,自落[式]抓斗取樣機,,2020-08-25
9379092,free fall launching,[救生艇]自由下落下水,,2020-08-25
9379093,free fit,自由配合,,2020-08-25
9379094,free floating body,自由浮體,,2020-08-25
9379095,free flooding superstructure,[潛艇]浸水上層建築,,2020-08-25
9379096,free gyroscope,自由陀螺儀,,2020-08-25
9379097,free oscillation,自由擺動；自由振盪,,2020-08-25
9379098,free piston compressor,自由活塞壓縮機,,2020-08-25
9379099,free piston engine,自由活塞引擎,,2020-08-25
9379100,free roll,自由橫搖,,2020-08-25
9379101,free rotating propeller,隨動螺槳,,2020-08-25
9379102,free running model test,自航模型試驗（操縱性和耐海性）,,2020-08-25
9379103,free space field,自由空間電場,,2020-08-25
9379104,free stream,自由流,,2020-08-25
9379105,free stream velocity,自由流速度,,2020-08-25
9379106,free surface,自由液面；自由表面,,2020-08-25
9379107,free surface effect,自由液面效應,,2020-08-25
9379108,free surface shock wave,自由表面衝擊波,,2020-08-25
9379109,free turning,[船]自由掉頭；自由迴轉,,2020-08-25
9379110,free vibration,自由振動,,2020-08-25
9379111,free vibration frequency,自由振頻；固有頻率；自然頻率,,2020-08-25
9379112,free vibration mode,自由振態,,2020-08-25
9379113,free vortex,自由漩渦；自由渦,,2020-08-25
9379114,free water,自由水；運動水,,2020-08-25
9379115,free water effect,自由水效應,,2020-08-25
9379116,free water surface effect,自由水面效應,,2020-08-25
9379117,free wave,自由波,,2020-08-25
9379118,freeboard,乾舷,,2020-08-25
9379119,freeboard assignment,乾舷勘劃,,2020-08-25
9379120,freeboard calculation,乾舷計算,,2020-08-25
9379121,freeboard deck,乾舷甲板,,2020-08-25
9379122,freeboard depth,乾舷船深,,2020-08-25
9379123,freeboard exceedance frequency,浪越乾舷頻度,,2020-08-25
9379124,freeboard length,乾舷船長,,2020-08-25
9379125,freeboard mark,乾舷標誌,,2020-08-25
9379126,freeboard rule,乾舷規則,,2020-08-25
9379127,freeboard zone,乾舷區域,,2020-08-25
9379128,freedom,自由度；間隙；搖動,,2020-08-25
9379129,free-flooding tank,自由浸水艙（潛）；通海水艙,,2020-08-25
9379130,freeing pipe,出氣管,,2020-08-25
9379131,freeing port,排水口；洩水口（舷牆）,,2020-08-25
9379132,free-running model,自航船模,,2020-08-25
9379133,free-running model test,自航船模[運動]試驗,,2020-08-25
9379134,free-running propeller,空[俥運]轉螺槳,,2020-08-25
9379135,free-standing fuel tank,日用油櫃,,2020-08-25
9379136,free-standing tank,自力支撐式液貨艙櫃,,2020-08-25
9379137,freezer,冷凍器,,2020-08-25
9379138,freezing carrier,冷凍貨物運載船,,2020-08-25
9379139,freezing chamber,冷凍艙,,2020-08-25
9379140,freezing hold,冷凍艙,,2020-08-25
9379141,freezing medium,冷凍劑,,2020-08-25
9379142,freezing mixture,冷凍劑,,2020-08-25
9379143,freezing point,凝固點；冰點,,2020-08-25
9379144,freezing test,凍結試驗,,2020-08-25
9379145,freguency modulation {=FM},調頻；頻率調變,,2020-08-25
9379146,freight,運費；船貨；貨運,,2020-08-25
9379147,freight boat,貨船,,2020-08-25
9379148,freight carrier,貨物運載船,,2020-08-25
9379149,freight lighter,駁貨船,,2020-08-25
9379150,freight ton,計費噸；載貨容積噸位；貨物噸,,2020-08-25
9379151,freight tonnage,載貨容積噸位,,2020-08-25
9379152,freight unit,計[運]費單位,,2020-08-25
9379153,freight vessel,貨船,,2020-08-25
9379154,freightage,貨運；貨運費；租船費；船貨,,2020-08-25
9379155,freighter,貨船,,2020-08-25
9379156,french curve,曲線板,,2020-08-25
9379157,freon,氟氯烷[冷凍劑]；二氯二氟化甲烷；二氟二氯化甲烷,,2020-08-25
9379158,frequency,頻率；頻度；周波數,,2020-08-25
9379159,frequency analyzer,頻率分析儀；頻譜分析儀,,2020-08-25
9379160,frequency band,頻帶,,2020-08-25
9379161,frequency band width,頻帶寬度,,2020-08-25
9379162,frequency changer,變頻器,,2020-08-25
9379163,frequency channel,頻道,,2020-08-25
9379164,frequency converter,變頻器,,2020-08-25
9379165,frequency deviation,頻率偏差,,2020-08-25
9379166,frequency discriminator,鑑頻器,,2020-08-25
9379167,frequency distribution histogram,頻度分佈直方圖,,2020-08-25
9379168,frequency divider,分頻器,,2020-08-25
9379169,frequency domain,頻域,,2020-08-25
9379170,frequency domain method,頻域法,,2020-08-25
9379171,frequency meter,頻率計,,2020-08-25
9379172,frequency multiplier,倍頻器,,2020-08-25
9379173,frequency of concurrent events,同時出現事件之頻率,,2020-08-25
9379174,frequency of encounter,遭遇頻率,,2020-08-25
9379175,frequency of first harmonics,第一階諧波頻率,,2020-08-25
9379176,frequency of first mode,第一階模態頻率,,2020-08-25
9379177,frequency of free oscillation,自由振盪頻率,,2020-08-25
9379178,frequency of heave,起伏頻率；垂盪頻率,,2020-08-25
9379179,frequency of occurrence,出現[頻]率；發生[頻]率,,2020-08-25
9379180,frequency of optimum traffic,最佳通信頻率；最佳傳輸頻率,,2020-08-25
9379181,frequency of oscillation,振盪頻率,,2020-08-25
9379182,frequency of pitch,縱搖頻率,,2020-08-25
9379183,frequency of roll,橫搖頻率,,2020-08-25
9379184,frequency of survey,檢驗頻度,,2020-08-25
9379185,frequency of wave,波浪頻率,,2020-08-25
9379186,frequency range,頻率範圍,,2020-08-25
9379187,frequency response,頻率響應,,2020-08-25
9379188,frequency response function {=FRF},頻率響應函數,,2020-08-25
9379189,frequency synthesizer,頻率合成器,,2020-08-25
9379190,frequency tolerance,頻率容[許]差[度],,2020-08-25
9379191,frequency transformer,變頻器；頻率變換器,,2020-08-25
9379192,fresh breeze,清風；五級風（風速17節~21節）,,2020-08-25
9379193,fresh fish carrier,鮮魚運載船,,2020-08-25
9379194,fresh gale,大風；八級風（風速34節~40節）,,2020-08-25
9379195,fresh provision,新鮮食品,,2020-08-25
9379196,fresh water,淡水,,2020-08-25
9379197,fresh water circulating pump,淡水循環泵,,2020-08-25
9379198,fresh water cooler,淡水冷卻器,,2020-08-25
9379199,fresh water filling pipe,淡水注入管,,2020-08-25
9379200,fresh water filter,淡水過濾器,,2020-08-25
9379201,fresh water generator,淡水機,,2020-08-25
9379202,fresh water heater,淡水加熱器,,2020-08-25
9379203,fresh water loadline,淡水載重線,,2020-08-25
9379204,fresh water mark,淡水載重線標誌,,2020-08-25
9379205,fresh water pump,淡水泵,,2020-08-25
9379206,fresh water system,淡水系統,,2020-08-25
9379207,fresh water tank,淡水艙；淡水櫃,,2020-08-25
9379208,fresh waterline,淡水吃水線,,2020-08-25
9379209,fresh wind,清[淨]風,,2020-08-25
9379210,fresh-air mask,新鮮空氣面罩,,2020-08-25
9379211,fretting,磨耗,,2020-08-25
9379212,fretting corrosion,磨[耗腐]蝕,,2020-08-25
9379213,Frettner rotor,佛氏風力推進器；佛氏轉子,,2020-08-25
9379214,friction,摩擦；摩擦力,,2020-08-25
9379215,friction brake,摩擦煞,,2020-08-25
9379216,friction clutch,摩阻離合器,,2020-08-25
9379217,friction correction,摩擦修正,,2020-08-25
9379218,friction coupling,摩擦聯結器,,2020-08-25
9379219,friction drum,摩擦鼓,,2020-08-25
9379220,friction fatigue,摩擦疲勞,,2020-08-25
9379221,friction grip bolt,摩擦夾緊螺栓,,2020-08-25
9379222,friction head,摩擦落差；摩擦水頭,,2020-08-25
9379223,friction layer,摩擦[邊界]層；摩擦附面層,,2020-08-25
9379224,friction loss,摩擦損失,,2020-08-25
9379225,friction saw,摩擦鋸床,,2020-08-25
9379226,friction velocity,摩擦速度,,2020-08-25
9379227,friction wake,摩擦跡流,,2020-08-25
9379228,friction welding,摩擦銲[接],,2020-08-25
9379229,frictional damping,摩擦阻尼,,2020-08-25
9379230,frictional drag,摩擦曳力,,2020-08-25
9379231,frictional drag coefficient,摩擦曳力係數,,2020-08-25
9379232,frictional resistance,摩擦阻力,,2020-08-25
9379233,frictional wake,摩擦跡流,,2020-08-25
9379234,frictional wheel,摩擦輪,,2020-08-25
9379235,frigate,巡防艦,,2020-08-25
9379236,front,前面；正面；鋒[面]；波前,,2020-08-25
9379237,front bulkhead,前端艙壁,,2020-08-25
9379238,front column,前柱,,2020-08-25
9379239,front elevation,正視圖,,2020-08-25
9379240,front fillet weld,正面填角銲道,,2020-08-25
9379241,front header,前管集箱；前管頭箱,,2020-08-25
9379242,front panel,[前]面板,,2020-08-25
9379243,front vane,前葉片,,2020-08-25
9379244,front view,正視圖；前視圖,,2020-08-25
9379245,frontal area,迎風面積,,2020-08-25
9379246,frost free valve,防凍閥,,2020-08-25
9379247,frost valve,防凍閥,,2020-08-25
9379248,frostbite boating,[美國]冬季賽艇活動,,2020-08-25
9379249,froth,泡沫；起泡；浪花,,2020-08-25
9379250,froth applicator unit,[滅火]泡沫發生器,,2020-08-25
9379251,froth fire extinguisher,泡沫滅火器,,2020-08-25
9379252,froth sprinkler,噴泡器,,2020-08-25
9379253,frother,起泡劑；泡沫發生器,,2020-08-25
9379254,Froude number,佛勞得數,,2020-08-25
9379255,Froude-Krylov force,佛勞得—克利洛夫力,,2020-08-25
9379256,Froude's experiment,佛氏實驗(船模試驗),,2020-08-25
9379257,Froude's law of similitude,佛氏相似律,,2020-08-25
9379258,Froude's number,佛勞得數,,2020-08-25
9379259,frozen cargo,冷凍貨[物],,2020-08-25
9379260,FRP {fiberglass reinforced plastics},玻[璃]纖[維]強化塑膠,,2020-08-25
9379261,FRP {fiberglass reinforced plastics} ship,玻[璃]織[維]強化塑膠船,,2020-08-25
9379262,FRP boat,玻[璃]織[維]強化塑膠船,,2020-08-25
9379263,fruit carrier,青果運載船,,2020-08-25
9379264,fruit vessel,青果船,,2020-08-25
9379265,fuel,燃料,,2020-08-25
9379266,fuel admission valve,進燃油閥,,2020-08-25
9379267,fuel blender,混油機,,2020-08-25
9379268,fuel bunker,燃料艙；燃油艙,,2020-08-25
9379269,fuel cell,燃料電池,,2020-08-25
9379270,fuel cell,燃料電池；燃料室,,2020-08-25
9379271,fuel centrifuge,燃油分離器,,2020-08-25
9379272,fuel cladding,燃料包殼,,2020-08-25
9379273,fuel coefficient,燃料[消耗]係數,,2020-08-25
9379274,fuel consumption,燃料消耗量,,2020-08-25
9379275,fuel consumption rate {=FCR},燃料消耗率,,2020-08-25
9379276,fuel consumption test,燃料消耗試驗,,2020-08-25
9379277,fuel control unit,燃料控制單元,,2020-08-25
9379278,fuel control unit,燃料控制器,,2020-08-25
9379279,fuel controlling handle,燃料控制桿,,2020-08-25
9379280,fuel controlling lever,燃料控制桿,,2020-08-25
9379281,fuel cut-off device,燃料切斷裝置,,2020-08-25
9379282,fuel distribution box,燃料分配箱,,2020-08-25
9379283,fuel feed,燃料進給,,2020-08-25
9379284,fuel feeder,燃料進給器,,2020-08-25
9379285,fuel gas,燃料氣,,2020-08-25
9379286,fuel hose,燃料軟管,,2020-08-25
9379287,fuel injection,燃料噴射,,2020-08-25
9379288,fuel injection nozzle,燃料噴嘴,,2020-08-25
9379289,fuel injection valve,燃料噴射閥,,2020-08-25
9379290,fuel injection valve cooling pump,燃料噴射閥冷卻泵,,2020-08-25
9379291,fuel injector,燃料噴射器,,2020-08-25
9379292,fuel inlet,燃料入口,,2020-08-25
9379293,fuel inlet valve,燃料入口閥,,2020-08-25
9379294,fuel manifold,燃料歧管,,2020-08-25
9379295,fuel metering,燃料計量；燃料調節,,2020-08-25
9379296,fuel mixture,混合燃料,,2020-08-25
9379297,fuel oil,燃油,,2020-08-25
9379298,fuel oil {=f.o.} {=FO },燃[料]油,,2020-08-25
9379299,fuel oil additives,燃油添加劑,,2020-08-25
9379300,fuel oil atomizer,燃油霧化器,,2020-08-25
9379301,fuel oil blender,燃油混合器,,2020-08-25
9379302,fuel oil burner,燃油燃燒器,,2020-08-25
9379303,fuel oil carrier,燃油運載船,,2020-08-25
9379304,fuel oil clarifier,燃油澄清器,,2020-08-25
9379305,fuel oil consumption,燃油消耗量,,2020-08-25
9379306,fuel oil daily tank,燃油日用櫃,,2020-08-25
9379307,fuel oil distributing box,燃油分配箱,,2020-08-25
9379308,fuel oil drain system,燃油洩放系統,,2020-08-25
9379309,fuel oil filling pipe,燃油注入管,,2020-08-25
9379310,fuel oil filter,燃油過濾器,,2020-08-25
9379311,fuel oil line,燃油管路,,2020-08-25
9379312,fuel oil priming pump,始動燃油泵,,2020-08-25
9379313,fuel oil pump,燃油泵,,2020-08-25
9379314,fuel oil purifier,燃油清淨器,,2020-08-25
9379315,fuel oil regulating handle,燃油調整桿,,2020-08-25
9379316,fuel oil service pump,常用燃油泵,,2020-08-25
9379317,fuel oil settling tank,燃油沉澱櫃,,2020-08-25
9379318,fuel oil system,燃油系統,,2020-08-25
9379319,fuel oil tank,燃油艙；燃油櫃,,2020-08-25
9379320,fuel oil transfer pump,燃油輸送泵,,2020-08-25
9379321,fuel regulating handle,燃料控制桿,,2020-08-25
9379322,fuel shut-off device,燃料關斷裝置,,2020-08-25
9379323,fuel storage tank,燃料貯存櫃,,2020-08-25
9379324,fuel supply boat,燃料供應船,,2020-08-25
9379325,fuel supply unit,燃料供應單元,,2020-08-25
9379326,fuel valve,燃料閥；燃油閥,,2020-08-25
9379327,fuel valve dribbling,燃油閥滴漏,,2020-08-25
9379328,fuel-air mixture,油氣混合物；燃料空氣混合物,,2020-08-25
9379329,fuel-distributing box,燃油分配閥箱,,2020-08-25
9379330,fueling,裝填燃料；加注燃料,,2020-08-25
9379331,fueling at sea {=FAS},海上加油,,2020-08-25
9379332,fueling at sea hose,海上加油軟管,,2020-08-25
9379333,fueling main,加油總管,,2020-08-25
9379334,fueling rig,[海上船對船]燃油補給索具,,2020-08-25
9379335,fueling-at-sea station {=FAS station},海上加油[整補]站,,2020-08-25
9379336,fuel-return pipe,燃油回流管,,2020-08-25
9379337,fulcrum,支點,,2020-08-25
9379338,fulcrum shaft,支點軸（內燃機）,,2020-08-25
9379339,full ahead,全速正俥,,2020-08-25
9379340,full astern,全速倒俥,,2020-08-25
9379341,full automatic boiler,全自動鍋爐,,2020-08-25
9379342,full balanced rudder,全平衡舵,,2020-08-25
9379343,full bore,全速(英國俗稱),,2020-08-25
9379344,full bypass relief valve,全旁通洩壓閥,,2020-08-25
9379345,full cavitation,全空化；充分[發展]空化,,2020-08-25
9379346,full depth welding,全厚銲接,,2020-08-25
9379347,full dress ship,全飾艦；掛滿旗船舶,,2020-08-25
9379348,full fillet weld,全[厚]填角銲,,2020-08-25
9379349,full form,肥[船]形,,2020-08-25
9379350,full hull form,肥船型；肥船形,,2020-08-25
9379351,full lift valve,全升閥,,2020-08-25
9379352,full load,滿載；全負荷,,2020-08-25
9379353,full load condition,滿載船況,,2020-08-25
9379354,full load displacement,滿載排水量,,2020-08-25
9379355,full load draft,滿載吃水,,2020-08-25
9379356,full load draught,滿載吃水,,2020-08-25
9379357,full mold process,全模[鑄造]法,,2020-08-25
9379358,full plastic moment,全塑性力矩,,2020-08-25
9379359,full power,全功率,,2020-08-25
9379360,full power trial,全馬力試俥,,2020-08-25
9379361,full pressure,全壓力,,2020-08-25
9379362,full rigged ship,全帆纜船,,2020-08-25
9379363,full rudder,滿舵,,2020-08-25
9379364,full scale,全尺度；足尺比例,,2020-08-25
9379365,full scantling,重構寸法,,2020-08-25
9379366,full scantling vessel,重[結]構船,,2020-08-25
9379367,full ship,肥型船；肥形船,,2020-08-25
9379368,full size,足尺；實物大小,,2020-08-25
9379369,full speed,全速,,2020-08-25
9379370,full speed trial,全速試俥,,2020-08-25
9379371,full strength,[重構船]全強度,,2020-08-25
9379372,full turn,全幅轉彎；船舶迴轉一周,,2020-08-25
9379373,full vessel,肥型船,,2020-08-25
9379374,full view,全視圖,,2020-08-25
9379375,full wave,全波（電）,,2020-08-25
9379376,full welding,全周銲接,,2020-08-25
9379377,full-deck vessel,全通甲板船,,2020-08-25
9379378,full-ended vessel,肥艏艉船,,2020-08-25
9379379,fuller,捻縫工具,,2020-08-25
9379380,fullering tool,捻縫工具,,2020-08-25
9379381,Fuller's earth,漂白土（濾油）,,2020-08-25
9379382,full-lift valve,全升[程] 閥,,2020-08-25
9379383,full-load capacity,滿載容量,,2020-08-25
9379384,full-load condition,滿載船況,,2020-08-25
9379385,full-load waterline,滿載水線,,2020-08-25
9379386,fullness,肥[胖]度,,2020-08-25
9379387,full-penetration weld,全浸透銲道,,2020-08-25
9379388,full-pressure slide valve,無餘隙滑閥；全壓滑閥,,2020-08-25
9379389,full-scale investigation,全尺度檢測；實船檢測,,2020-08-25
9379390,full-scale mock-up,實尺模型打樣,,2020-08-25
9379391,full-scale model,全尺寸模型,,2020-08-25
9379392,full-scale value,[儀表的]滿度值；滿標值,,2020-08-25
9379393,full-shaped boat,肥型船,,2020-08-25
9379394,fully cavitating propeller,全空化螺槳（高速艇）,,2020-08-25
9379395,fully developed cavitation,充分發展空化；全空化,,2020-08-25
9379396,fully developed cavity,充分發展空泡,,2020-08-25
9379397,fully directional submersible vehicle,全方位潛水器,,2020-08-25
9379398,fully immersed body,完全浸水體,,2020-08-25
9379399,fully submerged foil,全潛式水翼（水翼船）；全浸式水翼；深浸式水翼,,2020-08-25
9379400,fully ventilated propeller,全通氣螺槳,,2020-08-25
9379401,fully wetted propeller,全浸水螺槳,,2020-08-25
9379402,fully-developed sea {=FDS},充分發展波,,2020-08-25
9379403,fumigation,燻艙消毒,,2020-08-25
9379404,function,函數；功能；作用；功用,,2020-08-25
9379405,function design,功能設計,,2020-08-25
9379406,functional load,功能負荷,,2020-08-25
9379407,functional plan,功能圖,,2020-08-25
9379408,fundamental frequency,基[本]頻[率]；最低頻率；一階頻率,,2020-08-25
9379409,fundamental mode,基本模態,,2020-08-25
9379410,fundamental wave,基本波,,2020-08-25
9379411,funnel,煙囪；戽斗,,2020-08-25
9379412,funnel apron,煙囪[貫穿處]裙板,,2020-08-25
9379413,funnel area,煙囪面積,,2020-08-25
9379414,funnel base armour,煙囪底座裝甲,,2020-08-25
9379415,funnel block,煙囪滑車,,2020-08-25
9379416,funnel bonnet,煙囪裙板,,2020-08-25
9379417,funnel cap,煙囪罩,,2020-08-25
9379418,funnel casing,煙囪外殼,,2020-08-25
9379419,funnel cover,煙囪蓋,,2020-08-25
9379420,funnel draft,煙囪送風,,2020-08-25
9379421,funnel draught,煙囪送風,,2020-08-25
9379422,funnel emergency shutoff device,煙囪緊急關斷裝置,,2020-08-25
9379423,funnel flue,煙道,,2020-08-25
9379424,funnel guy,煙囪牽索,,2020-08-25
9379425,funnel hood,煙囪罩,,2020-08-25
9379426,funnel mark,煙囪標誌,,2020-08-25
9379427,funnel shroud,煙囪牽索 ；煙囪牽襯,,2020-08-25
9379428,funnel stay,煙囪牽索,,2020-08-25
9379429,funnel umbrella,煙囪[頂]罩,,2020-08-25
9379430,funnel uptake,煙囪煙喉；煙囪上升煙道,,2020-08-25
9379431,furling line,縱帆捲索；束帆索,,2020-08-25
9379432,furnace,爐；爐膛,,2020-08-25
9379433,furnace brazing,爐內硬銲,,2020-08-25
9379434,furnace chamber,爐膛；燃燒室,,2020-08-25
9379435,furnace deformation indicator,爐膛變形指示器,,2020-08-25
9379436,furnace door,爐門,,2020-08-25
9379437,furnace front,爐膛前部,,2020-08-25
9379438,furnace mouth,爐口,,2020-08-25
9379439,furnace roller,轉爐滾子,,2020-08-25
9379440,furnace throat,爐喉,,2020-08-25
9379441,furnace tube,爐膛管,,2020-08-25
9379442,furnace uptake,爐膛煙喉,,2020-08-25
9379443,furnace volume,爐膛容積,,2020-08-25
9379444,furnace wall,爐牆,,2020-08-25
9379445,furnaceman,爐工,,2020-08-25
9379446,furnishing,裝備；供給,,2020-08-25
9379447,furniture,家具；裝飾,,2020-08-25
9379448,furring,水銹；水垢,,2020-08-25
9379449,fuse,熔線；保險絲；熔斷器,,2020-08-25
9379450,fuse base,保險絲座；熔線座,,2020-08-25
9379451,fuse block,熔線匣；保險絲匣,,2020-08-25
9379452,fuse board,保險絲盤；熔線板,,2020-08-25
9379453,fuse box,保險絲盒；熔線盒；熔線匣,,2020-08-25
9379454,fuse case,保險絲盒；熔線匣,,2020-08-25
9379455,fuse element,保險絲元件；熔線元件,,2020-08-25
9379456,fuse link,熔絲鏈,,2020-08-25
9379457,fuse metal fire detecting system,易熔金屬火警探測系統；易熔合金火警探測系統,,2020-08-25
9379458,fuse switch,熔線開關；熔絲開關,,2020-08-25
9379459,fuse wire,熔絲,,2020-08-25
9379460,fusible alloy,易熔合金,,2020-08-25
9379461,fusible bulb,[自動灑水器]易熔頭,,2020-08-25
9379462,fusible metal,易熔金屬,,2020-08-25
9379463,fusible plug,熔塞,,2020-08-25
9379464,fusing current,熔斷電流,,2020-08-25
9379465,fusion welding,熔[合]銲[接],,2020-08-25
9379466,fusion zone,熔融區,,2020-08-25
9379467,futtock,中間肋骨（木船）,,2020-08-25
9379468,futtock band,聯桅臺繫索箍；聯桅臺牽桿箍；帶挽纜插栓桅箍,,2020-08-25
9379469,futtock chain,桅側支索上牽條,,2020-08-25
9379470,futtock rigging,繫纜肋材（帆船）,,2020-08-25
9379471,FW； fw {fresh water},淡水,,2020-08-25
9379472,FWC {feed water control},給水控制,,2020-08-25
9379473,g.t. {gross tonnage},總噸位,,2020-08-25
9379474,G/T {gross tonnage},總噸位,,2020-08-25
9379475,GA {general arrangement},佈置總圖；一般佈置圖,,2020-08-25
9379476,gaff,縱帆上斜桁,,2020-08-25
9379477,gaff rig,斜桁縱帆裝置,,2020-08-25
9379478,gaff rigged cat,斜桁單桅帆船,,2020-08-25
9379479,gaff rigged cutter,斜桁單桅快船,,2020-08-25
9379480,gaff rigged sloop,斜桁單桅帆船,,2020-08-25
9379481,gaff rigged yawl,斜桁雙桅帆船,,2020-08-25
9379482,gaff sail,斜桁縱帆,,2020-08-25
9379483,gaff topsail,斜桁帆,,2020-08-25
9379484,gaff trysail,斜桁帆；斜桁縱帆,,2020-08-25
9379485,gaff yawl,斜桁雙桅帆船,,2020-08-25
9379486,gaff-sail boom,斜帆駛帆桿,,2020-08-25
9379487,gaff-top-sail,中桅帆,,2020-08-25
9379488,gaff-topsail yard,斜桁帆帆桁,,2020-08-25
9379489,gage,規；計；錶,,2020-08-25
9379490,gain,增益,,2020-08-25
9379491,gain characteristic,放大特性；增益特性,,2020-08-25
9379492,gain control,增益控制,,2020-08-25
9379493,gain-crossover frequency,增益交越頻率,,2020-08-25
9379494,gale,大風；八級風（風速34節~40節）,,2020-08-25
9379495,gallery,通道；廊,,2020-08-25
9379496,gallery stove,廚灶,,2020-08-25
9379497,galley,廚房；艦載[敞開型]小艇；划船；艦長用小艇；雙排槳大三角帆帆船,,2020-08-25
9379498,galley boat,艦載魚鱗外板敞艇,,2020-08-25
9379499,galley dresser,廚房櫥櫃,,2020-08-25
9379500,galley ladle,杓子,,2020-08-25
9379501,gallon,加侖,,2020-08-25
9379502,gallow bitts,支承架,,2020-08-25
9379503,gallow stanchion,承架支柱,,2020-08-25
9379504,Galloway tube,加洛威管,,2020-08-25
9379505,gallows,絞架,,2020-08-25
9379506,gallows block,[漁船]網板架滑車,,2020-08-25
9379507,galvanic action,電化作用,,2020-08-25
9379508,galvanic anode,電蝕陽極,,2020-08-25
9379509,galvanic corrosion,電蝕,,2020-08-25
9379510,galvanization,電鍍；鍍鋅,,2020-08-25
9379511,galvanized iron,鍍鋅鐵,,2020-08-25
9379512,galvanized steel,鍍鋅鋼,,2020-08-25
9379513,galvanizer,鍍鋅工,,2020-08-25
9379514,galvanizing,鍍鋅,,2020-08-25
9379515,galvanometer,電流計,,2020-08-25
9379516,gamma ray inspection,珈瑪射線檢查,,2020-08-25
9379517,gang,排；組,,2020-08-25
9379518,gang board,跳板,,2020-08-25
9379519,gang milling,排銑；多刀銑削,,2020-08-25
9379520,gang switch,共軸開關,,2020-08-25
9379521,gangway,梯口；通道；舷門；跳板,,2020-08-25
9379522,gangway board,搭板；跳板；升降梯平台,,2020-08-25
9379523,gangway bridge,通路船橋,,2020-08-25
9379524,gangway hinge,舷門絞鏈,,2020-08-25
9379525,gangway ladder,舷梯,,2020-08-25
9379526,gangway ladder rail,舷梯欄杆,,2020-08-25
9379527,gangway light,梯口燈,,2020-08-25
9379528,gangway manrope,舷梯扶索；跳板扶索,,2020-08-25
9379529,gangway port,梯口通道,,2020-08-25
9379530,gangway rail,梯口欄杆,,2020-08-25
9379531,gantline block,繩索滑車,,2020-08-25
9379532,gantry,高架起重機,,2020-08-25
9379533,gantry crane,高架起重機,,2020-08-25
9379534,gantry drilling machine,龍門式鑽床,,2020-08-25
9379535,gantry oxygen cutting machine,龍門式氧炔切割機,,2020-08-25
9379536,gap,間隙,,2020-08-25
9379537,gap butt,開口對接,,2020-08-25
9379538,gap cavitation,間隙空化,,2020-08-25
9379539,gap effect,間隙效應,,2020-08-25
9379540,gap of bevel,斜槽間隙,,2020-08-25
9379541,garbage boat,垃圾艇,,2020-08-25
9379542,garbage box,垃圾箱,,2020-08-25
9379543,garbage chute,垃圾滑槽,,2020-08-25
9379544,garbage comminuter,垃圾粉碎器,,2020-08-25
9379545,garbage grinder,垃圾磨碎器,,2020-08-25
9379546,garbage shoot,垃圾斜槽,,2020-08-25
9379547,garboard,龍骨翼板,,2020-08-25
9379548,garboard strake,龍骨翼板列；A板列,,2020-08-25
9379549,gas,氣體,,2020-08-25
9379550,gas annealing,氣體退火,,2020-08-25
9379551,gas boat,燈標艇,,2020-08-25
9379552,gas boiler,燃氣鍋爐,,2020-08-25
9379553,gas brazing,氣焰硬銲,,2020-08-25
9379554,gas carrier,氣體貨運載船,,2020-08-25
9379555,gas carrier code,氣體貨運載船章程,,2020-08-25
9379556,gas cavity,氣孔,,2020-08-25
9379557,gas chamber,氣室；燃氣室,,2020-08-25
9379558,gas check,氣密裝置；氣罩,,2020-08-25
9379559,gas circulation,氣體循環,,2020-08-25
9379560,gas citadel,氣密區,,2020-08-25
9379561,gas clothing,防毒衣,,2020-08-25
9379562,gas coal,煤氣[用]煤,,2020-08-25
9379563,gas concentration measurement instrument,氣體濃度測量儀,,2020-08-25
9379564,gas cutting,焰割,,2020-08-25
9379565,gas cutting machine,氣焰切割機,,2020-08-25
9379566,gas detector,氣體探測器,,2020-08-25
9379567,gas devourer,蒸汽驅氣器,,2020-08-25
9379568,gas ejector,氣體抽射器,,2020-08-25
9379569,gas ejector pipe,噴氣管,,2020-08-25
9379570,gas engine,燃氣引擎,,2020-08-25
9379571,gas flowmeter,氣體流量計,,2020-08-25
9379572,gas freeing,[有害]氣體清除,,2020-08-25
9379573,gas generator,氣體發生器,,2020-08-25
9379574,gas gouging,氣焰開槽,,2020-08-25
9379575,gas lift valve,氣升閥,,2020-08-25
9379576,gas manometer,氣體壓力計,,2020-08-25
9379577,gas mask,防毒面具,,2020-08-25
9379578,gas metal arc welding {=GMAW},氣體遮護金屬電弧銲[接]；氣體金屬弧銲,,2020-08-25
9379579,gas metal-arc process,金屬極氣體保護電弧銲,,2020-08-25
9379580,gas monitor,氣體監測器,,2020-08-25
9379581,gas motor boat,汽油機艇,,2020-08-25
9379582,gas oil,汽油,,2020-08-25
9379583,gas oil ratio,氣油比,,2020-08-25
9379584,gas pocket,氣泡；氣囊,,2020-08-25
9379585,gas powered boat,汽油動力艇,,2020-08-25
9379586,gas pressure welding,氣焰壓接,,2020-08-25
9379587,gas producer,氣體產生器,,2020-08-25
9379588,gas purging,驅氣；氣體充換,,2020-08-25
9379589,gas sampling pipe,氣體取樣管,,2020-08-25
9379590,gas scrubbing unit,氣體淨化裝置,,2020-08-25
9379591,gas shield,氣體遮蔽；氣罩,,2020-08-25
9379592,gas table,氣體表,,2020-08-25
