ID,英文名稱,中文名稱,圖片,更新日期
3288586,pibgorn,單簧角笛,,2018-03-15
3288587,picco pipe,皮可哨笛,,2018-03-15
3288588,piccolo cello {It.},五弦大提琴,,2018-03-15
3288589,piccolo clarinet,高音小單簧管,,2018-03-15
3288590,piccolo oboe,高音雙簧管｛繆賽特雙簧管｝,,2018-03-15
3288591,piccolo snare,高音小鼓,,2018-03-15
3288592,piccolo trumpet,高音小號,,2018-03-15
3288593,piccolo violino {It.},高音小提琴,,2018-03-15
3288594,pifara {It.},皮法拉管,,2018-03-15
3288595,pipe organ ,管風琴,,2018-03-15
3288596,Piwancha {Np.},皮萬恰琴,,2018-03-15
3288597,plasmaphone,電漿琴,,2018-03-15
3288598,Plul {Gre.},畢玉笛,,2018-03-15
3288599,pocket trumpet,口袋小號,,2018-03-15
3288600,portable   keyboard,可攜式鍵盤,,2018-03-15
3288601,Portuguese guitar {Pt.},葡萄牙吉他,,2018-03-15
3288602,Pulalu {Ph.},普拉魯竹笛｛帕倫達竹笛｝,,2018-03-15
3288603,pyrophone,火焰琴,,2018-03-15
3288604,quadruple-neck guitar,四頸吉他,,2018-03-15
3288605,quena ,給納笛 ｛安第斯山脈民族樂器｝,,2018-03-15
3288606,quinticlave,中音奧菲克萊德號,,2018-03-15
3288607,rainstick,雨棍,,2018-03-15
3288608,ratchet ,嘎嘎器,,2018-03-15
3288609,Rauschpfeife {Ger.},饒許雙簧管,,2018-03-15
3288610,Ravanahatha {Lk.},拉萬納塔琴,,2018-03-15
3288611,Rebab,雷貝琴,,2018-03-15
3288612,reed contrabass,雙簧奧菲克萊德管,,2018-03-15
3288613,repique,雷畢給鼓｛巴西｝,,2018-03-15
3288614,Requinto jarocho {Sp.},雷金多·哈洛裘琴,,2018-03-15
3288615,resophonic guitar,共鳴吉他,,2018-03-15
3288616,Rhaita {Arb.},拉基達嗩吶,,2018-03-15
3288617,ride cymbal ,萊德鈸｛吊鈸｝,,2018-03-15
3288618,ring-repique,雷畢給鈴鼓｛巴西｝,,2018-03-15
3288619,roarer,吼聲器,,2018-03-15
3288620,rock  organ ,搖滾管風琴,,2018-03-15
3288621,Roman tuba,古羅馬軍號,,2018-03-15
3288622,ronroco {Sp.},容洛可琴,,2018-03-15
3288623,rotary valve trumpet,轉閥式小號,,2018-03-15
3288624,rototom,旋轉鼓,,2018-03-15
3288625,Ruan {Cn.},阮,,2018-03-15
3288626,Rudra vina {Ind.},路德勒維納琴,,2018-03-15
3288627,Ryuteki {Jp.},龍笛,,2018-03-15
3288628,sabar,薩巴鼓｛塞內加爾｝,,2018-03-15
3288629,Saenghwang {Kr.},笙簧,,2018-03-15
3288630,Sallameh {Ir.},薩拉梅琴,,2018-03-15
3288631,saltepry ,薩泰里琴｛古埃及｝,,2018-03-15
3288632,samphor,桶鼓｛柬埔寨｝,,2018-03-15
3288633,sampler,取樣器,,2018-03-15
3288634,sand blocks,砂紙塊,,2018-03-15
3288635,Sanshin,三線,,2018-03-15
3288636,santoor,揚琴｛伊朗｝,,2018-03-15
3288637,Santoor {Ir.},桑特揚琴,,2018-03-15
3288638,santur,揚琴｛伊朗｝,,2018-03-15
3288639,Sarangi {Ind.},薩蘭奇琴,,2018-03-15
3288640,Saratovskaya garmonika {Rus.},薩拉托夫手風琴,,2018-03-15
3288641,saron,沙隆｛甘美朗樂器之一｝,,2018-03-15
3288642,sarrusophones,薩魯管,,2018-03-15
3288643,saung {Mm.},緬甸豎琴,,2018-03-15
3288644,saung-gauk {Mm.},緬甸豎琴,,2018-03-15
3288645,Saw sam sai {Th.},搜三塞琴,,2018-03-15
3288646,Schwyzerörgeli {Ger.},瑞士手風琴,,2018-03-15
3288647,Se {Cn.},瑟,,2018-03-15
3288648,sea organ,海管風琴,,2018-03-15
3288649,Setar (lute) {Ir.},賽塔琴,,2018-03-15
3288650,seven-neck guitar,七頸吉他,,2018-03-15
3288651,seven-string guitar,七弦吉他,,2018-03-15
3288652,shaker ,金屬沙鈴,,2018-03-15
3288653,shamisen  {Jp.},三味線｛日本｝,,2018-03-15
3288654,shanai ,山奈琴,,2018-03-15
3288655,shankha {Ind.},香卡法螺,,2018-03-15
3288656,shehnai {Ind.},薛奈嗩吶,,2018-03-15
3288657,shekere,串珠葫蘆,,2018-03-15
3288658,Sheng {Cn.},笙,,2018-03-15
3288659,shime-daiko,締太鼓,,2018-03-15
3288660,shinobue {Jp.},篠笛,,2018-03-15
3288661,shishi odoshi ,鹿威；鹿脅｛日本｝,,2018-03-15
3288662,Shō{Jp.},笙,,2018-03-15
3288663,shofar {Heb.},蕭華號；羊角號,,2018-03-15
3288664,shvi {Am.},夏維哨笛,,2018-03-15
3288665,siku {Bo.},斯庫排簫,,2018-03-15
3288666,singing bowl,西藏頌缽｛罄｝,,2018-03-15
3288667,siren,警笛,,2018-03-15
3288668,sistrum ,叉鈴,,2018-03-15
3288669,Sitar {Ind.},西塔琴,,2018-03-15
3288670,six-neck guitar,六頸吉他,,2018-03-15
3288671,six-stringed banjo,六弦班究琴,,2018-03-15
3288672,skoog,觸動式方塊,,2018-03-15
3288673,skrabalai,史克拉巴萊｛立陶宛｝,,2018-03-15
3288674,sleighbells ,串鈴,,2018-03-15
3288675,slenthem,史雷森｛甘美朗樂器之一｝,,2018-03-15
3288676,slide whistle,滑笛,,2018-03-15
3288677,slide whistle,滑笛；拉笛,,2018-03-15
3288678,slit drum,木縫鼓；裂縫鼓,,2018-03-15
3288679,snare drum,小鼓,,2018-03-15
3288680,sodina,索迪納笛,,2018-03-15
3288681,sopranino clarinet,最高音單簧管,,2018-03-15
3288682,sopranino mandolin {It.},最高音曼陀林琴,,2018-03-15
3288683,sopranino sarrusophone,最高音薩魯管,,2018-03-15
3288684,sopranino trombone,最高音長號,,2018-03-15
3288685,soprano clarinet,高音單簧管,,2018-03-15
3288686,soprano cornet,高音短號,,2018-03-15
3288687,soprano saxophone {It.},高音薩氏管；高音薩克斯風,,2018-03-15
3288688,soprano trumpet,女高音小號,,2018-03-15
3288689,soprano ukulele,高音烏克麗麗,,2018-03-15
3288690,sorna {Ir.},嗩吶,,2018-03-15
3288691,splash cymbal,斯布萊許鈸｛吊鈸｝,,2018-03-15
3288692,sralai {Kh.},斯拉賴嗩吶,,2018-03-15
3288693,steam whistle,蒸氣火車汽笛,,2018-03-15
3288694,steel pan,鋼鼓｛千里達｝,,2018-03-15
3288695,steel  drum ,鋼鼓｛千里達｝,,2018-03-15
3288696,steel-stringed guitar,鋼弦吉他,,2018-03-15
3288697,stomp box,踏板效果器,,2018-03-15
3288698,Stroh bass（Horn-bass）,史特羅氏低音提琴,,2018-03-15
3288699,Stroh cello（Horn-cello）,史特羅氏大提琴,,2018-03-15
3288700,Stroh viola（Horn-viola）,史特羅氏中提琴,,2018-03-15
3288701,Stroh violin（Horn-violin）,史特羅氏小提琴,,2018-03-15
3288702,subcontrabass flute,下倍低音長笛,,2018-03-15
3288703,subcontrabass saxophone  {It.},下倍低音薩氏管；下倍低音薩克斯風,,2018-03-15
3288704,subcontrabass tuba,下倍低音號,,2018-03-15
3288705,suikinkutsu,水琴窟｛日本｝,,2018-03-15
3288706,Suona {Cn.},嗩吶,,2018-03-15
3288707,superbone,按鍵伸縮長號,,2018-03-15
3288708,surdo ,蘇爾多｛巴西低音鼓｝,,2018-03-15
3288709,surnay,嗩吶,,2018-03-15
3288710,suspended  cymbal ,吊鈸,,2018-03-15
3288711,swanee whistle,滑笛；拉笛,,2018-03-15
3288712,synclavier,電子合成器,,2018-03-15
3288713,synthesizer ,電子合成器,,2018-03-15
3288714,tabor pipe,鼓和笛,,2018-03-15
3288715,Taepyeongso {Kr.},太平簫,,2018-03-15
3288716,taiko,太鼓,,2018-03-15
3288717,talking drum,說話鼓,,2018-03-15
3288718,tambor huacana,瓦卡納鼓｛墨西哥｝,,2018-03-15
3288719,tambora,丹波拉鼓｛多明尼加｝,,2018-03-15
3288720,tamboril,丹波利鼓｛烏拉圭｝,,2018-03-15
3288721,tamborim,丹波令鼓｛巴西｝,,2018-03-15
3288722,tamborita ｛Mexico｝,丹波利達鼓 ｛墨西哥｝,,2018-03-15
3288723,tambura,冬布拉琴,,2018-03-15
3288724,Tamburica（Tamburitza）,坦布雷卡琴,,2018-03-15
3288725,Tanpura {Ind.},丹布拉琴,,2018-03-15
3288726,tan-tan,坦坦手鼓 ｛巴西｝,,2018-03-15
3288727,tap shoe,踢踏舞鞋,,2018-03-15
3288728,taphon,達奉鼓｛泰國｝,,2018-03-15
3288729,Tar （lute）,塔爾琴,,2018-03-15
3288730,tarogato {Ro.},塔拉哥特單簧管,,2018-03-15
3288731,taxi horn,計程車喇叭,,2018-03-15
3288732,tea chest bass,茶葉箱貝斯,,2018-03-15
3288733,teleharmonium,電子管風琴,,2018-03-15
3288734,Tembûr（Tanbūr； Tanbura； Tanpura； Tambur； Tambura； Tamboura； Tanboor； Tanbour）,丹不爾；坦布爾；彈撥爾；彈布爾,,2018-03-15
3288735,temple  block ,木魚,,2018-03-15
3288736,tenor banjo,中音班究琴,,2018-03-15
3288737,tenor guitar,高音吉他,,2018-03-15
3288738,tenor sackbut,次中音薩克巴長號,,2018-03-15
3288739,tenor sarrusophone,次中音薩魯管,,2018-03-15
3288740,tenor saxophone {It.},次中音薩氏管；次中音薩克斯風,,2018-03-15
3288741,tenor ukulele,次中音烏克麗麗,,2018-03-15
3288742,tenor viola {It.},次中音中提琴,,2018-03-15
3288743,tenora {Sp.},特諾拉雙簧管,,2018-03-15
3288744,tenori-on,點樂機｛點陣式音樂創作器｝,,2018-03-15
3288745,tenoroon,小低音管,,2018-03-15
3288746,ten-string guitar,十弦吉他,,2018-03-15
3288747,terz guitar,高三度吉他,,2018-03-15
3288748,thavil,達維爾鼓｛印度｝,,2018-03-15
3288749,theorbo,泰奧伯琴,,2018-03-15
3288750,théorbo {Fr.},泰奧伯琴,,2018-03-15
3288751,throat singing,泛音唱法；喉音唱法；呼麥唱法,,2018-03-15
3288752,thunder  sheet ,雷板,,2018-03-15
3288753,tible {Sp.},迪勒雙簧管,,2018-03-15
3288754,timbales ,天巴鼓｛拉丁美洲｝,,2018-03-15
3288755,timple {Sp.},汀伯雷琴,,2018-03-15
3288756,tingsha,丁莎鈸｛西藏｝,,2018-03-15
3288757,tiorba {It.},泰奧伯琴,,2018-03-15
3288758,tombak,筒覇鼓｛波斯｝,,2018-03-15
3288759,tonbak,筒覇鼓｛波斯｝,,2018-03-15
3288760,tonette,土內特笛,,2018-03-15
3288761,train whistle,火車哨笛,,2018-03-15
3288762,tres {Cu.},特雷斯琴,,2018-03-15
3288763,trikiti {Sp.},特里基第手風琴,,2018-03-15
3288764,triple-neck guitar,三頸吉他,,2018-03-15
3288765,tro {Kh.},特洛胡琴,,2018-03-15
3288766,tromboon,雙簧長號,,2018-03-15
3288767,trompeta china {Cu.},古巴嗩吶,,2018-03-15
3288768,tsukeshime-daiko,締付太鼓｛日本｝,,2018-03-15
3288769,tsuzumi,慈茲密鼓｛日本｝,,2018-03-15
3288770,tsymbaly,揚琴｛烏克蘭｝,,2018-03-15
3288771,Tsymbaly {Ua.}{By.},辛巴力揚琴,,2018-03-15
3288772,tub e Fiddle ,筒身擦弦樂器,,2018-03-15
3288773,tubax {It.},土巴克斯薩氏管,,2018-03-15
3288774,tube trumpet,直管小號,,2018-03-15
3288775,tubular bell ,管鐘,,2018-03-15
3288776,Tuhu {Cn.},土胡(壯族),,2018-03-15
3288777,tumpong {Ph.},竹簫｛菲律賓｝,,2018-03-15
3288778,Tungso {Kr.},洞簫｛韓國｝,,2018-03-15
3288779,tupan,杜潘鼓｛伊朗｝,,2018-03-15
3288780,turntable,轉盤｛唱機｝,,2018-03-15
3288781,tutek {Az.},哨笛｛亞塞拜然｝,,2018-03-15
3288782,twelve-neck guitar,十二頸吉他,,2018-03-15
3288783,twelve-string guitar,十二弦吉他,,2018-03-15
3288784,txistu {Sp.}　,巴斯克哨笛｛西班牙},,2018-03-15
3288785,uchiwa-daiko,團扇太鼓,,2018-03-15
3288786,uilleann pipes,伊利安風笛｛愛爾蘭},,2018-03-15
3288787,veena {Ind.},維納琴,,2018-03-15
3288788,venu {Ind.},維努笛｛印度｝,,2018-03-15
3288789,vertical viola ,直立中提琴,,2018-03-15
3288790,vibrandoneon {It.},口風琴,,2018-03-15
3288791,vibraphone,鐵琴,,2018-03-15
3288792,vibraslap,震盪器,,2018-03-15
3288793,vichitra vina {Ind.},維吉特維納琴,,2018-03-15
3288794,vielle {Sp.},維葉琴,,2018-03-15
3288795,Vienna horn,維也納號,,2018-03-15
3288796,viola organista,管風琴式中提琴,,2018-03-15
3288797,violoncello piccolo {It.},五弦大提琴,,2018-03-15
3288798,vocal percussion,節奏口技,,2018-03-15
3288799,vuvuzela {Za.},嗚嗚祖拉,,2018-03-15
3288800,walaycho {Sp.},哇萊求琴,,2018-03-15
3288801,washboard,洗衣板,,2018-03-15
3288802,washint {Et.},依索比亞木笛,,2018-03-15
3288803,washtub bass,洗衣桶貝斯,,2018-03-15
3288804,waterphone ,水琴,,2018-03-15
3288805,whamola,瓦莫拉貝斯,,2018-03-15
3288806,whip,鞭子,,2018-03-15
3288807,willow flute,北歐柳笛,,2018-03-15
3288808,wind  chime ,風鈴,,2018-03-15
3288809,wind chimes,金屬風鈴,,2018-03-15
3288810,wobble board ,搖板｛澳洲｝,,2018-03-15
3288811,xalam,卡蘭姆琴,,2018-03-15
3288812,xaphoon,迷你薩氏管；迷你薩克斯風,,2018-03-15
3288813,Xenorphicam {At.},鍵盤豎琴,,2018-03-15
3288814,Xiao {Cn.},簫,,2018-03-15
3288815,Xun {Cn.},塤；壎,,2018-03-15
3288816,xylorimba,木琴,,2018-03-15
3288817,Yanggeum,揚琴｛韓國｝,,2018-03-15
3288818,Yangqin {Cn.},揚琴,,2018-03-15
3288819,yaylı tanbur {Tr.},牙伊坦布琴,,2018-03-15
3288820,Yazheng {Cn.},軋箏,,2018-03-15
3288821,Yu {Cn.},竽,,2018-03-15
3288822,zabumba,札奔巴鼓｛巴西｝,,2018-03-15
3288823,Zhonghu {Cn.},中胡,,2018-03-15
3288824,Zhuihu {Cn.},墜胡,,2018-03-15
3288825,zill,指鈸,,2018-03-15
3288826,zufolo {It.},西西里哨笛,,2018-03-15
3288827,zurna  {Tr.},嗩吶｛土耳其｝,,2018-03-15
4692468,chromatic harmonica,半音階口琴,,2019-09-06
4692469,zarb,札巴鼓,,2019-09-06
6256337,Djmbe,金貝鼓；金杯鼓,,2020-01-13
7368974,muhkun,木昆口簧琴,,2020-04-21
7368975,hand band,手碟,,2020-04-21
7368976,steel band,鋼鼓,,2020-04-21
