ID,英文名稱,中文名稱,圖片,更新日期
20282896,base contact,基極接點,,2022-08-12
20282897,base conversion,基底轉換,,2022-08-12
20282898,base coupled logic circuit,基極耦合邏輯電路,,2022-08-12
20282899,base current,基極電流,,2022-08-12
20282900,base current source,基極電流源,,2022-08-12
20282901,base data,基本資料,,2022-08-12
20282902,base data processing installation{=BDPI},基本資料處理裝備,,2022-08-12
20282903,base data source definition,基本資料源定義,,2022-08-12
20282904,base diffusion,基極擴散,,2022-08-12
20282905,base displacement addressing system,基址位移定址系統,,2022-08-12
20282906,base document element,基本文件元件；基本文件元素,,2022-08-12
20282907,base document type,基本文件型式,,2022-08-12
20282908,base earth,基極接地,,2022-08-12
20282909,base electrode,基極,,2022-08-12
20282910,base element,基本元素,,2022-08-12
20282911,base fog,基本感光度,,2022-08-12
20282912,base font,基本字型,,2022-08-12
20282913,base granule,基本精度,,2022-08-12
20282914,base group{=BG},基群；基底群,,2022-08-12
20282915,base image,基底影像,,2022-08-12
20282916,base item,基本項,,2022-08-12
20282917,base layer,基本層,,2022-08-12
20282918,base line,基準,,2022-08-12
20282919,base line drift,基線漂移,,2022-08-12
20282920,base load,基極負載,,2022-08-12
20282921,base locator linkage,基址定位鏈接,,2022-08-12
20282922,base magnitude,底值,,2022-08-12
20282923,base mass storage volume,基本大量儲存卷,,2022-08-12
20282924,base measurement unit,基本量測單位,,2022-08-12
20282925,base memory,基記憶體,,2022-08-12
20282926,base memory address,基底記憶體位址,,2022-08-12
20282927,base metal,無價值金屬；基層金屬,,2022-08-12
20282928,base metal element{=BME},卑金屬元素,,2022-08-12
20282929,base metal thermocouple,基層金屬熱電偶；卑金屬熱電偶,,2022-08-12
20282930,base minus one's complement,基數減一補數,,2022-08-12
20282931,base mode,基本方式,,2022-08-12
20282932,base mode link control,基模鏈接控制,,2022-08-12
20282933,base module,基本模組,,2022-08-12
20282934,base name,基礎名稱,,2022-08-12
20282935,base node,基本節點,,2022-08-12
20282936,base notation,基本符號,,2022-08-12
20282937,base number,基數,,2022-08-12
20282938,base of stack register,堆疊暫存器基址,,2022-08-12
20282939,base of the luminaire,燈具基座,,2022-08-12
20282940,base of trajectory,彈道基座,,2022-08-12
20282941,base operand address,基本運算元位址,,2022-08-12
20282942,base operand specifier,基本運算元說明符,,2022-08-12
20282943,base order,基本訂單,,2022-08-12
20282944,base package,基本組件,,2022-08-12
20282945,base page,基頁,,2022-08-12
20282946,base page addressing,基頁定址,,2022-08-12
20282947,base page select,基頁選擇,,2022-08-12
20282948,base paper,原紙,,2022-08-12
20282949,base parameter,基參數,,2022-08-12
20282950,base plate,基板；基鈑,,2022-08-12
20282951,base plus displacement address,基址加位移量位址,,2022-08-12
20282952,base point,基點,,2022-08-12
20282953,base practice,基礎實務,,2022-08-12
20282954,base price,基本價格,,2022-08-12
20282955,base primitive environment,基本基元環境,,2022-08-12
20282956,base priority,基本優先,,2022-08-12
20282957,base quantity,基本量,,2022-08-12
20282958,base radix,基本數基,,2022-08-12
20282959,base RAM,基本隨機存取記憶體,,2022-08-12
20282960,base rate,基本比率,,2022-08-12
20282961,base reference potential,基極參考電位,,2022-08-12
20282962,base reference voltage,基極參考電壓,,2022-08-12
20282963,base region,基極區；基本區域,,2022-08-12
20282964,base register,基底暫存器,,2022-08-12
20282965,base relation,基底關係,,2022-08-12
20282966,base relative addressing,基址相對定址,,2022-08-12
20282967,base resistance,基極電阻,,2022-08-12
20282968,base resource units,基本資源單位,,2022-08-12
20282969,base saturation voltage,基極飽和電壓,,2022-08-12
20282970,base score,基本分數,,2022-08-12
20282971,base segment,基底片段,,2022-08-12
20282972,base set,基本集合,,2022-08-12
20282973,base sheet resistivity,基區薄層電阻率,,2022-08-12
20282974,base size,基本尺寸,,2022-08-12
20282975,base spray,基線掃射,,2022-08-12
20282976,base spreading resistance,基極擴展電阻,,2022-08-12
20282977,base station,基地站；基站,,2022-08-12
20282978,base station controller,基地站控制器,,2022-08-12
20282979,base station sleep mode,基地台睡眠模式,,2022-08-12
20282980,base storage pool,基本集用場,,2022-08-12
20282981,base support level,基本支援等級,,2022-08-12
20282982,base table,基本表,,2022-08-12
20282983,base terminal,基底終端機,,2022-08-12
20282984,base thick,基底厚度,,2022-08-12
20282985,base time,基本時間,,2022-08-12
20282986,base transceiver station,基地收發站,,2022-08-12
20282987,base type,基底型式,,2022-08-12
20282988,base unit,基本單位,,2022-08-12
20282989,base unit price,基本單位價格,,2022-08-12
20282990,base volume,基卷,,2022-08-12
20282991,base width,基底寬度,,2022-08-12
20282992,baseband assignment,基頻指定,,2022-08-12
20282993,baseband attenuation,基頻衰減,,2022-08-12
20282994,baseband audio and video,聲頻和視訊基頻,,2022-08-12
20282995,baseband channel,基頻通道,,2022-08-12
20282996,baseband coaxial system,基頻同軸系統,,2022-08-12
20282997,baseband digital signaling,基頻數位信號,,2022-08-12
20282998,baseband LAN,基頻區域網路（LAN）,,2022-08-12
20282999,baseband modem,基頻數據機,,2022-08-12
20283000,baseband network,基頻網路,,2022-08-12
20283001,baseband processor,基頻處理器,,2022-08-12
20283002,baseband receive terminal,基頻接收終端,,2022-08-12
20283003,baseband response,基頻響應,,2022-08-12
20283004,baseband send terminal,基頻發送終端,,2022-08-12
20283005,baseband signal,基頻信號,,2022-08-12
20283006,baseband signalling,基頻發訊,,2022-08-12
20283007,baseband system,基頻系統,,2022-08-12
20283008,baseband to baseband,基頻對基頻,,2022-08-12
20283009,baseband transmission,基頻傳輸,,2022-08-12
20283010,baseband transmission technique,基頻傳輸技術,,2022-08-12
20283011,baseband twisted pair system,雙絞線系統,,2022-08-12
20283012,baseband{=BB},基頻帶；基頻,,2022-08-12
20283013,baseboard,系統板；主機板；基板,,2022-08-12
20283014,base-collector junction,基極集極接面,,2022-08-12
20283015,based integer,帶基整數,,2022-08-12
20283016,based literal,基底文字,,2022-08-12
20283017,based notation,基本記數法,,2022-08-12
20283018,based number,帶基數,,2022-08-12
20283019,based storage allocation,基本儲存分配,,2022-08-12
20283020,based storage area,基本儲存區,,2022-08-12
20283021,based variable,基底變數,,2022-08-12
20283022,base-emitter barrier capacitance,基射極間障位電容,,2022-08-12
20283023,base-emitter saturation voltage,基射極間飽和電壓,,2022-08-12
20283024,base-emitter voltage,基射極間電壓,,2022-08-12
20283025,basegram{=BGM},（由）基地（轉發的）電文,,2022-08-12
20283026,baseline,基線,,2022-08-12
20283027,baseline angle,基線角,,2022-08-12
20283028,baseline axis,基線軸,,2022-08-12
20283029,baseline configuration management,基線組態管理,,2022-08-12
20283030,baseline control,基準控制,,2022-08-12
20283031,baseline coordinate,基線坐標,,2022-08-12
20283032,baseline correction,基線校正,,2022-08-12
20283033,baseline design,基線設計,,2022-08-12
20283034,baseline direction,基線方向,,2022-08-12
20283035,baseline ejection shell,基線彈出外殼,,2022-08-12
20283036,baseline extent,基線範圍,,2022-08-12
20283037,baseline increment,基線增量,,2022-08-12
20283038,baseline network,基線網路,,2022-08-12
20283039,baseline offset,基線偏置,,2022-08-12
20283040,baseline progression,基線級數,,2022-08-12
20283041,baseline restorer,基準復位器；基準復原器,,2022-08-12
20283042,baseline security,基線安全,,2022-08-12
20283043,baseline sequential,基準順序,,2022-08-12
20283044,baseline sequential axis,基線順序軸,,2022-08-12
20283045,baseline shift,基準移位,,2022-08-12
20283046,baseline surveying,基線測量,,2022-08-12
20283047,baseline to baseline,基線至基線,,2022-08-12
20283048,basename,基本名,,2022-08-12
20283049,baseplate,底座,,2022-08-12
20283050,bases & acids,鹼和酸,,2022-08-12
20283051,basestation call,基地台呼叫,,2022-08-12
20283052,basestation controller{=BSC},基地台控制器,,2022-08-12
20283053,basestation voter unit{=BVU},基地台選擇控制器,,2022-08-12
20283054,base-stored image sensor,基本儲存影像感測器,,2022-08-12
20283055,Bash,Bash 編譯器,,2022-08-12
20283056,BASIC,BASIC程式語言；培基語言,,2022-08-12
20283057,basic access,基本存取,,2022-08-12
20283058,basic access level,基本存取層次,,2022-08-12
20283059,basic access method{=BAM},基本存取方法,,2022-08-12
20283060,basic activity subset,基本活動子集合,,2022-08-12
20283061,basic additional teleprocessing support{=BATS},基本附加電傳處理支援,,2022-08-12
20283062,basic additional teleprocessing system{=BATS},基本附加電傳處理系統,,2022-08-12
20283063,basic address,基本位址,,2022-08-12
20283064,basic address register,基本位址暫存器,,2022-08-12
20283065,basic architecture model,基本架構模型,,2022-08-12
20283066,basic assemble program,基本組合程式,,2022-08-12
20283067,basic assembler language,基本組合程式語言,,2022-08-12
20283068,basic assembler program{=BAP},基本組合程式,,2022-08-12
20283069,basic assembly language,基本組合語言,,2022-08-12
20283070,basic assurance test{=BAT},基本保證測試,,2022-08-12
20283071,basic attribute,基本屬性,,2022-08-12
20283072,basic audio description,基本口述影像,,2022-08-12
20283073,basic authentication,基本鑑別,,2022-08-12
20283074,basic autocoder,基本自動編碼器,,2022-08-12
20283075,basic batch program,基本批次程式,,2022-08-12
20283076,basic batch user,基本批次使用者,,2022-08-12
20283077,basic bit map,基本位元圖,,2022-08-12
20283078,basic block,基本塊,,2022-08-12
20283079,basic body,基本本體,,2022-08-12
20283080,basic building block,基本構建塊,,2022-08-12
20283081,basic business language{=BBL},基本商用語言,,2022-08-12
20283082,basic cable service,基本電纜維修服務,,2022-08-12
20283083,basic call,基本呼叫,,2022-08-12
20283084,basic call control,基本呼叫控制,,2022-08-12
20283085,basic call/connection control,基本呼叫／連接控制,,2022-08-12
20283086,basic character set,基本字元集,,2022-08-12
20283087,basic Chinese character set,基本中文字集,,2022-08-12
20283088,basic class virtual terminal,基本類別虛擬終端機,,2022-08-12
20283089,Basic COBOL,基本 COBOL 語言；基本商用語言,,2022-08-12
20283090,basic COBOL batch program,基本COBOL批次程式,,2022-08-12
20283091,basic code,基本碼,,2022-08-12
20283092,basic coding,基本編碼,,2022-08-12
20283093,basic combined subset,基本組合子集,,2022-08-12
20283094,basic command,基本命令,,2022-08-12
20283095,basic command interpreter,基本命令解譯器,,2022-08-12
20283096,BASIC committee,BASIC委員會,,2022-08-12
20283097,basic communication access method{=BCAM},基本通信存取方法,,2022-08-12
20283098,basic communications support{=BCS},基本通信支援；基本通訊支援,,2022-08-12
20283099,BASIC compiler,BASIC編譯程式,,2022-08-12
20283100,basic component,基本組件,,2022-08-12
20283101,basic computer programming language,基本電腦程式設計語言,,2022-08-12
20283102,basic concatenation,基本序連,,2022-08-12
20283103,basic configuration,基本組態,,2022-08-12
20283104,BASIC construction,BASIC構造,,2022-08-12
20283105,basic control,基本控制,,2022-08-12
20283106,basic control code{=BCC},基本控制碼,,2022-08-12
20283107,basic control memory{=BCM},基本控制記憶體,,2022-08-12
20283108,basic control mode{=BC},基本控制模式,,2022-08-12
20283109,basic control monitor{=BCM},基本控制監督器,,2022-08-12
20283110,basic control program{=BCP},基本控制程式,,2022-08-12
20283111,Basic Control System Satellite,基本控制系統衛星,,2022-08-12
20283112,basic control system{=BCS},基本控制系統,,2022-08-12
20283113,basic control word{=BCW},基本控制字,,2022-08-12
20283114,basic controller,基本控制器,,2022-08-12
20283115,basic counter unit{=BCU},基本計數器單元,,2022-08-12
20283116,basic crypto analysis course{=BCAC},基本密碼分析課程,,2022-08-12
20283117,basic current switch circuit,基本電流開關電硌,,2022-08-12
20283118,basic data,基本資料,,2022-08-12
20283119,basic data exchange{=BDE},基本資料交換,,2022-08-12
20283120,basic data management{=BDM},基本資料管理,,2022-08-12
20283121,basic data structure symbol,基本資料結構符號,,2022-08-12
20283122,basic data type,基本資料類型,,2022-08-12
20283123,basic debugger command,基本除錯器命令,,2022-08-12
20283124,basic debugging tool,基本除錯工具,,2022-08-12
20283125,basic device unit{=BDU},基本裝置單元,,2022-08-12
20283126,basic direct access method{=BDAM},基本直接存取法,,2022-08-12
20283127,basic disc filling system{=BDFS},基本磁碟填充系統,,2022-08-12
20283128,basic disc operating system,基本磁碟作業系統,,2022-08-12
20283129,basic disk command,基本磁碟命令,,2022-08-12
20283130,basic display file{=BDF},基本顯示檔案,,2022-08-12
20283131,basic display unit{=BDU},基本顯示單元,,2022-08-12
20283132,basic document,基本文件,,2022-08-12
20283133,basic document element,基本文件元件,,2022-08-12
20283134,basic edit,基本編輯,,2022-08-12
20283135,basic editor monitor{=BEM},基本編輯器監視器,,2022-08-12
20283136,basic encoding rule,基本編碼規則,,2022-08-12
20283137,basic encoding rules ASN.1,基本編碼規則 ASN.1,,2022-08-12
20283138,basic encoding rules of a single ASN.1 type,單一  ASN.1 型式之基本編碼規則,,2022-08-12
20283139,basic encoding unit{=BEU},基本編碼單元,,2022-08-12
20283140,basic end,基本型結束,,2022-08-12
20283141,BASIC environment,BASIC語言環境,,2022-08-12
20283142,basic equalizer,基本均衡器,,2022-08-12
20283143,basic error recovery class,基本錯誤復原級,,2022-08-12
20283144,BASIC evaluation,BASIC求值,,2022-08-12
20283145,basic events,基本事件,,2022-08-12
20283146,basic exchange diskette,基本交換磁片,,2022-08-12
20283147,basic exchange format,基本交換格式,,2022-08-12
20283148,basic executive system{=BES},基本執行系統,,2022-08-12
20283149,basic external function,基本外部函數,,2022-08-12
20283150,basic failure rate,基本故障率,,2022-08-12
20283151,basic feasible solution,基本可行解,,2022-08-12
20283152,basic field attribute,基本欄屬性,,2022-08-12
20283153,basic field description,基本欄描述,,2022-08-12
20283154,basic file,基本檔案,,2022-08-12
20283155,basic file access system{=BFAS},基本檔案存取系統,,2022-08-12
20283156,basic file channel{=BFC},基本檔案通道,,2022-08-12
20283157,basic file structure,基本檔案結構,,2022-08-12
20283158,basic file system{=BFS},基本檔案系統,,2022-08-12
20283159,basic fixed length data format,基本定長度資料格式,,2022-08-12
20283160,basic fixture,基本型架,,2022-08-12
20283161,basic float,基本浮體,,2022-08-12
20283162,basic flow chart,基本流程圖,,2022-08-12
20283163,basic footer,基本頁腳,,2022-08-12
20283164,basic format,基本格式,,2022-08-12
20283165,basic format generator,基本格式產生器,,2022-08-12
20283166,Basic Fortran,基本 FORTRAN 語言,,2022-08-12
20283167,basic FORTRAN statement,基本 FORTRAN 敘述,,2022-08-12
20283168,basic frequency,基本頻率,,2022-08-12
20283169,basic function,基本函數,,2022-08-12
20283170,basic graphic access method{=BGAM},基本圖形存取方法,,2022-08-12
20283171,BASIC Graphic Extensions,BASIC 語言圖形延伸,,2022-08-12
20283172,basic graphic system{=BGS},基本圖形系統,,2022-08-12
20283173,basic group,基群,,2022-08-12
20283174,basic header,基頁頁眉,,2022-08-12
20283175,basic high layer functions,基本高層功能,,2022-08-12
20283176,basic I/O system{=BIOS},基本輸出入系統,,2022-08-12
20283177,basic ideographic character set,基本表意字元集,,2022-08-12
20283178,BASIC immediate execution mode,BASIC 語言立即執行模式,,2022-08-12
20283179,basic impulse level{=BIL},基本脈衝位準,,2022-08-12
20283180,basic indexed access method,基本索引存取方法,,2022-08-12
20283181,basic indexed sequential access method{=BISAM},基本索引順序存取法,,2022-08-12
20283182,basic induction variable,基本感應變數,,2022-08-12
20283183,basic information unit chain,基本資訊單元鍊,,2022-08-12
20283184,basic information unit{=BIU},基本資訊單元,,2022-08-12
20283185,Basic Input Output System{=BIOS},基本輸入/輸出系統,,2022-08-12
20283186,basic input/output system{=BIOS},基本輸入輸出系統,,2022-08-12
20283187,basic instruction,基本指令,,2022-08-12
20283188,basic instruction set,基本指令集,,2022-08-12
20283189,basic insulation,基本絕緣,,2022-08-12
20283190,basic interactive structure,基本交談結構,,2022-08-12
20283191,basic interconnection tests,基本互連測試,,2022-08-12
20283192,basic interface,基本介面,,2022-08-12
20283193,Basic JOVIAL,基本 JOVIAL 語言,,2022-08-12
20283194,basic key,基本鍵鑰,,2022-08-12
20283195,BASIC language,BASIC語言,,2022-08-12
20283196,basic language for implementation of system software{=BLISS},BLISS語言,,2022-08-12
20283197,basic layout object,基本布局物件,,2022-08-12
20283198,basic level of compatibility,相容性之基本位準,,2022-08-12
20283199,basic level video disc player,基本級視訊碟播放機,,2022-08-12
20283200,basic line equalizer,基本線路均衡器,,2022-08-12
20283201,basic line space,基本行距,,2022-08-12
20283202,basic link,基本鏈路,,2022-08-12
20283203,basic link unit,基本鏈接單位,,2022-08-12
20283204,basic linkage,基本鏈接,,2022-08-12
20283205,basic LISP function,基本LISP函數,,2022-08-12
20283206,basic list,基本列表,,2022-08-12
20283207,basic load,基本負載,,2022-08-12
20283208,basic loader,基本載入器,,2022-08-12
20283209,basic logical object,基本邏輯物件,,2022-08-12
20283210,basic loop,基本迴路,,2022-08-12
20283211,basic low layer functions,基本低層功能,,2022-08-12
20283212,basic machine cycle,基本機週期,,2022-08-12
20283213,basic mapping services{=BMS},基本映像服務,,2022-08-12
20283214,basic mapping support{=BMS},基本映像支援,,2022-08-12
20283215,basic measuring unit,基準格,,2022-08-12
20283216,basic memory,基本記憶體,,2022-08-12
20283217,basic merge program,基本合併程式,,2022-08-12
20283218,basic message switching center{=BMSC},基本訊息交換中心,,2022-08-12
20283219,basic microcomputer compiler,基本微電腦編譯器,,2022-08-12
20283220,basic mode,基本模；基本模式,,2022-08-12
20283221,basic mode control procedures,基本模控制程序,,2022-08-12
20283222,basic mode link control,基本模態鏈路控制,,2022-08-12
20283223,basic module,基本模組,,2022-08-12
20283224,basic monitor,基本監督器,,2022-08-12
20283225,basic multiline controller{=BMLC},基本多線路控制器,,2022-08-12
20283226,basic multilingual plane{=BMP},基本多語文平面,,2022-08-12
20283227,basic multiprogramming system,基本多程式系統,,2022-08-12
20283228,basic network,基本網路,,2022-08-12
20283229,basic network utility,基本網路公用程式,,2022-08-12
20283230,basic noise,基本雜訊,,2022-08-12
20283231,basic nonChinese character set,基本非中文字元集,,2022-08-12
20283232,basic number,基數,,2022-08-12
20283233,basic numbering plan,基本編號計畫,,2022-08-12
20283234,basic object,基本物件,,2022-08-12
20283235,basic object Events,基本物件事件,,2022-08-12
20283236,basic object system,基本物件系統,,2022-08-12
20283237,basic offset table,基本偏移表格,,2022-08-12
20283238,basic operating software system{=BOSS},基本作業軟體系統,,2022-08-12
20283239,basic operating system software{=BOSS},基本作業系統軟體,,2022-08-12
20283240,basic operating system{=BOS},基本作業系統,,2022-08-12
20283241,basic operation,基本作業,,2022-08-12
20283242,basic operation monitor{=BOM},基本操作監督器,,2022-08-12
20283243,basic operation system/360{=BOS/360},基本作業系統/360,,2022-08-12
20283244,basic operational concept,基本操作概念,,2022-08-12
20283245,basic operator command,基本操作員命令,,2022-08-12
20283246,basic operator control,基本操作員控制,,2022-08-12
20283247,basic operator control command,基本操作員控制命令,,2022-08-12
20283248,basic operator control SSP,基本操作員控制系統服務程式,,2022-08-12
20283249,basic operator control station,基本操作員控制站,,2022-08-12
20283250,basic operator panel display register,基本操作員面板顯示暫存器,,2022-08-12
20283251,basic operator panel{=BOP},基本操作員控制面板,,2022-08-12
20283252,basic order code,基本命令碼,,2022-08-12
20283253,basic overlay,基本覆蓋,,2022-08-12
20283254,basic partitioned access method{=BPAM},基本分區存取方法,,2022-08-12
20283255,basic path notation,基本路徑記法,,2022-08-12
20283256,basic peripheral channel{=BPC},基本週邊通道,,2022-08-12
20283257,basic peripherals,基本週邊設備,,2022-08-12
20283258,basic PL/1 statement,基本PL/1敘述,,2022-08-12
20283259,basic plan generating system,基本計畫產生系統,,2022-08-12
20283260,basic platform,基本平台,,2022-08-12
20283261,basic price,基本價格,,2022-08-12
20283262,basic primary operator control station,基本主操作員控制站,,2022-08-12
20283263,basic program access method{=BPAM},基本程式存取方法,,2022-08-12
20283264,basic programming extensions,基本程式設計延伸,,2022-08-12
20283265,basic programming support{=BPS},基本程式設計支援,,2022-08-12
20283266,basic programming system{=BPS},基本程式設計系統,,2022-08-12
20283267,basic protocol,基本協定,,2022-08-12
20283268,basic pulse,基本脈波,,2022-08-12
20283269,basic pulse generator,基本脈波產生器,,2022-08-12
20283270,basic qualification,基本資格,,2022-08-12
20283271,basic quantitative terms,基本定量術語,,2022-08-12
20283272,basic rate,基本速率,,2022-08-12
20283273,basic rate access,基本速率接取,,2022-08-12
20283274,basic rate interface,基本速率介面,,2022-08-12
20283275,basic real constant,基本實常數,,2022-08-12
20283276,basic real time monitor{=BRTM},基本即時監測器,,2022-08-12
20283277,basic recorder of objects in c,C 語言物件的基本記錄器,,2022-08-12
20283278,basic recursive function theory{=BRFT},基本遞迴函數論,,2022-08-12
20283279,basic regular expression,基本正規表示式；基本正規表式,,2022-08-12
20283280,basic saturated cut set,基本飽和割集,,2022-08-12
20283281,basic secondary operator control station,基本二次操作員控制站,,2022-08-12
20283282,basic security mechanism,基本保全機制,,2022-08-12
20283283,basic sequential access method{=BSAM},基本順序存取方法,,2022-08-12
20283284,basic sequential subset,基本順序子集,,2022-08-12
20283285,basic service,基本服務,,2022-08-12
20283286,basic set,基本組,,2022-08-12
20283287,basic SGML document,基本的 SGML C538文件,,2022-08-12
20283288,basic signal,基本信號,,2022-08-12
20283289,basic size,基本紙度,,2022-08-12
20283290,basic spline,基本雲規；基本樣條,,2022-08-12
20283291,BASIC standard,BASIC標準,,2022-08-12
20283292,basic statement,基本敘述,,2022-08-12
20283293,basic statistics,基礎統計；基本統計,,2022-08-12
20283294,basic status,基本狀態,,2022-08-12
20283295,basic status register{=BSTAT},基本狀態暫存器,,2022-08-12
20283296,basic storage allocation,基本儲存分配,,2022-08-12
20283297,basic storage module{=BSM},基本儲存模組,,2022-08-12
20283298,basic string,基本字串,,2022-08-12
20283299,BASIC subprogram,BASIC次程式,,2022-08-12
20283300,basic subsystem module{=BSM},基本子系統模組,,2022-08-12
20283301,basic supergroup,基本超群,,2022-08-12
20283302,basic symbol,基本符號,,2022-08-12
20283303,basic synchronized subset,基本同步子集,,2022-08-12
20283304,basic synchronous communication{=BSC},基本同步通訊,,2022-08-12
20283305,BASIC system,BASIC語言系統,,2022-08-12
20283306,basic system extension{=BSE},基本系統延伸,,2022-08-12
20283307,basic telecommunications access method{=BTAM},基本電信存取方法,,2022-08-12
20283308,basic terminal,基本終端機,,2022-08-12
20283309,basic terminal access method{=BTAM},基本終端存取方法,,2022-08-12
20283310,basic terms,基本術語,,2022-08-12
20283311,basic time-sharing system,基本分時系統,,2022-08-12
20283312,basic timing cycle{=BTSS},基本計時週期,,2022-08-12
20283313,basic token,基本符記,,2022-08-12
20283314,basic transformation,基本變換,,2022-08-12
20283315,basic transient diode logic{=BTDL},基本暫態二極體邏輯,,2022-08-12
20283316,basic transmission,基本傳輸,,2022-08-12
20283317,basic transmission unit{=BTU},基本傳輸單位,,2022-08-12
20283318,basic transportation reference,基本運輸參考資料,,2022-08-12
20283319,basic Turing machine,基本杜林機,,2022-08-12
20283320,basic type,基本型,,2022-08-12
20283321,BASIC type language,BASIC 型語言,,2022-08-12
20283322,basic web Events,基本 Web 事件,,2022-08-12
20283323,basic working display,基本工作顯示,,2022-08-12
20283324,basin,狀態集；狀態區；狀態群,,2022-08-12
20283325,basis,基礎,,2022-08-12
20283326,basis files,基礎檔案,,2022-08-12
20283327,basis function,基礎函數,,2022-08-12
20283328,basis matrix,基礎矩陣,,2022-08-12
20283329,basis vector,基底向量,,2022-08-12
20283330,basis weight,基礎重量,,2022-08-12
20283331,bass,低音,,2022-08-12
20283332,bass boost,低音提升,,2022-08-12
20283333,bast,基,,2022-08-12
20283334,bastard ALGOL,非標準的ALGOL語言,,2022-08-12
20283335,Bastard Operator From Hell,Hell 非標準運算子,,2022-08-12
20283336,bastard progressives,破格演色稿,,2022-08-12
20283337,bastard size,非標準尺寸,,2022-08-12
20283339,bastion host,稜堡主機；要塞主機,,2022-08-12
20283340,bastion server,防禦伺服器,,2022-08-12
20283341,BAT file,BAT  檔,,2022-08-12
20283342,bat keyboard,單弦鍵盤；批次鍵盤,,2022-08-12
20283343,Batab,Batab；電傳定單系統,,2022-08-12
20283344,batch,批次；整批,,2022-08-12
20283345,batch access list,批次存取表列,,2022-08-12
20283346,batch accumulator,批次累積器,,2022-08-12
20283347,batch administrator,批次管理者,,2022-08-12
20283348,batch and interactive network,批次和交談式處理網路,,2022-08-12
20283349,batch application,批次應用,,2022-08-12
20283350,batch automated balancing system{=BABS},批次自動平衡系統,,2022-08-12
20283351,batch BSC,批次BSC；批次處理二進制同步通信,,2022-08-12
20283352,batch capacity,批次容量,,2022-08-12
20283353,batch capture,批次擷取,,2022-08-12
20283354,batch checkpoint/restart,批次檢查點 / 再啟動,,2022-08-12
20283355,batch circuit analysis,批次電路分析,,2022-08-12
20283356,batch client,批次客戶端；批次客戶,,2022-08-12
20283357,batch coding sheets,批次編碼單,,2022-08-12
20283358,batch command,批次命令,,2022-08-12
20283359,Batch Comment,批次註解,,2022-08-12
20283360,batch communication,批次通信；批次通訊,,2022-08-12
20283361,batch communications program{=BCP},批次通訊程式,,2022-08-12
20283362,batch compilation,批次編譯,,2022-08-12
20283363,batch compilation listing,批次編譯列表,,2022-08-12
20283364,batch compilation report,批次編譯報表,,2022-08-12
20283365,batch compiler,批次編譯器,,2022-08-12
20283366,batch control,批次控制,,2022-08-12
20283367,Batch Control ID,批次控制ID,,2022-08-12
20283368,batch control sample,批次控制樣本,,2022-08-12
20283369,Batch Creation Date/Time,批次產生日期／時間,,2022-08-12
20283370,batch data entry,批次資料登錄,,2022-08-12
20283371,batch data exchange,批次資料交換,,2022-08-12
20283372,batch data exchange service{=BDES},批次資料交換服務,,2022-08-12
20283373,batch data processing,批次資料處理,,2022-08-12
20283374,batch deleted,批次已刪除,,2022-08-12
20283375,batch destination,批次目的地,,2022-08-12
20283376,batch destination identifier,批次目的地識別符,,2022-08-12
20283377,batch device,批次裝置,,2022-08-12
20283378,batch directive,批次指令,,2022-08-12
20283379,batch driver,批次驅動器,,2022-08-12
20283380,Batch Encoding Characters,批次編碼字元,,2022-08-12
20283381,batch ender,批次結束符,,2022-08-12
20283382,batch entry,批次登錄,,2022-08-12
20283383,batch environment,批次環境,,2022-08-12
20283384,batch execution,批次執行,,2022-08-12
20283385,batch fabricated,整批生產的,,2022-08-12
20283386,batch facility,批次設施,,2022-08-12
20283387,Batch Field Separator,批次欄位分隔符,,2022-08-12
20283388,batch file,批次檔案,,2022-08-12
20283389,batch file transfer,批次檔案傳送,,2022-08-12
20283390,batch file transmission,批次檔案傳輸,,2022-08-12
20283391,batch header,批次標頭,,2022-08-12
20283392,batch header document,批次標頭文件,,2022-08-12
20283393,batch image copy,批次影像複製,,2022-08-12
20283394,batch initiation,批次啟動,,2022-08-12
20283395,batch input data record,批次輸入資料記錄,,2022-08-12
20283396,batch input functionality,批次輸入功能性,,2022-08-12
20283397,batch input reader,批次輸入閱讀機,,2022-08-12
20283398,batch input spooler,批次輸入排存器,,2022-08-12
20283399,batch input stream,批次輸入流,,2022-08-12
20283400,batch input{=BI},批次輸入,,2022-08-12
20283401,batch interactive{=BI},批次交談,,2022-08-12
20283402,batch interface file{=BIF},批次介面檔案,,2022-08-12
20283403,batch interface JCL mask file,批次介面JCL遮罩檔案,,2022-08-12
20283404,batch interface log file,批次介面日誌檔案,,2022-08-12
20283405,batch job attribute,批次工件屬性,,2022-08-12
20283406,batch job identifier,批次工件識別符,,2022-08-12
20283407,batch job name,批次工件名稱,,2022-08-12
20283408,batch job owner,批次工件擁有者,,2022-08-12
20283409,batch job priority,批次工件優先權,,2022-08-12
20283410,batch job queue,批次工件佇列,,2022-08-12
20283411,batch job state,批次工件狀態,,2022-08-12
20283412,batch job{=BJ},批次工件,,2022-08-12
20283413,batch log,批次日誌,,2022-08-12
20283414,Batch Message Count,批次訊息計數,,2022-08-12
20283415,batch message processing program,批次訊息處理程式,,2022-08-12
20283416,batch message processing{=BMP},批次訊息處理,,2022-08-12
20283417,batch method,批次方法,,2022-08-12
20283418,batch mode,批次模式,,2022-08-12
20283419,batch mode data processing,批次模資料處理,,2022-08-12
