ID,英文名稱,中文名稱,圖片,更新日期
3134623,dickite,狄屯高嶺石,,2017-07-20
3134624,differential thermal method,熱差法,,2017-07-20
3134625,difficultly soluble nutrient,難溶性養分,,2017-07-20
3134626,difficultly soluble phosphatic fertilizer,難溶性磷肥,,2017-07-20
3134627,diffused double layer,擴散電雙層,,2017-07-20
3134628,diffusion,擴散,,2017-07-20
3134629,diffusion coefficient,擴散係數,,2017-07-20
3134630,diffusion coefficient of soil air,土壤空氣擴散係數,,2017-07-20
3134631,diffusion-dispersion,擴散-延散,,2017-07-20
3134632,diffusion-dispersion coefficient,擴散-延散係數,,2017-07-20
3134633,dilution effect,稀釋效應,,2017-07-20
3134634,diluvial deposit,洪積物,,2017-07-20
3134635,dioctahedral sheet,二八面體層,,2017-07-20
3134636,disperse system,分散系統,,2017-07-20
3134637,dispersed phase,分散相,,2017-07-20
3134638,dispersing agent,分散劑,,2017-07-20
3134639,dispersion,分散,,2017-07-20
3134640,dispersion coefficient,延散係數,,2017-07-20
3134641,dispersion medium,分散媒,,2017-07-20
3134642,dispersion ratio,分散比,,2017-07-20
3134643,dispersive coefficient,分散係數,,2017-07-20
3134644,dispersoid,分散體,,2017-07-20
3134645,disturbed profile,擾動剖面,,2017-07-20
3134646,ditch drainage,明溝排水,,2017-07-20
3134647,diversion channel,截水渠,,2017-07-20
3134648,diversion ditch,截水溝,,2017-07-20
3134649,divide,分水線,,2017-07-20
3134650,domestic animal manure,禽畜廄肥,,2017-07-20
3134651,Donnan equilibrium,多南平衡,,2017-07-20
3134652,dopplerite,護膜膠體,,2017-07-20
3134653,drainage,排水,,2017-07-20
3134654,drainage area,集水區；集水面積,,2017-07-20
3134655,drainage-type terrace,截洩階段,,2017-07-20
3134656,drift sand,流砂,,2017-07-20
3134657,drop inlet dam,垂流涵洞壩,,2017-07-20
3134658,dry combustion method,乾燒法,,2017-07-20
3134659,dry farming,旱作,,2017-07-20
3134660,dry matter,乾物,,2017-07-20
3134661,dry red soil,乾紅土,,2017-07-20
3134662,dry sieving,乾篩法,,2017-07-20
3134663,dry well,旱井,,2017-07-20
3134664,drying curve,乾燥曲線,,2017-07-20
3134665,dryland farming,旱地耕作,,2017-07-20
3134666,durinode,矽質硬結核,,2017-07-20
3134667,duripan,矽質硬磐,,2017-07-20
3134668,dust storm,沙塵暴,,2017-07-20
3134669,dynamic model,動態模式,,2017-07-20
3134670,earth dam,土壩,,2017-07-20
3134671,earthworm cast,蚓糞,,2017-07-20
3134672,economic yield,經濟產量,,2017-07-20
3134673,ectomycorrhiza,外生菌根,,2017-07-20
3134674,edaphology,耕作土壤學,,2017-07-20
3134675,effect of complementary ion,互補離子效應,,2017-07-20
3134676,effective cation exchange capacity {=ECEC},有效陽離子交換容量,,2017-07-20
3134677,effective diameter of soil particle,土粒有效直徑,,2017-07-20
3134678,effective fertility,有效肥力,,2017-07-20
3134679,effective precipitation,有效降水,,2017-07-20
3134680,ektodynamorphic soil,非岩成土,,2017-07-20
3134681,elasticity,彈性,,2017-07-20
3134682,electric double layer,電雙層,,2017-07-20
3134683,electrical conductivity of soil solution,土壤溶液電導度,,2017-07-20
3134684,electro-conductivity method,電導測定法,,2017-07-20
3134685,electrodialysis,電透析,,2017-07-20
3134686,electrodialysor,電透析儀,,2017-07-20
3134687,electrokinetic potential,電動勢,,2017-07-20
3134688,electrolyte,電解質,,2017-07-20
3134689,electromicroscopy,電子顯微鏡法,,2017-07-20
3134690,electrophoresis,電泳,,2017-07-20
3134691,element toxicity,元素毒性,,2017-07-20
3134692,elutriator,淘析儀,,2017-07-20
3134693,eluvial horizon,洗出層,,2017-07-20
3134694,eluviation,洗出作用,,2017-07-20
3134695,eluviation-illuviation,洗出洗入作用,,2017-07-20
3134696,endocellular enzyme,胞內酵素,,2017-07-20
3134697,endodynamorphic soil,岩成土,,2017-07-20
3134698,endoenzyme,胞內酵素,,2017-07-20
3134699,endogenic agency of soil erosion,土壤侵蝕内營力,,2017-07-20
3134700,endolithic microbial community,岩内微生物群落,,2017-07-20
3134701,endomycorrhiza,内生菌根,,2017-07-20
3134702,endophyte,內生植物,,2017-07-20
3134703,endosymbiont,内共生體,,2017-07-20
3134704,energy balance,能量平衡,,2017-07-20
3134705,energy budget,能量收支,,2017-07-20
3134706,energy exchange,能量交换,,2017-07-20
3134707,energy flow,能量流,,2017-07-20
3134708,energy liberation,能量釋放,,2017-07-20
3134709,energy loss,能量損失,,2017-07-20
3134710,energy state of soil water,土壤水分能量狀態,,2017-07-20
3134711,energy transfer,能量傳輸,,2017-07-20
3134712,energy transformation,能量轉換,,2017-07-20
3134713,energy transformation ratio,能量轉換率,,2017-07-20
3134714,engineering measures of soil and water conservation,水土保持工程處理措施,,2017-07-20
3134715,enrichment,富集,,2017-07-20
3134716,entisol,新成土,,2017-07-20
3134717,enzymology diagnosis method,酵素學診斷法,,2017-07-20
3134718,epiphyte,附生植物,,2017-07-20
3134719,equivalent pore,等值孔隙,,2017-07-20
3134720,equivalent radius of soil particle,等值土粒半徑,,2017-07-20
3134721,eroded land,侵蝕地,,2017-07-20
3134722,eroded soil,侵蝕土,,2017-07-20
3134723,erodibility,可蝕性,,2017-07-20
3134724,erosion,侵蝕[作用],,2017-07-20
3134725,erosion badland,侵蝕劣地,,2017-07-20
3134726,erosion basis,侵蝕基準,,2017-07-20
3134727,water erosion,水蝕,,2017-07-20
3134728,wind erosion,風蝕,,2017-07-20
3134729,erosion control,侵蝕防治,,2017-07-20
3134730,erosion mechanics,侵蝕力學,,2017-07-20
3134731,erosion rate,侵蝕速率,,2017-07-20
3134732,erosion ratio,侵蝕比,,2017-07-20
3134733,erosion soil profile,侵蝕土壤剖面,,2017-07-20
3134734,essential element,必需元素；必要元素,,2017-07-20
3134735,eutrophication,優養化,,2017-07-20
3134736,evapotranspiration,蒸發散作用,,2017-07-20
3134737,exceed-infiltration runoff,超滲逕流,,2017-07-20
3134738,exchange absorption,交換吸收,,2017-07-20
3134739,exchange base,交換性鹽基,,2017-07-20
3134740,exchange constant,交換常數,,2017-07-20
3134741,exchange isotherm,交換等溫線,,2017-07-20
3134742,exchangeable acidity,可交換性酸度,,2017-07-20
3134743,exchangeable anion,[可]交換性陰離子,,2017-07-20
3134744,exchangeable bases,[可]交換性鹽基,,2017-07-20
3134745,exchangeable capacity,交換容量,,2017-07-20
3134746,exchangeable cation,[可]交換性陽離子,,2017-07-20
3134747,exchangeable cation percentage{=ECP},交換性陽離子百分率,,2017-07-20
3134748,exchangeable hydrogen,[可]交換性氫離子,,2017-07-20
3134749,exchangeable nutrient,[可]交換性養分,,2017-07-20
3134750,exchangeable sodium percentage{=ECP},交換性鈉百分比,,2017-07-20
3134751,exchangeable sodium ratio{=ESR},交換性鈉比率,,2017-07-20
3134752,exfoliation,剝蝕作用,,2017-07-20
3134753,exhaustive cropping,耗竭耕作,,2017-07-20
3134754,exhaustive cropping technique,耗竭耕作技術,,2017-07-20
3134755,exhumed soil,裸露掩藏土,,2017-07-20
3134756,exogenic agency of soil erosion,土壤侵蝕外營力,,2017-07-20
3134757,expert system of soil and water conservation,水土保持專家系統,,2017-07-20
3134758,external surface area,外表面,,2017-07-20
3134759,extracellular enzyme,胞外酵素,,2017-07-20
3134760,extract,萃取液,,2017-07-20
3134761,extractant,萃取劑,,2017-07-20
3134762,extraction,萃取,,2017-07-20
3134763,fallow field,休耕地,,2017-07-20
3134764,false aggregate,假性團粒,,2017-07-20
3134765,farm planning,農場規劃,,2017-07-20
3134766,fecal pellet,糞粒,,2017-07-20
3134767,feeding zone,養分供應層,,2017-07-20
3134768,fen peat,沼澤泥炭,,2017-07-20
3134769,fen peat,沼澤泥炭,,2017-07-20
3134770,fen soil,沼澤土,,2017-07-20
3134771,ferrallite,鐵質聚鋁土,,2017-07-20
3134772,ferrallitic weathering crust,鐵鋁風化殼,,2017-07-20
3134773,ferrallitization,鐵鋁化[作用],,2017-07-20
3134774,Ferralsol,鐵鋁土,,2017-07-20
3134775,ferric soil,富鐵土,,2017-07-20
3134776,ferrihydrite,水成鐵石,,2017-07-20
3134777,ferromanganese formations,鐵錳生成作用,,2017-07-20
3134778,ferruginization,鐵質化[作用],,2017-07-20
3134779,fertile soil,肥沃土,,2017-07-20
3134780,fertilization,施肥,,2017-07-20
3134781,fertilizer,肥料,,2017-07-20
3134782,fertilizer additive,肥料添加物,,2017-07-20
3134783,fertilizer analytic formula,肥料分析式,,2017-07-20
3134784,fertilizer conditioner,肥料調理劑,,2017-07-20
3134785,fertilizer experiment,肥料試驗,,2017-07-20
3134786,fertilizer experimental design,肥料試驗設計,,2017-07-20
3134787,fertilizer filler,肥料填料,,2017-07-20
3134788,fertilizer formula,肥料配方,,2017-07-20
3134789,fertilizer grade,肥料等級,,2017-07-20
3134790,fertilizer nutrient,肥料養分,,2017-07-20
3134791,fertilizer pollution,肥料汙染,,2017-07-20
3134792,fertilizer recommendation,施肥推薦,,2017-07-20
3134793,fertilizer response,肥料效應,,2017-07-20
3134794,fertilizer response function,肥料效應函數,,2017-07-20
3134795,fertilizer solubility,肥料溶解度,,2017-07-20
3134796,fibric soil material,纖維土壤物質,,2017-07-20
3134797,field capacity,田間容水量,,2017-07-20
3134798,field experiment,田間試驗,,2017-07-20
3134799,film water,薄膜水,,2017-07-20
3134800,filter strip,過濾帶,,2017-07-20
3134801,fimic epipedon,肥熟表育層,,2017-07-20
3134802,fine gravel,細礫,,2017-07-20
3134803,fine sand,細砂,,2017-07-20
3134804,fine sand loam,細砂壤土,,2017-07-20
3134805,finger gullying,指狀溝蝕,,2017-07-20
3134806,firm,硬(結持度),,2017-07-20
3134807,fish scale pit,魚鱗坑,,2017-07-20
3134808,fissure,裂隙,,2017-07-20
3134809,fixation,固定作用,,2017-07-20
3134810,fixed basket typed dam,網籃式節制壩,,2017-07-20
3134811,fixed dune,固定沙丘,,2017-07-20
3134812,flachmoor,沼澤泥炭,,2017-07-20
3134813,fliocculation value,絮聚值,,2017-07-20
3134814,flocculating power,絮聚力,,2017-07-20
3134815,flocculation,絮聚作用,,2017-07-20
3134816,floccules,絮團,,2017-07-20
3134817,flood erosion,洪水侵蝕,,2017-07-20
3134818,flood plain,洪泛平原,,2017-07-20
3134819,flood warping land,淤灌地,,2017-07-20
3134820,flow curve,流動曲線,,2017-07-20
3134821,flow index,流動指數,,2017-07-20
3134822,flow plasticity,流動塑性,,2017-07-20
3134823,fluffy,毛軟(結持度),,2017-07-20
3134824,fluvial soil,河成土,,2017-07-20
3134825,fluvo-aquic soil,黄潮土,,2017-07-20
3134826,flux,通量,,2017-07-20
3134827,foliar analysis,葉片分析,,2017-07-20
3134828,foliar diagnosis,葉片診斷,,2017-07-20
3134829,foliar fertilization,葉面施肥,,2017-07-20
3134830,food chain,食物鏈,,2017-07-20
3134831,forest floor,枯枝落葉層,,2017-07-20
3134832,forest for conservation of water supply,水源涵養林,,2017-07-20
3134833,forest for gully protection,溝壑防護林,,2017-07-20
3134834,forest for slope protection,坡地防護林,,2017-07-20
3134835,forest land,林地,,2017-07-20
3134836,forest peat,森林泥炭,,2017-07-20
3134837,forest reservation,封山育林,,2017-07-20
3134838,forest soil,森林土,,2017-07-20
3134839,forested,陡坡植林,,2017-07-20
3134840,forestry measures for soil and water conservation,水土保持植林措施,,2017-07-20
3134841,form of soil nutrient,土壤養分形態,,2017-07-20
3134842,fossil soil,化石土,,2017-07-20
3134843,fraction of humic substances,腐植質分部,,2017-07-20
3134844,fragipan,脆磐,,2017-07-20
3134845,fragmental structure,碎塊狀構造,,2017-07-20
3134846,fragmentation,碎裂[作用],,2017-07-20
3134847,free iron oxide,游離氧化鐵,,2017-07-20
3134848,free nitrogen,游離氮,,2017-07-20
3134849,free water,自由水,,2017-07-20
3134850,free-living nitrogen fixing bacteria,非共生固氮菌,,2017-07-20
3134851,freeze-thawing erosion,凍融侵蝕,,2017-07-20
3134852,friability,易碎度,,2017-07-20
3134853,friable,易碎(結持度),,2017-07-20
3134854,frigid temperature regime,寒冷境況,,2017-07-20
3134855,frost heaving,霜脹,,2017-07-20
3134856,fulvic acid,黃酸,,2017-07-20
3134857,fumigant,燻蒸劑,,2017-07-20
3134858,fumigation,燻蒸法,,2017-07-20
3134859,fungicide,殺菌劑,,2017-07-20
3134860,fungus,真菌,,2017-07-20
3134861,funicular stage,連環水階段,,2017-07-20
3134862,furrow and ridge tillage,畦溝耕犁,,2017-07-20
3134863,gas fertilizer,氣態肥料,,2017-07-20
3134864,gaseous fertilizer,氣態肥料,,2017-07-20
3134865,gedroizite,蓋洛石,,2017-07-20
3134866,gelic temperature regime,凍溫度境況,,2017-07-20
3134867,general detailed soil survey,土壤詳查,,2017-07-20
3134868,generalized soil map,土壤普查圖,,2017-07-20
3134869,generalized soil survey,土壤普查,,2017-07-20
3134870,genetic factor,化育因子,,2017-07-20
3134871,genetic soil type,化育性土類,,2017-07-20
3134872,genetic system of soil classification,土壤化育分類法,,2017-07-20
3134873,genetically engineered microorganism,遺傳工程微生物,,2017-07-20
3134874,gentle slope,緩坡,,2017-07-20
3134875,geographico-genetic classification,土壤地理化育分類,,2017-07-20
3134876,geological classification of soils,土壤地質分類,,2017-07-20
3134877,geological erosion,地質侵蝕,,2017-07-20
3134878,Gibbs free energy,吉布斯自由能,,2017-07-20
3134879,gibbsite,水鋁氧石,,2017-07-20
3134880,gilgai,擠壓微地形,,2017-07-20
3134881,glacial deposit,冰川沉積物,,2017-07-20
3134882,glacial drift,冰川沈積,,2017-07-20
3134883,glacial soil,冰積土,,2017-07-20
3134884,glacier erosion,冰川侵蝕,,2017-07-20
3134885,glaciofluvial deposit,冰川沖積物,,2017-07-20
3134886,gleization,浸水灰化作用,,2017-07-20
3134887,gley horizon,浸水灰化層,,2017-07-20
3134888,gley podzol,浸水灰壤,,2017-07-20
3134889,gleyed paddy soil,灰化水田土,,2017-07-20
3134890,gleyic features,浸水灰化特徵,,2017-07-20
3134891,gleysol,浸水灰化土,,2017-07-20
3134892,glossic horizon,舌狀層,,2017-07-20
3134893,gobi,戈壁,,2017-07-20
3134894,goethite,針鐵礦,,2017-07-20
3134895,grade,坡降,,2017-07-20
3134896,gradient,梯度,,2017-07-20
3134897,gradient of electrochemical potential,電化學勢能梯度,,2017-07-20
3134898,granular fertilizer,團粒狀肥料,,2017-07-20
3134899,granular soil,團粒狀土壤,,2017-07-20
3134900,granular structure,團粒狀構造,,2017-07-20
3134901,granulation,團粒作用,,2017-07-20
3134902,grass and cropping rotation,草田輪作,,2017-07-20
3134903,grass land,草地,,2017-07-20
3134904,grass strip intercropping,草帶間作,,2017-07-20
3134905,grass tetany,青草痙攣症,,2017-07-20
3134906,grass waterway,草溝,,2017-07-20
3134907,gravel,石礫,,2017-07-20
3134908,gravelly sandy loam,礫質砂壤土,,2017-07-20
3134909,gravelly soil,礫質土,,2017-07-20
3134910,gravitational erosion,重力侵蝕,,2017-07-20
3134911,gravitational potential,重力勢能,,2017-07-20
3134912,gravitational water,重力水,,2017-07-20
3134913,gray,灰色,,2017-07-20
3134914,gray brown podzolic soil,灰棕色灰土,,2017-07-20
3134915,gray earth,灰色土,,2017-07-20
3134916,gray forest soil,灰色森林土,,2017-07-20
3134917,gray podzolic wooded soil,灰色灰壤森林土,,2017-07-20
3134918,grayish yellow,灰黃色,,2017-07-20
3134919,grazing land,放牧地,,2017-07-20
3134920,great soil group,大土類,,2017-07-20
3134921,great soll group,大土類,,2017-07-20
3134922,green manure,綠肥,,2017-07-20
3134923,greenhouse effect,溫室效應,,2017-07-20
3134924,greenhouse gasses,溫室氣體,,2017-07-20
3134925,grey cinnamon soil,灰褐土,,2017-07-20
3134926,grey desert soil,灰漠土,,2017-07-20
3134927,grey soil,灰色土,,2017-07-20
3134928,grey speck,灰斑,,2017-07-20
3134929,grey-brown desert soil,灰棕漠土,,2017-07-20
3134930,greyzem,灰色森林土,,2017-07-20
3134931,grittiness,砂性,,2017-07-20
3134932,ground fire,地表火,,2017-07-20
3134933,ground layer,地表層,,2017-07-20
3134934,ground moraine,底磧石,,2017-07-20
3134935,ground water laterite,浸水磚紅壤,,2017-07-20
3134936,ground water podzol,浸水灰壤,,2017-07-20
3134937,ground water podzolization,浸水灰化作用,,2017-07-20
3134938,ground water table,地下水位,,2017-07-20
3134939,groundwater,地下水,,2017-07-20
3134940,growth inhibitor,生長抑制劑,,2017-07-20
3134941,gully and valley erosion,溝谷侵蝕,,2017-07-20
3134942,gully density,溝道密度；溝壑密度,,2017-07-20
3134943,gully erosion,溝壑侵蝕,,2017-07-20
3134944,gully head protecting works,溝源防護工程,,2017-07-20
3134945,gullying,溝蝕,,2017-07-20
3134946,gully,溝壑,,2017-07-20
3134947,gypsic horizon,石膏層,,2017-07-20
3134948,Gypsisol,石膏土,,2017-07-20
3134949,gypsum accumulation,石膏聚積作用,,2017-07-20
3134950,gypsum crystal cluster,石膏晶簇,,2017-07-20
3134951,gypsum pan,石膏磐,,2017-07-20
3134952,Ha/Fa ratio,腐植酸/黃酸比值,,2017-07-20
3134953,habitat,棲息地,,2017-07-20
3134954,H-Al clay,氫鋁質黏粒,,2017-07-20
3134955,half bog soil,半沼澤土,,2017-07-20
3134956,half-life of soil organic matter,土壤有機質半衰期,,2017-07-20
3134957,halloysite,多水高嶺石,,2017-07-20
3134958,halomorphic soil,鹽成土,,2017-07-20
3134959,halophobes,嫌鹽植物,,2017-07-20
3134960,halophytic vegetation,喜鹽植生,,2017-07-20
3134961,hanging gully,懸溝壑,,2017-07-20
3134962,hard,硬(結持度),,2017-07-20
3134963,hardpan,硬磐,,2017-07-20
3134964,headward erosion,向源侵蝕,,2017-07-20
3134965,headwater,源頭水,,2017-07-20
3134966,heart rot,腐心症,,2017-07-20
3134967,heat capacity of soil,土壤熱容量,,2017-07-20
3134968,heat conductivity,熱[傳]導度,,2017-07-20
3134969,heat diffusivity,熱擴散率,,2017-07-20
3134970,heat flux density,熱通量,,2017-07-20
3134971,heat of wetting,濕潤熱,,2017-07-20
3134972,heath peat,灌林泥炭土,,2017-07-20
3134973,heath podzol,灌林灰壤,,2017-07-20
3134974,heavy clay,重黏土,,2017-07-20
3134975,heavy loam,重壤土,,2017-07-20
3134976,heavy soil,黏重土,,2017-07-20
3134977,hematite,赤鐵礦,,2017-07-20
3134978,heterochronogenous soils,次生土,,2017-07-20
3134979,heterotrophic bacterra,異營性細菌,,2017-07-20
3134980,hidden hunger,潛在缺乏,,2017-07-20
3134981,hierarchy classification,階層式分類,,2017-07-20
3134982,highly decomposed organic horizon,高度分解有機質層,,2017-07-20
3134983,hillside ditch,山邊溝,,2017-07-20
3134984,hilly pond,山埤,,2017-07-20
3134985,histic epipedon,有機表育層,,2017-07-20
3134986,Histosol,有機質土,,2017-07-20
3134987,holozoic protozoa,吞食性原生動物,,2017-07-20
3134988,honey comb structure,蜂巢狀構造,,2017-07-20
3134989,horizon boundary,土層邊界,,2017-07-20
3134990,horizon designation,土層命名,,2017-07-20
3134991,horizon differentiation,土層分化,,2017-07-20
3134992,horizontal distribution of erosion,侵蝕水平分布,,2017-07-20
3134993,humic acid,腐植酸,,2017-07-20
3134994,humic fertilizer,腐植酸肥料,,2017-07-20
3134995,humic gley soil,腐植化浸水灰土,,2017-07-20
3134996,humic siallite,腐植質聚矽土,,2017-07-20
3134997,humic substance in heavy fraction,重質腐植質,,2017-07-20
3134998,humic substance in light fraction,輕質腐植質,,2017-07-20
3134999,humic substances,腐植質,,2017-07-20
3135000,humid soil,濕潤境土,,2017-07-20
3135001,humification,腐植化作用,,2017-07-20
3135002,humification coefficient,腐植化係數,,2017-07-20
3135003,humified organic matter,腐植化有機質,,2017-07-20
3135004,humin,腐植素,,2017-07-20
3135005,humus,腐植質,,2017-07-20
3135006,humus accumulation,腐植質聚積作用,,2017-07-20
3135007,humus form,腐植質型態,,2017-07-20
3135008,humus horizon,腐植層,,2017-07-20
3135009,humus ornstein,腐植質硬磐,,2017-07-20
3135010,humus podzol,腐植質灰壤,,2017-07-20
3135011,humus soil,腐植土,,2017-07-20
3135012,humus zeolite complex,腐植質沸石複合體,,2017-07-20
3135013,hydration,水合作用,,2017-07-20
3135014,hydraulic gradient,水力梯度,,2017-07-20
3135015,hydraulic potential,水力勢能,,2017-07-20
3135016,hydraulic radius,水力半徑,,2017-07-20
3135017,hydrogen clay,氫黏粒,,2017-07-20
3135018,hydrogenic soil,水育土,,2017-07-20
3135019,hydrolase,水解酵素,,2017-07-20
3135020,hydrologic cycle,水[文]循環,,2017-07-20
3135021,hydrolysis,水解作用,,2017-07-20
3135022,hydrolytic acidity,水解性酸度,,2017-07-20
3135023,hydrolyzable nitrogen,水解氮,,2017-07-20
3135024,Hydrometer method,比重計法,,2017-07-20
3135025,hydromica,水化雲母,,2017-07-20
3135026,hydromorphous bleached horizon,水漂層,,2017-07-20
3135027,hydromorphous soil,水育土,,2017-07-20
3135028,hydrophile,親水性,,2017-07-20
3135029,hydrophobe,疏水性,,2017-07-20
3135030,hydroponic culture,水耕栽培,,2017-07-20
3135031,hydrous mica,水化雲母,,2017-07-20
3135032,hydrous oxides,水化氧化物,,2017-07-20
3135033,hydroxyl aluminum interlayer,羥基鋁層間,,2017-07-20
3135034,hydroxyl surface,羥基表面,,2017-07-20
3135035,hydroxylation,羥基化作用,,2017-07-20
3135036,hygroscopic coefficient,吸濕係數,,2017-07-20
3135037,hygroscopic water,吸濕水,,2017-07-20
3135038,hygroscopicity,吸濕力,,2017-07-20
3135039,hyperthermic temperature regime,高熱溫度境況,,2017-07-20
3135040,hysteresis,遲滯現象,,2017-07-20
3135041,identifiable secondary carbonate,可辨識次生碳酸鹽,,2017-07-20
3135042,illite,伊萊石,,2017-07-20
3135043,illuvial clayification,黏聚化作用,,2017-07-20
3135044,illuvial horizon,洗入層；澱積層,,2017-07-20
3135045,illuviation argillan,澱積黏粒膜,,2017-07-20
3135046,illuviation,洗入作用,,2017-07-20
3135047,immature profile,未成熟剖面,,2017-07-20
3135048,imogolite,絲狀鋁英石,,2017-07-20
3135049,impermeable layer,不透水層,,2017-07-20
3135050,inceptisol,弱育土,,2017-07-20
3135051,incipient gullying,初期溝蝕,,2017-07-20
3135052,incomplete block design,不完全區集設計,,2017-07-20
3135053,incongruent dissolution,分異溶解,,2017-07-20
3135054,indicator plant,指標植物,,2017-07-20
3135055,indicator plant of soil,土壤指標植物,,2017-07-20
3135056,indurated,堅結 (結持度),,2017-07-20
3135057,infection thread,感染絲,,2017-07-20
3135058,infertile soil,貧瘠土,,2017-07-20
3135059,infiltration,入滲[作用],,2017-07-20
3135060,infiltration capacity,入滲容量,,2017-07-20
3135061,infiltration curve,入滲曲線,,2017-07-20
3135062,infiltration flux,入滲通量,,2017-07-20
3135063,infusoria,纖毛蟲,,2017-07-20
3135064,initial infiltration rate,初始入滲率,,2017-07-20
3135065,innersphere complex,内圈錯合物,,2017-07-20
3135066,inoculant,接種劑,,2017-07-20
3135067,inoculation,接種,,2017-07-20
3135068,inoculum,接種物,,2017-07-20
3135069,inoculum density,接種密度,,2017-07-20
3135070,inorganic fertilizer,無機肥料,,2017-07-20
3135071,inorganic nitrogen,無機[態]氮,,2017-07-20
3135072,inorganic phosphorus,無機[態]磷,,2017-07-20
3135073,instable aggregate,非穩定性團粒,,2017-07-20
3135074,intensity factor,强度因子,,2017-07-20
3135075,intensity of soil respiration,土壤呼吸强度,,2017-07-20
3135076,intensive cultivation,集約栽培,,2017-07-20
3135077,inter-aggregate pore,團粒間孔隙,,2017-07-20
3135078,intercalation,插入作用,,2017-07-20
3135079,interception and diversion-type terrace,截水式階段,,2017-07-20
3135080,interface,界面,,2017-07-20
3135081,interfingering of albic materials,漂白物質指間狀延伸,,2017-07-20
3135082,intergradient mineral,過渡礦物,,2017-07-20
3135083,interlayer exchange site,層間交換位置,,2017-07-20
3135084,interlayer potassium,層間鉀,,2017-07-20
3135085,interlayer surface,層間表面,,2017-07-20
3135086,intermediate decomposed organic horizon,半分解有機層,,2017-07-20
3135087,international soil texture grades,國際土壤質地分級,,2017-07-20
3135088,interrill erosion,紋溝間侵蝕,,2017-07-20
3135089,interstratified clay mineral,混層黏土礦物,,2017-07-20
3135090,intra-aggregate pore,團粒內孔隙,,2017-07-20
3135091,intrazonal soil,間域土,,2017-07-20
3135092,intrinsic charge,原有電荷,,2017-07-20
3135093,intrinsic permeability,内通透性,,2017-07-20
3135094,ion,離子,,2017-07-20
3135095,ion adsorption,離子吸附作用,,2017-07-20
3135096,ion antagonism,離子拮抗作用,,2017-07-20
3135097,ion hydration,離子水合作用,,2017-07-20
3135098,ion pump,離子幫浦,,2017-07-20
3135099,ion selective electrode,離子選擇性電極,,2017-07-20
3135100,ion selectivity,離子選擇性,,2017-07-20
3135101,ion synergism,離子協和作用,,2017-07-20
3135102,ionophor,離子載體,,2017-07-20
3135103,iron aluminum ratio,鐵鋁比,,2017-07-20
3135104,iron bacteria,鐵細菌,,2017-07-20
3135105,iron podzol,鐵質灰壤,,2017-07-20
3135106,iron-manganese concretion,鐵錳結核,,2017-07-20
3135107,irregular nodule,不規則結核,,2017-07-20
3135108,irrigation,灌溉,,2017-07-20
3135109,irrigation efficiency,灌溉效率,,2017-07-20
3135110,isodynes,等力,,2017-07-20
3135111,isoelectric point,等電點,,2017-07-20
3135112,isoelectric precipitate,等電點沉澱,,2017-07-20
3135113,isofrigid temperature regime,等寒冷境況　,,2017-07-20
3135114,isohumic belt,等濕帶,,2017-07-20
3135115,isohyperthermic temperature regime,等炎熱境況　,,2017-07-20
3135116,isomesic temperature regime,等溫涼境況　,,2017-07-20
3135117,isomorphous replacement,同構置換,,2017-07-20
3135118,isomorphous substitution,同構置換,,2017-07-20
3135119,isothermic temperature regime,等溫熱境況　　,,2017-07-20
3135120,isotopic tracer,凝集素,,2017-07-20
3135121,juvenile soil,幼年土,,2017-07-20
3135122,kandic horizon,高嶺石層,,2017-07-20
3135123,kaolin,高嶺石類,,2017-07-20
3135124,kaolinite,高嶺石,,2017-07-20
3135125,kaolinization,高嶺石化作用,,2017-07-20
3135126,Kastanozems,栗鈣土,,2017-07-20
3135127,katamorphism,風化變質,,2017-07-20
3135128,kinetic factor,動力因子,,2017-07-20
3135129,knob,坵,,2017-07-20
3135130,krotovina,填土動物穴,,2017-07-20
3135131,labile phosphorus,活性磷,,2017-07-20
3135132,labile reductive manganese,易還原態錳,,2017-07-20
3135133,lacustrine deposit,湖積物,,2017-07-20
3135134,lacustrine peat,湖成泥炭,,2017-07-20
3135135,lacustrine soil,湖積土,,2017-07-20
3135136,lake laterite,湖成磚紅壤,,2017-07-20
3135137,laminar structure,薄片狀構造,,2017-07-20
3135138,land appraisal,土地評價,,2017-07-20
3135139,land biological treatment,土地生物處理,,2017-07-20
3135140,land classification,土地分類,,2017-07-20
3135141,land use capability,土地可利用限度,,2017-07-20
3135142,land use capability classification,土地可利用限度分類,,2017-07-20
3135143,land use capability survey,土地可利用限度調查,,2017-07-20
3135144,land utilization,土地利用,,2017-07-20
3135145,landform,地貌；地形,,2017-07-20
3135146,landscape,地景,,2017-07-20
3135147,lateral erosion,側向侵蝕,,2017-07-20
3135148,lateral seepage,側向滲漏,,2017-07-20
3135149,laterite,磚紅壤,,2017-07-20
3135150,lateritic soil,磚紅壤,,2017-07-20
3135151,lateritoid,準紅壤,,2017-07-20
3135152,laterization,磚紅壤化作用,,2017-07-20
3135153,latin square design,拉丁方格設計,,2017-07-20
3135154,latosol,磚紅壤,,2017-07-20
3135155,law of diminishing returns,報酬遞減定律,,2017-07-20
3135156,law of minimum nutrient,最少養分定律,,2017-07-20
3135157,law of plastic flow,塑性流定律,,2017-07-20
3135158,law of soil and water conservation,水土保持法,,2017-07-20
3135159,law of the minimum,最小因子法則,,2017-07-20
