ID,英文名稱,中文名稱,圖片,更新日期
3380974,multiplying manometer,倍數壓力計,,2018-03-21
3380975,multipoint recorder,多點記錄器,,2018-03-21
3380976,multiposition actuator,多位置致動器,,2018-03-21
3380977,multiprobe,多探針；多探頭,,2018-03-21
3380978,multiprocessor,多處理機,,2018-03-21
3380979,multipurpose counter,通用計數器,,2018-03-21
3380980,multirange analyzer,多量程分析器；多範圍分析器,,2018-03-21
3380981,multirange indicator,多量程指示器；多範圍指示器,,2018-03-21
3380982,multirange meter,多量程儀表；多範圍儀表,,2018-03-21
3380983,multiscale meter,多刻度儀表；多標尺儀表,,2018-03-21
3380984,multiseries lens assembly,多排式透鏡組,,2018-03-21
3380985,multisphere neutron spectrometer,多球體中子能譜儀,,2018-03-21
3380986,multistage amplifier,多級放大器,,2018-03-21
3380987,multistage image-converter tube,多級變像管,,2018-03-21
3380988,multistage sample,多級樣品,,2018-03-21
3380989,multistage tube,多級管,,2018-03-21
3380990,multiturn adjustable resistivity,多匝可調電阻率,,2018-03-21
3380991,multivariable control,多變量控制,,2018-03-21
3380992,multivariate analysis,多變量分析,,2018-03-21
3380993,multivariate curve resolution {= MCR},多元曲線解析,,2018-03-21
3380994,multivibrator,多諧振動器；多諧振盪器,,2018-03-21
3380995,multivoltmeter,多量程伏特表；多用途電壓表,,2018-03-21
3380996,multiwall carbon nanotube {= MWCNT },多壁碳奈米管,,2018-03-21
3380997,multiweight device,多法碼裝置,,2018-03-21
3380998,multiwire counter,多線計數器,,2018-03-21
3380999,multiwire proportional chamber,多線正比[游離]腔,,2018-03-21
3381000,Munsell chroma,孟色耳色度,,2018-03-21
3381001,Munsell color scale,孟色耳色標度,,2018-03-21
3381002,Munsell hue,孟色耳色調,,2018-03-21
3381003,Munsell system,孟色耳[色]系統,,2018-03-21
3381004,Munsell value,孟色耳明暗度；孟色耳色度值,,2018-03-21
3381005,mutating-disk flowmeter,轉盤式流量計,,2018-03-21
3381006,mutual attraction,互引[力],,2018-03-21
3381007,mutual coherence,互相干性；互同調性,,2018-03-21
3381008,mutual comparison,相互比對,,2018-03-21
3381009,mutual conductance,互導,,2018-03-21
3381010,mutual consistency,相互一致性,,2018-03-21
3381011,mutual coupling,互耦合,,2018-03-21
3381012,mutual delivery,相互輸送,,2018-03-21
3381013,mutual electrodynamic force,互電動力,,2018-03-21
3381014,mutual impedance,互阻抗,,2018-03-21
3381015,mutual inductance,互電感,,2018-03-21
3381016,mutual inductance bridge,互電感電橋,,2018-03-21
3381017,mutual inductance dynamometer,互感式測力計,,2018-03-21
3381018,mutual induction,互感[應],,2018-03-21
3381019,mutual inductor,互感器,,2018-03-21
3381020,mutual solubility,互溶解度,,2018-03-21
3381021,mutual-conductance tube tester,互導電子管測試器,,2018-03-21
3381022,mycoplasma pneumonia antibody test,肺炎黴漿菌抗體試驗,,2018-03-21
3381023,myocardial infarct study,心肌梗塞造影,,2018-03-21
3381024,myriabit memory,萬位元記憶體,,2018-03-21
3381025,myriad,一萬{1E+04},,2018-03-21
3381026,N turn number average rotating velocity,N轉平均轉速,,2018-03-21
3381027,n-dimensional code,n維[代]碼,,2018-03-21
3381028,Nal spectrometer,碘化鈉[晶體]譜儀,,2018-03-21
3381029,nano-antenna,奈米天線,,2018-03-21
3381030,nano-object,奈米體,,2018-03-21
3381031,nanoammeter,奈安計,,2018-03-21
3381032,nanocone,奈米錐,,2018-03-21
3381033,nanofibre,奈米纖維,,2018-03-21
3381034,nanoindentation,奈米壓痕,,2018-03-21
3381035,nanomanufacturing,奈米製造,,2018-03-21
3381036,nanomanufacturing process,奈米製程,,2018-03-21
3381037,nanomaterial,奈米材料,,2018-03-21
3381038,nanomechanics,奈米力學,,2018-03-21
3381039,nanoparticle,奈米顆粒,,2018-03-21
3381040,nanoplate,奈米板,,2018-03-21
3381041,nanoribbon,奈米帶,,2018-03-21
3381042,nanorod,奈米棒,,2018-03-21
3381043,nanoscale,奈米尺度,,2018-03-21
3381044,nanoscale phenomenon,奈米尺度現象,,2018-03-21
3381045,nanoscale property,奈米尺度性質,,2018-03-21
3381046,nanoscience,奈米科學,,2018-03-21
3381047,nanostructure,奈米結構,,2018-03-21
3381048,nanostructured material,奈米結構材料,,2018-03-21
3381049,nanotechnology,奈米技術,,2018-03-21
3381050,nanotube,奈米管,,2018-03-21
3381051,nanovolt potentiometer,奈伏[特]電位計,,2018-03-21
3381052,nanowire,奈米線,,2018-03-21
3381053,napier,奈培{衰減單位，等於8.686分貝},,2018-03-21
3381054,Napierian logarithm,自然對數,,2018-03-21
3381055,Napierian spectral internal transmittance density,奈氏譜內透射密度,,2018-03-21
3381056,narrow beam,窄光束,,2018-03-21
3381057,narrow beam condition,窄射束條件,,2018-03-21
3381058,narrow-band noise,窄帶噪音,,2018-03-21
3381059,narrow-band rejection filter,窄帶帶阻濾波器,,2018-03-21
3381060,narrow-band-selective voltmeter,窄帶選擇性伏特計,,2018-03-21
3381061,narrow-beam attenuation,窄射束衰減,,2018-03-21
3381062,narrow-beam geometry,窄束幾何布置,,2018-03-21
3381063,narrow-beam geometry technique,窄束幾何布置技術,,2018-03-21
3381064,narrow-beam transmission,窄束透射,,2018-03-21
3381065,narrow-beam transmission factor,窄束透射因子,,2018-03-21
3381066,narrow-wall vane attenuator,窄壁葉片衰減器,,2018-03-21
3381067,Nash pump,納希泵,,2018-03-21
3381068,National Conference of Standard Laboratories International {= NCSLI},[美國]國際標準實驗室研討會,,2018-03-21
3381069,National Conference of Weights and Measures {= NCWM},[美國]國家度量衡公會,,2018-03-21
3381070,National Engineering Laboratory {= NEL},[英國]國家工程實驗室,,2018-03-21
3381071,National Institute of Standards and Technology {= NIST},[美國]國家標準與技術研究院,,2018-03-21
3381072,national inventory report {= NIR},國家清冊報告,,2018-03-21
3381073,National Measurement Laboratory { = NML},[中華民國]國家度量衡標準實驗室,,2018-03-21
3381074,national measurement standard,國家量測標準,,2018-03-21
3381075,national measurement system,國家量測系統,,2018-03-21
3381076,national metrological verification scheme,國家計量檢定體系,,2018-03-21
3381077,national metrology institute { = NMI},國家計量機構,,2018-03-21
3381078,National Physical Laboratory {= NPL},[英國]國家物理實驗室；[印度]國家物理實驗室,,2018-03-21
3381079,national primary standard,國家原級標準,,2018-03-21
3381080,national regulation of verification,國家檢定法規,,2018-03-21
3381081,national responsible body,國家主管機關,,2018-03-21
3381082,national service of legal metrology,國家法定計量服務,,2018-03-21
3381083,national standard of metrology,國家計量標準,,2018-03-21
3381084,National Standard Reference Data System {= NSRDS},國家標準參考數據系統,,2018-03-21
3381085,national standardization laboratory,國家標準化實驗室,,2018-03-21
3381086,national standards organization,國家標準組織,,2018-03-21
3381087,national treatment,國民待遇,,2018-03-21
3381088,national voltage reference,國家電壓參考,,2018-03-21
3381089,natural aging,自然老化,,2018-03-21
3381090,natural attenuation,自然衰減,,2018-03-21
3381091,natural broadening,自然增寬,,2018-03-21
3381092,natural convection,自然對流,,2018-03-21
3381093,natural electrical dimension system,自然電學量綱制,,2018-03-21
3381094,natural environment,自然環境,,2018-03-21
3381095,natural frequency,固有頻率；自然頻率,,2018-03-21
3381096,natural mode of vibration,固有振動模態,,2018-03-21
3381097,natural noise,自然雜訊；自然噪音,,2018-03-21
3381098,natural oscillation,固有振盪,,2018-03-21
3381099,natural period,自然週期；固有週期,,2018-03-21
3381100,natural precession,自然進動,,2018-03-21
3381101,natural radiation,天然輻射,,2018-03-21
3381102,natural radioactivity,天然放射性,,2018-03-21
3381103,natural resonance,自然諧振；固有諧振,,2018-03-21
3381104,natural scale,自然標度；自然標尺,,2018-03-21
3381105,natural standard,自然標準,,2018-03-21
3381106,natural subdivision,自然細分度,,2018-03-21
3381107,natural vibration,固有振動,,2018-03-21
3381108,nautical mile,海里{英制為1853.2公尺；美制為1852公尺},,2018-03-21
3381109,navigation sensor,導航感測器,,2018-03-21
3381110,navigational GPS receiver,導航 GPS 接收器,,2018-03-21
3381111,NAVSTAR GPS{= NAVigation Satellite Timing And Ranging Global Positioning System},全球定位系統,,2018-03-21
3381112,near blackbody radiation,近似黑體輻射,,2018-03-21
3381113,near sound field,近音場,,2018-03-21
3381114,near-extreme error,近極值誤差,,2018-03-21
3381115,near-field intensity measurement,近場強度量測,,2018-03-21
3381116,near-field Raman microscopy,近場拉曼顯微術,,2018-03-21
3381117,near-field region,近場區,,2018-03-21
3381118,near-field scanning optical microscopy{= NSOM},近場掃描光學顯微術{同 SNOM},,2018-03-21
3381119,near-zone electric-field-strength meter,近域電場強度計,,2018-03-21
3381120,nearly saturated solution,近飽和溶液,,2018-03-21
3381121,necked-down part,頸縮部分{試樣截面拉伸後的收縮部分},,2018-03-21
3381122,needle chamber,針[場游離]腔,,2018-03-21
3381123,needle point,針尖,,2018-03-21
3381124,needle pointer,指針,,2018-03-21
3381125,needle-shape pulse,針形脈波,,2018-03-21
3381126,Neel point,倪耳點,,2018-03-21
3381127,Neel wall,倪耳壁,,2018-03-21
3381128,negative allowance,負裕度,,2018-03-21
3381129,negative angle,負角,,2018-03-21
3381130,negative bias,負偏差,,2018-03-21
3381131,negative buoyancy,負浮力,,2018-03-21
3381132,negative characteristic,負特性,,2018-03-21
3381133,negative charge,負電荷,,2018-03-21
3381134,negative current,負電流,,2018-03-21
3381135,negative electricity,負電,,2018-03-21
3381136,negative electrode,負[電]極,,2018-03-21
3381137,negative energy flow,負電能流,,2018-03-21
3381138,negative error,負誤差,,2018-03-21
3381139,negative exponent,負指數,,2018-03-21
3381140,negative feedback,負反饋；負回授,,2018-03-21
3381141,negative glow,陰極輝光,,2018-03-21
3381142,negative ion yield,負離子產率,,2018-03-21
3381143,negative lens,負透鏡,,2018-03-21
3381144,negative pressure,負壓,,2018-03-21
3381145,negative reading,負讀值,,2018-03-21
3381146,negative resistance,負電阻,,2018-03-21
3381147,negative selection,負向選擇,,2018-03-21
3381148,negative temperature coefficient of reactivity,負反應溫度係數,,2018-03-21
3381149,negative terminal,負端,,2018-03-21
3381150,negative valency,負價,,2018-03-21
3381151,negative value,負值,,2018-03-21
3381152,negative-resistance bridge,負電阻電橋,,2018-03-21
3381153,negligible current,可略電流,,2018-03-21
3381154,negligible error,可略誤差,,2018-03-21
3381155,neodymium laser,釹雷射,,2018-03-21
3381156,neon boiling point,氖沸點,,2018-03-21
3381157,nepermeter,奈培表；奈培計,,2018-03-21
3381158,neper{= Np},奈培{衰減單位，等於8.686分貝},,2018-03-21
3381159,nephelometer,濁度計；測霧計；能見度量測儀,,2018-03-21
3381160,nephelometry,濁度量測術,,2018-03-21
3381161,nephometer,雲量計,,2018-03-21
3381162,nephoscope,測雲儀,,2018-03-21
3381163,Nernst equation,能斯特方程式,,2018-03-21
3381164,Nernst glower,能士特發光體,,2018-03-21
3381165,Nessler jar,奈斯勒比色瓶,,2018-03-21
3381166,Nessler tube,奈斯勒比色管,,2018-03-21
3381167,nesslerization,等濃比色法,,2018-03-21
3381168,net biome production {= NBP},淨生物群系生產量,,2018-03-21
3381169,net ecosystem production {= NEP},淨生態系生產量,,2018-03-21
3381170,net forward gain,淨正向增益,,2018-03-21
3381171,net loss,淨損耗,,2018-03-21
3381172,net power,淨功率,,2018-03-21
3381173,net ton,短噸{美制等於907.185公斤},,2018-03-21
3381174,net value,淨值,,2018-03-21
3381175,net weight,淨重,,2018-03-21
3381176,network,網路,,2018-03-21
3381177,network analyzer,網路分析儀,,2018-03-21
3381178,network function,網路函數,,2018-03-21
3381179,network parameter,網路參數,,2018-03-21
3381180,network performance tester,網路性能測試器,,2018-03-21
3381181,network time protocol,網路時間協定,,2018-03-21
3381182,Neumann band,諾以曼帶,,2018-03-21
3381183,neutral asymmetrical beam,中性不對稱樑,,2018-03-21
3381184,neutral axis,中性軸,,2018-03-21
3381185,neutral density filter{= ND filter},中性密度濾光器；減光濾鏡,,2018-03-21
3381186,neutral diffuse,中性漫射,,2018-03-21
3381187,neutral gas laser,中性氣體雷射,,2018-03-21
3381188,neutral grounding,中性接地,,2018-03-21
3381189,neutral line,中性線,,2018-03-21
3381190,neutral plasma,中性電漿,,2018-03-21
3381191,neutral point,中性點,,2018-03-21
3381192,neutral spectrometer,中性譜儀,,2018-03-21
3381193,neutral state,中性狀態,,2018-03-21
3381194,neutral step wedge,中性步階式[消光]楔,,2018-03-21
3381195,neutral surface,中性面,,2018-03-21
3381196,neutral temperature,中性溫度,,2018-03-21
3381197,neutral wedge,中性消光楔,,2018-03-21
3381198,neutral zone,中性區；中間帶,,2018-03-21
3381199,neutral-zone control,中性區管制,,2018-03-21
3381200,neutralization,中性化；中和化,,2018-03-21
3381201,neutralization equivalent,中和當量,,2018-03-21
3381202,neutralization factor,中和因數；中和因子,,2018-03-21
3381203,neutralization titration,中和滴定,,2018-03-21
3381204,neutrino,微中子,,2018-03-21
3381205,neutron,中子,,2018-03-21
3381206,neutron absorber,中子吸收劑；中子吸收體,,2018-03-21
3381207,neutron absorption,中子吸收,,2018-03-21
3381208,neutron activation,中子活化,,2018-03-21
3381209,neutron activation analysis,中子活化分析,,2018-03-21
3381210,neutron albedo,中子反照率,,2018-03-21
3381211,neutron bath,中子浴,,2018-03-21
3381212,neutron beam,中子束,,2018-03-21
3381213,neutron capture rate,中子捕獲率,,2018-03-21
3381214,neutron chopper,中子截取器,,2018-03-21
3381215,neutron counter,中子計數器,,2018-03-21
3381216,neutron counter tube,中子計數管,,2018-03-21
3381217,neutron current,中子流,,2018-03-21
3381218,neutron decay,中子衰變,,2018-03-21
3381219,neutron density,中子密度,,2018-03-21
3381220,neutron detection efficiency,中子偵測效率,,2018-03-21
3381221,neutron detector,中子偵測器,,2018-03-21
3381222,neutron diffractometer,中子繞射儀,,2018-03-21
3381223,neutron dosimeter,中子劑量計,,2018-03-21
3381224,neutron dosimetry,中子劑量學,,2018-03-21
3381225,neutron ejection,中子噴射,,2018-03-21
3381226,neutron emission rate,中子發射率,,2018-03-21
3381227,neutron energy,中子能,,2018-03-21
3381228,neutron energy spectrum,中子能譜,,2018-03-21
3381229,neutron escape,中子逃逸,,2018-03-21
3381230,neutron fluence ratio,中子通量比,,2018-03-21
3381231,neutron flux density,中子通率密度,,2018-03-21
3381232,neutron flux density distribution,中子通率密度分布,,2018-03-21
3381233,neutron flux density standard,中子通率密度標準,,2018-03-21
3381234,neutron flux monitor,中子通率監測器,,2018-03-21
3381235,neutron irradiation,中子照射,,2018-03-21
3381236,neutron leakage,中子洩漏,,2018-03-21
3381237,neutron moisture meter,中子水份計,,2018-03-21
3381238,neutron monitor,中子監測器,,2018-03-21
3381239,neutron multiplication,中子增殖,,2018-03-21
3381240,neutron number,中子數,,2018-03-21
3381241,neutron number density,中子數密度,,2018-03-21
3381242,neutron polarization analyzer,中子極化分析儀,,2018-03-21
3381243,neutron radiography,中子放射攝影術,,2018-03-21
3381244,neutron scattering length,中子散射長度,,2018-03-21
3381245,neutron scintillator,中子閃爍體,,2018-03-21
3381246,neutron separation energy,中子分離能,,2018-03-21
3381247,neutron slowing-down time,中子減能時間,,2018-03-21
3381248,neutron source,中子源,,2018-03-21
3381249,neutron source strength,中子源強度,,2018-03-21
3381250,neutron spectrometer,中子能譜儀,,2018-03-21
3381251,neutron spectrometry,中子能譜術,,2018-03-21
3381252,neutron speed,中子速度,,2018-03-21
3381253,neutron temperature,中子溫度,,2018-03-21
3381254,neutron thermopile,中子熱電堆,,2018-03-21
3381255,neutron-producing exchange,中子產生交換,,2018-03-21
3381256,neutron-source calibration,中子源校正,,2018-03-21
3381257,new candle,[新]燭光{等於candela},,2018-03-21
3381258,Newton interferometer,牛頓干涉儀,,2018-03-21
3381259,Newton ring,牛頓環,,2018-03-21
3381260,Newtonian color scale,牛頓色標,,2018-03-21
3381261,Newtonian fluid,牛頓流體,,2018-03-21
3381262,Newtonian gravitational constant,牛頓萬有引力常數,,2018-03-21
3381263,Newtonian reference frame,牛頓參考坐標系,,2018-03-21
3381264,Newtonian telescope,牛頓望遠鏡,,2018-03-21
3381265,Newtonian viscosity,牛頓黏度,,2018-03-21
3381266,Newtonian-Cassegrain telescope,牛頓卡塞格倫望遠鏡,,2018-03-21
3381267,newton{= N},牛頓{國際單位制力的單位},,2018-03-21
3381268,NH3 beam maser,氨束邁射,,2018-03-21
3381269,nickel resistance thermometer,鎳電阻溫度計,,2018-03-21
3381270,Nicol prism,尼克耳稜鏡,,2018-03-21
3381271,Nicolsin's hydrometer,尼科爾森比重計,,2018-03-21
3381272,nigrometer,黑度計,,2018-03-21
3381273,nil,零；零點,,2018-03-21
3381274,Nipkov disk,尼普科夫盤,,2018-03-21
3381275,nit,尼特{光亮度單位，等於l燭光每平方公尺},,2018-03-21
3381276,nit steradian,尼特球面度,,2018-03-21
3381277,nitro-blue tetrozolium test,吞噬細胞染色劑還原試驗,,2018-03-21
3381278,nitrogen laser,氮氣雷射,,2018-03-21
3381279,nitrogen phosphorous detector {= NPD},氮磷偵測器,,2018-03-21
3381280,nitrometer,量氮計,,2018-03-21
3381281,nivometer,雪量器,,2018-03-21
3381282,NK cell examination,殺手細胞檢查,,2018-03-21
3381283,no go gauge,不通過量規,,2018-03-21
3381284,no-load operation,無負載操作,,2018-03-21
3381285,noble gas,鈍氣；惰性氣體,,2018-03-21
3381286,noble gas plasma,鈍氣電漿,,2018-03-21
3381287,nodal point separation,節點間距,,2018-03-21
3381288,node analysis,節點分析,,2018-03-21
3381289,noise,噪音；雜訊,,2018-03-21
3381290,noise analyzer,噪音分析器；雜訊分析器,,2018-03-21
3381291,noise attenuation,噪音衰減；雜訊衰減,,2018-03-21
3381292,noise audiogram,噪音波形圖,,2018-03-21
3381293,noise bandwidth,噪音帶寬,,2018-03-21
3381294,noise characteristic,噪音特性,,2018-03-21
3381295,noise current,雜訊電流,,2018-03-21
3381296,noise density,噪音密度,,2018-03-21
3381297,noise dose meter,噪音劑量計,,2018-03-21
3381298,noise equivalent input,噪音等效輸入,,2018-03-21
3381299,noise equivalent irradiance {= NEI},雜訊等效輻射照度,,2018-03-21
3381300,noise exposure rating,噪音曝露比,,2018-03-21
3381301,noise factor,噪音因子；雜訊因子,,2018-03-21
3381302,noise figure,雜訊度；雜訊指數,,2018-03-21
3381303,noise figure meter,噪音指數計,,2018-03-21
3381304,noise generator,噪音產生器,,2018-03-21
3381305,noise immunity,雜訊免疫力,,2018-03-21
3381306,noise interference,噪音干擾；雜訊干擾,,2018-03-21
3381307,noise level,噪音位準,,2018-03-21
3381308,noise level meter,噪音位準計,,2018-03-21
3381309,noise level statistical analyzer,噪音位準統計分析儀,,2018-03-21
3381310,noise measurement,噪音量測,,2018-03-21
3381311,noise meter,噪音計,,2018-03-21
3381312,noise modulation,噪音調制,,2018-03-21
3381313,noise perturbation,噪音擾動,,2018-03-21
3381314,noise pickup,噪音拾取,,2018-03-21
3381315,noise pollution level,噪音汙染位準,,2018-03-21
3381316,noise power,噪音功率,,2018-03-21
3381317,noise pulse,噪音脈衝,,2018-03-21
3381318,noise rating number,噪音額定數,,2018-03-21
3381319,noise ratio,雜訊比；噪音比,,2018-03-21
3381320,noise reduction,噪音降低；雜訊降低,,2018-03-21
3381321,noise rejection,噪音排除；雜訊排除,,2018-03-21
3381322,noise source,噪音源；雜訊源,,2018-03-21
3381323,noise standard,噪音標準,,2018-03-21
3381324,noise suppression,噪音抑制,,2018-03-21
3381325,noise temperature,雜訊溫度,,2018-03-21
3381326,noise test,噪音測試,,2018-03-21
3381327,noise thermometer,雜訊溫度計；噪音溫度計,,2018-03-21
3381328,noise-power comparator,噪音功率比較儀,,2018-03-21
3381329,noisiness,噪音量,,2018-03-21
3381330,noisy environment,噪音環境,,2018-03-21
3381331,nominal areic dose,標稱劑量密度,,2018-03-21
3381332,nominal capacity,標稱容量,,2018-03-21
3381333,nominal continuous input power,標稱連續輸入功率,,2018-03-21
3381334,nominal CT anode input power,標稱電腦斷層陽極輸入功率,,2018-03-21
3381335,nominal CT scan power index,標稱電腦斷層掃瞄功率指標,,2018-03-21
3381336,nominal diameter,標稱直徑,,2018-03-21
3381337,nominal energy,標稱能量,,2018-03-21
3381338,nominal flow-rate,標稱流率,,2018-03-21
3381339,nominal focal spot value,標稱焦斑值,,2018-03-21
3381340,nominal frequency,標稱頻率,,2018-03-21
3381341,nominal indication interval,標稱示值區間,,2018-03-21
3381342,nominal mass,標稱質量,,2018-03-21
3381343,nominal measurement,標稱量測,,2018-03-21
3381344,nominal power,標稱功率,,2018-03-21
3381345,nominal property,標稱性質,,2018-03-21
3381346,nominal quantity value,標稱量值,,2018-03-21
3381347,nominal radiographic anode input power,標稱放射影像陽極輸入功率,,2018-03-21
3381348,nominal range,標稱範圍,,2018-03-21
3381349,nominal rating,標稱額定,,2018-03-21
3381350,nominal scale,標稱標度,,2018-03-21
3381351,nominal shock pulse,標稱衝擊脈衝,,2018-03-21
3381352,nominal shortest irradiation time,標稱最短照射時間,,2018-03-21
3381353,nominal value,標稱值,,2018-03-21
3381354,nominal voltage,標稱電壓,,2018-03-21
3381355,nominal wavelength,標稱波長,,2018-03-21
3381356,nominal weight,標稱法碼,,2018-03-21
3381357,nominal x-ray tube voltage,標稱X射線管電壓,,2018-03-21
3381358,nomogram,列線圖,,2018-03-21
3381359,nomographic chart,列線圖表,,2018-03-21
3381360,nomography,列線圖解法；列線圖算法,,2018-03-21
3381361,non SI unit,非SI單位,,2018-03-21
3381362,non-aqueous titration,非水滴定[法],,2018-03-21
3381363,non-automatic weighing instrument,非自動衡器,,2018-03-21
3381364,non-automatic zero-setting device,非自動歸零裝置,,2018-03-21
3381365,non-binary code,非二進制碼,,2018-03-21
3381366,non-contact atomic-force microscopy {= NC-AFM},非接觸原子力顯微術,,2018-03-21
3381367,non-contact gauge,非接觸式量規,,2018-03-21
3381368,non-contact instrument,非接觸式儀器,,2018-03-21
3381369,non-contact mode,非接觸模式,,2018-03-21
3381370,non-contact thermometry,非接觸測溫學,,2018-03-21
3381371,non-contact thickness gauge,非接觸式厚度規；非接觸式測厚儀,,2018-03-21
3381372,non-destructive inspection,非破壞性檢查,,2018-03-21
3381373,non-destructive test,非破壞性試驗；非破壞性檢驗,,2018-03-21
3381374,non-directional counter,不定向計數器；非定向計數器,,2018-03-21
3381375,non-extended dead time,非延伸無感時間,,2018-03-21
3381376,non-graduated instrument,無分度儀器,,2018-03-21
3381377,non-implanted areic dose,非植入劑量密度,,2018-03-21
3381378,non-invasive blood pressure monitor,非侵入式血壓監測儀,,2018-03-21
3381379,non-invasive measurement,非侵入式量測,,2018-03-21
3381380,non-invasive mechanical sphygmomanometer,非侵入式機械血壓計,,2018-03-21
3381381,non-ionizing radiation,非游離輻射,,2018-03-21
3381382,non-irradiated constancy test film,未輻射照射穩定性試驗膠片,,2018-03-21
3381383,non-isothermal calorimeter,非等溫卡〔路里〕計,,2018-03-21
3381384,non-latching alarm signal,非閂鎖 警報訊號,,2018-03-21
3381385,non-leakage probability,不漏機率；無漏機率,,2018-03-21
3381386,non-luminous color,非發光色,,2018-03-21
3381387,non-magnetic material,非磁性材料,,2018-03-21
3381388,non-Newtonian flow measurement,非牛頓流量測,,2018-03-21
3381389,non-Newtonian fluid,非牛頓流體,,2018-03-21
3381390,non-Newtonian viscosity,非牛頓黏度,,2018-03-21
3381391,non-object perceived color,非物感知色,,2018-03-21
3381392,non-reciprocal phase shifter,非互易相移器,,2018-03-21
3381393,non-reciprocal polarization rotator,非互易極化旋轉器,,2018-03-21
3381394,non-reciprocity,非互易性,,2018-03-21
3381395,non-selective detector,非選擇性偵測器,,2018-03-21
3381396,non-selective diffuse,非選擇擴散,,2018-03-21
3381397,non-selective radiation,非選擇輻射,,2018-03-21
3381398,non-selective radiator,非選擇輻射體,,2018-03-21
3381399,non-self-luminous perceived color,非自發光感知色,,2018-03-21
3381400,non-self-radiating body,非自輻射體,,2018-03-21
3381401,non-sinusoidal periodic current circuit,非正弦週期電流電路,,2018-03-21
3381402,non-systematic code,非系統編碼,,2018-03-21
3381403,non-uniform irradiance,非均勻輻射照度,,2018-03-21
3381404,non-uniform scale,不一致性標度,,2018-03-21
3381405,non-uniqueness,非唯一性,,2018-03-21
3381406,non-volatile storage,非揮發儲存；固定存儲器；永久性存儲器,,2018-03-21
3381407,non-weighted code,非加權碼,,2018-03-21
3381408,nonautomatic weighing instrument,非自動衡器,,2018-03-21
3381409,nonautomatic zero-setting device,非自動歸零裝置,,2018-03-21
3381410,noncoherent unit,非一致性單位,,2018-03-21
3381411,noncondensable gas,非冷凝氣體,,2018-03-21
3381412,noncondensable impurities,非冷凝雜質,,2018-03-21
3381413,nonconducting fluid,非導電液；非導電流質,,2018-03-21
3381414,nonconductor,非導體,,2018-03-21
3381415,nonconforming material,不合格材料,,2018-03-21
3381416,noncontact analysis,非接觸分析,,2018-03-21
3381417,noncontact method,非接觸法,,2018-03-21
3381418,noncylindricity,非圓柱性,,2018-03-21
3381419,nondestructive tester,非破壞試驗機,,2018-03-21
3381420,nondestructive testing,非破壞性檢測；非破壞性檢驗,,2018-03-21
3381421,nondimensional ratio,無量綱比,,2018-03-21
3381422,nondirectional hydrophone,無指向性水聽器,,2018-03-21
3381423,nondirectional microphone,無指向性麥克風,,2018-03-21
3381424,nondirectional transducer,無定向換能器,,2018-03-21
3381425,nonelectrical quantity,非電量,,2018-03-21
3381426,nonequilibrium effect,非平衡效應,,2018-03-21
3381427,nonequilibrium plasma,非平衡電漿,,2018-03-21
3381428,nonglare scale,無光澤標度,,2018-03-21
3381429,nonhomogeneous plasma,非均勻電漿,,2018-03-21
3381430,nonideality correction,非理想修正,,2018-03-21
3381431,nonisothermal cavity,非等溫腔,,2018-03-21
3381432,nonisothermal plasma,非等溫電漿,,2018-03-21
3381433,nonius,副尺,,2018-03-21
3381434,nonlinear acoustics,非線性聲學,,2018-03-21
3381435,nonlinear conversion,非線性轉換,,2018-03-21
3381436,nonlinear curve,非線性曲線,,2018-03-21
3381437,nonlinear damping,非線性阻尼,,2018-03-21
3381438,nonlinear detector,非線性偵測器,,2018-03-21
3381439,nonlinear device,非線性裝置,,2018-03-21
3381440,nonlinear distortion,非線性失真,,2018-03-21
3381441,nonlinear electric circuit,非線性电路,,2018-03-21
3381442,nonlinear oscillation,非線性振盪,,2018-03-21
3381443,nonlinear response,非線性響應,,2018-03-21
3381444,nonlinear scale,非線性比例尺；非線性標度,,2018-03-21
3381445,nonlinear system,非線性系統,,2018-03-21
3381446,nonlinear vibration,非線性振動,,2018-03-21
3381447,nonlinearity,非線性度,,2018-03-21
3381448,nonmetal material testing machine,非金屬材料試驗機,,2018-03-21
3381449,nonmonotonic function,非單調函數,,2018-03-21
3381450,nonnumerical data,非數值數據,,2018-03-21
3381451,nonoscillatory acceleration,非振盪加速度,,2018-03-21
3381452,nonpolar dielectric,非極性介電質,,2018-03-21
3381453,nonpredictable drift,不可預測漂移,,2018-03-21
3381454,nonrationalized equation,無理數化方程式,,2018-03-21
3381455,nonrationalized unit,無理數化單位；非制化單位,,2018-03-21
3381456,nonrectilinear motion,非直線運動,,2018-03-21
3381457,nonrepeatability,不重複性,,2018-03-21
3381458,nonreproducibility,不再現性,,2018-03-21
3381459,nonreset counter,無需重置計數器,,2018-03-21
3381460,nonscreen film,非螢光屏膠片,,2018-03-21
3381461,nonspecific esterase stain,非特異性脂酵素染色法,,2018-03-21
3381462,nonsphericity,非球狀性,,2018-03-21
3381463,nonstationary field,非固定場,,2018-03-21
3381464,nonuniform field,非均勻場,,2018-03-21
3381465,nonuniform rotation,非均勻轉動,,2018-03-21
3381466,nonuniformity of measurements,量測不一致性,,2018-03-21
3381467,nonuniformity of temperature,溫度不均勻性,,2018-03-21
3381468,nonuniformity of the earth's rotation,地球轉動不均勻性,,2018-03-21
3381469,norm,規格；定額；標準,,2018-03-21
3381470,normal acceleration,法向加速度,,2018-03-21
