ID,英文名稱,中文名稱,圖片,更新日期
5983692,kaiwekite,棕閃粗面岩,,2019-12-06
5983693,kajanite,雲欖白榴岩,,2019-12-06
5983694,kaliessexite gabbro,鉀質鹼輝輝長岩,,2019-12-06
5983695,kaligranite,鉀質花崗岩,,2019-12-06
5983696,kaligranite porphyry,鉀質花崗斑岩,,2019-12-06
5983697,kalikeratophyre,鉀質角斑岩,,2019-12-06
5983698,kalikeratophyre spilite,鉀質角斑細碧岩,,2019-12-06
5983699,kaliliparite,鉀質流紋岩,,2019-12-06
5983700,kalinephelinite,鉀質霞石岩,,2019-12-06
5983701,kalinite,纖鉀明礬,,2019-12-06
5983702,kaliophilite,鉀霞石,,2019-12-06
5983703,kalipyroxene,鉀輝石,,2019-12-06
5983704,kame delta,冰礫三角洲,,2019-12-06
5983705,kame field,冰礫阜群；冰礫阜地區,,2019-12-06
5983706,kame moraine,冰礫磧,,2019-12-06
5983707,kame plain,冰礫平原,,2019-12-06
5983708,kame terrace,冰礫台地；冰礫階地,,2019-12-06
5983709,kammererite,鉻斜綠泥石,,2019-12-06
5983710,kammgranite,斑閃花崗岩,,2019-12-06
5983711,kamperite,細粒雲母正長岩,,2019-12-06
5983712,Kamptozoa,內肛苔蘚亞門,,2019-12-06
5983713,kaniotype,新相,,2019-12-06
5983714,kankar,灰質結核,,2019-12-06
5983715,Kansan glacial stage,堪薩冰期,,2019-12-06
5983716,kansasite,堪薩斯化石樹脂,,2019-12-06
5983717,Kansuella,甘肅長身貝屬；甘肅貝屬{腕足動物},,2019-12-06
5983718,Kaolin,高嶺土,,2019-12-06
5983719,kaolin sandstone,高嶺土砂岩,,2019-12-06
5983720,kaoline,高嶺土,,2019-12-06
5983721,kaoline group,高嶺土群,,2019-12-06
5983722,kaolinic,高嶺土狀,,2019-12-06
5983723,kaolinite,高嶺石,,2019-12-06
5983724,kaolinization,高嶺土化〔作用〕,,2019-12-06
5983725,Kaolishania,高里山蟲屬{三葉蟲},,2019-12-06
5983726,Kaotaia,高台蟲{三葉蟲},,2019-12-06
5983727,kapnite,鐵菱鋅礦,,2019-12-06
5983728,kar,冰斗,,2019-12-06
5983729,karez,坎兒井,,2019-12-06
5983730,karite,富英霓細崗岩,,2019-12-06
5983731,karling,冰斗群,,2019-12-06
5983732,karoo,階地,,2019-12-06
5983733,karren,溶溝,,2019-12-06
5983734,karroo,階地,,2019-12-06
5983735,karst,喀斯特,,2019-12-06
5983736,karst fenster,喀斯特窗,,2019-12-06
5983737,karst plain,喀斯特平原,,2019-12-06
5983738,karst pond,喀斯特池,,2019-12-06
5983739,karst topography,喀斯特地形,,2019-12-06
5983740,karst valley,喀斯特河谷,,2019-12-06
5983741,karst window,喀斯特窗,,2019-12-06
5983742,karstenite,硬石膏,,2019-12-06
5983743,karstic,喀斯特的,,2019-12-06
5983744,Kashmirites,喀士米菊石屬{頭足類},,2019-12-06
5983745,kasolite,矽鉛鈾礦,,2019-12-06
5983746,kassaite,藍方二長斑岩,,2019-12-06
5983747,Kastunia,開通介屬{介形蟲},,2019-12-06
5983748,kata-,深的；下的,,2019-12-06
5983749,kata zonal metamorphism,深帶變質[作用],,2019-12-06
5983750,katabatic wind,下降風；下坡風,,2019-12-06
5983751,kataforite,紅鈉閃石,,2019-12-06
5983752,katagneiss,深變片麻岩,,2019-12-06
5983753,katametamorphism,深變質,,2019-12-06
5983754,katamorphic,破碎變質的{=catamorphic},,2019-12-06
5983755,katamorphic zone,破碎變質帶{=catamorphic zone},,2019-12-06
5983756,katamorphism,破碎變質作用{=catamorphism},,2019-12-06
5983757,kataorthoclasegneiss,深變正長片麻岩,,2019-12-06
5983758,kataphorite,紅鈉閃石,,2019-12-06
5983759,kataplagioclasegneiss,深變斜長片麻岩,,2019-12-06
5983760,katapleite,鈉鋯石,,2019-12-06
5983761,katapleite syenite,鈉鋯石正長岩,,2019-12-06
5983762,kata-rocks,深變質帶岩石,,2019-12-06
5983763,katatectic layer,下積層,,2019-12-06
5983764,katatectic surface,下積層面,,2019-12-06
5983765,katathermal,減溫期,,2019-12-06
5983766,katathermal solution,深成熱液,,2019-12-06
5983767,katazone,深變質帶,,2019-12-06
5983768,katogene,〔岩石〕淺層破壞作用,,2019-12-06
5983769,katogenic,淺層分解的,,2019-12-06
5983770,katogenic metamorphism,淺層變質作用,,2019-12-06
5983771,katophorite,紅鈉閃石,,2019-12-06
5983772,katophorite quartzorthophyre,紅鈉閃石英正長斑岩,,2019-12-06
5983773,katophorite solvesbergite,紅鈉閃石細鹼長岩,,2019-12-06
5983774,katophorite trachyte,紅鈉閃石粗面岩,,2019-12-06
5983775,katoptrite,黑矽銻錳礦,,2019-12-06
5983776,katungite,白橄黃長岩,,2019-12-06
5983777,katzenbuckelite,黝方響斑岩,,2019-12-06
5983778,kauaiite,橄輝閃長岩；鹼明礬,,2019-12-06
5983779,kaustobiolite,可燃性生物岩；可燃性有機岩,,2019-12-06
5983780,kay,近岸小島；近岸岩礁,,2019-12-06
5983781,Kazanski,喀贊斯基統 {古生界},,2019-12-06
5983782,kazanskite,閃斜磁鐵橄欖岩,,2019-12-06
5983783,K-bentonite,鉀膨潤土；鉀膨土,,2019-12-06
5983784,kedabekite,榴鈣輝長岩,,2019-12-06
5983785,keel,稜脊；龍骨狀突起,,2019-12-06
5983786,Keewatin,啟窪丁統 {前寒武系},,2019-12-06
5983787,kehoeite,水磷鋅鋁礦,,2019-12-06
5983788,keilhauite,釔鈰榍石,,2019-12-06
5983789,kelephytic rim,微晶次變邊,,2019-12-06
5983790,kellerite,銅鎂礬,,2019-12-06
5983791,kelyphite,雜綠泥石殼{石榴石},,2019-12-06
5983792,kelyphitic border,微晶次變邊,,2019-12-06
5983793,kelyphitic rim,微晶次變邊,,2019-12-06
5983794,kelyphitic structure,微晶次變邊構造,,2019-12-06
5983795,kempite,水氯錳礦,,2019-12-06
5983796,kenngottite,輝銻銀礦,,2019-12-06
5983797,kentallenite,橄欖二長岩,,2019-12-06
5983798,kentrolite,矽鉛錳礦,,2019-12-06
5983799,Kentrosaurus,肯氏龍屬,,2019-12-06
5983800,kenyite,霓橄粗面岩,,2019-12-06
5983801,kenyte,霓橄粗面岩,,2019-12-06
5983802,kerabitumen,油母質,,2019-12-06
5983803,keralite,英雲角頁岩,,2019-12-06
5983804,keratophyre,角斑岩,,2019-12-06
5983805,keratophyre spilite,角斑細碧岩,,2019-12-06
5983806,keratophyrite,角斑玢岩,,2019-12-06
5983807,Keratosa,角質海綿目,,2019-12-06
5983808,keriotheca,蜂巢層{有孔蟲屬},,2019-12-06
5983809,kermes,紅銻礦,,2019-12-06
5983810,kernite,貧水硼砂,,2019-12-06
5983811,kernstone,粗粒砂岩,,2019-12-06
5983812,kerogen,油母質,,2019-12-06
5983813,kerogen shale,油母頁岩,,2019-12-06
5983814,kerolite,無序滑石,,2019-12-06
5983815,kerosene,煤油,,2019-12-06
5983816,kerosene shale,煤油頁岩,,2019-12-06
5983817,kerosine coal,火油煤,,2019-12-06
5983818,kerrite,黃綠蛭石,,2019-12-06
5983819,kersantite,雲斜煌岩,,2019-12-06
5983820,kersantite aplite,雲斜細晶岩,,2019-12-06
5983821,kersantite pegmatite,雲斜偉晶岩,,2019-12-06
5983822,kersanton,雲斜煌岩,,2019-12-06
5983823,kerstenite,黃硒鉛礦,,2019-12-06
5983824,kerzinite,鎳褐煤,,2019-12-06
5983825,kettle,壺穴,,2019-12-06
5983826,kettle moraine,冰穴磧,,2019-12-06
5983827,kettle plain,冰穴平原,,2019-12-06
5983828,kettled,壺穴狀,,2019-12-06
5983829,kettle-hole lake,冰穴湖,,2019-12-06
5983830,Keuper,考依波層 {晚三疊紀},,2019-12-06
5983831,Keweenawan,克維諾統 {前寒武系},,2019-12-06
5983832,keweenawite,砷銅鎳礦,,2019-12-06
5983833,key,近岸小島；近岸岩礁,,2019-12-06
5983834,key bed,指準層；鍵層,,2019-12-06
5983835,key horizon,指示層準；指準層,,2019-12-06
5983836,keystone fault,穹頂斷層,,2019-12-06
5983837,keystone graben,穹頂地塹,,2019-12-06
5983838,K-feldspar,鉀長石,,2019-12-06
5983839,khagiarite,暗鹼流紋岩,,2019-12-06
5983840,khibinite,粒霞正長岩,,2019-12-06
5983841,khondalite series,榴英矽線變質岩系,,2019-12-06
5983842,khurd,塔狀沙丘,,2019-12-06
5983843,Kiangsiella,江西貝屬{腕足動物},,2019-12-06
5983844,kickout,側井距,,2019-12-06
5983845,kidney iron,腎狀鐵礦,,2019-12-06
5983846,kidney ore,腎狀礦石,,2019-12-06
5983847,kieselguhr,砂藻土,,2019-12-06
5983848,kieserite,水鎂礬,,2019-12-06
5983849,kieseritite,石鹽鎂礬,,2019-12-06
5983850,kieserohalocarnallite,矽雜鹽,,2019-12-06
5983851,kieserohalosylvite,硬鹽,,2019-12-06
5983852,kilaueite,玄閃斑岩,,2019-12-06
5983853,kilbrickenite,砷硫銻鉛礦,,2019-12-06
5983854,kilkenny coal,考堅尼無煙煤,,2019-12-06
5983855,Killarney Revolution,基拉耐運動,,2019-12-06
5983856,killas,板片岩,,2019-12-06
5983857,kimberlite,金伯利岩；角礫雲母橄欖岩,,2019-12-06
5983858,kimberlite-carbonatite series,金伯利岩–火成碳酸岩 系列,,2019-12-06
5983859,Kimmeridgian,啟莫里階 {上侏羅系},,2019-12-06
5983860,kindred,岩族,,2019-12-06
5983861,kinematics,運動學,,2019-12-06
5983862,kinetic energy,動能,,2019-12-06
5983863,kinetic metamorphism,侵入動力變質；動力變質,,2019-12-06
5983864,kingdom,界,,2019-12-06
5983865,kink band,急折帶,,2019-12-06
5983866,kinzigite,榴雲岩,,2019-12-06
5983867,kirunavaarite,基魯納型磁鐵岩,,2019-12-06
5983868,kischtimite,褐氟碳鈰礦,,2019-12-06
5983869,kitchen midden,貝塚,,2019-12-06
5983870,kivite,暗榴鹼玄岩；少橄白榴碧玄岩,,2019-12-06
5983871,kjelsasite,多鈣二長閃長岩,,2019-12-06
5983872,kjelsasite porphyry,多鈣二長閃長斑岩,,2019-12-06
5983873,kladnoite,銨基苯石,,2019-12-06
5983874,klaprotholite,脆硫銅鉍礦,,2019-12-06
5983875,Klein solution,克蘭重液,,2019-12-06
5983876,kleinite,氯氮汞礦,,2019-12-06
5983877,klimakotopedion,階狀平原,,2019-12-06
5983878,klinkstone,響岩{=clinkstone},,2019-12-06
5983879,klint,鈣質岩礁；生物岩礁；陡崖,,2019-12-06
5983880,klintite,生物礁石灰岩,,2019-12-06
5983881,klippe,飛來峰；孤立斷塊,,2019-12-06
5983882,klipsteinite,水矽錳鐵石,,2019-12-06
5983883,klockmannite,硒銅礦,,2019-12-06
5983884,kneaded gravel,泥流礫岩,,2019-12-06
5983885,knebelite,錳鐵橄欖石,,2019-12-06
5983886,knee fold,膝狀褶皺；Z形褶皺,,2019-12-06
5983887,knickpoint,裂點；遷急點；侵蝕交叉點,,2019-12-06
5983888,knife edge,刃脊,,2019-12-06
5983889,knob,小丘,,2019-12-06
5983890,knob-and-basin topography,羊背石〔地形〕,,2019-12-06
5983891,knoll,圓丘,,2019-12-06
5983892,knoll reef,圓丘岩礁,,2019-12-06
5983893,knopite,鈰鈣鈦礦,,2019-12-06
5983894,knot,山結,,2019-12-06
5983895,knotted,斑點的,,2019-12-06
5983896,knotted slate,斑點板岩,,2019-12-06
5983897,knoxvillite,鉻葉綠礬,,2019-12-06
5983898,kobeite,河邊礦；鈦稀金礦,,2019-12-06
5983899,kobellite,硫銻鉍鉛礦,,2019-12-06
5983900,kochelite,褐釔鈮礦,,2019-12-06
5983901,kochite,鋯錳鈉鈣石,,2019-12-06
5983902,kodurite,鉀長錳榴岩,,2019-12-06
5983903,kodurite series,鉀長錳榴岩系,,2019-12-06
5983904,koechlinite,鉬鉍礦,,2019-12-06
5983905,koenenite,氯鋁鎂鈉石,,2019-12-06
5983906,koenleinite,重碳地蠟,,2019-12-06
5983907,koenlite,重碳地蠟,,2019-12-06
5983908,koettigite or kottigite,水紅砷鋅石,,2019-12-06
5983909,kofelsite,黑曜脈岩,,2019-12-06
5983910,kohalaite,奧長安山岩,,2019-12-06
5983911,koktaite,銨石膏,,2019-12-06
5983912,Kolesnikovella,柯氏蟲屬,,2019-12-06
5983913,kolm,含鈾煤結核,,2019-12-06
5983914,komatiite,科馬提岩；鎂橄玄武岩,,2019-12-06
5983915,kongsbergite,汞銀礦,,2019-12-06
5983916,konilite,石英,,2019-12-06
5983917,koninckite,針磷鐵礦,,2019-12-06
5983918,Koninckophyllum,康寧氏珊瑚屬,,2019-12-06
5983919,konite,鎂白雲石,,2019-12-06
5983920,konnarite,鎳矽蛇紋石,,2019-12-06
5983921,kopje,小丘,,2019-12-06
5983922,koppite,重燒綠石,,2019-12-06
5983923,koprogenin,〔海底生物〕排泄沉積物,,2019-12-06
5983924,kornerupine,柱晶石；綠硼鎂石,,2019-12-06
5983925,kornerupite,柱晶石；綠硼鎂石,,2019-12-06
5983926,korteite,氯鋁鎂鈉石,,2019-12-06
5983927,kossmatite,軟脆雲母,,2019-12-06
5983928,koswite,磁鐵橄欖岩,,2019-12-06
5983929,kotoite,小藤石；粒鎂硼石,,2019-12-06
5983930,kotschbeyite,鉻斜綠泥石,,2019-12-06
5983931,kottigite,水紅砷鋅礦,,2019-12-06
5983932,koum,砂質漠,,2019-12-06
5983933,kragerite,金紅鈉長細晶岩,,2019-12-06
5983934,krageroite,金紅鈉長細晶岩,,2019-12-06
5983935,kramerite,斜硼鈉鈣石,,2019-12-06
5983936,kratogen,古陸,,2019-12-06
5983937,kraton,古陸,,2019-12-06
5983938,kraurite,綠磷鐵礦,,2019-12-06
5983939,krausite,鉀鐵礬,,2019-12-06
5983940,kremersite,鉀銨鐵鹽,,2019-12-06
5983941,krennerite,直碲金礦,,2019-12-06
5983942,kreuzbergite,氟鋁石,,2019-12-06
5983943,kriging method,克里金內推法,,2019-12-06
5983944,krisuvigite,水膽礬,,2019-12-06
5983945,kröhnkite,柱鈉銅礬,,2019-12-06
5983946,krönkite,柱鈉銅礬,,2019-12-06
5983947,kronnkite,柱鈉銅礬,,2019-12-06
5983948,krugite,雜鹵石,,2019-12-06
5983949,kryoconite,冰粉,,2019-12-06
5983950,kryoturbation,冰擾作用,,2019-12-06
5983951,kryptomere,隱晶岩,,2019-12-06
5983952,kryptomerous,隱晶的,,2019-12-06
5983953,kryptotil,水白雲母,,2019-12-06
5983954,kryptotilite,水白雲母,,2019-12-06
5983955,kryzhanovskite,水磷鐵錳石,,2019-12-06
5983956,ktenasite,基性銅鋅礦,,2019-12-06
5983957,ktypeite,文石{霰石}；人造碳酸鈣石,,2019-12-06
5983958,Kueichouceras,貴州角石屬,,2019-12-06
5983959,Kueichouphyllum,貴州珊瑚屬,,2019-12-06
5983960,kulaite,閃霞粗玄岩,,2019-12-06
5983961,kullaite,斑狀閃長岩,,2019-12-06
5983962,Kullenberg corer,庫倫堡岩芯機,,2019-12-06
5983963,kunkur,結核石灰岩；瘤狀石灰岩,,2019-12-06
5983964,kunzite,貴鋰輝石,,2019-12-06
5983965,kuperschiefer deposit,銅頁岩礦床,,2019-12-06
5983966,kupferschiefer,銅頁岩{二疊紀},,2019-12-06
5983967,kupfferite,直閃石,,2019-12-06
5983968,kuroko,黑礦,,2019-12-06
5983969,kurtzite,鋇交沸石,,2019-12-06
5983970,kuskite,石英二長斑岩,,2019-12-06
5983971,kustelite,金銀礦,,2019-12-06
5983972,kutnahorite,錳白雲石,,2019-12-06
5983973,kutnohorite,錳白雲石,,2019-12-06
5983974,kvellite,橄閃歪長煌斑岩,,2019-12-06
5983975,Kwangsiphyllum,廣西珊瑚屬,,2019-12-06
5983976,Kwangsispira,廣西螺屬,,2019-12-06
5983977,Kweichouphyllum,貴州珊瑚屬,,2019-12-06
5983978,kyanite,藍晶石,,2019-12-06
5983979,kyanite schist facies,藍晶片岩相,,2019-12-06
5983980,kyanite zone,藍晶石帶,,2019-12-06
5983981,kyanotrichite,絨銅礦,,2019-12-06
5983982,kylindrite,圓柱錫礦,,2019-12-06
5983983,kylite,富橄霞斜岩,,2019-12-06
5983984,kyschtymite,剛玉鈣長黑雲岩,,2019-12-06
5983985,kyshtymoparisite,褐氟碳鈰礦,,2019-12-06
20740337,Nabarro-Herring creep,納貝-西林潛變; 體積擴散潛變,,2022-09-01
20740338,nacre,珍珠母；珍珠層,,2022-09-01
20740339,nacreous,珍珠質的；珍珠狀的,,2022-09-01
20740340,nacreous layer,珠母層；珍珠層,,2022-09-01
20740341,nacrite,珍珠石,,2022-09-01
20740342,nadel,針狀突起,,2022-09-01
20740343,nadir,天底點,,2022-09-01
20740344,nadorite,氯氧銻鉛礦；鮮黃石,,2022-09-01
20740345,naegite,稀土鈮鈾鋯石；苗木石,,2022-09-01
20740346,naftha,石腦油,,2022-09-01
20740347,nagyagite,葉碲金礦；葉碲礦,,2022-09-01
20740348,nail-head spar,釘頭石；釘頭狀方解石,,2022-09-01
20740349,nail-head striation,釘頭狀〔冰〕擦痕,,2022-09-01
20740350,nakhlite,輝橄無球隕石,,2022-09-01
20740351,nakrite,珍珠石,,2022-09-01
20740352,Nankinella,南京䗴蟲屬 {有孔蟲},,2022-09-01
20740353,Nankinolithus,南京三瘤蟲屬 {三葉蟲},,2022-09-01
20740354,nannoplankton,超微浮游生物,,2022-09-01
20740355,<em>Nantanella</em>,南丹貝屬 {腕足動物},,2022-09-01
20740356,nantokite,銅鹽,,2022-09-01
20740357,naphtha,石腦油,,2022-09-01
20740358,naphthene-base oil,環烷基石油,,2022-09-01
20740359,naphtholith,瀝青頁岩,,2022-09-01
20740360,napoleonite,球狀輝長岩,,2022-09-01
20740361,nappe,岩冪,,2022-09-01
20740362,narrow,峽道,,2022-09-01
20740363,narsarsukite,短柱石,,2022-09-01
20740364,nasal bone,鼻鱗；鼻骨,,2022-09-01
20740365,nasonite,氯矽鈣鉛礦,,2022-09-01
20740366,Natica,玉螺屬 {腹足類},,2022-09-01
20740367,Naticopsis,似玉螺屬 {腹足類},,2022-09-01
20740368,native,本地的；自然的；天然的,,2022-09-01
20740369,native metal,自然金屬；天然金屬,,2022-09-01
20740370,native prussian blue,藍鐵礦,,2022-09-01
20740371,natroalunite,鈉明礬石,,2022-09-01
20740372,natroautunite,鈉鈾雲母,,2022-09-01
20740373,natroborocalcite,鈉硼解石,,2022-09-01
20740374,natrocalcite,針碳鈉鈣石,,2022-09-01
20740375,natrochalcite,鈉銅礬,,2022-09-01
20740376,natrodavynite,鈉鉀鈣霞石,,2022-09-01
20740377,natrojarosite,鈉黃鐵礬,,2022-09-01
20740378,natrolite,鈉沸石,,2022-09-01
20740379,natrolite phonolite,鈉沸響岩,,2022-09-01
20740380,natrolite tinguaite,鈉沸霓霞脈岩,,2022-09-01
20740381,natron,泡鹼,,2022-09-01
20740382,natronbiotite,鈉黑雲母,,2022-09-01
20740383,natroncatapleiite,多鈉鋯石,,2022-09-01
20740384,natronsaltpeter,鈉硝石；智利硝石,,2022-09-01
20740385,natrophilite,磷鈉錳礦,,2022-09-01
20740386,natrophyllite,磷鈉錳礦,,2022-09-01
20740387,natural arch,天然拱門,,2022-09-01
20740388,natural asphalt,天然瀝青,,2022-09-01
20740389,natural attenuation,自然衰減,,2022-09-01
20740390,natural bridge,天然橋,,2022-09-01
20740391,natural coke,天然焦煤；天然焦碳,,2022-09-01
20740392,natural gas,天然氣,,2022-09-01
20740393,natural gas liquid,凝析油；天然氣液,,2022-09-01
20740394,natural gasoline,天然汽油,,2022-09-01
20740395,natural landscape,自然景觀,,2022-09-01
20740396,natural levee,天然堤；自然堤,,2022-09-01
20740397,natural mold,自然模；天然鑄模,,2022-09-01
20740398,natural nuclear reactor,天然核反應場,,2022-09-01
20740399,natural selection,自然選擇；天擇,,2022-09-01
20740400,naujaite,方鈉霞〔石〕正長岩,,2022-09-01
20740401,naumannite,硒銀礦,,2022-09-01
20740402,Naumann's symbol,諾曼符號,,2022-09-01
20740403,nautical mile,浬,,2022-09-01
20740404,nautilicone,鸚鵡螺式殼 {頭足類},,2022-09-01
20740405,nautiliconic,鸚鵡螺式 {頭足類},,2022-09-01
20740406,Nautiloidea,鸚鵡貝目,,2022-09-01
20740407,nautiloids,鸚鵡類,,2022-09-01
20740408,Nautilus,鸚鵡螺屬 {頭足類},,2022-09-01
20740409,navite,斑狀蛇紋粗玄岩,,2022-09-01
20740410,naze,岬角,,2022-09-01
20740411,neanic,青年期,,2022-09-01
20740412,neap tide,小潮；低潮,,2022-09-01
20740413,neapite,霞石磷灰岩,,2022-09-01
20740414,near earthquake,近震,,2022-09-01
20740415,nearshore,近岸,,2022-09-01
20740416,neat line,圖廓線,,2022-09-01
20740417,Nebraskan,內布拉斯加期 {冰期},,2022-09-01
20740418,Nebraskan glacial age,內布拉斯加冰期,,2022-09-01
20740419,nebula,星雲,,2022-09-01
20740420,nebular hypothesis,星雲假說,,2022-09-01
20740421,neck,頸； 岩頸；礦筒 ；火山頸 ；地峽,,2022-09-01
20740422,neck cutoff,頸部截流,,2022-09-01
20740423,neck volcanic,火山頸,,2022-09-01
20740424,necrocoenosis,遺體堆；生物殘留群,,2022-09-01
20740425,necrophagous,食死屍的,,2022-09-01
20740426,necroplankton,死浮游生物,,2022-09-01
20740427,nectar,花蜜；菌蜜,,2022-09-01
20740428,Nectridia,游螈目 {兩棲類},,2022-09-01
20740429,needle,針狀峰；針狀岩,,2022-09-01
20740430,needle ice,針狀冰晶,,2022-09-01
20740431,needle ironstone,針鐵礦,,2022-09-01
20740432,needle ore,針硫鉍鉛礦；針狀鐵礦石,,2022-09-01
20740433,needle-diorite,針狀閃長岩,,2022-09-01
20740434,needle-tin ore,針狀錫石,,2022-09-01
20740435,nefedieffite,紅堅嶺石,,2022-09-01
20740436,negative area,低凹區,,2022-09-01
20740437,negative crystal,負晶；空晶 ；負光性晶體,,2022-09-01
20740438,negative delta,河口灣,,2022-09-01
20740439,negative elongation,負延性 {礦物光性},,2022-09-01
20740440,negative flower structure,負花構造,,2022-09-01
20740441,negative hemipyramid,負半錐,,2022-09-01
20740442,negative movement,負向運動,,2022-09-01
20740443,negative tetrahedron,負四面體,,2022-09-01
20740444,negatively-charged surface,帶負電表面,,2022-09-01
20740445,negrohead,煤結核 ；黑礁塊 ；岩瘤 ；〔平爐〕不熔塊,,2022-09-01
20740446,nehrung,沙嘴,,2022-09-01
20740447,nekton,游泳生物；自游生物,,2022-09-01
20740448,nektonic,游泳性的,,2022-09-01
20740449,nektoplanktonic,游泳浮游性的{生物},,2022-09-01
20740450,nelsonite,鈦鐵磷灰岩；納爾遜岩,,2022-09-01
20740451,Nemagraptus,線筆石屬；絲筆石屬,,2022-09-01
20740452,nemaline,纖鐵水鎂石,,2022-09-01
20740453,nemalite,纖鐵水鎂石,,2022-09-01
20740454,Nemathelminthes,圓蟲動物門；線蟲動物門,,2022-09-01
20740455,nematoblastic,纖狀變晶的；柱狀變晶的,,2022-09-01
20740456,nematocyst,刺囊；刺細胞 {腔腸動物},,2022-09-01
20740457,Nematoda,線形動物門,,2022-09-01
20740458,Nematomorpha,線形蟲綱,,2022-09-01
20740459,Nematophyta,管體植物門；織絲植物門,,2022-09-01
20740460,Nemertinea,紐形動物門,,2022-09-01
20740461,Neocalamites,新蘆木屬,,2022-09-01
20740462,neocolemanite,重硼鈣石,,2022-09-01
20740463,Neocom,尼歐克姆統 {下白堊系},,2022-09-01
20740464,Neocormophyta,新生莖菜植物,,2022-09-01
20740465,neocotype,新全型,,2022-09-01
20740466,Neocryptozoic,新隱生元,,2022-09-01
20740467,neocryst,次生晶；新生晶,,2022-09-01
20740468,neocrystallization,次生結晶作用；新生結晶作用,,2022-09-01
20740469,neocrystic,次生晶的；新生晶的,,2022-09-01
20740470,Neo-Darwinism,新達爾文學說,,2022-09-01
20740471,neoeffusives,新噴出岩,,2022-09-01
20740472,Neogastropoda,新腹足目,,2022-09-01
20740473,neogastunit,板斜鈾礦；鈉鈣鈾礬,,2022-09-01
20740474,neogastunite,板斜鈾礦；鈉鈣鈾礬,,2022-09-01
20740475,Neogene,新近紀；新第三紀；新近系；新第三系,,2022-09-01
20740476,Neogene period,新近紀；新第三紀,,2022-09-01
20740477,Neogene system,新近系；新第三系,,2022-09-01
20740478,neogenic,新生的,,2022-09-01
20740479,neogenotype,新基因型,,2022-09-01
20740480,Neognathae,新頜總目；新頜類；新顎類 {鳥類},,2022-09-01
20740481,Neohipparion,新三趾馬屬,,2022-09-01
20740482,neoholotype,新全型,,2022-09-01
20740483,neoichnology,全新世生痕學,,2022-09-01
20740484,Neo-Lamarckism,新拉馬克學說,,2022-09-01
20740485,neolensic,次生透鏡狀,,2022-09-01
20740486,neolite,雜蛇紋石,,2022-09-01
20740487,Neolithic Age,新石器時代,,2022-09-01
20740488,neomagma,新生岩漿,,2022-09-01
20740489,neomineralization,新礦化作用；新成礦作用,,2022-09-01
20740490,neomorphic,新生變形的；新生形的；再生成形的,,2022-09-01
20740491,neontology,現生生物學,,2022-09-01
20740492,neoparatype,新副型,,2022-09-01
20740493,Neopilina,毛螺屬,,2022-09-01
20740494,neoporphyrocrystic,次生斑狀,,2022-09-01
20740495,Neoproterozoic,新元古代,,2022-09-01
20740496,Neoreomys,新豪豬屬,,2022-09-01
20740497,Neornithes,今鳥類；新鳥類；今鳥亞綱,,2022-09-01
20740498,Neoschwagerina,新希氏蟲屬{【虫筵】科；大型有孔蟲},,2022-09-01
20740499,neosome,新成體；新生體,,2022-09-01
20740500,Neospirifer,新石燕屬,,2022-09-01
20740501,Neospongophyllum,新勺板珊瑚屬,,2022-09-01
20740502,neosyntype,新共型,,2022-09-01
20740503,neotantalite,鉭鈉鈣石,,2022-09-01
20740504,neotectonics,新期構造,,2022-09-01
20740505,neoteiny,幼態持續,,2022-09-01
20740506,neotocite,水矽錳鐵石,,2022-09-01
20740507,Neotremata,新穴目；新孔目,,2022-09-01
20740508,neotype,新型；新模標本,,2022-09-01
20740509,neovolcanic,新火山的{第三紀以後},,2022-09-01
20740510,neovolcanic rock,新火山岩{第三紀以後},,2022-09-01
20740511,neozoic era,新生代,,2022-09-01
20740512,nepheline,霞石,,2022-09-01
20740513,nepheline alnöite,霞石黃長煌斑岩,,2022-09-01
20740514,nepheline basalt,霞石玄武岩,,2022-09-01
20740515,nepheline basanite,霞石碧玄岩,,2022-09-01
20740516,nepheline calcimonzonite,霞石鈣質二長岩,,2022-09-01
20740517,nepheline porphyry,霞石斑岩,,2022-09-01
20740518,nepheline shonkinite,霞石等色岩,,2022-09-01
20740519,nepheline syenite,霞石正長岩,,2022-09-01
20740520,nephelinite,霞石岩,,2022-09-01
20740521,nephelinite porphyry,霞斑岩,,2022-09-01
20740522,nephelinitoid phonolite,霞響岩,,2022-09-01
20740523,nephelinization,霞石化〔作用〕,,2022-09-01
20740524,nephelinolite,霞石岩,,2022-09-01
20740525,nephelite,霞石,,2022-09-01
20740526,nepheloid,濁狀層；霧狀層,,2022-09-01
20740527,nephrite,閃玉；軟玉,,2022-09-01
20740528,nepionic,幼年期的,,2022-09-01
20740529,nepouite,鎳蛇紋石,,2022-09-01
20740530,nepton,沉積體,,2022-09-01
20740531,Neptune,海王星,,2022-09-01
20740532,neptunian,水成論的,,2022-09-01
20740533,neptunism,地殼水成論,,2022-09-01
20740534,neptunist,水成論者,,2022-09-01
20740535,neptunite,柱星葉石,,2022-09-01
20740536,nereite,爬痕化石；類沙蠶跡 {遺跡化石},,2022-09-01
20740537,neritic,淺海的,,2022-09-01
20740538,nervous system,神經系〔統〕,,2022-09-01
20740539,nesosilicate,島狀矽酸鹽,,2022-09-01
20740540,nesquehonite,三水碳鎂石,,2022-09-01
20740541,ness,岬,,2022-09-01
20740542,nest of ore,礦巢,,2022-09-01
