ID,英文名稱,中文名稱,圖片,更新日期
20755204,fissura tympanomastoidea,鼓乳突間裂隙,,2022-09-05
20755205,fissura tympanosquamosa,鼓鱗間裂隙,,2022-09-05
20755206,fissuratum,裂口,,2022-09-05
20755207,fissure,裂；裂隙,,2022-09-05
20755208,fissure(d) fracture,隙裂骨折,,2022-09-05
20755209,fissured ulcer,裂開性潰瘍,,2022-09-05
20755210,fist,拳,,2022-09-05
20755211,fist percussion,拳叩診,,2022-09-05
20755212,fistula,瘻管,,2022-09-05
20755213,fistula anal congenita,先天性肛門瘻管,,2022-09-05
20755214,fistula bimucosa,雙黏膜性瘻管,,2022-09-05
20755215,fistula cervicovaginalis,子宮頸陰道瘻管,,2022-09-05
20755216,fistula corneae,角膜瘻管,,2022-09-05
20755217,fistulous,瘻管的,,2022-09-05
20755218,fistulous ulcer,瘻性潰瘍,,2022-09-05
20755219,fitting,裝置；配備,,2022-09-05
20755220,Fitz,Fitz氏,,2022-09-05
20755221,Fitz's syndrome,Fitz氏症候群,,2022-09-05
20755222,Fitz-Hungh-Curtis,Fitz-Hugh-Curtis氏,,2022-09-05
20755223,Fitz-Hungh-Curtis syndrome{gonococcal peritonitis with hepatic capsular fibrosis adhesions},Fitz-Hugh-Curtis氏症候群{急性淋病性腹膜炎伴肝包膜纖維化及粘連},,2022-09-05
20755224,five year mortality rate,五年死亡率,,2022-09-05
20755225,five year survival rate,五年存活率,,2022-09-05
20755226,five-handed dentistry,五手牙科操作,,2022-09-05
20755227,fixation,固定,,2022-09-05
20755228,fixation fluid,固定液,,2022-09-05
20755229,fixation muscle,固定肌,,2022-09-05
20755230,fixative solution,固定溶液,,2022-09-05
20755231,fixatives,固定劑,,2022-09-05
20755232,fixator muscle,固定肌,,2022-09-05
20755233,fixator muscle of base of stapes,鐙底固定肌,,2022-09-05
20755234,fixed cell,定著細胞,,2022-09-05
20755235,fixed dressing,固定敷料,,2022-09-05
20755236,fixed drug eruption,固定藥物疹,,2022-09-05
20755237,fixed eruption,固定疹,,2022-09-05
20755238,fixed macrophages,固定巨噬細胞,,2022-09-05
20755239,fixed spasm,固定性痙攣,,2022-09-05
20755240,fixed virus,固定病毒,,2022-09-05
20755241,fixing solution,固定溶液,,2022-09-05
20755242,fla resonance,實響；實音,,2022-09-05
20755243,flag sign,旗幟徵象,,2022-09-05
20755244,Flagellata,鞭毛蟲亞綱,,2022-09-05
20755245,flagellate,鞭毛蟲,,2022-09-05
20755246,flagellate cell,鞭毛細胞,,2022-09-05
20755247,flagellate disease,鞭毛蟲病,,2022-09-05
20755248,Flagg resuscitation,Flagg氏復甦術,,2022-09-05
20755249,flake,片,,2022-09-05
20755250,flame,火焰,,2022-09-05
20755251,flame cell,燄狀細胞,,2022-09-05
20755252,flame figures,火焰圖樣,,2022-09-05
20755253,flame-shaped hemorrhage,火焰狀出血,,2022-09-05
20755254,flange splint,閉合夾板,,2022-09-05
20755255,flannel bandage,法蘭絨繃帶,,2022-09-05
20755256,flap,瓣；片,,2022-09-05
20755257,flapping tremor,撲翅狀震顫,,2022-09-05
20755258,flare,發紅,,2022-09-05
20755259,flare-up reaction,病發反應,,2022-09-05
20755260,flash labeling,閃光標記,,2022-09-05
20755261,flat,扁平的,,2022-09-05
20755262,flat back,板樣背,,2022-09-05
20755263,flat bone,扁骨,,2022-09-05
20755264,flat cell,扁平細胞,,2022-09-05
20755265,flat condyloma,扁平濕疣,,2022-09-05
20755266,flat ear,扁平耳,,2022-09-05
20755267,flat files,扁平蠅,,2022-09-05
20755268,flat lens,平面鏡片,,2022-09-05
20755269,flat percussion,平叩診,,2022-09-05
20755270,flat percussion resonance,實叩響,,2022-09-05
20755271,flat wart,扁平疣,,2022-09-05
20755272,flat worm infection,扁平蠕蟲感染,,2022-09-05
20755273,flatulent dyspepsia,氣積性消化不良,,2022-09-05
20755274,flatus,胃腸氣,,2022-09-05
20755275,flautist's chin,橫笛吹奏者下巴,,2022-09-05
20755276,flaval ligament,黃韌帶,,2022-09-05
20755277,flaviviruses,黃病毒,,2022-09-05
20755278,flavoring agents,調味劑,,2022-09-05
20755279,flbrous goiter,纖維性甲狀腺腫,,2022-09-05
20755280,flea,蚤,,2022-09-05
20755281,Flechsig's tract,Flechsig氏徑,,2022-09-05
20755282,Flegel's disease,Flegel氏病{持久性豆狀過度角化},,2022-09-05
20755283,Flemming's fixing fluid,Flemming氏固定液,,2022-09-05
20755284,flesh flies,肉蠅,,2022-09-05
20755285,flesh-worm disease,旋毛蟲病,,2022-09-05
20755286,flexibility,柔軟度,,2022-09-05
20755287,flexion surface,屈面,,2022-09-05
20755288,flexor carpi ulnaris,橈側屈腕肌,,2022-09-05
20755289,flexor surface,屈面,,2022-09-05
20755290,flexural eczema,屈面濕疹,,2022-09-05
20755291,flexure,彎曲,,2022-09-05
20755292,flies,蠅類,,2022-09-05
20755293,Flint's murmur,Flint氏雜音,,2022-09-05
20755294,floating,浮動的,,2022-09-05
20755295,floating rib,浮動肋骨,,2022-09-05
20755296,floating substance,漂浮物質,,2022-09-05
20755297,floccular degeneration,葉狀變性,,2022-09-05
20755298,flocculation tests,絮狀試驗,,2022-09-05
20755299,flocculonodular lobe,絨球小結葉,,2022-09-05
20755300,Flood's ligament,Flood氏韌帶,,2022-09-05
20755301,floor,底部,,2022-09-05
20755302,floor cell,底部細胞,,2022-09-05
20755303,floor layers,地板層,,2022-09-05
20755304,floor of mouth,口腔底,,2022-09-05
20755305,flora,菌落,,2022-09-05
20755306,Florida horse leech,弗羅里達馬水蛭,,2022-09-05
20755307,florists,花匠,,2022-09-05
20755308,flour,麵粉,,2022-09-05
20755309,flow charts,流程圖,,2022-09-05
20755310,flow sheet,檢驗結果變化單,,2022-09-05
20755311,flower bulbs,花苞,,2022-09-05
20755312,flower cells,花形細胞,,2022-09-05
20755313,Flower's bones,Flower氏骨,,2022-09-05
20755314,fluid,液體,,2022-09-05
20755315,fluid accumulation,液體蓄積,,2022-09-05
20755316,fluid balance,液體平衡,,2022-09-05
20755317,fluid diet,流質飲食,,2022-09-05
20755318,fluid discharge,液狀排出物,,2022-09-05
20755319,fluid greases,水性油脂,,2022-09-05
20755320,fluid level,液面,,2022-09-05
20755321,fluid tumor,液質瘤,,2022-09-05
20755322,fluke,吸蟲,,2022-09-05
20755323,fluorescence,螢光,,2022-09-05
20755324,fluoride,氟化物,,2022-09-05
20755325,fluoroderma,氟皮病,,2022-09-05
20755326,fluoroscont radiation,螢光輻射,,2022-09-05
20755327,fluoroscopy,螢光透視檢查,,2022-09-05
20755328,fluorouracil,氟尿嘧啶,,2022-09-05
20755329,flush,潮紅,,2022-09-05
20755330,flush terminal plane relationship,上下乳臼齒最末端平面的垂直關係,,2022-09-05
20755331,flutter,撲動,,2022-09-05
20755332,flux,助熔劑{熔媒},,2022-09-05
20755333,flying edema,暫時性水腫,,2022-09-05
20755334,flying sickness,高空神經官能病,,2022-09-05
20755335,Flynn,Flynn氏,,2022-09-05
20755336,Flynn-Aird,Flynn-Arid氏,,2022-09-05
20755337,"Flynn-Aird syndrome{skin atrophy, ulceration, al-opecia, dental varies and neuroectodermal syndrome}",Flynn-Arid氏症候群{表皮萎縮、潰瘍、禿頭、蛀牙、神經外胚層症候群},,2022-09-05
20755338,FMD virus,口蹄疫病毒,,2022-09-05
20755339,Foa-Kurloff cell,Foa-Kurloff二氏細胞,,2022-09-05
20755340,foam,泡沫,,2022-09-05
20755341,foam cell,泡沫細胞,,2022-09-05
20755342,foam embolism,泡沫栓塞,,2022-09-05
20755343,foam thrombosis,泡沫性血栓形成,,2022-09-05
20755344,foaming mouth,泡沫口腔,,2022-09-05
20755345,focal,局部的,,2022-09-05
20755346,focal acantholytic dyskeratosis,局部棘層鬆解性角化異常,,2022-09-05
20755347,focal acral hyperkeratosis,局部肢端過度角化症,,2022-09-05
20755348,focal adenomyomatous hyperplasia of the gall bladder,膽囊侷限性腺肌增生,,2022-09-05
20755349,focal dermal dysplasia,局部真皮發育異常,,2022-09-05
20755350,focal disease,局部病灶,,2022-09-05
20755351,focal dystonia,局部肌肉緊張不足,,2022-09-05
20755352,focal epithelial hyperplasia,局部表皮增生,,2022-09-05
20755353,focal facial dermal dysplasia{FFDD},局部臉頰真皮發育異常,,2022-09-05
20755354,focal glomerulonephritis,局灶性腎絲球腎炎,,2022-09-05
20755355,focal infection,局部性感染,,2022-09-05
20755356,focal mucinosis,局部黏液素病,,2022-09-05
20755357,focal myelitis,局灶性脊髓炎,,2022-09-05
20755358,focal myelopathy,局部脊髓病變,,2022-09-05
20755359,focal necrosis,侷限性壞死,,2022-09-05
20755360,focal nephritis,局灶性腎炎,,2022-09-05
20755361,focal nodular hyperplasia of the liver,肝侷限性結節狀增生,,2022-09-05
20755362,focal sclerosing osteomyelitis,局病硬化性骨髓炎,,2022-09-05
20755363,foetor,臭味,,2022-09-05
20755364,foetor ex ore,口臭,,2022-09-05
20755365,foetor oris,口臭,,2022-09-05
20755366,Fogarty ballon catheterization,Fogarty氏氣球導管術,,2022-09-05
20755367,Foix-Alajouanine disease,Foix-Alajouanine二氏病,,2022-09-05
20755368,fold,皺襞,,2022-09-05
20755369,fold falx cerebri,大腦鐮皺摺,,2022-09-05
20755370,foliaceus,葉狀,,2022-09-05
20755371,folic acid deficiency,葉酸缺乏,,2022-09-05
20755372,Folius muscle,Folius氏肌,,2022-09-05
20755373,folk medicine,民俗療法,,2022-09-05
20755374,follicle,濾泡；囊,,2022-09-05
20755375,follicle atresia,卵泡閉鎖,,2022-09-05
20755376,follicle cell,濾泡細胞,,2022-09-05
20755377,follicle mites,毛囊蝨,,2022-09-05
20755378,follicle-stimulating hormone,卵泡刺激激素,,2022-09-05
20755379,follicular,濾泡的；濾胞的；囊的,,2022-09-05
20755380,follicular angina,濾泡性咽峽炎,,2022-09-05
20755381,follicular atrophoderma and basal cell carcinoma,毛囊萎縮性真皮與基底細胞癌,,2022-09-05
20755382,follicular carcinonia,毛囊性上皮癌,,2022-09-05
20755383,follicular cell,濾泡細胞,,2022-09-05
20755384,follicular colitis,濾胞性結腸炎,,2022-09-05
20755385,follicular cyst,毛囊囊腫,,2022-09-05
20755386,follicular dendritic cells,毛囊樹突狀細胞,,2022-09-05
20755387,follicular fluid,濾泡液,,2022-09-05
20755388,follicular goiter,濾泡性甲狀腺腫,,2022-09-05
20755389,follicular hyperplasia,濾泡增生,,2022-09-05
20755390,follicular impetigo of Bockhart,毛囊性膿痂疹,,2022-09-05
20755391,follicular lutein cell,濾泡性黃體素細胞,,2022-09-05
20755392,follicular lymphoma,濾泡性淋巴瘤,,2022-09-05
20755393,follicular occlusion tetrad,毛囊阻塞四疊症,,2022-09-05
20755394,follicular occlusion triad,毛囊阻塞三疊症,,2022-09-05
20755395,follicular sinusitis,濾泡性竇炎,,2022-09-05
20755396,follicular spicule,毛囊刺,,2022-09-05
20755397,follicular tumor,毛囊瘤,,2022-09-05
20755398,follicular ulcer,濾胞性潰瘍,,2022-09-05
20755399,follicular/follicularis alopecia,毛囊炎性禿髮,,2022-09-05
20755400,follicularis,濾泡,,2022-09-05
20755401,folliculi lymphatici aggregati,集合淋巴結,,2022-09-05
20755402,folliculitis,毛囊炎,,2022-09-05
20755403,folliculitis decalvans,禿性毛囊炎,,2022-09-05
20755404,folliculitis erythematosa reticulata,網狀紅斑毛囊炎,,2022-09-05
20755405,folliculitis keloidalis,蟹足腫性毛囊炎,,2022-09-05
20755406,folliculoma,卵胞瘤；卵泡瘤,,2022-09-05
20755407,folliculorum,毛孔性,,2022-09-05
20755408,folliculosebaceous cystic hamartoma,毛囊皮脂腺囊狀錯構瘤,,2022-09-05
20755409,folliculovestibular fistula,女性尿道周瘻管,,2022-09-05
20755410,Folling's disease,Folling氏病；苯酮尿症,,2022-09-05
20755411,following,之後的,,2022-09-05
20755412,following ear piercing,穿耳洞後,,2022-09-05
20755413,Fommel's disease,Fommel氏病,,2022-09-05
20755414,Fone's-method,方尼士刷牙法,,2022-09-05
20755415,Fones' method,方尼士刷牙法,,2022-09-05
20755416,Fones' toothbrushing technique,方尼士刷牙法,,2022-09-05
20755417,Fonio's solution,Fonio氏溶液,,2022-09-05
20755418,Fontan operation,Fontan氏手術,,2022-09-05
20755419,food additives,食物添加劑,,2022-09-05
20755420,food asthma,食物性氣喘,,2022-09-05
20755421,food infection,食物感染,,2022-09-05
20755422,food mites,食物蝨,,2022-09-05
20755423,food-deficiency disease,食物缺乏病,,2022-09-05
20755424,foot,足,,2022-09-05
20755425,foot cell,足細胞,,2022-09-05
20755426,foot fungus,足分枝黴菌,,2022-09-05
20755427,foot phenomenon,足現象,,2022-09-05
20755428,foot reflex,足反射,,2022-09-05
20755429,foot tip,足尖,,2022-09-05
20755430,foot-and-mouth disease,口蹄病,,2022-09-05
20755431,foot-and-mouth disease virus,口蹄疫病毒,,2022-09-05
20755432,footwear,鞋類,,2022-09-05
20755433,foramen,孔,,2022-09-05
20755434,foramen caecum linguae,舌盲孔,,2022-09-05
20755435,foramen caecum ossis frontalis,額骨盲孔,,2022-09-05
20755436,foramen cecum linguae,舌盲孔,,2022-09-05
20755437,foramen centrale,中央孔,,2022-09-05
20755438,foramen epiploicum,網膜孔,,2022-09-05
20755439,foramen greater palatine,大腭孔,,2022-09-05
20755440,foramen inferior dental,下顎孔,,2022-09-05
20755441,foramen lesser palatine,小腭孔,,2022-09-05
20755442,foramen magnum,枕骨大孔,,2022-09-05
20755443,foramen mandibular,下顎孔,,2022-09-05
20755444,foramen occipitale magnum,大枕孔,,2022-09-05
20755445,foramen of Bochdalek,Bochdalek氏孔,,2022-09-05
20755446,foramen ovale,卵圓孔,,2022-09-05
20755447,"foramen ovale, patent",開放性卵圓孔,,2022-09-05
20755448,foramen rotundum,圓孔,,2022-09-05
20755449,foramen spinosum,棘孔,,2022-09-05
20755450,foramen transversarium,橫突孔,,2022-09-05
20755451,foramina,孔,,2022-09-05
20755452,foraminal hernia,網膜孔疝,,2022-09-05
20755453,foraminated,含孔的；有孔的,,2022-09-05
20755454,Forbes disease,Forbes氏病,,2022-09-05
20755455,force,力,,2022-09-05
20755456,force and stress,力與應力,,2022-09-05
20755457,force magnitude,力的大小,,2022-09-05
20755458,force-couple concept,力偶觀念,,2022-09-05
20755459,force-frequency relation,力量頻率關係,,2022-09-05
20755460,force-velocity relation,力量速度關係,,2022-09-05
20755461,forced,強制的；強迫的,,2022-09-05
20755462,forced beat,強制搏動,,2022-09-05
20755463,forced foot,強行足,,2022-09-05
20755464,forced respiration,強力呼吸,,2022-09-05
20755465,forceps,鑷子,,2022-09-05
20755466,Fordyce spots,福代斯斑點,,2022-09-05
20755467,Fordyce's disease,Fordyce氏症{口腔黏膜異位皮脂腺},,2022-09-05
20755468,forearms discoid eczema,前臂盤狀濕疹,,2022-09-05
20755469,foregut,前腸,,2022-09-05
20755470,foreign,外來的,,2022-09-05
20755471,foreign body,異物,,2022-09-05
20755472,foreign protein,異性蛋白,,2022-09-05
20755473,foreign-body appendicitis,異物性闌尾炎,,2022-09-05
20755474,foreign-body giant cell,異物巨細胞,,2022-09-05
20755475,foreign-body reactions,異物反應,,2022-09-05
20755476,forensic medicine,法醫學,,2022-09-05
20755477,fork,叉,,2022-09-05
20755478,form,形式,,2022-09-05
20755479,form sense,立體覺,,2022-09-05
20755480,formaldehyde releasers,甲醛釋放劑,,2022-09-05
20755481,formaldehyde resins,甲醛樹脂,,2022-09-05
20755482,formaldehyde solution,甲醛液,,2022-09-05
20755483,formalin,福馬林,,2022-09-05
20755484,formalin-ammonium bromide fixing,甲醛溴化銨固定,,2022-09-05
20755485,formalin-ammonium bromide fixing fluid,甲醛溴化銨固定液,,2022-09-05
20755486,formamide,甲醯胺,,2022-09-05
20755487,formation,形成,,2022-09-05
20755488,formative,結構的；成形的,,2022-09-05
20755489,formative osteitis,骨質增生性骨炎,,2022-09-05
20755490,formed stool,成形糞,,2022-09-05
20755491,former,成形器,,2022-09-05
20755492,formic dehydrogenase,甲酸脫氫酶,,2022-09-05
20755493,formol-Müller fluid,Müller氏甲醛液,,2022-09-05
20755494,formol-Zenker solution,Zenker氏甲醛溶液,,2022-09-05
20755495,formula,公式；方程式,,2022-09-05
20755496,formula molecular,分子式,,2022-09-05
20755497,Forney syndrome,Forney氏症候群,,2022-09-05
20755498,fornix,穹窿,,2022-09-05
20755499,fornix of vagina,陰道穹窿,,2022-09-05
20755500,fortuitum,偶發,,2022-09-05
20755501,forward dislocation,向前脫位,,2022-09-05
20755502,fossa,窩,,2022-09-05
20755503,fossa ovalis femoris,股卵圓孔,,2022-09-05
20755504,fossa sagittalis sinistra,左矢狀窩,,2022-09-05
20755505,fossette,小窩,,2022-09-05
20755506,Fothergill's neuralgia,Fothergill氏神經痛；三叉神經痛,,2022-09-05
20755507,foudroyant myelitis,爆發性脊髓炎,,2022-09-05
20755508,Foulis' cell,Foulis氏細胞,,2022-09-05
20755509,foundation surface,基底面,,2022-09-05
20755510,four-channel bracket band,四溝托圈,,2022-09-05
20755511,four-fifth crown,4/5冠,,2022-09-05
20755512,Fournier's gangrene,Fournier氏壞疽,,2022-09-05
20755513,fourth,第四,,2022-09-05
20755514,fourth carpal bone,第四腕骨；鈎骨,,2022-09-05
20755515,fourth cranial nerve,第四顱神經；滑車神經,,2022-09-05
20755516,fourth ventricle,第四腦室,,2022-09-05
20755517,fovea,小窩,,2022-09-05
20755518,fovea pterygoidea mandibulae,下顎骨翼狀小窩,,2022-09-05
20755519,fovea sublingualis mandibulae,下顎骨舌下小窩,,2022-09-05
20755520,fovea submaxillaris mandibulae,下顎骨顎下小窩,,2022-09-05
20755521,foveolae,小凹,,2022-09-05
20755522,foveolae granulares,顆粒小凹,,2022-09-05
20755523,Foville's syndrome,Foville氏症候群{基底動脈異常引起的交叉性半身不遂},,2022-09-05
20755524,Foville's tract,Foville氏徑,,2022-09-05
20755525,fowl diphtheria virus,雞白喉病毒,,2022-09-05
20755526,fowl leukosis virus,雞白血病病毒,,2022-09-05
20755527,fowl plague virus,雞瘟病毒,,2022-09-05
20755528,fowl tuberculosis,禽結核,,2022-09-05
20755529,fowl typhoid,家禽傷寒病,,2022-09-05
20755530,fox encephalitis virus,狐腦炎病毒,,2022-09-05
20755531,Fox's splint,Fox氏夾板,,2022-09-05
20755532,fraction A prothrombin,前凝血酶A,,2022-09-05
20755533,fraction B prothrombin,前凝血酶B,,2022-09-05
20755534,fractionated irradiation,分量照射法,,2022-09-05
20755535,fractionation,化學分離法,,2022-09-05
20755536,fractionation dose,分量劑量,,2022-09-05
20755537,fractionation radiation,分劑輻射,,2022-09-05
20755538,fracture,斷折；骨折,,2022-09-05
20755539,fracture bed,骨折床,,2022-09-05
20755540,fracture board,骨折板,,2022-09-05
20755541,fracture box,骨折箱,,2022-09-05
20755542,fracture bulla,骨折性水疱,,2022-09-05
20755543,fracture dislocation,骨折脫位,,2022-09-05
20755544,fracture favorable,不易移位性骨折,,2022-09-05
20755545,fracture fever,骨折熱,,2022-09-05
20755546,fracture of spine,脊柱骨折,,2022-09-05
20755547,fracture splint,骨折夾板,,2022-09-05
20755548,fraeneulum,小繫帶,,2022-09-05
20755549,fraenum,繫帶,,2022-09-05
20755550,fragment,碎片；斷片；片段,,2022-09-05
20755551,fragmentation,碎裂；斷裂,,2022-09-05
20755552,fragmentation myocarditis,斷裂性心肌炎,,2022-09-05
20755553,fragrance mix,芳香混合物,,2022-09-05
20755554,Fralick's fluid,Fralick氏液{含有氯和臭氧的殺菌劑},,2022-09-05
20755555,framboesia,覆盆子疹,,2022-09-05
20755556,framboesioma,覆盆子疹瘤,,2022-09-05
20755557,frame,支架,,2022-09-05
20755558,frame retainer,支架保持器,,2022-09-05
20755559,frame type of ramus endosseous implant,支架式下顎枝骨內植體,,2022-09-05
20755560,framework,基本架構,,2022-09-05
20755561,framework plane,支架面,,2022-09-05
20755562,Framingham study,Framingham研究,,2022-09-05
20755563,Franceschetti,Franceschetti氏,,2022-09-05
20755564,"Franceschetti-Jadassohn syndrome{reticular pigmen-tation, hypotrichosis, palmoplantar keratoderma}",Franceschetti-Jadassohn氏症候群{網狀色素沉著─稀髮─蹠掌角化症候群},,2022-09-05
20755565,Franck's plethysmography,Franck氏體積描記器,,2022-09-05
20755566,Francois syndrome{dermo-chondro-corneal dystro-phy},Francois氏症候群{禿髮─小頜─白內障失養},,2022-09-05
20755567,frank dislocation,臨床明顯脫位,,2022-09-05
20755568,frank prolapse,子宮全部脫出,,2022-09-05
20755569,Frank's sign,Frank氏徵象,,2022-09-05
20755570,Frank-Starling mechanism,Frank-Strling氏機轉,,2022-09-05
20755571,Franke's needle,Franke氏針,,2022-09-05
20755572,Frankin's disease,Frankin氏病,,2022-09-05
20755573,frankincense,乳香,,2022-09-05
20755574,Frankl-Hochwart's disease,Frankl-Hochwart二氏病,,2022-09-05
20755575,fraxin,白蠟樹苷,,2022-09-05
20755576,free association,自由聯想,,2022-09-05
20755577,free band of colon,結腸自由帶,,2022-09-05
20755578,free drainage,通暢引流法,,2022-09-05
20755579,free gingival groove,游離牙齦溝,,2022-09-05
20755580,free graft,游離移植物,,2022-09-05
20755581,free macrophages,游走巨噬細胞,,2022-09-05
20755582,free nerve ending,游離的神經末梢,,2022-09-05
20755583,free radicals,自由基,,2022-09-05
20755584,freedom in centric,中心自由,,2022-09-05
20755585,Freeman-Sheldon syndrome,Freeman-Sheldon 二氏症候群,,2022-09-05
20755586,freeze-drying,冷凍乾燥法,,2022-09-05
20755587,Frei test,弗銳試驗,,2022-09-05
20755588,fremitus,震顫,,2022-09-05
20755589,frenulum,小繫帶,,2022-09-05
20755590,frequency,頻率,,2022-09-05
20755591,frequency of micturition,小便次數,,2022-09-05
20755592,frequent micturition,排尿頻繁,,2022-09-05
20755593,fresh fracture,新骨折,,2022-09-05
20755594,Frey's syndrome,Frey氏症候群,,2022-09-05
20755595,Fricke's bandage,Fricke氏繃帶,,2022-09-05
20755596,friction blister,摩擦性水疱,,2022-09-05
20755597,friction fremitus,摩擦震顫,,2022-09-05
20755598,friction murmur,摩擦雜音,,2022-09-05
20755599,friction rub,摩擦音,,2022-09-05
20755600,Friderichsen-Waterhouse syndrome,Friderichsen-Waterhouse二氏症候群,,2022-09-05
20755601,Friedmann's disease,Friedmann氏病,,2022-09-05
20755602,Friedmann's vasomotor syndrome,Friedmann氏血管舒縮症候群,,2022-09-05
20755603,Friedreich's foot,Friedreich氏足,,2022-09-05
20755604,Friedrelch's spasm,Friedrelch氏痙攣,,2022-09-05
20755605,friente,伐木工皮炎,,2022-09-05
20755606,fright,驚嚇,,2022-09-05
20755607,frigorific nerve,降溫神經,,2022-09-05
20755608,frit files,小麥蟲,,2022-09-05
20755609,frog skin,青蛙皮膚,,2022-09-05
20755610,Fröhlich's syndrome,Fröhlich氏症候群,,2022-09-05
20755611,Froin's syndrome,Froin氏症候群,,2022-09-05
20755612,Frommel's disease,Frommel氏病,,2022-09-05
20755613,frontal,額的,,2022-09-05
20755614,frontal artery,額動脈,,2022-09-05
20755615,frontal ataxia,額葉性失調,,2022-09-05
20755616,frontal bone,額骨,,2022-09-05
20755617,frontal diploic vein,前額板障靜脈,,2022-09-05
20755618,frontal eminence,額隆,,2022-09-05
20755619,frontal groove,額溝,,2022-09-05
20755620,frontal lens,前透鏡,,2022-09-05
20755621,frontal lobe of cerebrum,大腦額葉,,2022-09-05
20755622,frontal muscle,額肌,,2022-09-05
20755623,frontal nerve,額神經,,2022-09-05
20755624,frontal section,上顎骨額突,,2022-09-05
20755625,frontal sinuses,額竇,,2022-09-05
20755626,frontal suture,額縫,,2022-09-05
20755627,frontal vein,額靜脈,,2022-09-05
20755628,frontalis,額側,,2022-09-05
20755629,frontocortical aphasia,額皮質性失語,,2022-09-05
20755630,frontolenticular aphasia,額豆狀核失語症,,2022-09-05
20755631,frontonasal duct,鼻額管,,2022-09-05
20755632,frontopontine tract,額葉橋腦徑,,2022-09-05
20755633,frostbite,凍瘡,,2022-09-05
20755634,frothy sputum,泡沫性痰,,2022-09-05
20755635,frozen,冰凍的,,2022-09-05
20755636,frozen section,冷凍切片,,2022-09-05
20755637,frozen shoulder,冷凍肩,,2022-09-05
20755638,frozen sleep,冬眠,,2022-09-05
20755639,Friedreich's ataxia,Friedreich氏失調症,,2022-09-05
20755640,fructiose injection,果糖注射液,,2022-09-05
20755641,fructokinase,果糖激酶,,2022-09-05
20755642,fructokinase deficiency,果糖激酶缺乏,,2022-09-05
20755643,fruit acids,果酸,,2022-09-05
20755644,FSH,濾泡刺激素,,2022-09-05
20755645,Fuchs's syndrome,Fuchs氏症候群,,2022-09-05
20755646,fucosidosis,岩藻糖沉積症；岩藻糖苷酶缺乏症,,2022-09-05
20755647,fuel oil,燃油,,2022-09-05
20755648,fugax,暫時性,,2022-09-05
20755649,fugitive,暫時的,,2022-09-05
20755650,fugitive swelling,短時性腫脹,,2022-09-05
20755651,fugitive wart,暫時性疣,,2022-09-05
20755652,fulcrum,支點,,2022-09-05
20755653,fulcrum axis,支點軸,,2022-09-05
20755654,fulcrum line,支點線,,2022-09-05
20755655,fulgurant pain,閃電狀痛,,2022-09-05
20755656,full diet,全食；普通飲食,,2022-09-05
20755657,full-thickness graft,全層移植物,,2022-09-05
20755658,fullers' asthma,漂布工氣喘,,2022-09-05
20755659,fullness,脹滿感,,2022-09-05
20755660,fulminant,猛爆性的,,2022-09-05
20755661,fulminant hepatitis,猛爆性肝炎,,2022-09-05
20755662,fulminating,猛爆的,,2022-09-05
20755663,fulminating anoxia,猛爆性缺氧症,,2022-09-05
20755664,fulminating appendicitis,猛爆性闌尾炎,,2022-09-05
20755665,Fulton splint,Fulton氏夾板,,2022-09-05
20755666,fumarate,丁烯二酸鹽；延胡索酸鹽,,2022-09-05
20755667,fume,煙,,2022-09-05
20755668,function,功能,,2022-09-05
20755669,functional,功能的；機能的,,2022-09-05
20755670,functional activator,機能性活化質,,2022-09-05
20755671,functional aphasia,功能性失語症,,2022-09-05
20755672,functional atrophy,功能性萎縮,,2022-09-05
20755673,functional bleeding,功能性出血,,2022-09-05
20755674,functional blindness,功能性盲,,2022-09-05
20755675,functional cardiovascular disease,功能性心血管疾病,,2022-09-05
20755676,functional disturbance,功能性障礙,,2022-09-05
20755677,functional dysmenorrhea,功能性痛經,,2022-09-05
20755678,functional dyspepsia,功能性消化不良,,2022-09-05
20755679,functional hypertrophy,功能性肥大,,2022-09-05
20755680,functional impotence,功能性陽痿,,2022-09-05
20755681,functional interference,機能性干擾,,2022-09-05
20755682,functional jaundice,功能性黃疸,,2022-09-05
20755683,functional murmur,功能性雜音,,2022-09-05
20755684,functional neck dissection,功能性頸廓清術,,2022-09-05
20755685,functional occlusion,齒功能正常性咬合,,2022-09-05
20755686,functional perepubertal castration syndrome,青春前期機能性閹症候群,,2022-09-05
20755687,functional psychosis,官能性精神病,,2022-09-05
20755688,functional reentry,功能性迴路,,2022-09-05
20755689,functional regurgitation,官能性反流,,2022-09-05
20755690,functional scoliosis,功能性脊柱側彎,,2022-09-05
20755691,functional spasm,官能性痙攣,,2022-09-05
20755692,functional splint,功能性夾板,,2022-09-05
20755693,functional status,功能狀態,,2022-09-05
20755694,functional stress,機能性應力,,2022-09-05
20755695,functional tumor,功能性腫瘤,,2022-09-05
20755696,fundal placenta,底部胎盤,,2022-09-05
20755697,fundamental,基本的,,2022-09-05
20755698,fundamental plexus,基礎神經叢,,2022-09-05
20755699,fundamental substance of tooth,齒骨質,,2022-09-05
20755700,fundiform ligament of foot,足背繫韌帶,,2022-09-05
20755701,fundiform ligament of penis,陰莖繫韌帶,,2022-09-05
20755702,funduscopy,眼底鏡檢查,,2022-09-05
20755703,fungal,黴菌的,,2022-09-05
20755704,fungal infection,黴菌感染,,2022-09-05
