ID,英文名稱,中文名稱,圖片,更新日期
939092,Selective retention,選擇保持,,2012-11-26
939093,Selectivity,選擇性,,2012-11-26
939094,Self-consciousness,自我意識,,2012-11-26
939095,Self-control,自制,,2012-11-26
939096,Self-help,自助,,2012-11-26
939097,Self-image,自我心像,,2012-11-26
939098,Seminar,研討會,,2012-11-26
939099,Short-course training,短期訓練,,2012-11-26
939100,Short-run goal,短程目的,,2012-11-26
939101,Situation-centered learning,情況中心學習法,,2012-11-26
939102,Skill training,技能訓練,,2012-11-26
939103,Skills,技能,,2012-11-26
939104,Small group,小組,,2012-11-26
939105,Small group discussion,小組討論,,2012-11-26
939106,Smith-Level Act,史李法案(美國農業推廣法案),,2012-11-26
939107,Social  action,社會行動,,2012-11-26
939108,Social attitudes,社會態度,,2012-11-26
939109,Social behavior,社會行為,,2012-11-26
939110,Social change,社會變遷,,2012-11-26
939111,Social factor,社會因素,,2012-11-26
939112,Social institution,社會制度,,2012-11-26
939113,Social interest group,特殊志趣團體,,2012-11-26
939114,Social leader,社會領導者,,2012-11-26
939115,Social status,社會地位,,2012-11-26
939116,Social structure,社會結構,,2012-11-26
939117,Socio-economic status,社會經濟地位,,2012-11-26
939118,Sociometry,社會量表法,,2012-11-26
939119,Specialist,專家,,2012-11-26
939120,Specialist system,專家制度,,2012-11-26
939121,Specialization,專業化,,2012-11-26
939122,Specialized agent (advisor),專業指導員,,2012-11-26
939123,Sponsor,"主管,主持者",,2012-11-26
939124,Sponsoring agency,主管機構,,2012-11-26
939125,State leader,州農業推廣負責人(美國),,2012-11-26
939126,Static leadership,靜態領導,,2012-11-26
939127,Subject-centered learning,題材中心學習法,,2012-11-26
939128,Subject-matter specialist,專門技術專家,,2012-11-26
939129,Subsistence farmer,糊口農民,,2012-11-26
939130,Subsistence farming,糊口農業,,2012-11-26
939131,Summer school,"暑期學校,暑期研習會",,2012-11-26
939132,Supervision,"監督,督導,輔導",,2012-11-26
939133,Supervisor,"督導員,輔導員",,2012-11-26
939134,Survey,調查,,2012-11-26
939135,Symposium,論壇會(討論會之一種);專題論叢,,2012-11-26
939136,Systematic learning,系統學習,,2012-11-26
939137,Task leader,特定工作領導者,,2012-11-26
939138,Teaching aids,教具,,2012-11-26
939139,Teaching materials,教材,,2012-11-26
939140,Teaching method,教學法,,2012-11-26
939141,Teaching process,教學過程,,2012-11-26
939142,Teaching technique,教學技術,,2012-11-26
939143,Teaching-learning process,教學過程,,2012-11-26
939144,Team approach,組隊工作法,,2012-11-26
939145,Technical assistance,技術協助,,2012-11-26
939146,Teen-ager,青少年(二十歲以下),,2012-11-26
939147,Telephone call,電話訪問,,2012-11-26
939148,To make the best better,精益求精,,2012-11-26
939149,Traditional farming,傳統農業,,2012-11-26
939150,Traditional norm,傳統規範,,2012-11-26
939151,Training meeting,訓練集會,,2012-11-26
939152,Trial and error,錯誤嘗試法,,2012-11-26
939153,Trial stage,試用階段,,2012-11-26
939154,Trial-to-adoption period,試用至採用期間,,2012-11-26
939155,Two-way communication,"雙程通訊,雙程溝通,雙程交通",,2012-11-26
939156,U.S.D.A. Extension Service,美國農部農業推廣署,,2012-11-26
939157,Underdeveloped area,低度開發地區,,2012-11-26
939158,Underdeveloped country,低度開發國家,,2012-11-26
939159,Underemployment,低度就業,,2012-11-26
939160,Unemployment,失業,,2012-11-26
939161,Unfelt needs,未感需要,,2012-11-26
939162,University extension,大學推廣工作,,2012-11-26
939163,Urban extension work,都市推廣工作,,2012-11-26
939164,Validity,效度,,2012-11-26
939165,Value,價值,,2012-11-26
939166,Value judgment,價值判斷,,2012-11-26
939167,Value scale,價值尺度,,2012-11-26
939168,Value system,價值制度,,2012-11-26
939169,Village ( community ) 4-H club,村里四健會,,2012-11-26
939170,Vocational education,職業教育,,2012-11-26
939171,Vocational guidance,職業指導,,2012-11-26
939172,Vocational training,職業訓練,,2012-11-26
939173,Voluntary (volunteer) leader,"義務領導者,義務指導員",,2012-11-26
939174,Voluntary action,志願行動,,2012-11-26
939175,Voluntary association,自願組織,,2012-11-26
939176,Voluntary group,自願團體,,2012-11-26
939177,Voluntary service,義務工作;志願服務,,2012-11-26
939178,Wants,欲望,,2012-11-26
939179,Work unit,工作單位,,2012-11-26
939180,Working objectives,工作目標,,2012-11-26
939181,Workload,工作負擔,,2012-11-26
939182,Workshop,研習會,,2012-11-26
939183,Youth corp,青年團,,2012-11-26
939184,Youth leader,青年領導者,,2012-11-26
939185,Youth movement,青年運動,,2012-11-26
939186,Youth organization,青年組織,,2012-11-26
