ID,英文名稱,中文名稱,圖片,更新日期
3527952,ebb current,退潮流；落潮流,,2018-03-22
3527953,ebb tide,退潮,,2018-03-22
3527954,eccentric anomaly,偏心角,,2018-03-22
3527955,eccentric axial load,偏心軸向負載,,2018-03-22
3527956,eccentric impact,偏心衝擊,,2018-03-22
3527957,eccentric link,偏心輪桿,,2018-03-22
3527958,eccentricity,偏心率,,2018-03-22
3527959,Eckert number,艾克數,,2018-03-22
3527960,eclipse,蝕,,2018-03-22
3527961,ecliptic,黃道,,2018-03-22
3527962,ecliptic coordinate system,月心坐標系；黃道坐標系,,2018-03-22
3527963,ecliptic latitude,黃緯[天],,2018-03-22
3527964,ecliptic plane,黃道面,,2018-03-22
3527965,eddy,漩渦；渦流,,2018-03-22
3527966,eddy current,渦流,,2018-03-22
3527967,eddy diffusion,渦流擴散,,2018-03-22
3527968,eddy diffusion coefficient,渦流擴散係數,,2018-03-22
3527969,eddy diffusivity,渦流擴散,,2018-03-22
3527970,eddy flow,渦流,,2018-03-22
3527971,eddy loss,漩渦損失,,2018-03-22
3527972,eddy scale,漩渦尺度,,2018-03-22
3527973,eddy size,漩渦尺寸,,2018-03-22
3527974,eddy viscosity,渦漩黏度,,2018-03-22
3527975,edge,邊緣；稜,,2018-03-22
3527976,edge crack,邊緣裂縫,,2018-03-22
3527977,eduction,排洩,,2018-03-22
3527978,effective area,有效面積,,2018-03-22
3527979,effective capacity,有效容量,,2018-03-22
3527980,effective flow,有效流量,,2018-03-22
3527981,effective force,有效力,,2018-03-22
3527982,effective force in rotation,轉動有效力,,2018-03-22
3527983,effective head,有效水頭,,2018-03-22
3527984,effective homogeneity,有效均勻性,,2018-03-22
3527985,effective horsepower,有效馬力,,2018-03-22
3527986,effective modulus,有效模數,,2018-03-22
3527987,effective porosity,有效孔隙率,,2018-03-22
3527988,effective potential,有效勢,,2018-03-22
3527989,effective quantum number,有效量子數,,2018-03-22
3527990,effective radius,有效半徑,,2018-03-22
3527991,effective size,有效粒徑,,2018-03-22
3527992,effective specific gravity,有效比重,,2018-03-22
3527993,effective stiffness,有效勁度,,2018-03-22
3527994,effective stress,有效應力,,2018-03-22
3527995,effective velocity,有效速度,,2018-03-22
3527996,efficiency,效率,,2018-03-22
3527997,effluent,出水,,2018-03-22
3527998,effluent seepage,滲出,,2018-03-22
3527999,efflux,流出,,2018-03-22
3528000,effusion,瀉流,,2018-03-22
3528001,eigen function,特徵函數；固有函數,,2018-03-22
3528002,eigen value,特徵值；固有值,,2018-03-22
3528003,eigenvector,特徵向量；固有向量,,2018-03-22
3528004,Einstein and De Haas effect,愛(因斯坦)‧德(哈士)二氏效應,,2018-03-22
3528005,Einstein equation,愛因斯坦方程式,,2018-03-22
3528006,Einstein formula,愛因斯坦公式,,2018-03-22
3528007,Einstein model of solid,愛因斯坦固體模式,,2018-03-22
3528008,Einstein's photoelectric equation,愛因斯坦光電方程式,,2018-03-22
3528009,Ekman velocity-defect spiral,艾克門折速螺線,,2018-03-22
3528010,elastic analogy,彈性類比,,2018-03-22
3528011,elastic body,彈性體,,2018-03-22
3528012,elastic center,彈性中心,,2018-03-22
3528013,elastic collision,彈性踫撞,,2018-03-22
3528014,elastic curve,彈性曲線,,2018-03-22
3528015,elastic curve of beam,梁之彈性曲線,,2018-03-22
3528016,elastic deformation,彈性變形,,2018-03-22
3528017,elastic design,彈性設計,,2018-03-22
3528018,elastic force,彈性力,,2018-03-22
3528019,elastic fracture,彈性破壞,,2018-03-22
3528020,elastic impact,彈性衝擊,,2018-03-22
3528021,elastic limit,彈性限度,,2018-03-22
3528022,elastic modulus,彈性模數,,2018-03-22
3528023,elastic potential,彈性勢,,2018-03-22
3528024,elastic section modulus,彈性斷面模數,,2018-03-22
3528025,elastic stability,彈性穩定,,2018-03-22
3528026,elastic strain,彈性應變,,2018-03-22
3528027,elastic strain energy,彈性應變能,,2018-03-22
3528028,elastic stress concentration factor,彈性應力集中因數,,2018-03-22
3528029,elastic wave,彈性波,,2018-03-22
3528030,elastic zone,彈性區,,2018-03-22
3528031,elastic-plastic behavior,彈塑性行為,,2018-03-22
3528032,elastic-plastic interface,彈塑性介面,,2018-03-22
3528033,elastic-plastic material,彈塑性材料,,2018-03-22
3528034,elastic-viscoelastic analogy,彈性與黏彈性類比,,2018-03-22
3528035,elastic-viscoelastic correspondence principle,彈性與黏彈性對應原理,,2018-03-22
3528036,elasticity,彈性；彈性（力）學,,2018-03-22
3528037,elastodynamics,彈性動力學,,2018-03-22
3528038,elastoid,彈性質,,2018-03-22
3528039,electric conductivity,電傳導,,2018-03-22
3528040,electric current density,電流密度,,2018-03-22
3528041,electric decay frequency,電衰減頻率,,2018-03-22
3528042,electric field,電場,,2018-03-22
3528043,electric field parameter,電場參數,,2018-03-22
3528044,electric field vector,電場向量；電場矢(量),,2018-03-22
3528045,electric intensity,電場強度,,2018-03-22
3528046,electrical analogue,電類比,,2018-03-22
3528047,electrical force,電力,,2018-03-22
3528048,electrical network analogy,電網路類比,,2018-03-22
3528049,electrical potential,電位,,2018-03-22
3528050,electricity,電；電學,,2018-03-22
3528051,electro acoustical reciprocity theorem,電式聲學互易定理,,2018-03-22
3528052,electro-mechanical analogy,機電類比,,2018-03-22
3528053,electroacoustic analogy,聲電類比,,2018-03-22
3528054,electrodynamics,電動力學,,2018-03-22
3528055,electrojet,電噴射流,,2018-03-22
3528056,electromagnetic equation,電磁方程式,,2018-03-22
3528057,electromagnetic field,電磁場,,2018-03-22
3528058,electromagnetic force,電磁力,,2018-03-22
3528059,electromagnetic induction,電磁感應,,2018-03-22
3528060,electromagnetic theory,電磁理論,,2018-03-22
3528061,electromagnetic unit,電磁單位,,2018-03-22
3528062,electromagnetic wave,電磁波,,2018-03-22
3528063,electromagnetogasdynamics,電磁氣體動力學,,2018-03-22
3528064,electromagnetohydrodynamics,電磁流體動力學,,2018-03-22
3528065,electromotive force,電磁勢,,2018-03-22
3528066,electron collision,電子碰撞,,2018-03-22
3528067,electron configuration,電子組態,,2018-03-22
3528068,electron gas,電子氣,,2018-03-22
3528069,electron number density,電子數密度,,2018-03-22
3528070,electron orbit,電子軌域,,2018-03-22
3528071,electron shell,電子殼層,,2018-03-22
3528072,electron sound speed,電子聲速,,2018-03-22
3528073,electron spin,電子自旋,,2018-03-22
3528074,electron wave,電子波,,2018-03-22
3528075,electronic cloud,電子雲,,2018-03-22
3528076,electronic energy level,電子能階,,2018-03-22
3528077,electronic excitation,電子激發,,2018-03-22
3528078,electronic partition function,電子配分函數,,2018-03-22
3528079,electronic quantum state,電子量子態,,2018-03-22
3528080,electronic state,電子態,,2018-03-22
3528081,electronic structure factor,電子結構因數,,2018-03-22
3528082,electrophoretic velocity,電冰速度,,2018-03-22
3528083,electrostatic charge,靜電荷,,2018-03-22
3528084,electrostatic classification,靜電類析,,2018-03-22
3528085,electrostatic dispersion,靜電分散,,2018-03-22
3528086,electrostatic field,靜電場,,2018-03-22
3528087,electrostatic precipitation,靜電沈降,,2018-03-22
3528088,electrostatic unit,靜電單位,,2018-03-22
3528089,element,元素；元件；單元,,2018-03-22
3528090,element stiffness matrix,單元勁度矩陣,,2018-03-22
3528091,elevation angle,仰角,,2018-03-22
3528092,elevation energy,位能,,2018-03-22
3528093,elevation head,位置水頭,,2018-03-22
3528094,elevator,升降舵,,2018-03-22
3528095,ellipsoid,橢球體,,2018-03-22
3528096,ellipsoid of inertia,慣性橢球體,,2018-03-22
3528097,ellipsoid of revolution,旋轉橢球體,,2018-03-22
3528098,elliptic eccentric anomaly,橢圓偏心角,,2018-03-22
3528099,elliptic equation,橢圓方程式,,2018-03-22
3528100,elliptic orbit,橢圓軌道,,2018-03-22
3528101,elliptic trajectory,橢圓彈道,,2018-03-22
3528102,elliptical polarization,橢圓偏極化,,2018-03-22
3528103,Ellis model,艾里斯模式,,2018-03-22
3528104,elongation,伸長,,2018-03-22
3528105,elongational flow,伸長流動,,2018-03-22
3528106,elongational stress growth,伸長應力成長,,2018-03-22
3528107,elongational viscosity,伸長黏度,,2018-03-22
3528108,elutriation,淘析,,2018-03-22
3528109,emission coefficient,發射係數,,2018-03-22
3528110,emission line,發射譜線,,2018-03-22
3528111,emission probability,發射機率,,2018-03-22
3528112,emission spectrum,發射光譜,,2018-03-22
3528113,emissive power,發射功率,,2018-03-22
3528114,emissivity,發射率,,2018-03-22
3528115,emissivity; blackbody,黑體發射率,,2018-03-22
3528116,emittance,放射；放射率,,2018-03-22
3528117,empty focus,空焦點,,2018-03-22
3528118,emulsion,乳化,,2018-03-22
3528119,emulsion distortion,乳化變形,,2018-03-22
3528120,enclosed space,封閉空間,,2018-03-22
3528121,enclosure,封閉體,,2018-03-22
3528122,end bearing,端軸承,,2018-03-22
3528123,end contraction,端收縮,,2018-03-22
3528124,end resonance,端點共振,,2018-03-22
3528125,endothermic process,吸熱過程,,2018-03-22
3528126,endothermic reaction,吸熱反應,,2018-03-22
3528127,endurance,耐久性,,2018-03-22
3528128,energy,能量；能,,2018-03-22
3528129,energy balance,能量平衡,,2018-03-22
3528130,energy band,能（量）帶,,2018-03-22
3528131,energy bound,能量界限,,2018-03-22
3528132,energy conservation,能量守恆,,2018-03-22
3528133,energy consumption,能量消耗,,2018-03-22
3528134,energy containing eddy,含能渦流,,2018-03-22
3528135,energy criterion,能量準則,,2018-03-22
3528136,energy density,能量密度,,2018-03-22
3528137,energy dissipation,能量散逸,,2018-03-22
3528138,energy dissipation scale,消能尺度,,2018-03-22
3528139,energy elastic,彈性能,,2018-03-22
3528140,energy equation,能量方程式,,2018-03-22
3528141,energy equipartition,能量均分,,2018-03-22
3528142,energy flux,能通量,,2018-03-22
3528143,energy gap,能量間隙,,2018-03-22
3528144,energy generation,能量之產生,,2018-03-22
3528145,energy grade line,能量坡線,,2018-03-22
3528146,energy gradient,能量梯度,,2018-03-22
3528147,energy head,能量水頭,,2018-03-22
3528148,energy integral,能量積分式,,2018-03-22
3528149,energy interaction,能量交互作用,,2018-03-22
3528150,energy level,能階,,2018-03-22
3528151,energy level space,能階間隔,,2018-03-22
3528152,energy level surface,能階面,,2018-03-22
3528153,energy level width,能階寬度,,2018-03-22
3528154,energy line,能量線,,2018-03-22
3528155,energy loss,能量損失,,2018-03-22
3528156,energy method,能量法,,2018-03-22
3528157,energy norm,能量基準,,2018-03-22
3528158,energy of oscillation,振盪之能量,,2018-03-22
3528159,energy of position,位置能,,2018-03-22
3528160,energy of rotation,轉動能,,2018-03-22
3528161,energy of turbulence,亂流能量,,2018-03-22
3528162,energy of vibration,振動能,,2018-03-22
3528163,energy release rate,能量釋放率,,2018-03-22
3528164,energy representation,能量表示,,2018-03-22
3528165,energy slope,能量坡降,,2018-03-22
3528166,energy source,能源,,2018-03-22
3528167,energy spectrum,能譜,,2018-03-22
3528168,energy spectrum density function,能譜密度函數,,2018-03-22
3528169,energy transfer,能量傳遞,,2018-03-22
3528170,energy transport,能量輸送,,2018-03-22
3528171,energy-budget method,能量收支法,,2018-03-22
3528172,energy-integral equation,能量積分方程式,,2018-03-22
3528173,energy-momentum relation,能量動量關係,,2018-03-22
3528174,energy-momentum tensor,能量動量張量,,2018-03-22
3528175,energy-tensor,能張量,,2018-03-22
3528176,engineering geology,工程地質（學）,,2018-03-22
3528177,engineering mechanics,工程力學,,2018-03-22
3528178,engineering strain,工程應變,,2018-03-22
3528179,engineering stress,工程應力,,2018-03-22
3528180,Engler viscosity,恩戈勒黏度,,2018-03-22
3528181,ensemble,系集,,2018-03-22
3528182,ensemble average,系集平均數,,2018-03-22
3528183,ensemble mean value,系集平均值,,2018-03-22
3528184,entering edge,前緣,,2018-03-22
3528185,enthalpy,焓,,2018-03-22
3528186,entrainment,捲增,,2018-03-22
3528187,entrainment coefficient,捲增係數,,2018-03-22
3528188,entrainment limit,捲增極限,,2018-03-22
3528189,entrainment velocity,捲增速度,,2018-03-22
3528190,entrance head,進口水頭,,2018-03-22
3528191,entrance loss,進口損失,,2018-03-22
3528192,entrance pupil,入射光瞳,,2018-03-22
3528193,entrance; bellmouth,鐘形入口,,2018-03-22
3528194,entrapped air,入陷空氣,,2018-03-22
3528195,entropy,熵,,2018-03-22
3528196,entropy constant,熵常數,,2018-03-22
3528197,entry angle,進入（太空）角,,2018-03-22
3528198,entry flight,進入（太空）飛行,,2018-03-22
3528199,entry velocity,進入速度,,2018-03-22
3528200,ephermeris,星曆表[天],,2018-03-22
3528201,equation of constraint,限制方程式,,2018-03-22
3528202,equation of continuity,連續方程式,,2018-03-22
3528203,equation of energy,能量方程式,,2018-03-22
3528204,equation of momentum,動量方程式,,2018-03-22
3528205,equation of motion,運動方程式,,2018-03-22
3528206,equation of state,狀態方程式,,2018-03-22
3528207,equator,赤道[天],,2018-03-22
3528208,equatorial coordinate system,赤道坐標系[天],,2018-03-22
3528209,equatorial orbit,環赤道軌道[天],,2018-03-22
3528210,equatorial plane,赤道面[天],,2018-03-22
3528211,equatorial quantum number,赤道量子數,,2018-03-22
3528212,equatorial radius,赤道半徑,,2018-03-22
3528213,equi-potential line,等位線；等勢線,,2018-03-22
3528214,equi-pressure line,等壓線,,2018-03-22
3528215,equilateral libration point,等距平衡點‧,,2018-03-22
3528216,equilibrium,平衡；均衡,,2018-03-22
3528217,equilibrium curve,平衡曲線,,2018-03-22
3528218,equilibrium force,平衡力,,2018-03-22
3528219,equilibrium of singular point,奇點平衡,,2018-03-22
3528220,equilibrium point,平衡點,,2018-03-22
3528221,equilibrium slope,平衡坡度,,2018-03-22
3528222,equilibrium state,平衡狀態,,2018-03-22
3528223,equilibrium swelling,平衡膨脹,,2018-03-22
3528224,equimolar counter-diffusion,等莫耳相對擴散,,2018-03-22
3528225,equinoctial tide,二分潮,,2018-03-22
3528226,equinox,二分點[天],,2018-03-22
3528227,equipotential line,等勢線,,2018-03-22
3528228,equipotential surface,等勢面,,2018-03-22
3528229,equivalent,等效；當量；等值,,2018-03-22
3528230,equivalent damping,等效阻尼,,2018-03-22
3528231,equivalent excitation,等值激勵,,2018-03-22
3528232,equivalent fluid,相當流體,,2018-03-22
3528233,equivalent homogeneity,等效均質性,,2018-03-22
3528234,equivalent length,等效長度,,2018-03-22
3528235,equivalent mass,等效質量,,2018-03-22
3528236,equivalent moisture,含水當量,,2018-03-22
3528237,equivalent moment of inertia,等效慣性矩,,2018-03-22
3528238,equivalent pipe,等效管,,2018-03-22
3528239,equivalent piston,等效活塞,,2018-03-22
3528240,equivalent plastic strain,等效塑性應變,,2018-03-22
3528241,equivalent roughness,等效糙度,,2018-03-22
3528242,equivalent sand roughness,相當砂粒糙度,,2018-03-22
3528243,equivalent spring,等效彈簧,,2018-03-22
3528244,equivalent stiffness,等效勁度,,2018-03-22
3528245,equivalent stress,等效應力,,2018-03-22
3528246,equivalent viscous damping,等值黏性阻尼,,2018-03-22
3528247,equivoluminal disturbance,等體積擾動,,2018-03-22
3528248,equivoluminal mode,等積模態,,2018-03-22
3528249,ergodic hypothesis,遍歷性假說,,2018-03-22
3528250,ergodic property,遍歷性,,2018-03-22
3528251,ergodic state,遍歷狀態,,2018-03-22
3528252,ergodic theorem,遍歷定理,,2018-03-22
3528253,erodible channel,可蝕河槽,,2018-03-22
3528254,erosion,沖蝕；侵蝕；腐蝕,,2018-03-22
3528255,erosion constant,浸蝕常數,,2018-03-22
3528256,erosion effect,腐蝕效應,,2018-03-22
3528257,erosive burning,剝蝕燃燒,,2018-03-22
3528258,erosive velocity,沖刷速度,,2018-03-22
3528259,error,誤差,,2018-03-22
3528260,error analysis,誤差分析,,2018-03-22
3528261,error distribution principle,誤差分布原理,,2018-03-22
3528262,error propagation,誤差傳播,,2018-03-22
3528263,escape speed,逃遁速率[航],,2018-03-22
3528264,escape trajectory,逃遁彈道,,2018-03-22
3528265,escape velocity,逃遁速度,,2018-03-22
3528266,Eshelby's formula,艾雪比公式,,2018-03-22
3528267,estuary,感潮河段,,2018-03-22
3528268,ether,以太,,2018-03-22
3528269,Euler angle,歐拉角,,2021-05-24
3528270,Euler constant,歐拉常數,,2021-05-24
3528271,Euler curve,歐拉曲線,,2021-05-24
3528272,Euler equation,歐拉方程式,,2021-05-24
3528273,Euler formula,歐拉公式,,2021-05-24
3528274,Euler integral scale,歐拉積分尺度,,2021-05-24
3528275,Euler load,歐拉負載,,2021-05-24
3528276,Euler method of integration,歐拉積分法,,2021-05-24
3528277,Euler microtime scale,歐拉微時間尺度,,2021-05-24
3528278,Euler number,歐拉數,,2021-05-24
3528279,Euler-Bernoulli beam,歐(拉)‧柏(努利)二氏梁,,2021-05-24
3528280,Euler-Lagrange equation,歐(拉)‧拉(格郎其)二氏方程式,,2021-05-24
3528281,Euler-Romberg method,歐(拉)‧倫(堡)二氏法,,2021-05-24
3528282,Eulerian coordinates,歐拉坐標,,2021-05-24
3528283,Eulerian correlation coefficient,歐拉相關係數,,2021-05-24
3528284,Eulerian derivative,歐拉導函數,,2021-05-24
3528285,Eulerian energy spectrum,歐拉能譜,,2021-05-24
3528286,Eulerian integral time scale,歐拉時間積分尺度,,2021-05-24
3528287,Eulerian mean scale,歐拉平均尺度,,2021-05-24
3528288,Eulerian microscale,歐拉微尺度,,2021-05-24
3528289,Eulerian space correlation,歐拉空間相關,,2021-05-24
3528290,Eulerian strain tensor,歐拉應變張量,,2021-05-24
3528291,Eulerian time correlation,歐拉時間相關,,2021-05-24
3528292,eutectic point,共熔點；共晶點,,2018-03-22
3528293,eutectic temperature,共熔溫度,,2018-03-22
3528294,evanescent mode,消失性模態,,2018-03-22
3528295,evapo-transpiration,蒸發散量,,2018-03-22
3528296,evapo-transpiration potential,蒸發散勢,,2018-03-22
3528297,evaporation,蒸發,,2018-03-22
3528298,evaporation coefficient,蒸發係數,,2018-03-22
3528299,evaporation constant,蒸發常數,,2018-03-22
3528300,evaporativity,蒸發率,,2018-03-22
3528301,evapotranspiration ratio,蒸發蒸散比,,2018-03-22
3528302,evolution operator,調優算子,,2018-03-22
3528303,excess electric charge,超額電荷,,2018-03-22
3528304,excess hydrostatic pressure,超額靜水壓力,,2018-03-22
3528305,excess hyperbolic velocity,雙曲軌道超額速度,,2018-03-22
3528306,excess velocity,超額速度,,2018-03-22
3528307,excess viscosity,超額黏度,,2018-03-22
3528308,exchange coefficient,交換係數,,2018-03-22
3528309,exchange degeneracy,交換簡併性,,2018-03-22
3528310,exchange effect,交換效應,,2018-03-22
3528311,exchange energy,交換能量,,2018-03-22
3528312,exchange factor,交換因數,,2018-03-22
3528313,exchange force,交換力,,2018-03-22
3528314,exchange interaction,交換交互作用,,2018-03-22
3528315,exchange relation,交換關係式,,2018-03-22
3528316,excitation,激發,,2018-03-22
3528317,excitation energy,激發能,,2018-03-22
3528318,excitation function,激發函數,,2018-03-22
3528319,excitation loss,激發損失,,2018-03-22
3528320,excitation potential,激發電位；激發電勢,,2018-03-22
3528321,excited atom,受激原子,,2018-03-22
3528322,excited energy level,受激能階,,2018-03-22
3528323,excited state,激發態,,2022-07-15
3528324,exciting force,激盪力,,2018-03-22
3528325,exclusion principle,不相容原理,,2018-03-22
3528326,exclusive set of state,互絕態集,,2018-03-22
3528327,exfiltration,外滲,,2018-03-22
3528328,exhaust velocity,排放速度,,2018-03-22
3528329,exit loss,出口損失,,2018-03-22
3528330,exit pressure,出口壓力,,2018-03-22
3528331,exit pupil,出射光瞳,,2018-03-22
3528332,exit velocity,出口速度,,2018-03-22
3528333,exothermic process,放熱過程,,2018-03-22
3528334,exothermic reaction,放熱反應,,2018-03-22
3528335,expansion,膨脹；擴張,,2018-03-22
3528336,expansion fan,膨脹扇,,2018-03-22
3528337,expansion process,膨脹過程,,2018-03-22
3528338,expansion wave,膨脹波,,2018-03-22
3528339,expectation,期望值,,2018-03-22
3528340,experimental mechanics,實驗力學,,2018-03-22
3528341,experimental test of bead-model,粒柱模式實驗,,2018-03-22
3528342,explosion,爆炸,,2018-03-22
3528343,explosion limit,爆炸限,,2018-03-22
3528344,explosion pressure,爆炸壓力,,2018-03-22
3528345,explosion wave,爆炸波,,2018-03-22
3528346,explosive force,爆炸力,,2018-03-22
3528347,explosive reaction,爆炸反應,,2018-03-22
3528348,exponential fitting,指數配合法,,2018-03-22
3528349,exposure inertia,感光惰性,,2018-03-22
3528350,extension force,延伸力,,2018-03-22
3528351,extension ratio,伸張比,,2018-03-22
3528352,extensional viscosity,伸張黏度,,2018-03-22
3528353,extensional wave,伸張波,,2018-03-22
3528354,extensive property,廣度性質；整體性質,,2018-03-22
3528355,exterior ballistics,外彈道學,,2018-03-22
3528356,external force,外力,,2018-03-22
3528357,external force field,外力場,,2018-03-22
3528358,external pressure,外壓力,,2018-03-22
3528359,external stability,外在穩定性,,2018-03-22
3528360,external work,外功,,2018-03-22
3528361,extra loss,額外損失,,2018-03-22
3528362,extraction,萃取；抽取,,2018-03-22
3528363,extrapolation,外推法；外插法,,2018-03-22
3528364,extreme point,極值點,,2018-03-22
3528365,extremum,極值,,2018-03-22
3528366,extremum method,極值法,,2018-03-22
3528367,extrusion,極擠壓,,2018-03-22
3528368,exudation pressure,泌水壓力,,2018-03-22
3528369,Eyring model,艾林模式,,2018-03-22
3528370,factor of cross-section,斷面因數,,2018-03-22
3528371,factor of safety,安全係數,,2018-03-22
3528372,failure,破壞,,2018-03-22
3528373,failure analysis,破壞分析,,2018-03-22
3528374,failure criteria,破壞準則,,2018-03-22
3528375,failure mechanism,破壞機構；破壞構因,,2018-03-22
3528376,fall,下落；落差,,2018-03-22
3528377,falling head,落（降）水頭,,2018-03-22
3528378,falling velocity,沈降速度,,2018-03-22
3528379,family of trajectory,彈道族,,2018-03-22
3528380,family of wave,波族,,2018-03-22
3528381,Fanning friction factor,范寧摩擦因數,,2018-03-22
3528382,Fanno line,范諾線,,2018-03-22
3528383,fast wave speed,快波速,,2018-03-22
3528384,fatigue,疲勞,,2018-03-22
3528385,fatigue crack,疲勞裂縫,,2018-03-22
3528386,fatigue crack growth,疲勞裂縫成長,,2018-03-22
3528387,fatigue crack initiation,疲勞裂縫形成,,2018-03-22
3528388,fatigue crack propagation,疲勞裂縫傳播,,2018-03-22
3528389,fatigue creep,疲勞潛變,,2018-03-22
3528390,fatigue failure,疲勞破壞,,2018-03-22
3528391,fatigue life,疲勞壽命,,2018-03-22
3528392,fatigue limit,疲勞限,,2018-03-22
3528393,fatigue postcrack,疲勞後裂,,2018-03-22
3528394,fatigue precrack,疲勞預裂,,2018-03-22
3528395,fatigue strength,疲勞強度,,2018-03-22
3528396,fatigue zone,疲勞區,,2018-03-22
3528397,fault,斷層,,2018-03-22
3528398,fault breccia,斷層屑；斷層角礫,,2018-03-22
3528399,fault gouge,斷層泥,,2018-03-22
3528400,Fay's detonation analysis,費乙爆震分析,,2018-03-22
3528401,feed,進刀；進料；給水,,2018-03-22
3528402,feedback,回饋,,2018-03-22
3528403,Fermat's principle,費馬原理,,2018-03-22
3528404,Fermi boundary condition,費米邊界條件,,2018-03-22
3528405,Fermi energy,費米能,,2018-03-22
3528406,Fermi gas,費米氣,,2018-03-22
3528407,Fermi momentum,費米動量,,2018-03-22
3528408,Fermi sphere,費米球,,2018-03-22
3528409,Fermi statistics,費米統計,,2018-03-22
3528410,Fermi surface,費米面,,2018-03-22
3528411,Fermi-Dirac distributions,費(米)‧狄(拉克)二氏分布,,2018-03-22
3528412,Fermi-Dirac particles,費(米)‧狄(拉克)二氏粒子,,2018-03-22
3528413,Fermi-Dirac statistics,費(米)‧狄(拉克)統計,,2018-03-22
3528414,fetch length,受風距離,,2018-03-22
3528415,Feynman diagram,費曼圖,,2018-03-22
3528416,fiber stress,纖維應力,,2018-03-22
3528417,fiber-reinforced composite material,纖維加強複合材料,,2018-03-22
3528418,Fick's law,費克定律,,2018-03-22
3528419,Fick's law of diffusion,費克擴散定律,,2018-03-22
3528420,fictitious force,虛擬力,,2018-03-22
3528421,fictitious stiffness,虛擬勁度,,2018-03-22
3528422,fidelity,傳真度,,2018-03-22
3528423,field,場,,2018-03-22
3528424,field distribution,場分布,,2018-03-22
3528425,field equation,場方程式,,2018-03-22
3528426,field free space,無場空間,,2018-03-22
3528427,field moisture,田間含水量,,2018-03-22
3528428,field theory,場論,,2018-03-22
3528429,film,膠膜,,2018-03-22
3528430,film boiling,薄膜沸騰,,2018-03-22
3528431,film coefficient,薄膜係數,,2018-03-22
3528432,film condensation,薄膜冷凝,,2018-03-22
3528433,film moisture,薄膜水分,,2018-03-22
3528434,film temperature,薄膜溫度,,2018-03-22
3528435,film thickness,薄膜厚度,,2018-03-22
3528436,filter,過濾器；過濾子,,2018-03-22
3528437,filter cake,濾餅,,2018-03-22
3528438,filter cloth or cake,濾布,,2018-03-22
3528439,filtering effect,過濾效應；濾波效應,,2018-03-22
3528440,filtration,過濾,,2018-03-22
3528441,final period decay,末期衰減,,2018-03-22
3528442,fine structure,精細結構,,2018-03-22
3528443,fineness modulus,細度模數,,2018-03-22
3528444,fineness ratio,細長比,,2018-03-22
3528445,finite amplitude wave,有限幅度波,,2018-03-22
3528446,finite deformation,有限變形；大變形,,2018-03-22
3528447,finite difference,有限差分,,2018-03-22
3528448,finite difference method,有限差分法,,2018-03-22
3528449,finite element,有限單元,,2018-03-22
3528450,finite element method,有限單元法,,2018-03-22
3528451,finite strain,有限應變；大應變,,2018-03-22
3528452,finite strip method,有限帶板法,,2018-03-22
3528453,finite volume method,有限體積法,,2018-03-22
3528454,firing table,射表,,2018-03-22
3528455,first law of thermo-dynamics,熱力學第一定律,,2018-03-22
3528456,first moment,一次矩；一次動差,,2018-03-22
3528457,first moment of area,面積一次矩,,2018-03-22
3528458,first moment of volume,體積一次矩,,2018-03-22
3528459,fissure,裂隙,,2018-03-22
3528460,fitting loss,配件損失,,2018-03-22
3528461,fixed arch,固端拱,,2018-03-22
3528462,fixed beam,固定梁,,2018-03-22
3528463,fixed bed,固定床,,2018-03-22
3528464,fixed blade runner,定葉動論,,2018-03-22
3528465,fixed moisture,固定水分,,2018-03-22
3528466,fixed support,固定（支）承,,2018-03-22
3528467,fixed vector,固定向量,,2018-03-22
3528468,fixed-bed model,定床模型,,2018-03-22
3528469,fixed-end beam,固定端梁,,2018-03-22
3528470,fixed-end moment,固定端彎矩,,2018-03-22
3528471,flame attachment criteria,火焰附著準則,,2018-03-22
3528472,flame front,火焰前緣,,2018-03-22
3528473,flame holder,火焰維持器,,2018-03-22
3528474,flame propagation,火焰傳播,,2018-03-22
3528475,flame speed,火焰速率,,2018-03-22
3528476,flame stabilization,火焰穩定,,2018-03-22
3528477,flame structure,火焰結構,,2018-03-22
3528478,flame suppressant,火焰抑制物,,2018-03-22
3528479,flame temperature,火焰溫度,,2018-03-22
3528480,flame thickness,火焰厚度,,2018-03-22
3528481,flammability,可燃性,,2018-03-22
3528482,flammability limit,可燃極限,,2018-03-22
3528483,flange,凸緣；翼緣,,2018-03-22
3528484,flap,襟翼,,2018-03-22
3528485,flapper,檔葉,,2018-03-22
3528486,flashing,急驟蒸發,,2018-03-22
3528487,flat tensile fracture,張力平整破壞,,2018-03-22
3528488,flatness factor,平坦因數,,2018-03-22
3528489,flaw,裂隙,,2018-03-22
3528490,flaw detection,裂隙檢測；探傷,,2018-03-22
3528491,flaw shape parameter,裂隙形狀參數,,2018-03-22
3528492,flex energy,柔軟能,,2018-03-22
3528493,flexibility,柔度,,2018-03-22
3528494,flexibility coefficient,柔度係數,,2018-03-22
3528495,flexibility matrix,柔度矩陣,,2018-03-22
3528496,flexibility method,柔度法,,2018-03-22
3528497,flexible axis,可撓軸,,2018-03-22
3528498,flexible chain theory,柔軟鏈理論,,2018-03-22
3528499,flexural center,撓曲中心,,2018-03-22
3528500,flexural mode,撓曲模態,,2018-03-22
3528501,flexural rigidity,撓曲剛度,,2018-03-22
