ID,英文名稱,中文名稱,圖片,更新日期
3257083,case management of long-term care,長期照護的個案管理,,2017-08-08
3257084,case method,個案方法,,2017-08-08
3257085,case mortality rate,病例死亡率,,2017-08-08
3257086,case report,病例報告；個案報告,,2017-08-08
3257087,case study,個案研究,,2017-08-08
3257088,case study technique,個案研究法,,2017-08-08
3257089,case-cohort study,病例世代研究,,2017-08-08
3257090,case-control study,病例對照研究；個案對照研究,,2017-08-08
3257091,case-fatality rate,個案致死率；病例致死率,,2017-08-08
3257092,cassette,卡式片盒,,2017-08-08
3257093,cassette adaptor,卡式錄音帶轉換器,,2017-08-08
3257094,cassette tape system,卡帶系統,,2017-08-08
3257095,cast,演職員表；{俗稱}卡司,,2017-08-08
3257096,casting,試鏡；選角,,2017-08-08
3257097,casting brief,演員角色說明,,2017-08-08
3257098,casting director,選角指導,,2017-08-08
3257099,castration anxiety,閹割焦慮,,2017-08-08
3257100,castration complex,閹割情結,,2017-08-08
3257101,catalog,型錄,,2017-08-08
3257102,catalyses,催化功能,,2017-08-08
3257103,cataract,白內障,,2017-08-08
3257104,catch-all party,囊括型政黨；全民政黨,,2017-08-08
3257105,catchword,宣傳標語,,2017-08-08
3257106,categorical data,分類資料；類別資料,,2017-08-08
3257107,categorical scale,類別標尺；類別尺度,,2017-08-08
3257108,categorical variable,類別變項,,2017-08-08
3257109,categorization,分類,,2017-08-08
3257110,category,類別,,2017-08-08
3257111,category development index {=CDI},類別發展指標,,2017-08-08
3257112,category rating scale,類別評定量表,,2017-08-08
3257113,category scale,類別標尺；類別尺度,,2017-08-08
3257114,catharsis,宣洩；昇華,,2017-08-08
3257115,cathode-ray tube {=CRT},陰極射線管；映像管；畫面監視器,,2017-08-08
3257116,CATI {=Computer Assisted Telephone Interviewing},電腦輔助電話訪問,,2017-08-08
3257117,CATV broadcast system,有線電視播放系統,,2017-08-08
3257118,CATV {=cable television},有線電視；社區共同天線　,,2017-08-08
3257119,catwalk,棚頂鷹架,,2017-08-08
3257120,causal,因果的,,2017-08-08
3257121,causal association,因果關聯,,2017-08-08
3257122,causal assumption,因果假定；因果假設,,2017-08-08
3257123,causal attribution,因果歸因,,2017-08-08
3257124,causal explanation,因果解釋,,2017-08-08
3257125,causal influence,因果影響,,2017-08-08
3257126,causal mechanism,因果機制,,2017-08-08
3257127,causal model,因果模式,,2017-08-08
3257128,causal network,因果網絡,,2017-08-08
3257129,causal order,因果順序組織法,,2017-08-08
3257130,causal path,因果路徑,,2017-08-08
3257131,causal relationship,因果關係,,2017-08-08
3257132,causal study,因果研究,,2017-08-08
3257133,causality,因果關係；因果性,,2017-08-08
3257134,causation fallacy,因果謬誤,,2017-08-08
3257135,cause and effect relationship,因果關係,,2017-08-08
3257136,cause of action,訴訟事由；訴因,,2017-08-08
3257137,cause-effect law,因果法則,,2017-08-08
3257138,cause-effect linkage,因果鏈結,,2017-08-08
3257139,cause-effect question,因果問題,,2017-08-08
3257140,cause-related marketing,善因行銷,,2017-08-08
3257141,cause-related marketing {=CRM},善因行銷；公益行銷,,2017-08-08
3257142,cause-specific death rate,死因別死亡率,,2017-08-08
3257143,CAV {=constant angular velocity},等角速度,,2017-08-08
3257144,CB {=citizen's band} radio,民用無線電頻段,,2017-08-08
3257145,CB {=citizens band radio service},民用無線電服務；{俗稱}火腿族,,2017-08-08
3257146,CBC {=Canadian Broadcasting Corporation},加拿大廣播公司,,2017-08-08
3257147,CBC {=communication-behavior change model},傳播行為改變模式,,2017-08-08
3257148,CBPM {=community-based prevention marketing},社區預防行銷；社區防治行銷,,2017-08-08
3257149,CBR {=constant bit rate},固定位元速率,,2017-08-08
3257150,CBS {=Columbia Broadcasting System},{美國}哥倫比亞電視廣播公司,,2017-08-08
3257151,CBU {=Caribbean Broadcasting Union},加勒比海廣電聯盟,,2017-08-08
3257152,CC Filters,補色濾片,,2017-08-08
3257153,CCC {=clear channel capability},淨通路能力,,2017-08-08
3257154,CCCS {=Centre for Contemporary Culture Studies},{英國}當代文化研究中心,,2017-08-08
3257155,CCD {=charge-coupled device},電荷藕合器,,2017-08-08
3257156,CCET {=Carnegie Commission on Educational Television},{美國}卡內基教育電視委員會,,2017-08-08
3257157,CCIR {=International Radio Consultative Committee},國際廣播諮詢委員會,,2017-08-08
3257158,CCITT {=Consultative Committee on International Telegraphy and Telephony},國際電報暨電話諮詢委員會,,2017-08-08
3257159,CCPT {=Chinese Character Paging Terminal},中文無線電呼叫系統終端機,,2017-08-08
3257160,CCRA {=Common Criteria Recognition Arrangement},共同準則承認協定組織,,2017-08-08
3257161,ccTLD {=country code top level domain},頂級國碼網域名稱；網址末端國碼,,2017-08-08
3257162,CCTV {=closed circuit television},閉路電視,,2017-08-08
3257163,CCU {=camera control unit},攝影機控制器,,2017-08-08
3257164,CD Extra,多重區段光碟格式,,2017-08-08
3257165,CD Plus,多重區段光碟格式,,2017-08-08
3257166,CD {=compact disc},光碟,,2017-08-08
3257167,CD-I {=Compact Disc Interactive},互動式光碟,,2017-08-08
3257168,CD-R {=compact disc-recorder},可錄式光碟,,2017-08-08
3257169,CD-ROM,光碟唯讀記憶體,,2017-08-08
3257170,CD-ROM extended architecture {=CD-ROM XA},唯讀光碟擴充架構,,2017-08-08
3257171,CD-ROM XA {=CD-ROM extended architecture},唯讀光碟擴充架構,,2017-08-08
3257172,CD-ROM {=compact disc read-only memory},唯讀光碟,,2017-08-08
3257173,CDA {=Communication Decency Act},{美國}傳播內容端正法,,2017-08-08
3257174,CDA {=critical discourse analysis},批判話語分析；批判論述分析,,2017-08-08
3257175,CDC {=Centers for Disease Control and Prevention },{美國}疾病管制與預防中心,,2017-08-08
3257176,CDDI {=copper distributed data interface},銅纜分散式數據介面,,2017-08-08
3257177,CDDM {=creative dimensional direct mailing},創意面向的直接信函,,2017-08-08
3257178,CDI {=category development index},類別發展指標,,2017-08-08
3257179,CDPD {=cellular digital packet data},行動數據資料封包,,2017-08-08
3257180,CEA {=Consumer Electronics Association},{美國}消費電子產品協會,,2017-08-08
3257181,CEA {=cost-effectiveness analysis},成本效益分析,,2017-08-08
3257182,cease-and-desist order,禁制命令,,2017-08-08
3257183,ceasure,停頓,,2017-08-08
3257184,CEC {=Central Executive Committee},中央執行委員會,,2017-08-08
3257185,ceiling effect,上限效果；天花板效應,,2017-08-08
3257186,cel,透明片,,2017-08-08
3257187,celebrity,名人,,2017-08-08
3257188,celebrity candidate,名人候選人,,2017-08-08
3257189,celebrity endorsement,名人背書,,2017-08-08
3257190,celebrity politics,名人政治學,,2017-08-08
3257191,celebrity spokesperson,名人發言人,,2017-08-08
3257192,cell multimedia broadcast {=CMB},蜂巢式多媒體廣播,,2017-08-08
3257193,cell phone,手機,,2017-08-08
3257194,cellphone video {=CV},手機視訊；手機影像,,2017-08-08
3257195,cellular data communication system,蜂巢式數據通訊系統,,2017-08-08
3257196,cellular digital packet data {=CDPD},行動數據資料封包,,2017-08-08
3257197,cellular mobile telephone service,手機服務；蜂巢式行動電話服務,,2017-08-08
3257198,cellular technology,蜂巢式行動科技,,2017-08-08
3257199,cellular telephone,行動電話,,2017-08-08
3257200,celluloid,賽璐珞；透明片,,2017-08-08
3257201,cellulose triacetate,三乙酸纖維素；賽璐珞甘油,,2017-08-08
3257202,CEMA {=Consumer Electronics Manufacturers Association},{美國}消費性電子製造商協會,,2017-08-08
3257203,cement,膠水,,2017-08-08
3257204,cement splice,黏膠接片,,2017-08-08
3257205,CENELEC {=European Committee for Electro-technical Standardization},歐洲電子技術標準委員會,,2017-08-08
3257206,censor,審查[新聞稿件]；新聞審查,,2017-08-08
3257207,censorship,檢查[制度],,2017-08-08
3257208,Censorship Act 1996,{澳洲}1996審查法,,2017-08-08
3257209,censorship power,審查權,,2017-08-08
3257210,censorware,內容控制軟體,,2017-08-08
3257211,census block,普查區段,,2017-08-08
3257212,census tract,普查地段,,2017-08-08
3257213,census tract data,普查地段資料,,2017-08-08
3257214,"Center for War, Peace, and the News Media",戰爭、和平及新聞媒體中心,,2017-08-08
3257215,center of influence,影響中心,,2017-08-08
3257216,Centers for Disease Control and Prevention {=CDC},{美國}疾病管制與預防中心,,2017-08-08
3257217,central category,核心類別,,2017-08-08
3257218,central column,三腳架的中心柱,,2017-08-08
3257219,central cue,中央線索,,2017-08-08
3257220,Central Executive Committee {=CEC},中央執行委員會,,2017-08-08
3257221,central limit theorem,中央極限定理,,2017-08-08
3257222,central message processing,中央[路徑]訊息處理,,2017-08-08
3257223,Central News Agency {=CNA},中央通訊社,,2017-08-08
3257224,central processing route,中央處理路徑,,2017-08-08
3257225,central processing unit {=CPU},中央處理器,,2017-08-08
3257226,central resolution,中心解析度,,2017-08-08
3257227,central route,中央路徑,,2017-08-08
3257228,central route of persuasion,中央路徑式說服,,2017-08-08
3257229,central-location intercept interview,定點攔截訪談,,2017-08-08
3257230,centralization,集中化；中心化；集權化,,2017-08-08
3257231,centralized advertising department,中央集權制的廣告部門,,2017-08-08
3257232,centralized campaign management,集中式競選宣傳管理,,2017-08-08
3257233,centralized operation and maintenance {=COM},集中式維運,,2017-08-08
3257234,Centre for Contemporary Culture Studies {=CCCS},{英國}當代文化研究中心,,2017-08-08
3257235,centre spread,半頁式的畫報,,2017-08-08
3257236,centrex,集中式數位交換機,,2017-08-08
3257237,centrifugal force,離心力,,2017-08-08
3257238,centripetal force,向心力,,2017-08-08
3257239,cents-off promotion,減價式促銷,,2017-08-08
3257240,CERC {=crisis and emergency risk communication},危機和緊急風險傳播,,2017-08-08
3257241,cerebral hemorrhage,腦出血,,2017-08-08
3257242,cerebral palsy,腦性麻痺,,2017-08-08
3257243,ceremonial,儀式性,,2017-08-08
3257244,certainty,確定性,,2017-08-08
3257245,certification,認證,,2017-08-08
3257246,certification authority {=CA},認證中心,,2017-08-08
3257247,Certification Practice Statement {=CPS},{電子簽章法}憑證實務作業基準,,2017-08-08
3257248,cervical cancer,子宮頸癌,,2017-08-08
3257249,cervical screening,子宮頸癌篩檢,,2017-08-08
3257250,cervical smear,子宮頸抹片,,2017-08-08
3257251,cervix,子宮頸,,2017-08-08
3257252,CES {=Coast Earth Station},{海事衛星}海岸地球臺,,2017-08-08
3257253,CET {=cognitive evaluation theory},認知評價理論,,2017-08-08
3257254,CFA {=confirmatory factor analysis},驗證性因素分析,,2017-08-08
3257255,CFR {=Code of Federal Regulations},美國聯邦法規,,2017-08-08
3257256,CG {=character generator},字幕機,,2017-08-08
3257257,CGA {=Color Graphics Adaptor},彩色顯示卡,,2017-08-08
3257258,CGI {=computer generated imagery},電腦合成影像；電腦影像特效,,2017-08-08
3257259,CGM {=consumer generated message},消費者提供內容,,2017-08-08
3257260,chain broadcasting,聯播網,,2017-08-08
3257261,chain of command,指揮鏈,,2017-08-08
3257262,chambara film,武士片,,2017-08-08
3257263,chance ratio,機會比率,,2017-08-08
3257264,chance response tendency,機會反應趨勢,,2017-08-08
3257265,change agent,改變策動者；變革推動者,,2017-08-08
3257266,change-over,換機放映,,2017-08-08
3257267,changing bag,暗袋,,2017-08-08
3257268,channel,通道；傳播管道；頻道,,2017-08-08
3257269,Channel 4,{英國}第四頻道,,2017-08-08
3257270,channel capacity,頻道容量,,2017-08-08
3257271,channel coding,頻道編碼,,2017-08-08
3257272,channel compensation,頻道補償,,2017-08-08
3257273,channel effect,管道效應；頻道效果,,2017-08-08
3257274,channel encoder,通道編碼器,,2017-08-08
3257275,channel lease,頻道租借,,2017-08-08
3257276,channel loyalty,頻道忠誠度,,2017-08-08
3257277,channel of distribution,物流通路,,2017-08-08
3257278,channel operator,頻道經營者,,2017-08-08
3257279,channel repertoire {=CR},頻道劇目；習慣收視頻道數,,2017-08-08
3257280,channel service unit {=CSU},通道服務單位,,2017-08-08
3257281,channel surfing,頻道搜尋,,2017-08-08
3257282,chaos,混沌,,2017-08-08
3257283,character,角色；人物；性格,,2017-08-08
3257284,character generator {=CG},字幕機,,2017-08-08
3257285,character mode,字元模式,,2017-08-08
3257286,character role,性格演員,,2017-08-08
3257287,character-bound narrator,限定角色的敘述者,,2017-08-08
3257288,character-effect,角色效應,,2017-08-08
3257289,character-generated slate,字幕機盤,,2017-08-08
3257290,characteristic curve,特性曲線,,2017-08-08
3257291,charge-coupled device {=CCD},電荷藕合器,,2017-08-08
3257292,charitable giving,慈善捐贈,,2017-08-08
3257293,chart,排行榜,,2017-08-08
3257294,charter,特許；發給,,2017-08-08
3257295,chase,追逐戲,,2017-08-08
3257296,chat room,聊天室；討論室,,2017-08-08
3257297,chauvinism,沙文主義,,2017-08-08
3257298,cheap edition,廉價版本,,2017-08-08
3257299,cheat,借位,,2017-08-08
3257300,check and balance,制衡,,2017-08-08
3257301,checkbook journalism,有償新聞學；業配新聞；支票新聞學,,2017-08-08
3257302,checkerboard method,棋盤式方法,,2017-08-08
3257303,cheerleading news report,啦啦隊式新聞報導,,2017-08-08
3257304,chemical splice,化學接片,,2017-08-08
3257305,chemiluminescence,化學發光,,2017-08-08
3257306,Chernobyl accident,車諾比事件,,2017-08-08
3257307,CHESS Program {=Comprehensive Health Enhancement Support System},{美國}全面提升健康的支持系統,,2017-08-08
3257308,chest pain,胸痛,,2017-08-08
3257309,chi-square statistic,卡方統計,,2017-08-08
3257310,chi-square test,卡方檢定,,2017-08-08
3257311,chiaroscuro lighting,對比性燈光,,2017-08-08
3257312,Chicago School,芝加哥學派,,2017-08-08
3257313,Chicago Tribune,{美國}《芝加哥論壇報》,,2017-08-08
3257314,chich mark,卷片刮痕,,2017-08-08
3257315,chicken pox,水痘,,2017-08-08
3257316,chief editorial writer,總主筆,,2017-08-08
3257317,chief engineer,總工程師,,2017-08-08
3257318,chief press secretary,新聞主任秘書,,2017-08-08
3257319,child audience,兒童閱聽眾,,2017-08-08
3257320,Child Online Protection Act,{美國}兒童線上保護法,,2017-08-08
3257321,child pornography,兒童色情,,2017-08-08
3257322,Child Pornography Protection Act,{美國}兒童色情保護法,,2017-08-08
3257323,Child rule,Child定則,,2017-08-08
3257324,child star,童星,,2017-08-08
3257325,Child's On-Line Privacy Protection Act,{美國}兒童網路隱私保護法,,2017-08-08
3257326,childhood obesity,兒童肥胖,,2017-08-08
3257327,Childnet International,國際兒童網路組織,,2017-08-08
3257328,children's television program,兒童電視節目,,2017-08-08
3257329,chilling effect,寒蟬效應,,2017-08-08
3257330,China Mobile Multimedia Broadcasting {=CMMB},中國移動多媒體廣播,,2017-08-08
3257331,China National Public Data Network{=CNPAN},中國國家公用數據網,,2017-08-08
3257332,china pencil,剪接筆,,2017-08-08
3257333,China Post,《中國郵報》,,2017-08-08
3257334,Chinese Character Paging Terminal {=CCPT},中文無線電呼叫系統終端機,,2017-08-08
3257335,chip,晶片,,2017-08-08
3257336,chlorhydroquinone,氯氫醌顯影劑,,2017-08-08
3257337,chloride emulsion,氯化銀乳劑,,2017-08-08
3257338,chloride paper,氯化銀相紙,,2017-08-08
3257339,chlorobromide emulsion,氯溴化銀乳劑,,2017-08-08
3257340,chlorobromide paper,氯溴化銀相紙,,2017-08-08
3257341,choice model,選擇模式,,2017-08-08
3257342,cholesteric liquid crystal,膽固醇液晶,,2017-08-08
3257343,chopsocky,{成本低廉的}功夫片,,2017-08-08
3257344,CHR {=contemporary hit radio},{類型電台}當代熱門廣播,,2017-08-08
3257345,Christian Science Monitor,基督教科學箴言報,,2017-08-08
3257346,chroma level,色度位準,,2017-08-08
3257347,chromalin proof,四色分色稿,,2017-08-08
3257348,chromate gelatin,鉻酸鹽明膠,,2017-08-08
3257349,chromatic aberration,色差,,2017-08-08
3257350,chromatic color,彩色,,2017-08-08
3257351,chromatic sensitivity,感色敏感度,,2017-08-08
3257352,chromaticity,色度；色品,,2017-08-08
3257353,chromaticity coordinates,色度座標,,2017-08-08
3257354,chromaticity diagram,色度圖；色品圖,,2017-08-08
3257355,chrome alum,鉻礬,,2017-08-08
3257356,chrome alum hardener,鉻礬堅膜液,,2017-08-08
3257357,chrominance,色度；色度鍵,,2017-08-08
3257358,chrominance channel,色度訊號軌,,2017-08-08
3257359,chromium intensificatier,鉻鹽加厚劑,,2017-08-08
3257360,chromoscope,彩色顯像管,,2017-08-08
3257361,chronemics,時間學,,2017-08-08
3257362,chronic accessibility,習慣近用性,,2017-08-08
3257363,chronic daily intake,長期每日攝取量,,2017-08-08
3257364,chronic disease,慢性疾病,,2017-08-08
3257365,chronic hazard,慢性危害,,2017-08-08
3257366,chronic illness,慢性病,,2017-08-08
3257367,chronic know-nothing,後知後覺者,,2017-08-08
3257368,chronically accessible,依時序漸進,,2017-08-08
3257369,chronological deviation,時間序列偏離,,2017-08-08
3257370,chronological order,時間順序；時間序列,,2017-08-08
3257371,chronology,時間順序；時間序列；年表,,2017-08-08
3257372,chronophotography,定時攝影；計時攝影,,2017-08-08
3257373,ChungHwa Telecom,中華電信,,2017-08-08
3257374,ChungHwa Telecom Company,中華電信公司,,2017-08-08
3257375,CI {=contrast index},反差指數,,2017-08-08
3257376,CI {=corporate identity},企業識別,,2017-08-08
3257377,CIIP {=Critical Information Infrastructure Protection},{歐盟}重要資訊基礎設施保護計畫　,,2017-08-08
3257378,cinch mark,拉痕,,2017-08-08
3257379,cine-structuralism,電影結構主義,,2017-08-08
3257380,cineaste,電影人,,2017-08-08
3257381,Cinecitta,{義大利}電影城,,2017-08-08
3257382,cinema,電影,,2017-08-08
3257383,cinema advertising,電影院廣告,,2017-08-08
3257384,cinema camera,電影攝影機,,2017-08-08
3257385,Cinema Guild,{美國}電影公司,,2017-08-08
3257386,cinema nôvo,{巴西}新電影,,2017-08-08
3257387,cinema verite,真實電影,,2017-08-08
3257388,cinemascope,{電影}新藝拉瑪體,,2017-08-08
3257389,cinematheque francaise,法國電影圖書館,,2017-08-08
3257390,cinematic,電影感,,2017-08-08
3257391,cinematic time and space,電影的時空,,2017-08-08
3257392,cinematographer,攝影師,,2017-08-08
3257393,cinematography,電影攝影,,2017-08-08
3257394,cinemicrophotography,顯微電影攝影,,2017-08-08
3257395,cinemobile,攝影車,,2017-08-08
3257396,cineorama,圓景電影,,2017-08-08
3257397,cinerama,新藝拉瑪系統寬銀幕電影；全景電影,,2017-08-08
3257398,cinex printer,調光印片機,,2017-08-08
3257399,cinex strip,調光毛片,,2017-08-08
3257400,circarama,環幕電影,,2017-08-08
3257401,circle of confusion,模糊光圈,,2017-08-08
3257402,circle wipe,圓形外撥,,2017-08-08
3257403,circuit,{電影}院線,,2017-08-08
3257404,circuit of communication,傳播迴路；傳播循環,,2017-08-08
3257405,circuit switching,電路交換,,2017-08-08
3257406,circuit theater,院線戲院,,2017-08-08
3257407,circular flash,圓形閃光燈,,2017-08-08
3257408,circular polarization,圓極化,,2017-08-08
3257409,circularly polarized wave,圓極波,,2017-08-08
3257410,circulation,發行量,,2017-08-08
3257411,circulation audit,發行量稽核,,2017-08-08
3257412,circumscribing stage,疏遠的階段,,2017-08-08
3257413,circumstantial lead,背景式導言,,2017-08-08
3257414,circus make-up,馬戲團式版面,,2017-08-08
3257415,CIS {=Cancer Informaton Service},{美國}癌症資訊服務計畫,,2017-08-08
3257416,citationality,引證性,,2017-08-08
3257417,citizen,公民；市民,,2017-08-08
3257418,citizen competence,公民能力,,2017-08-08
3257419,citizen conference,公民會議,,2017-08-08
3257420,citizen engagement mechanism,公民參與機制；公民審議機制,,2017-08-08
3257421,citizen involvement,公民涉入,,2017-08-08
3257422,citizen journalism,公民新聞學,,2017-08-08
3257423,citizen journalist,公民記者,,2017-08-08
3257424,citizen juries,公民陪審團,,2017-08-08
3257425,citizen jury,公民陪審團,,2017-08-08
3257426,citizen reporter,公民記者,,2017-08-08
3257427,citizen's band {=CB} radio,民用無線電頻段,,2017-08-08
3257428,citizen-driven model,公民驅力模式,,2017-08-08
3257429,citizens band radio service {=CB},民用無線電服務；{俗稱}火腿族,,2017-08-08
3257430,citizenship,市民；公民身分；公民資格,,2017-08-08
3257431,city news,市政新聞,,2017-08-08
3257432,city symphony,{電影}城市交響曲,,2017-08-08
3257433,civic capacity,公民能力,,2017-08-08
3257434,civic culture,公民文化,,2017-08-08
3257435,civic disengagement,公民不參與；公民離散,,2017-08-08
3257436,civic engagement,公民參與,,2017-08-08
3257437,civic journalism,公民新聞學；公共新聞學,,2017-08-08
3257438,civic journalism movement,公民新聞運動,,2017-08-08
3257439,civic participation,公民參與,,2017-08-08
3257440,civic science,公民科學,,2017-08-08
3257441,civic sector,公民部門,,2017-08-08
3257442,civic virtues,公民道德,,2017-08-08
3257443,civil disobedience,公民不服從；不合作主義,,2017-08-08
3257444,civil liberties,自由民權,,2017-08-08
3257445,civil liberty,自由民權；公民自由,,2017-08-08
3257446,civil penalty provision,民事處罰規定,,2017-08-08
3257447,civil right,民事權利,,2017-08-08
3257448,civil rights,公民權；民權,,2017-08-08
3257449,civil rights movement,民權運動,,2017-08-08
3257450,civil servant,文官,,2017-08-08
3257451,civil service,公部門服務,,2017-08-08
3257452,civil service neutrality,行政中立,,2017-08-08
3257453,civil society,市民社會；公民社會,,2017-08-08
3257454,civil society theory,庶民社會理論；市民社會理論,,2017-08-08
3257455,CJD {=Creutzfeldt-Jakob Disease},庫賈氏病,,2017-08-08
3257456,claim,主張；索賠,,2017-08-08
3257457,clapboard,拍板,,2017-08-08
3257458,clapper board,拍板,,2017-08-08
3257459,clapstick,拍板,,2017-08-08
3257460,Clark belt,{衛星}克拉克帶,,2017-08-08
3257461,class,階級,,2017-08-08
3257462,class allegiance,階級忠誠,,2017-08-08
3257463,class consciousness,階級意識,,2017-08-08
3257464,class dealignment,階級解體,,2017-08-08
3257465,class domination,階級宰制,,2017-08-08
3257466,class ideology,階級意識形態,,2017-08-08
3257467,class oppression,階級壓迫,,2017-08-08
3257468,class struggle,階級鬥爭,,2017-08-08
3257469,classic music,{類型電台}古典音樂,,2017-08-08
3257470,classical approach,古典取徑,,2017-08-08
3257471,classical CJD {=Creutzfeldt-Jakob Disease},傳統式庫賈氏病,,2017-08-08
3257472,classical conditioning,古典制約,,2017-08-08
3257473,classical Creutzfeldt-Jakob Disease {=CJD},傳統式庫賈氏病,,2017-08-08
3257474,classical management,古典管理,,2017-08-08
3257475,classical narratology,經典敘事學；古典敘事學,,2017-08-08
3257476,classical period,古典時期,,2017-08-08
3257477,classical school,古典學派,,2017-08-08
3257478,classical theory,古典理論,,2017-08-08
3257479,classification,分類,,2017-08-08
3257480,classification of death,死因分類,,2017-08-08
3257481,classification of disease and injury,疾病傷害分類,,2017-08-08
3257482,classified ads,分類廣告,,2017-08-08
3257483,classified ads web site,分類廣告網站,,2017-08-08
3257484,classified display ads,大篇幅分類廣告,,2017-08-08
3257485,claw,{電影放映機}抓片爪,,2017-08-08
3257486,clay animation,黏土動畫,,2017-08-08
3257487,Clayden effect,Clayden效應,,2017-08-08
3257488,claymation,黏土動畫,,2017-08-08
3257489,cleaner,清潔劑,,2017-08-08
3257490,clear bulb,透明燈泡；無色燈泡,,2017-08-08
3257491,clear channel capability {=CCC},淨通路能力,,2017-08-08
3257492,clear negative,透明負片； 無底色負片,,2017-08-08
3257493,clear photoflood lamp,透明散光燈；透明溢光燈,,2017-08-08
3257494,clearance,審查許可；清倉,,2017-08-08
3257495,cleared spectrum,完整頻段,,2017-08-08
3257496,clearing time,結算時間,,2017-08-08
3257497,CLEC {=competitive local exchange carrier},{美國}地區電信競爭業者,,2017-08-08
3257498,click rate,點擊率,,2017-08-08
3257499,click-through,點擊,,2017-08-08
3257500,click-wrap agreement,按鍵同意契約,,2017-08-08
3257501,client,客戶,,2017-08-08
3257502,clientelism,侍從主義,,2017-08-08
3257503,cliff effect,{數位通訊}崩潰效應；臨界效應,,2017-08-08
3257504,cliff hanging,吊胃口；故佈疑陣,,2017-08-08
3257505,climate,氛圍；情境,,2017-08-08
3257506,climate of opinion,意見氣候,,2017-08-08
3257507,climax,高潮,,2017-08-08
3257508,clinic informatics,臨床資訊學,,2017-08-08
3257509,clinical interview,臨床訪談,,2017-08-08
3257510,clinical model,臨床模式,,2017-08-08
3257511,clinical photography,臨床攝影,,2017-08-08
3257512,clinical research,臨床研究,,2017-08-08
3257513,clinical trial,臨床試驗,,2017-08-08
3257514,clip,{電影}片段,,2017-08-08
3257515,clip art,圖庫；鑲嵌藝術；美工圖案,,2017-08-08
3257516,clip control,影片片段控制,,2017-08-08
3257517,clip light,夾燈,,2017-08-08
3257518,clipping,剪報；剪貼,,2017-08-08
3257519,clipping path,剪貼軌跡,,2017-08-08
3257520,clique,派系,,2017-08-08
3257521,clique journalism,派閥新聞學,,2017-08-08
3257522,clone,模仿劇；複製,,2017-08-08
3257523,cloning,複製,,2017-08-08
3257524,close,{廣告影片}結尾,,2017-08-08
3257525,close shot {=CS},近景,,2017-08-08
3257526,close user group {=CUG},群內通信,,2017-08-08
3257527,close-captioned,隱藏式字幕,,2017-08-08
3257528,close-end diaries,{調查法}封閉式日誌,,2017-08-08
3257529,close-in comparison,近端比較,,2017-08-08
3257530,close-up,特寫,,2017-08-08
3257531,close-up lens,近焦鏡頭；特寫鏡頭,,2017-08-08
3257532,close-up {=CU},{鏡頭}特寫,,2017-08-08
3257533,closed circuit television {=CCTV},閉路電視,,2017-08-08
3257534,closed judicial proceeding,不公開審理,,2017-08-08
3257535,closed-captioning,字幕顯示,,2017-08-08
3257536,closed-ended question,封閉式問題,,2017-08-08
3257537,closed-ended questionnaire,封閉式問卷,,2017-08-08
3257538,closed-ended questionnaire design,封閉式問卷設計,,2017-08-08
3257539,closing date,截止日,,2017-08-08
3257540,closure,畫面縮小消逝效果,,2017-08-08
3257541,cloud provider,雲端供應商,,2017-08-08
3257542,CLT {=Compagnic Luxembourgeoisede Telediffusion},盧森堡電訊公司,,2017-08-08
3257543,cluster method,叢集法；群集法,,2017-08-08
3257544,cluster sampling,叢集抽樣；群集抽樣,,2017-08-08
3257545,clustering,群聚；資料分群,,2017-08-08
3257546,clutter test,影片測試,,2017-08-08
3257547,CLV {=constant linear velocity},等線速度,,2017-08-08
3257548,CMB {=cell multimedia broadcast},蜂巢式多媒體廣播,,2017-08-08
3257549,CMC {=computer mediated communication},電腦中介傳播,,2017-08-08
3257550,CMIP {=Common Management Information Protocol},通用管理資訊協議,,2017-08-08
3257551,CMM {=Coordinated Management of Meaning} theory,意義協調理論,,2017-08-08
3257552,CMMB {=China Mobile Multimedia Broadcasting},中國移動多媒體廣播,,2017-08-08
3257553,CMRS {=commercial mobile radio service},商業行動無線服務,,2017-08-08
3257554,CMYK printing,四色印刷,,2017-08-08
3257555,CNA {=Central News Agency},中央通訊社,,2017-08-08
3257556,CNBC {=Consumer News and Business Channel},{美國全國廣播公司}財經頻道,,2017-08-08
3257557,CNI {=called number identification},來電顯示,,2017-08-08
3257558,CNN {=Cable News Network},{美國}有線電視新聞網,,2017-08-08
3257559,CNPAN{=China National Public Data Network},中國國家公用數據網,,2017-08-08
3257560,co-creational perspective,共創觀點,,2017-08-08
3257561,co-cultures,共文化,,2017-08-08
3257562,co-finance,聯合投資,,2017-08-08
3257563,co-observation,共同觀察,,2017-08-08
3257564,co-opt,收編,,2017-08-08
3257565,co-orientation model,共向模式,,2017-08-08
3257566,co-orientation theory,共向理論,,2017-08-08
3257567,co-payment,部分負擔,,2017-08-08
3257568,co-production,合製,,2017-08-08
3257569,coalition,聯合；聯盟,,2017-08-08
3257570,coalition journalism,聯合新聞學,,2017-08-08
3257571,coalition politics,結盟政治,,2017-08-08
3257572,Coast Earth Station {=CES},{海事衛星}海岸地球臺,,2017-08-08
3257573,coat-tailing,拉裙角,,2017-08-08
3257574,coated paper copier {=CPC},塗層紙複印機,,2017-08-08
3257575,coating,鍍膜；塗佈,,2017-08-08
3257576,coating aid,塗佈助劑,,2017-08-08
3257577,coating hopper,塗佈嘴,,2017-08-08
