ID,英文名稱,中文名稱,圖片,更新日期
3290575,carnallite,光鹵石,,2018-03-15
3290576,carnauba wax,棕櫚蠟；卡拿巴蠟,,2018-03-15
3290577,carnotite,釩酸鉀鈾礦,,2018-03-15
3290578,carrier,載體,,2018-03-15
3290579,carrier distillation,載體蒸餾,,2018-03-15
3290580,carrier gas,載氣,,2018-03-15
3290581,carryover,帶出,,2018-03-15
3290582,cascade,串級,,2018-03-15
3290583,cascade combination,串級組合,,2018-03-15
3290584,cascade compensation,串級補償,,2018-03-15
3290585,cascade concentration plate,串級濃縮板,,2018-03-15
3290586,cascade concentrator,串級濃縮器,,2018-03-15
3290587,cascade control,串級控制,,2018-03-15
3290588,cascade cooler,串級冷卻器,,2018-03-15
3290589,cascade cycle,串級循環,,2018-03-15
3290590,cascade evaporator,串級蒸發器,,2018-03-15
3290591,cascade reactor,串級反應器,,2018-03-15
3290592,cascade refrigeration,串級冷凍,,2018-03-15
3290593,cascade system,串級系統,,2018-03-15
3290594,cascade tower,串級塔,,2018-03-15
3290595,cascade-type plate,串型分餾板,,2018-03-15
3290596,case hardening,表面硬化,,2018-03-15
3290597,casein,酪蛋白,,2018-03-15
3290598,casein adhesive,酪蛋白黏合劑；酪蛋白黏著劑,,2018-03-15
3290599,cash flow diagram,現金流量圖,,2018-03-15
3290600,cash ratio,現金比率,,2018-03-15
3290601,cash recovery period,現金回收期,,2018-03-15
3290602,cashmilon,開司米綸,,2018-03-15
3290603,casing,護罩,,2018-03-15
3290604,casing head gas,井口天然氣,,2018-03-15
3290605,casing head gasoline,[井口]天然汽油,,2018-03-15
3290606,cassava starch,樹薯粉,,2018-03-15
3290607,cassia oil,桂皮油,,2018-03-15
3290608,cast iron,鑄鐵,,2018-03-15
3290609,cast polymerization,鑄塑聚合[作用],,2018-03-15
3290610,cast resin,鑄模樹脂,,2018-03-15
3290611,cast steel,鑄鋼,,2018-03-15
3290612,casting,鑄造；鑄件,,2018-03-15
3290613,casting mold,鑄模,,2018-03-15
3290614,castor oil,蓖麻油,,2018-03-15
3290615,catabolism,分解代謝[作用],,2018-03-15
3290616,catalysis,催化[作用],,2018-03-15
3290617,catalyst,觸媒,,2018-03-15
3290618,catalyst activation,觸媒活化,,2018-03-15
3290619,catalyst activity,觸媒活性,,2018-03-15
3290620,catalyst attrition,觸媒磨耗,,2018-03-15
3290621,catalyst bed,觸媒床,,2018-03-15
3290622,catalyst binder,觸媒黏結劑,,2018-03-15
3290623,catalyst burn-off still,觸媒燒盡釜,,2018-03-15
3290624,catalyst carrier,觸媒載體,,2018-03-15
3290625,catalyst circulation,觸媒循環,,2018-03-15
3290626,catalyst coking,觸媒結焦,,2018-03-15
3290627,catalyst contamination index,觸媒污染指數,,2018-03-15
3290628,catalyst deactivation,觸媒失活,,2018-03-15
3290629,catalyst decay,觸媒衰退,,2018-03-15
3290630,catalyst diluent,觸媒稀釋劑,,2018-03-15
3290631,catalyst effectiveness,觸媒有效性,,2018-03-15
3290632,catalyst extender,觸媒增效劑,,2018-03-15
3290633,catalyst formulation,觸媒配方,,2018-03-15
3290634,catalyst fouling,觸媒積垢,,2018-03-15
3290635,catalyst geometry,觸媒[幾何]形狀,,2018-03-15
3290636,catalyst impregnation,觸媒含浸,,2018-03-15
3290637,catalyst inhibitor,觸媒抑制劑,,2018-03-15
3290638,catalyst life,觸媒壽命,,2018-03-15
3290639,catalyst particle,觸媒粒子,,2018-03-15
3290640,catalyst pellet,觸媒粒,,2018-03-15
3290641,catalyst poisoning,觸媒中毒,,2018-03-15
3290642,catalyst pore structure,觸媒細孔結構,,2018-03-15
3290643,catalyst porosity,觸媒孔隙率；觸媒孔隙度,,2018-03-15
3290644,catalyst reactivation,觸媒再活化,,2018-03-15
3290645,catalyst receiver,觸媒接受器,,2018-03-15
3290646,catalyst regeneration,觸媒再生,,2018-03-15
3290647,catalyst stabilizer,觸媒安定劑,,2018-03-15
3290648,catalyst support,觸媒擔體,,2018-03-15
3290649,catalytic action,觸媒作用,,2018-03-15
3290650,catalytic activity,催化活性,,2018-03-15
3290651,catalytic agent,催化劑,,2018-03-15
3290652,catalytic area,催化面積,,2018-03-15
3290653,catalytic carrier,觸媒載體,,2018-03-15
3290654,catalytic chemisorption,催化化學吸附,,2018-03-15
3290655,catalytic conversion,觸媒轉化,,2018-03-15
3290656,catalytic converter,觸媒轉化器,,2018-03-15
3290657,catalytic cracking,催化裂解,,2018-03-15
3290658,catalytic cracking process,催化裂解程序,,2018-03-15
3290659,catalytic cycle,催化循環,,2018-03-15
3290660,catalytic decomposition,催化分解,,2018-03-15
3290661,catalytic gauze,觸媒網,,2018-03-15
3290662,catalytic kinetics,催化動力學,,2018-03-15
3290663,catalytic metal,催化性金屬,,2018-03-15
3290664,catalytic oxidation,催化氧化[反應],,2018-03-15
3290665,catalytic polymerization,催化聚合,,2018-03-15
3290666,catalytic process,催化程序,,2018-03-15
3290667,catalytic promoter,催化助劑,,2018-03-15
3290668,catalytic reaction,催化反應,,2018-03-15
3290669,catalytic reaction,催化反應,,2018-03-15
3290670,catalytic reactor,催化反應器,,2018-03-15
3290671,catalytic reforming,催化重組；觸媒重組,,2018-03-15
3290672,catalytic reforming process,催化重組法；觸媒重組法,,2018-03-15
3290673,catalytic site,催化部位,,2018-03-15
3290674,catalytic specificity,催化特異性,,2018-03-15
3290675,catalytic surface,催化表面,,2018-03-15
3290676,catalytic system,催化系統,,2018-03-15
3290677,catalytic-gauze reactor,觸媒網反應器,,2018-03-15
3290678,catastrophe theory,劇變理論,,2018-03-15
3290679,catastrophic model,劇變模型,,2018-03-15
3290680,cathode,陰極,,2018-03-15
3290681,cathodic reaction,陰極反應,,2018-03-15
3290682,cation,陽離子；正離子,,2018-03-15
3290683,cation exchange,陽離子交換,,2018-03-15
3290684,cation exchange resin,陽離子交換樹脂,,2018-03-15
3290685,cation exchanger,陽離子交換劑；陽離子交換器,,2018-03-15
3290686,cationic polymerization,陽離子聚合[作用],,2018-03-15
3290687,cationic starch,陽離子澱粉,,2018-03-15
3290688,cationic surface active agent,陽離子界面活性劑,,2018-03-15
3290689,cationic surfactant,陽離子界面活性劑,,2018-03-15
3290690,causality,因果性,,2018-03-15
3290691,caustic soda,燒鹼；苛性鈉,,2018-03-15
3290692,causticization,苛性[作用],,2018-03-15
3290693,cavitation,成腔現象,,2018-03-15
3290694,cavitation corrosion,空腔腐蝕,,2018-03-15
3290695,cavity radiation,空腔輻射,,2018-03-15
3290696,cell culture,細胞培養,,2018-03-15
3290697,cell cycle,細胞週期,,2018-03-15
3290698,cell debris,細胞碎片,,2018-03-15
3290699,cell density,細胞密度,,2018-03-15
3290700,cell disruption,細胞破碎,,2018-03-15
3290701,cell extract,細胞萃取物,,2018-03-15
3290702,cell fusion,細胞融合,,2018-03-15
3290703,cell harvesting,細胞收集,,2018-03-15
3290704,cell homogenate,細胞均質,,2018-03-15
3290705,cell house,電槽室,,2018-03-15
3290706,cell loading,細胞負載,,2018-03-15
3290707,cell lysis,細胞分解,,2018-03-15
3290708,cell model,細胞模型,,2018-03-15
3290709,cell separation,細胞分離,,2018-03-15
3290710,cell suspension culture,細胞懸浮培養,,2018-03-15
3290711,cellophane,賽璐玢；玻璃紙,,2018-03-15
3290712,cellular convection,蜂巢形對流,,2018-03-15
3290713,cellular material,海綿狀材料{材料學}；細胞物質{生物學},,2018-03-15
3290714,cellulase,纖維素酶,,2018-03-15
3290715,celluloid,賽璐珞,,2018-03-15
3290716,cellulose,纖維素,,2018-03-15
3290717,cellulose acetate,醋酸纖維素,,2018-03-15
3290718,cellulose acetate butyrate,醋酸丁酸纖維素,,2018-03-15
3290719,cellulose adhesive,纖維素黏合劑,,2018-03-15
3290720,cellulose colloid,纖維素膠體,,2018-03-15
3290721,cellulose derivative,纖維素衍生物,,2018-03-15
3290722,cellulose lacquer,纖維素[噴]漆,,2018-03-15
3290723,cellulose nitrate,硝酸纖維素；硝化纖維素,,2018-03-15
3290724,cellulose nitrate plastic,硝化纖維素塑膠；硝酸纖維素塑膠,,2018-03-15
3290725,cellulose propionate,丙酸纖維素,,2018-03-15
3290726,cellulose propionate,丙酸纖維素,,2018-03-15
3290727,cellulose xanthate,黃原酸纖維素,,2018-03-15
3290728,cement,水泥；膠合劑,,2018-03-15
3290729,cement pump,水泥泵,,2018-03-15
3290730,cementation,膠接[作用],,2018-03-15
3290731,cementation index,[水泥]硬化指數,,2018-03-15
3290732,cementation process,膠接程序,,2018-03-15
3290733,center of asymptote,漸近線中心,,2018-03-15
3290734,center of buoyancy,浮力中心,,2018-03-15
3290735,center of mass,質[量中]心,,2018-03-15
3290736,centipoise {=cP},厘泊,,2018-03-15
3290737,centistoke{=cSt},厘司｛重力黏度單位｝,,2018-03-15
3290738,centrifugal blower,離心鼓風機,,2018-03-15
3290739,centrifugal clarification,離心淨化,,2018-03-15
3290740,centrifugal collector,離心收集器；離心集塵器,,2018-03-15
3290741,centrifugal compressor,離心壓縮機,,2018-03-15
3290742,centrifugal cyclone,離心旋風器,,2018-03-15
3290743,centrifugal dehydrator,離心脫水機,,2018-03-15
3290744,centrifugal dryer,離心乾燥機,,2018-03-15
3290745,centrifugal extractor,離心萃取機,,2018-03-15
3290746,centrifugal filter,離心過濾機,,2018-03-15
3290747,centrifugal force,離心力,,2018-03-15
3290748,centrifugal head,離心揚程,,2018-03-15
3290749,centrifugal liquid separator,離心式液體分離器,,2018-03-15
3290750,centrifugal machine,離心機,,2018-03-15
3290751,centrifugal mill,離心磨機,,2018-03-15
3290752,centrifugal molding,離心成型,,2018-03-15
3290753,centrifugal propeller,離心式螺旋槳,,2018-03-15
3290754,centrifugal pump,離心泵,,2018-03-15
3290755,centrifugal purification,離心純化,,2018-03-15
3290756,centrifugal screen,離心篩,,2018-03-15
3290757,centrifugal scrubber,離心洗氣器,,2018-03-15
3290758,centrifugal separator,離心分離器,,2018-03-15
3290759,centrifugal settling,離心沈降,,2018-03-15
3290760,centrifugal solid separator,離心式固體分離器,,2018-03-15
3290761,centrifugal spray,離心噴霧,,2018-03-15
3290762,centrifugal spray tower,離心噴霧塔,,2018-03-15
3290763,centrifugalization,離心化,,2018-03-15
3290764,centrifugation,離心 [分離],,2018-03-15
3290765,centrifuge,離心機,,2018-03-15
3290766,centrifuge basket,離心機籃,,2018-03-15
3290767,centrifuge blade,離心機葉片,,2018-03-15
3290768,centrifuge head,離心機轉頭,,2018-03-15
3290769,centrifuge tube,離心管,,2018-03-15
3290770,centripetal acceleration,向心加速度,,2018-03-15
3290771,centripetal force,向心力,,2018-03-15
3290772,centroid,形心；矩心,,2018-03-15
3290773,cephalin,腦磷脂,,2018-03-15
3290774,ceramic,陶瓷製品,,2018-03-15
3290775,ceramic glaze,陶瓷釉,,2018-03-15
3290776,ceramic refractory,陶瓷耐火物,,2018-03-15
3290777,ceramic tile,瓷磚,,2018-03-15
3290778,ceramic tube,陶瓷管,,2018-03-15
3290779,ceramic ware,陶瓷器,,2018-03-15
3290780,ceramics,陶瓷,,2018-03-15
3290781,cermet,陶瓷金屬；陶金,,2018-03-15
3290782,cermet resistor,陶瓷金屬電阻器,,2018-03-15
3290783,cetane index,十六烷指數,,2018-03-15
3290784,cetane number,十六烷值,,2018-03-15
3290785,chain conveyor,鏈式運送機；鏈運機,,2018-03-15
3290786,chain depolymerization,鏈解聚合[反應],,2018-03-15
3290787,chain initiation,鏈引發,,2018-03-15
3290788,chain polymerization,鏈聚[合][作用],,2018-03-15
3290789,chain propagation,鏈傳播[反應],,2018-03-15
3290790,chain reaction,鏈反應；連鎖反應 {核化學},,2018-03-15
3290791,chain termination,鏈終止[作用],,2018-03-15
3290792,chain termination reaction,鏈終止反應,,2018-03-15
3290793,chain transfer,鏈轉移[作用]；鏈傳遞[作用],,2018-03-15
3290794,chalcolite,銅鈾雲母,,2018-03-15
3290795,chalcopyrite,黃銅礦,,2018-03-15
3290796,chalk,白堊,,2018-03-15
3290797,chamber filter press,廂式壓濾機,,2018-03-15
3290798,chamber leather,油鞣；麂皮,,2018-03-15
3290799,chamber process,鉛室法,,2018-03-15
3290800,chamotte,燒粉；燒粘土,,2018-03-15
3290801,change-can mixer,換罐式混合器,,2018-03-15
3290802,changeover cost,更迭成本,,2018-03-15
3290803,changeover time,更迭時間,,2018-03-15
3290804,channel,槽；通道,,2018-03-15
3290805,channel black,槽黑,,2018-03-15
3290806,channel flow,渠流,,2018-03-15
3290807,channel type flowmeter,槽式流量計,,2018-03-15
3290808,channeling,溝流,,2018-03-15
3290809,channeling effect,溝流效應,,2018-03-15
3290810,Chao-Seader’s method,趙-西得方法,,2018-03-15
3290811,char,炭,,2018-03-15
3290812,characteristic constant,特性常數,,2018-03-15
3290813,characteristic curve,特性曲線,,2018-03-15
3290814,characteristic equation,特性方程式；特徵方程式,,2018-03-15
3290815,characteristic factor,特性因素；特性因子,,2018-03-15
3290816,characteristic function,特徵函數；特性函數,,2018-03-15
3290817,characteristic length,特性長度,,2018-03-15
3290818,characteristic reaction time,特性反應時間,,2018-03-15
3290819,characteristic root,特性根,,2018-03-15
3290820,characteristic time,特性時間,,2018-03-15
3290821,characteristic value,特徵值,,2018-03-15
3290822,characterization,特性分析；表徵分析,,2018-03-15
3290823,characterization factor,特性化因數,,2018-03-15
3290824,charcoal,木炭,,2018-03-15
3290825,charge conveyor,加料運送機,,2018-03-15
3290826,charge elevator,加料升降機,,2018-03-15
3290827,charge hopper,加料斗,,2018-03-15
3290828,charged membrane,荷電膜,,2018-03-15
3290829,charger,加料機；充電器,,2018-03-15
3290830,chasing method,追蹤法,,2018-03-15
3290831,check valve,止回閥；單向閥,,2018-03-15
3290832,chelating agent,螯合劑；鉗合劑,,2018-03-15
3290833,chemical,化學品,,2018-03-15
3290834,chemical absorbent,化學吸收劑,,2018-03-15
3290835,chemical absorption,化學吸收,,2018-03-15
3290836,Chemical Abstracts,化學摘要,,2018-03-15
3290837,chemical adsorption,化學吸附,,2018-03-15
3290838,chemical bond,化學鍵,,2018-03-15
3290839,chemical bonding,化學鍵結,,2018-03-15
3290840,chemical change,化學變化,,2018-03-15
3290841,chemical clarifier,化學澄清器,,2018-03-15
3290842,chemical coagulation,化學凝聚[作用],,2018-03-15
3290843,chemical conditioning,化學調理[法],,2018-03-15
3290844,chemical diffusivity,化學擴散係數,,2018-03-15
3290845,chemical dynamics,化學動態學,,2018-03-15
3290846,chemical energy,化學能,,2018-03-15
3290847,chemical engineer,化學工程師,,2018-03-15
3290848,chemical engineering,化學工程,,2018-03-15
3290849,chemical engineering analysis,化工分析,,2018-03-15
3290850,chemical engineering construction cost index,化學工程營建成本指數,,2018-03-15
3290851,chemical engineering kinetics,化工動力學,,2018-03-15
3290852,chemical engineering process analysis,化工程序分析,,2018-03-15
3290853,chemical engineering science,化工科學,,2018-03-15
3290854,chemical engineering thermodynamics,化工熱力學,,2018-03-15
3290855,chemical equation,化學反應式；化學方程式,,2018-03-15
3290856,chemical equilibrium,化學平衡,,2018-03-15
3290857,chemical feedstock,化學原料,,2018-03-15
3290858,chemical flooding,化學氾流 [法],,2018-03-15
3290859,Chemical Industry and Engineering Society of China(CIESC),中國化工學會,,2018-03-15
3290860,chemical kinetics,化學動力學,,2018-03-15
3290861,chemical mechanical polishing{= CMP},化學機械研磨,,2018-03-15
3290862,chemical operation,化學操作,,2018-03-15
3290863,chemical oscillation,化學振盪,,2018-03-15
3290864,chemical oscillator,化學振盪器,,2018-03-15
3290865,chemical oxygen demand{=COD},化學需氧量,,2018-03-15
3290866,chemical parameter,化學參數,,2018-03-15
3290867,chemical physics,化學物理學,,2018-03-15
3290868,chemical plant,化學工廠,,2018-03-15
3290869,chemical polarization,化學極化,,2018-03-15
3290870,chemical potential,化學勢,,2018-03-15
3290871,chemical precipitation,化學沈澱[法],,2018-03-15
3290872,chemical process,化學程序,,2018-03-15
3290873,chemical process industry,化學程序工業,,2018-03-15
3290874,chemical promoter,化學促進劑,,2018-03-15
3290875,chemical property,化學性質,,2018-03-15
3290876,chemical pulping process,化學製漿法,,2018-03-15
3290877,chemical reaction,化學反應,,2018-03-15
3290878,chemical reaction engineering,化學反應工程,,2018-03-15
3290879,chemical reaction equilibrium,化學反應平衡,,2018-03-15
3290880,chemical reaction stability,化學反應穩定性,,2018-03-15
3290881,chemical reactor,化學反應器,,2018-03-15
3290882,chemical reactor stability,化學反應器穩定性,,2018-03-15
3290883,chemical seal,化學密封,,2018-03-15
3290884,chemical separation,化學分離,,2018-03-15
3290885,chemical smoke,化學煙霧,,2018-03-15
3290886,chemical species,化學物種,,2018-03-15
3290887,chemical stability,化學穩定性；化學安定性,,2018-03-15
3290888,chemical technology,化工技術,,2018-03-15
3290889,chemical transport,化學輸送,,2018-03-15
3290890,chemical treatment,化學處理,,2018-03-15
3290891,chemical treatment process,化學處理法,,2018-03-15
3290892,chemical vapor,化學蒸氣,,2018-03-15
3290893,chemical vapor deposition,化學氣相沈積,,2018-03-15
3290894,chemiluminescence,化學發光,,2018-03-15
3290895,chemisorption,化學吸附,,2018-03-15
3290896,chemistry of hydrogen energy,氫能化學,,2018-03-15
3290897,chemohydrodynamics,化學流體動力學,,2018-03-15
3290898,chemostat,恆化器,,2018-03-15
3290899,china,瓷器,,2018-03-15
3290900,china clay,瓷土,,2018-03-15
3290901,chinaware,瓷器,,2018-03-15
3290902,chip drier,木片乾燥器,,2018-03-15
3290903,chiral separation,手性分離；掌性分離,,2018-03-15
3290904,chloral,[三]氯[乙]醛,,2018-03-15
3290905,chloramine,氯胺,,2018-03-15
3290906,chloranil,[四]氯[苯]醌,,2018-03-15
3290907,chlorinated hydrocarbon,氯[化]烴,,2018-03-15
3290908,chlorinated paraffin,氯 [化] 蠟,,2018-03-15
3290909,chlorinated phenol,氯化酚,,2018-03-15
3290910,chlorinated quinone,氯化[苯]醌,,2018-03-15
3290911,chlorinated rubber,氯化橡膠,,2018-03-15
3290912,chlorination,氯化[反應],,2018-03-15
3290913,chlorine contact chamber,氯接觸槽,,2018-03-15
3290914,chloromycetin,氯黴素,,2018-03-15
3290915,chlorophyll,葉綠素,,2018-03-15
3290916,chloroprene rubber,氯平橡膠；氯丁二烯橡膠,,2018-03-15
3290917,chlorosulfonated polyethylene,氯磺化聚乙烯,,2018-03-15
3290918,chlorosulfonation,氯磺化,,2018-03-15
3290919,chlorosulfonic polyethylene,氯磺化聚乙烯,,2018-03-15
3290920,choke,噎塞,,2018-03-15
3290921,choke crushing,阻塞壓碎,,2018-03-15
3290922,choke flow,扼流,,2018-03-15
3290923,choked nozzle,閘喉噴嘴,,2018-03-15
3290924,cholesteric phase,膽固醇相；膽甾相,,2018-03-15
3290925,cholesteric state,膽固醇態；膽甾態,,2018-03-15
3290926,cholesterol,膽固醇；膽甾醇,,2018-03-15
3290927,chord line,弦線,,2018-03-15
3290928,chromatoelectrophoresis,層析電泳,,2018-03-15
3290929,chromatofocusing,聚焦層析,,2018-03-15
3290930,chromatogram,層析圖,,2018-03-15
3290931,chromatograph,層析儀；色譜儀,,2018-03-15
3290932,chromatographic column,層析管柱,,2018-03-15
3290933,chromatographic column pulse reactor,層析柱式脈動反應器,,2018-03-15
3290934,chromatographic method,層析法,,2018-03-15
3290935,chromatographic separation,層析分離,,2018-03-15
3290936,chromatography,層析術,,2018-03-15
3290937,chrome alum,鉻礬,,2018-03-15
3290938,chrome brick,鉻磚,,2018-03-15
3290939,chrome dye,鉻媒染料,,2018-03-15
3290940,chrome green,鉻綠,,2018-03-15
3290941,chrome leather,鉻革；鞣皮,,2018-03-15
3290942,chrome mordant dyeing,鉻媒染法,,2018-03-15
3290943,chrome orange,鉻橙,,2018-03-15
3290944,chrome pigment,鉻顏料,,2018-03-15
3290945,chrome plating,鍍鉻,,2018-03-15
3290946,chrome red,鉻紅,,2018-03-15
3290947,chrome refractory,鉻質耐火物,,2018-03-15
3290948,chrome steel,鉻鋼,,2018-03-15
3290949,chrome tannage,鉻鞣法,,2018-03-15
3290950,chrome tanning,鉻鞣[製],,2018-03-15
3290951,chrome yellow,鉻黃,,2018-03-15
3290952,chrome-magnesite brick,鉻鎂磚,,2018-03-15
3290953,chromia-alumina catalyst,氧化鉻鋁觸媒,,2018-03-15
3290954,chromogen,色素原,,2018-03-15
3290955,chromometer,比色計,,2018-03-15
3290956,chromophore,發色團,,2018-03-15
3290957,chrysoberyl,金綠[寶]石,,2018-03-15
3290958,chute,滑槽,,2018-03-15
3290959,CIESC{Chemical Industry and Engineering Society of China},中國化工學會,,2018-03-15
3290960,cinnamon oil,桂皮油；肉桂油,,2018-03-15
3290961,circular chart,圓形圖,,2018-03-15
3290962,circular scale indicator,圓形標 [度指] 示計,,2018-03-15
3290963,circularity,[真]圓度,,2018-03-15
3290964,circulating criterion,循環準則,,2018-03-15
3290965,circulating drop,循環[流動]滴,,2018-03-15
3290966,circulating fluidized bed,循環流[體]化床,,2018-03-15
3290967,circulating pump mixer,循環泵混合器,,2018-03-15
3290968,circulating reactor,循環反應器,,2018-03-15
3290969,circulating reflux,循環回流,,2018-03-15
3290970,circulation flow,循環流動,,2018-03-15
3290971,circulation layer,循環層,,2018-03-15
3290972,circulation method,循環法,,2018-03-15
3290973,circulation mixer,循環式混合器,,2018-03-15
3290974,circulation pipe,循環管,,2018-03-15
3290975,circulation tube,循環管,,2018-03-15
3290976,circumferential velocity,圓周速度,,2018-03-15
3290977,cis-butadiene rubber,順丁二烯橡膠,,2018-03-15
3290978,cis-form,順式,,2018-03-15
3290979,cis-isoprene rubber,順異戊二烯橡膠；順異平橡膠,,2018-03-15
3290980,citronella oil,香茅油,,2018-03-15
3290981,citronellal,香茅醛,,2018-03-15
3290982,citronellol,香茅醇,,2018-03-15
3290983,Clapeyron-Clausius equation,克[拉伯隆]-克[勞修斯]方程式,,2018-03-15
3290984,clarification,澄清[作用],,2018-03-15
3290985,clarification capacity,澄清能力,,2018-03-15
3290986,clarification filtration,澄清過濾,,2018-03-15
3290987,clarification process,澄清程序,,2018-03-15
3290988,clarification zone,澄清區,,2018-03-15
3290989,clarifier,澄清器,,2018-03-15
3290990,clarifier filter,澄清過濾器,,2018-03-15
3290991,clarifying capacity,澄清能力,,2018-03-15
3290992,classification,分類,,2018-03-15
3290993,classifier,分類器,,2018-03-15
3290994,clathrate,晶籠化合物,,2018-03-15
3290995,clathration,晶籠 [作用],,2018-03-15
3290996,Clausius inequality,克勞修斯不等式,,2018-03-15
3290997,clay,黏土,,2018-03-15
3290998,cleaning process,清洗程序,,2018-03-15
3290999,clearance,間隙,,2018-03-15
3291000,clearance meter,間隙計,,2018-03-15
3291001,clearance volume,間隙體積,,2018-03-15
3291002,climbing film evaporator,升膜蒸發器,,2018-03-15
3291003,clinging cavity,附著空洞,,2018-03-15
3291004,clone,克隆；殖株,,2018-03-15
3291005,close cut distillate,精密餾出物,,2018-03-15
3291006,close cut fraction,精密餾分,,2018-03-15
3291007,close cut separation,精密分離,,2018-03-15
3291008,closed boundary,閉邊界,,2018-03-15
3291009,closed circuit,閉路,,2018-03-15
3291010,closed circuit crushing,閉路壓碎；循環壓碎,,2018-03-15
3291011,closed circuit grinding,閉路研磨；循環研磨,,2018-03-15
3291012,closed conduct,封閉導管,,2018-03-15
3291013,closed impeller,閉式葉輪,,2018-03-15
3291014,closed loop,閉環；閉[合迴]路,,2018-03-15
3291015,closed loop control,閉環控制；閉路控制,,2018-03-15
3291016,closed loop system,閉環系統；閉路系統,,2018-03-15
3291017,closed reactor,密閉反應器,,2018-03-15
3291018,closed system,封閉系統,,2018-03-15
3291019,closed vessel,密閉容器,,2018-03-15
3291020,closed-loop frequency response,閉環頻率應答,,2018-03-15
3291021,closed-loop stability,閉環穩定性,,2018-03-15
3291022,closed-loop transfer function,閉環轉移函數,,2018-03-15
3291023,cloth filter,布濾機,,2018-03-15
3291024,cluster of particle,粒子團簇,,2018-03-15
3291025,coagulant,凝聚劑,,2018-03-15
3291026,coagulant aid,助凝劑,,2018-03-15
3291027,coagulating agent,凝聚劑,,2018-03-15
3291028,coagulation tank,凝聚槽,,2018-03-15
3291029,coal accelerator,卸煤加速器,,2018-03-15
3291030,coal bed,煤床,,2018-03-15
3291031,coal conversion,煤轉化,,2018-03-15
3291032,coal devolatilization,煤去揮發物作用,,2018-03-15
3291033,coal distillation,煤蒸餾,,2018-03-15
3291034,coal field,煤田,,2018-03-15
3291035,coal friability,煤脆性,,2018-03-15
3291036,coal gas,煤氣,,2018-03-15
3291037,coal gasification,煤氣化[法],,2018-03-15
3291038,coal gasification process,煤氣化程序,,2018-03-15
3291039,coal gasifier,煤氣化器,,2018-03-15
3291040,coal liquefaction,煤液化[法],,2018-03-15
3291041,coal liquefaction process,煤液化程序,,2018-03-15
3291042,coal porosity,煤孔隙度,,2018-03-15
3291043,coal processing technology,煤處理技術,,2018-03-15
3291044,coal pyrolysis,煤熱解,,2018-03-15
3291045,coal tar,煤溚；煤焦油,,2018-03-15
3291046,coal-derived gas,煤衍生氣,,2018-03-15
3291047,coal-derived liquid,煤衍生液[體],,2018-03-15
3291048,coalescence,凝聚；聚結,,2018-03-15
3291049,coalescence model,聚結模式,,2018-03-15
3291050,coalescer,凝聚器；聚結器,,2018-03-15
3291051,coal-water slurry,煤水漿,,2018-03-15
3291052,coarse crusher,粗級壓碎機,,2018-03-15
3291053,coarse particle,粗粒子,,2018-03-15
3291054,coarse screen,粗篩,,2018-03-15
3291055,coarse suspension,粗懸浮液,,2018-03-15
3291056,coastal pollution,海岸污染,,2018-03-15
3291057,coating technology,塗裝技術,,2018-03-15
3291058,co-catalyst,輔觸媒,,2018-03-15
3291059,cock,[活]栓；旋塞,,2018-03-15
3291060,coconut oil,椰子油,,2018-03-15
3291061,cocurrent flow,同向流,,2018-03-15
3291062,cocurrent operation,同向流操作,,2018-03-15
3291063,cocurrent process,同向流程序,,2018-03-15
3291064,COD{chemical oxygen demand},化學需氧量,,2018-03-15
3291065,cod-liver oil,鱈魚肝油,,2018-03-15
3291066,coefficient of performance{=COP},性能係數,,2018-03-15
3291067,coefficient of variation,變異係數,,2018-03-15
3291068,coenzyme,輔酶,,2018-03-15
3291069,coexistence equation,共存方程式,,2018-03-15
3291070,coextraction,共萃取,,2018-03-15
3291071,cofactor,輔因子,,2018-03-15
3291072,cohesion,內聚力；內聚性,,2018-03-15
3291073,cohesion energy density,內聚能密度,,2018-03-15
3291074,coil,旋管；蛇管；盤管,,2018-03-15
3291075,coil condenser,蛇管冷凝器；盤管冷凝器,,2018-03-15
3291076,coil evaporator,蛇管蒸發器；盤管蒸發器,,2018-03-15
3291077,coil expansion pipe,盤形膨脹管,,2018-03-15
3291078,coiled pipe,蛇管；盤管,,2018-03-15
3291079,coiled radiator,蛇管散熱器；盤管散熱器,,2018-03-15
3291080,co-ion,共離子,,2018-03-15
3291081,coke,焦炭,,2018-03-15
3291082,coke drum,結焦槽,,2018-03-15
3291083,coke knocker,除焦機,,2018-03-15
3291084,coke number,焦值,,2018-03-15
3291085,coke oven,煉焦爐,,2018-03-15
3291086,coke oven gas,焦爐氣,,2018-03-15
3291087,coke oven tar,焦爐溚,,2018-03-15
3291088,coke porosity,焦炭孔隙度,,2018-03-15
3291089,coke still,焦化蒸餾器,,2018-03-15
3291090,coker,煉焦器,,2018-03-15
3291091,coking,煉焦；結焦；焦化,,2018-03-15
3291092,coking coal,煉焦煤,,2018-03-15
3291093,coking process,煉焦法；焦化程序,,2018-03-15
3291094,coking reaction,焦化反應,,2018-03-15
3291095,cold junction,冷接點,,2018-03-15
3291096,cold reflux,冷迴流,,2018-03-15
3291097,cold rubber,冷製橡膠,,2018-03-15
3291098,cold vulcanization,冷硫化[法],,2018-03-15
3291099,cold-flow model experiment,冷模試驗,,2018-03-15
3291100,cold-soda process,冷鹼法,,2018-03-15
