ID,英文名稱,中文名稱,圖片,更新日期
17633234,weathering machine,風蝕性試驗機，耐候性測試器,,2022-07-15
17633235,weatherman,氣象員,,2022-07-15
17633236,weatherproof fuze lighter,防風雨導火索點火具,,2022-07-15
17633237,weave,交織航行,,2022-07-15
17633238,weaver,瞭望機,,2022-07-15
17633239,weaving,交織航行,,2022-07-15
17633240,web,網狀藥壁，藥壁厚,,2022-07-15
17633241,web belt,腰帶,,2022-07-15
17633242,web thickness (ammunition),藥壁厚(彈藥),,2022-07-15
17633243,web-centric ASW network,網狀化反潛作戰網路,,2022-07-15
17633244,webpage server,網頁伺服器,,2022-07-15
17633245,wedge formation,楔形編隊形,,2022-07-15
17633246,weekend warrior,海軍航空隊後備員,,2022-07-15
17633247,weekly inspection,每週檢查,,2022-07-15
17633248,weekly service,每週勤務,,2022-07-15
17633249,weep hole,滴水孔,,2022-07-15
17633250,weeping,微漏,,2022-07-15
17633251,Wehrmacht,德軍(納粹時代德國陸軍),,2022-07-15
17633252,weigh bridge,地磅,,2022-07-15
17633253,weigher,衡重器，過磅員，驗秤員,,2022-07-15
17633254,weighing anchor,起錨,,2022-07-15
17633255,weighing bottle,稱量瓶,,2022-07-15
17633256,weigh-off,(飛艇)備降,,2022-07-15
17633257,weight anchor,重錨,,2022-07-15
17633258,weight and balance sheet,重量與平衡表，載重平衡表,,2022-07-15
17633259,weight and loading limitation,重量及裝載限制,,2022-07-15
17633260,weight bogey,重量承載目標,,2022-07-15
17633261,weight bridge,秤量機，計量臺,,2022-07-15
17633262,weight cargo,質重軍品,,2022-07-15
17633263,weight class,重量等級,,2022-07-15
17633264,weight control,重量管制,,2022-07-15
17633265,weight flow correction factor,重流修正因數,,2022-07-15
17633266,weight flow rate,重量流率,,2022-07-15
17633267,weight gain,重量增益,,2022-07-15
17633268,weight limitations,重量限制,,2022-07-15
17633269,weight loading factor,重量負荷因數,,2022-07-15
17633270,weight measure,重量度量,,2022-07-15
17633271,weight mix,重量配合,,2022-07-15
17633272,weight of projectile,彈頭重量,,2022-07-15
17633273,weight per horsepower,單位馬力重量,,2022-07-15
17633274,weight percent,重量百分比,,2022-07-15
17633275,weight ratio,重量比,,2022-07-15
17633276,weight ton (long ton),"重噸(重2,240磅)",,2022-07-15
17633277,weighted average,加權平均,,2022-07-15
17633278,weighted mean,加權平均,,2022-07-15
17633279,weighted voltage,權衡電壓,,2022-07-15
17633280,weighting device,重錘,,2022-07-15
17633281,weighting function,權衡函數,,2022-07-15
17633282,weighting network,權衡網路,,2022-07-15
17633283,weighting tube,測重瓶,,2022-07-15
17633284,weightometer,重量計,,2022-07-15
17633285,well-disciplined,紀律良好的,,2022-07-15
17633286,well-round education,通才教育,,2022-07-15
17633287,wells are fitted for draining hold,排洩艙池裝置,,2022-07-15
17633288,Werner map projection,維納地圖投影,,2022-07-15
17633289,west longitude,西經,,2022-07-15
17633290,west wind drift current,西風吹送流,,2022-07-15
17633291,westerlies,西風帶,,2022-07-15
17633292,western elongation,西距(天文),,2022-07-15
17633293,wet dock,港池，泊船渠，浮塢,,2022-07-15
17633294,wet emplacement,濕掩體,,2022-07-15
17633295,wet storage,濕藏法，彈藥濕存法，水上儲存所,,2022-07-15
17633296,wet suit,保溫潛水衣(緊身式),,2022-07-15
17633297,wet takeoff power,濕起飛馬力,,2022-07-15
17633298,wet weather flow,雨天下雨量,,2022-07-15
17633299,wet weight,濕重量,,2022-07-15
17633300,wet-fuel rocket,濕式燃料火箭,,2022-07-15
17633301,whale back,鯨背式甲板船,,2022-07-15
17633302,whale boat,鯨形小艇,,2022-07-15
17633303,whale chaser,捕鯨船,,2022-07-15
17633304,wharf,碼頭,,2022-07-15
17633305,wharf boat,躉船,,2022-07-15
17633306,wharf man,碼頭工人,,2022-07-15
17633307,wharfage,碼頭使用費，繫船費，繫船設備,,2022-07-15
17633308,wharfinger,碼頭主,,2022-07-15
17633309,wheel alignment,車輪校準，車輪校正,,2022-07-15
17633310,wheel barrow,手推車(獨輪小車),,2022-07-15
17633311,wheel barrow boobytrap,手推車詭雷,,2022-07-15
17633312,wheel base,輪距，軸距,,2022-07-15
17633313,wheel control,輪式操縱，輪盤操縱,,2022-07-15
17633314,wheel load,輪載重,,2022-07-15
17633315,wheel load capacity,輪荷能量,,2022-07-15
17633316,wheel mate,車輪蓆墊,,2022-07-15
17633317,wheel net,汽車吊網,,2022-07-15
17633318,wheel report,車輛報告,,2022-07-15
17633319,wheel-balancing weight,車輪配重,,2022-07-15
17633320,wheeled aircraft,裝輪飛機，裝輪航空器,,2022-07-15
17633321,wheeled landing vehicle,輪型登陸車輛,,2022-07-15
17633322,wheeled vehicle,輪型車輛,,2022-07-15
17633323,wheelhouse,舵房,,2022-07-15
17633324,wheel-ski,輪展起落架,,2022-07-15
17633325,wheels-up,收輪,,2022-07-15
17633326,wherry,渡船，漁舟，舢板,,2022-07-15
17633327,which transponder,報告答詢機類型,,2022-07-15
17633328,whiff,輕舟，競渡快艇,,2022-07-15
17633329,whip,鞭，急動，綑紮，小滑車,,2022-07-15
17633330,whip antenna,鞭型天線,,2022-07-15
17633331,whip hoist,滑車吊貨機,,2022-07-15
17633332,whip upon whip,倍力滑車,,2022-07-15
17633333,whipple,橫檔式,,2022-07-15
17633334,whipstaff,舵柄,,2022-07-15
17633335,whipstall,急升失速,,2022-07-15
17633336,whipstitch,絞縫法,,2022-07-15
17633337,whirlpool,漩渦(流),,2022-07-15
17633338,whirly,小旋風,,2022-07-15
17633339,whirlybird,旋鳥(直升機，俚語),,2022-07-15
17633340,whiskers,伸出於船道斜桅兩邊之桿,,2022-07-15
17633341,Whisky,W級潛艦(俄製巡弋飛彈潛艦),,2022-07-15
17633342,whistle and siren drain,汽笛與汽笛疏水,,2022-07-15
17633343,whistle bell,汽笛罩,,2022-07-15
17633344,whistle boobytrap,笛哨詭雷,,2022-07-15
17633345,whistle bowl,汽笛筒,,2022-07-15
17633346,whistle buoy,汽笛浮標,,2022-07-15
17633347,whistle effect,汽笛效應,,2022-07-15
17633348,whistle post,鳴汽標,,2022-07-15
17633349,whistle signal,汽笛號誌,,2022-07-15
17633350,whistle sounding plate,汽笛發音板,,2022-07-15
17633351,white,白色(信號),,2022-07-15
17633352,white alert,白色警報，解除警報,,2022-07-15
17633353,white cap,白浪花,,2022-07-15
17633354,white compression (TV),白色減縮(電視),,2022-07-15
17633355,white cross effect,白絞效應,,2022-07-15
17633356,white dew,白露,,2022-07-15
17633357,white discharge (honorable discharge),光榮退役,,2022-07-15
17633358,white flag,休戰旗，降旗,,2022-07-15
17633359,white flat wall paint,白色平壁油漆,,2022-07-15
17633360,White Hall,英國政府,,2022-07-15
17633361,white instrument card,白色儀器飛行卡,,2022-07-15
17633362,white instrument certificate,白色儀器飛行許可證,,2022-07-15
17633363,white noise,白噪聲,,2022-07-15
17633364,white propaganda,白色宣傳,,2022-07-15
17633365,white radiation,白輻射,,2022-07-15
17633366,white raid,白色突襲,,2022-07-15
17633367,White Sands proving ground,白沙實驗場,,2022-07-15
17633368,white squall,白雹,,2022-07-15
17633369,white to black amplitude range,白(至)黑幅距,,2022-07-15
17633370,white to black frequency swing,白(至)黑頻擺(度),,2022-07-15
17633371,whiteout,白盲,,2022-07-15
17633372,whites-white uniforms worn by enlisted men,戰士白制服,,2022-07-15
17633373,whole coil,全節線圈,,2022-07-15
17633374,whole course strategy,全程戰略,,2022-07-15
17633375,whole gale,狂風，十級風(每時55至63哩的暴風),,2022-07-15
17633376,whole number,整數,,2022-07-15
17633377,whole ponton,全浮舟,,2022-07-15
17633378,wholesale supply,大批補給,,2022-07-15
17633379,wide angle photograph,廣角度空中照片,,2022-07-15
17633380,wide aperture array,寬孔徑陣列,,2022-07-15
17633381,wide band audio input impedance,寬頻帶音頻輸入阻抗,,2022-07-15
17633382,wide band audio output impedance,寬頻帶音頻輸出阻抗,,2022-07-15
17633383,wide band audio response,寬頻帶音頻響應,,2022-07-15
17633384,wide band axis,寬頻帶軸線,,2022-07-15
17633385,wide berth,寬距，安全距離(航海),,2022-07-15
17633386,wide coverage,廣闊涵蓋區,,2022-07-15
17633387,wide flange beams,寬緣樑,,2022-07-15
17633388,wide range atomizer,廣範圍霧化器,,2022-07-15
17633389,wide separation channel,寬隔波道,,2022-07-15
17633390,wide weaving,寬交織航,,2022-07-15
17633391,wide-area subsurface surveillance,廣域水下監視(空用聲納系統),,2022-07-15
17633392,wideband constant false alarm rate receiver (wb-1),寬頻帶恆定虛警率接收機(wB-1),,2022-07-15
17633393,wideband limit (WB-2),寬頻帶限制(WB-2),,2022-07-15
17633394,widely spaced,寬間隔,,2022-07-15
17633395,widen rut road,寬轍道(指雪道),,2022-07-15
17633396,widening curve,加寬曲線,,2022-07-15
17633397,widening of road,道路加寬,,2022-07-15
17633398,width control,脈衝寬度控制,,2022-07-15
17633399,width of clearing,淨寬,,2022-07-15
17633400,width of roadway,橋幅，路幅,,2022-07-15
17633401,width of runway,跑道寬度,,2022-07-15
17633402,width of sheaf,被彈面寬度，火制面寬度,,2022-07-15
17633403,width of stream,河幅,,2022-07-15
17633404,width runway,寬跑道,,2022-07-15
17633405,"width, actuation",觸發寬度,,2022-07-15
17633406,wigwam shelter,錐形掩蔽部,,2022-07-15
17633407,wilco (will be complied with),遵辦，照辦(無線電用語),,2022-07-15
17633408,wild card scenario,不明狀況,,2022-07-15
17633409,wild flow,自流，未加控制之流體,,2022-07-15
17633410,wild shot,不規則射擊，亂射，流彈,,2022-07-15
17633411,wildcat,錨鏈盤，絞盤,,2022-07-15
17633412,winches safety precautions in handling,操縱絞機安全守則,,2022-07-15
17633413,winchman,絞盤操作手,,2022-07-15
17633414,wind (a steamer),調轉艏向,,2022-07-15
17633415,wind action,風作用,,2022-07-15
17633416,wind aloft,高空風,,2022-07-15
17633417,wind aloft report,高空風向報告,,2022-07-15
17633418,wind angle,風角,,2022-07-15
17633419,wind boobytrap,窗戶詭雷,,2022-07-15
17633420,wind bound,為強風或逆風所阻,,2022-07-15
17633421,wind charger,風力充電器,,2022-07-15
17633422,wind component indicator,風速分力指示器,,2022-07-15
17633423,wind cone,風向錐,,2022-07-15
17633424,wind correction circuit,風偏修正電路,,2022-07-15
17633425,wind corrector,風偏修正器,,2022-07-15
17633426,wind data,風象資料,,2022-07-15
17633427,wind deflection,風偏，風力偏移,,2022-07-15
17633428,wind diagram,風力圖,,2022-07-15
17633429,wind direction and speed indicator group,風向及風速指示器組,,2022-07-15
17633430,wind direction and speed recorders,風向及風速紀錄器,,2022-07-15
17633431,wind direction data converters,風向諸元換算器,,2022-07-15
17633432,wind direction detector,風向探測器,,2022-07-15
17633433,wind direction diagram,風向圖,,2022-07-15
17633434,wind direction indicator,風向指示器，風標，風向表,,2022-07-15
17633435,wind direction meter,風向計,,2022-07-15
17633436,wind direction sets,風向機,,2022-07-15
17633437,wind direction transmitter,風向傳送器,,2022-07-15
17633438,wind drift,風偏，風漂移,,2022-07-15
17633439,wind erosion,風蝕作用,,2022-07-15
17633440,wind fire angle,風射夾角,,2022-07-15
17633441,wind force diagram,風力圖,,2022-07-15
17633442,wind gage,風力修正規,,2022-07-15
17633443,wind gage adjustment,風向調整規,,2022-07-15
17633444,wind gage rule,風力修正尺,,2022-07-15
17633445,wind indication,風向標,,2022-07-15
17633446,wind indicator,示風器,,2022-07-15
17633447,wind jammer,帆船,,2022-07-15
17633448,wind load,風載重，風力負荷,,2022-07-15
17633449,wind measuring set,風力測量機,,2022-07-15
17633450,wind pattern flying,氣流型飛行,,2022-07-15
17633451,wind pressure,風壓,,2022-07-15
17633452,wind profile,風向側面圖,,2022-07-15
17633453,wind recorder,風力紀錄器,,2022-07-15
17633454,wind resistance,風阻力,,2022-07-15
17633455,wind resolving mechanism,風力計算機,,2022-07-15
17633456,wind rose,風向圖,,2022-07-15
17633457,wind rule,風力計算尺,,2022-07-15
17633458,wind sail,風袋,,2022-07-15
17633459,wind scale,風級,,2022-07-15
17633460,wind scoop,風斗,,2022-07-15
17633461,wind shake,環狀裂縫,,2022-07-15
17633462,wind shear,風切力,,2022-07-15
17633463,wind shift,風變,,2022-07-15
17633464,wind ship,將船調頭,,2022-07-15
17633465,wind speed,風速,,2022-07-15
17633466,wind speed data converters,風速諸元換算器,,2022-07-15
17633467,wind speed recorder,風速紀錄器,,2022-07-15
17633468,wind speed transmitter,風速傳送器,,2022-07-15
17633469,wind speed transmitter calibrator set,風速傳送器校正儀,,2022-07-15
17633470,wind star,風速風向求解圖，風星,,2022-07-15
17633471,wind stoop,風兜,,2022-07-15
17633472,wind storm,風暴,,2022-07-15
17633473,wind stream,風流,,2022-07-15
17633474,wind stress,風壓應力,,2022-07-15
17633475,wind triangle,風向三角形,,2022-07-15
17633476,wind tunnel,風洞,,2022-07-15
17633477,wind vane,風向標,,2022-07-15
17633478,wind vector,風向量，風力線,,2022-07-15
17633479,wind vector plotting device,風象作圖板,,2022-07-15
17633480,wind veering,順轉風,,2022-07-15
17633481,wind velocity,風速,,2022-07-15
17633482,wind weighing factor,風速加權因素,,2022-07-15
17633483,"wind, apparent",感應風,,2022-07-15
17633484,"wind, ballistic",彈道風,,2022-07-15
17633485,"wind, cross",橫風,,2022-07-15
17633486,"wind, cyclostrophic",旋轉風,,2022-07-15
17633487,"wind, geostrophic",地轉風,,2022-07-15
17633488,"wind, katabatic",頹風,,2022-07-15
17633489,"wind, relative",相對風,,2022-07-15
17633490,"wind, spirit level",旋轉(氣泡水準儀),,2022-07-15
17633491,"wind, true",真風,,2022-07-15
17633492,windage,風力影響，風向偏差修止，砲彈與砲身間之游隙,,2022-07-15
17633493,windage estimate,風偏判斷,,2022-07-15
17633494,windage loss,風阻損失,,2022-07-15
17633495,windage scale,風力修正分劃,,2022-07-15
17633496,windage yoke,表尺架,,2022-07-15
17633497,wind-corrected munitions dispenser,風偏修正彈藥散撒(投擲)器,,2022-07-15
17633498,windlass,錨機，簡易絞盤,,2022-07-15
17633499,windlass method,簡易絞盤救濟法,,2022-07-15
17633500,"wind-line screen, helicopter",直升機風線屏衛,,2022-07-15
17633501,windmill,風轉,,2022-07-15
17633502,window,反射干擾，雷達干擾片,,2022-07-15
17633503,window cloud,波浪狀雲,,2022-07-15
17633504,window rocket,金屬干擾帶火箭,,2022-07-15
17633505,windrow,成堆，風積丘,,2022-07-15
17633506,windscreen,擋風板，擋風前窗，擋風玻璃,,2022-07-15
17633507,windshield,擋風玻璃，假彈頭部,,2022-07-15
17633508,windshield defroster,擋風玻璃去霧器,,2022-07-15
17633509,windshield glass,擋風玻璃,,2022-07-15
17633510,windshield wiper,雨刮，雨刷,,2022-07-15
17633511,windward,上風，迎風面,,2022-07-15
17633512,windward tide,上風潮,,2022-07-15
17633513,wing,翼，機翼，旋翼葉，機翼油箱，機翼機槍，側翼，空勤胸章，聯隊,,2022-07-15
17633514,wing abutment,翼形橋礎,,2022-07-15
17633515,wing and wing,雙舷飛帆駛風法(海軍),,2022-07-15
17633516,wing area,機翼面積,,2022-07-15
17633517,wing axis,翼軸,,2022-07-15
17633518,wing bay,翼張間(機翼內隔室),,2022-07-15
17633519,wing chamber,翼房,,2022-07-15
17633520,wing column,翼列(柱),,2022-07-15
17633521,wing commander,聯隊長，空軍中校(英國或加拿大官階),,2022-07-15
17633522,wing compartment,舷側防水隔室,,2022-07-15
17633523,wing control,翼控制,,2022-07-15
17633524,wing drag,機翼阻力，翼阻力,,2022-07-15
17633525,wing fence,翼面擋流板,,2022-07-15
17633526,wing fillet,機翼整片,,2022-07-15
17633527,wing flap,機翼襟翼,,2022-07-15
17633528,wing folding,機翼摺起,,2022-07-15
17633529,wing gun,翼槍,,2022-07-15
17633530,wing heavy,翼重,,2022-07-15
17633531,wing inspector,聯隊督察官,,2022-07-15
17633532,wing levee,翼堤,,2022-07-15
17633533,wing load (ing),機翼負荷，機翼靜力負荷,,2022-07-15
17633534,wing mate,飛行戰友,,2022-07-15
17633535,wing officer,監房監督官,,2022-07-15
17633536,wing over,翻轉,,2022-07-15
17633537,wing passage,舷側通路,,2022-07-15
17633538,wing photograph,側翼照相,,2022-07-15
17633539,wing plane form,翼平面圖形,,2022-07-15
17633540,wing plow,翼式雪桿,,2022-07-15
17633541,wing pod,機翼吊艙(發射架),,2022-07-15
17633542,wing post,翼柱,,2022-07-15
17633543,wing profile,翼剖面,,2022-07-15
17633544,wing rail,翼軌,,2022-07-15
17633545,wing rib,翼助,,2022-07-15
17633546,wing root,翼根,,2022-07-15
17633547,wing screw,翼式螺絲,,2022-07-15
17633548,wing section,翼剖面,,2022-07-15
17633549,wing signal,機翼信號,,2022-07-15
17633550,wing skid,翼橇,,2022-07-15
17633551,wing span,翼展,,2022-07-15
17633552,wing spar,翼樑,,2022-07-15
17633553,wing spread,翼展,,2022-07-15
17633554,wing strut,翼支柱,,2022-07-15
17633555,wing stub,翼根段,,2022-07-15
17633556,wing surgeon,聯隊軍醫長,,2022-07-15
17633557,wing tank,機翼油箱，翼油箱,,2022-07-15
17633558,wing taper,機翼斜度,,2022-07-15
17633559,wing top,翼形頂,,2022-07-15
17633560,wing truss,翼構架,,2022-07-15
17633561,wing walk,翼上人行道,,2022-07-15
17633562,wing wall,翼牆,,2022-07-15
17633563,wing-and-a-half plane,翼半飛機(一種雙翼機，其中一翼面積為另一翼之半),,2022-07-15
17633564,wing-base,聯隊基地(空軍),,2022-07-15
17633565,wing-base inspector,聯隊基地督察官,,2022-07-15
17633566,wing-base organization,聯隊基地組織,,2022-07-15
17633567,wing-control-during-boost,加力時之翼控制,,2022-07-15
17633568,winged,有翼的，空中的,,2022-07-15
17633569,winged artillery,有翼砲兵(對空軍所負功能而言),,2022-07-15
17633570,winged missile,有翼射體(飛彈),,2022-07-15
17633571,winged rocket,有翼火箭,,2022-07-15
17633572,wing-in-ground effect,翼地效應,,2022-07-15
17633573,wing-in-ground effect vehicle,翼地效應載具,,2022-07-15
17633574,wingman,僚機飛行員，僚機,,2022-07-15
17633575,wingtip,翼梢，翼尖,,2022-07-15
17633576,wingtip flare,翼梢照明炬,,2022-07-15
17633577,wingtip float,翼梢浮筒,,2022-07-15
17633578,wingtip rake,翼梢傾度,,2022-07-15
17633579,wingtip tank,翼梢油箱,,2022-07-15
17633580,wing-warp (ing),機翼翹曲,,2022-07-15
17633581,winter salt water,冬季海水,,2022-07-15
17633582,winterization instruction and check list,防凍說明及檢查表,,2022-07-15
17633583,winterization kit,防凍裝具箱(包),,2022-07-15
17633584,winze,輔助坑井,,2022-07-15
17633585,wire broadcasting,有線電廣播,,2022-07-15
17633586,wire brushing,鋼刷法,,2022-07-15
17633587,wire chief,有線電班長,,2022-07-15
17633588,wire command,有線電指揮,,2022-07-15
17633589,wire communication,有線電通信,,2022-07-15
17633590,wire dispenser,被覆線分線器,,2022-07-15
17633591,wire drag,拖纜探測,,2022-07-15
17633592,wire entanglement,鐵絲網(障礙物),,2022-07-15
17633593,wire fence,鐵絲柵,,2022-07-15
17633594,wire gage,線規,,2022-07-15
17633595,wire gantline,高架鋼索,,2022-07-15
17633596,wire gauge (wire-gage),線規,,2022-07-15
17633597,wire gauge filter,線規過濾器,,2022-07-15
17633598,wire gauntlets,刺絲護手套(工兵),,2022-07-15
17633599,wire glass,絡網(嵌絲)玻璃,,2022-07-15
17633600,wire guided torpedo,線導魚雷,,2022-07-15
17633601,wire handle,鐵絲握把,,2022-07-15
17633602,wire head,有線電末端,,2022-07-15
17633603,wire high-line method,鋼纜高線法,,2022-07-15
17633604,wire inserted asbestos packing,嵌裝鋼絲石棉迫緊,,2022-07-15
17633605,wire mesh road,鋼絲網道路(增加道路面載重及強度),,2022-07-15
17633606,wire net,有線電通信網路,,2022-07-15
17633607,wire pike,有線電理線桿,,2022-07-15
17633608,wire radio,有線電(廣播),,2022-07-15
17633609,wire reel,電線絡車,,2022-07-15
17633610,wire reinforced hose,鋼絲強化油管,,2022-07-15
17633611,wire reinforced suction hose,鋼絲強化吸水管,,2022-07-15
17633612,wire rigging,鋼絲索具,,2022-07-15
17633613,wire roll,亂線障礙物，螺旋形鐵絲網，高低絆網,,2022-07-15
17633614,wire rope,鋼絲索,,2022-07-15
17633615,wire rope fitting,鋼索裝具,,2022-07-15
17633616,wire rope gripe,鋼索扣帶,,2022-07-15
17633617,wire rope roadblock,鋼索道路阻絕,,2022-07-15
17633618,wire screen,鋼絲網,,2022-07-15
17633619,wire screen mat,線濾網蓆片,,2022-07-15
17633620,wire sergeant,有線電士官,,2022-07-15
17633621,wire sling,鋼絲吊索,,2022-07-15
17633622,wire sonde (sets),有線電氣象探測儀，有線電探空機,,2022-07-15
17633623,wire sounding,有線電氣象探測,,2022-07-15
17633624,wire sway bracing,水平交叉索,,2022-07-15
17633625,wire telephony,有線電話,,2022-07-15
17633626,wire television,有線電視,,2022-07-15
17633627,wire ways,線道,,2022-07-15
17633628,wire winding,繞線,,2022-07-15
17633629,wire wireless (wired radio),有線射電,,2022-07-15
17633630,"wire, dead",死線,,2022-07-15
17633631,"wire, live",有線電,,2022-07-15
17633632,wired glass,(嵌絲)玻璃,,2022-07-15
17633633,wiredrawn steam,失壓蒸汽,,2022-07-15
17633634,wire-grip,緊線器,,2022-07-15
17633635,wire-guided,線導引,,2022-07-15
17633636,wire-laying equipment,放線器材,,2022-07-15
17633637,wireless,無線電，無線電機，無線電報,,2022-07-15
17633638,Wireless Ad-hoc Network,無線自主網路,,2022-07-15
17633639,wireless beacon,無線電信標,,2022-07-15
17633640,wireless communications,無線電通信,,2022-07-15
17633641,wireless compass,無線電羅經,,2022-07-15
17633642,wireless lead in,天線引入,,2022-07-15
17633643,wireless operator,無線電報務員,,2022-07-15
17633644,wireless record player,無線電唱片播放器(員),,2022-07-15
17633645,wireless room,無線電室,,2022-07-15
17633646,wireless set,無線電機,,2022-07-15
17633647,wireless station (radio station),無線電臺,,2022-07-15
17633648,wireless telegraph y,無線電報,,2022-07-15
17633649,wireless telephone,無線電話,,2022-07-15
17633650,wireless telephotograph,無線電電傳照相,,2022-07-15
17633651,wireless television,無線電視,,2022-07-15
17633652,wire-recovering equipment,撤線器材(裝備),,2022-07-15
17633653,wiring,佈線，接線，配線,,2022-07-15
17633654,wiring diagram,接線圖，線路圖,,2022-07-15
17633655,with the sun-right-handed,右絞的，順時鐘方向,,2022-07-15
17633656,with the tide,順(潮)流,,2022-07-15
17633657,withdrawal,退卻，撤退，脫離，轉進,,2022-07-15
17633658,withdrawal action,脫離戰鬥，撤退行動，轉進行動,,2022-07-15
17633659,withdrawal from action,脫離戰鬥,,2022-07-15
17633660,withdrawal line,收傘繩,,2022-07-15
17633661,withdrawal operation,轉進作戰(行動),,2022-07-15
17633662,"withdrawal, amphibious",兩棲撤退,,2022-07-15
17633663,"withhold, nuclear",核子制止,,2022-07-15
17633664,witness statement,書面證詞，書面聲明,,2022-07-15
17633665,wobbulator,搖變頻變器,,2022-07-15
17633666,wolf,水面敵潛艦,,2022-07-15
17633667,wolf pack,狼群(協同攻擊潛艦組合),,2022-07-15
17633668,wolftrap,獵狼(獵殺潛艦)陷阱,,2022-07-15
17633669,Women's Army Corps Service Medal,陸軍婦女隊服務獎章,,2022-07-15
17633670,women's auxiliary ferrying squadron,婦女輔助空運中隊,,2022-07-15
17633671,women's medical specialist corps reserve,婦女醫療預備隊,,2022-07-15
17633672,wood pile boobytrap,木材堆詭雷,,2022-07-15
17633673,wooden bomb,木彈,,2022-07-15
17633674,wooden craft,木質船,,2022-07-15
17633675,wooden lifeboat,木造救生艇,,2022-07-15
17633676,wooden round,木彈,,2022-07-15
17633677,work,操縱(一船)，動作，(作)功,,2022-07-15
17633678,work a ship,操縱艦船,,2022-07-15
17633679,work area,計工區分,,2022-07-15
17633680,work bench,鉗檯，工作檯,,2022-07-15
17633681,work consolidation,固結工,,2022-07-15
17633682,work count,工作計算,,2022-07-15
17633683,work extra train,工作增發列車,,2022-07-15
17633684,work floor frame,底板架,,2022-07-15
17633685,work flow,工作流量,,2022-07-15
17633686,work function,功函數,,2022-07-15
17633687,work load allocation,工作量核配,,2022-07-15
17633688,work order,工作命令，發工單,,2022-07-15
17633689,work over,修整,,2022-07-15
17633690,work request,請修單,,2022-07-15
17633691,work request and job order,申請派工單,,2022-07-15
17633692,work sheet,工作單,,2022-07-15
17633693,work simplification,工作簡化,,2022-07-15
17633694,work site,作業場地,,2022-07-15
17633695,work to windward,逆風漸進,,2022-07-15
17633696,work train,工作列車,,2022-07-15
17633697,work uniform,工作服,,2022-07-15
17633698,work unit,工作單位,,2022-07-15
17633699,work up,向上風前進,,2022-07-15
17633700,work voltage,工作電壓,,2022-07-15
17633701,workability,施工難易度,,2022-07-15
17633702,worked penetration,捏調錐入度,,2022-07-15
17633703,working anchorage,卸載泊地,,2022-07-15
17633704,working back rake angle,工作後傾角,,2022-07-15
17633705,working beam (rocker arm),搖臂,,2022-07-15
17633706,working capacity,可用容量,,2022-07-15
17633707,working capital fund,作業資金,,2022-07-15
17633708,working chamber,工作室,,2022-07-15
17633709,working current,工作電流,,2022-07-15
17633710,working drawing,工作圖(施工圖),,2022-07-15
17633711,working dress,工作服,,2022-07-15
17633712,working fluid,工作流體,,2022-07-15
17633713,working fund,工作基金,,2022-07-15
17633714,working fund allotment,工作基金分配,,2022-07-15
17633715,working gage,工作樣板，工作量規,,2022-07-15
17633716,working inventory,作業存品,,2022-07-15
17633717,working joint,建造縫，工作縫，施工縫,,2022-07-15
17633718,working load,工作載量,,2022-07-15
17633719,working medium,工作媒體,,2022-07-15
17633720,working order,工作狀況，機器運轉狀態,,2022-07-15
17633721,working party,作業隊,,2022-07-15
17633722,working pendulum,實用擺儀,,2022-07-15
17633723,working platform,上甲板，工作甲板,,2022-07-15
17633724,working pressure,工作壓力(有效壓力),,2022-07-15
17633725,working principle,作業原則,,2022-07-15
17633726,working quarantine,工作檢疫隔離,,2022-07-15
17633727,working radius,工作半徑,,2022-07-15
17633728,working resistance,工作阻力,,2022-07-15
17633729,working sketch,作業圖,,2022-07-15
17633730,working speed,工作速率，作業速度,,2022-07-15
17633731,working stem,工作桿,,2022-07-15
17633732,working strength,工作強度,,2022-07-15
17633733,working stress,工作應力,,2022-07-15
17633734,working strip,工作帶,,2022-07-15
17633735,working substance,工作介質,,2022-07-15
17633736,working suit,工作服,,2022-07-15
17633737,working table,工作檯,,2022-07-15
17633738,working weight,工作重量,,2022-07-15
17633739,workmanship,工藝,,2022-07-15
17633740,workout,試驗,,2022-07-15
17633741,works in process,在製品,,2022-07-15
17633742,workshop ship,修理艦,,2022-07-15
17633743,world geographic reference system,世界地理座標制,,2022-07-15
17633744,world grid,世界方格圖,,2022-07-15
17633745,world polyconic grid,世界多圓錐投影方格,,2022-07-15
17633746,worldwide information environment,全球資訊環境,,2022-07-15
17633747,Worldwide Military Command and Control System,全球軍事指揮管制系統,,2022-07-15
17633748,worm,蝸桿,,2022-07-15
17633749,worn limit,磨損限度,,2022-07-15
17633750,wound chevron,榮傷袖章,,2022-07-15
17633751,wounded,受傷的,,2022-07-15
17633752,wounded in action,戰鬥負傷,,2022-07-15
17633753,woven tape,布捲尺,,2022-07-15
17633754,WP armies,華沙公約部隊,,2022-07-15
17633755,WP barrage,白磷彈幕,,2022-07-15
17633756,WP burn,白磷灼傷,,2022-07-15
17633757,WP filled shell,白磷填劑砲彈,,2022-07-15
17633758,WP grenade,白磷手榴彈,,2022-07-15
17633759,WP rocket,白磷火箭,,2022-07-15
17633760,wrapper indorsement,浮簽,,2022-07-15
17633761,wrapper sheet,蓋板,,2022-07-15
17633762,wrapping it around the pin,指針到頂,,2022-07-15
17633763,wrap-up report,總結報告,,2022-07-15
17633764,wreck,破壞，海難船,,2022-07-15
17633765,wreck activity,救濟作業,,2022-07-15
